time_s,face_yaw,face_pitch,face_roll,face_pos_x,face_pos_y,faceProb,leftEyeProb,rightEyeProb,leftBlinkProb,rightBlinkProb,sunglassesProb,occludedProb,readyProb_0,readyProb_1,readyProb_2,readyProb_3,notReadyProb_0,notReadyProb_1,poorVisionProb,awarenessStatus,isDistracted,distractedType,faceDetected,isRHD
350.250000,0.106559,0.454112,0.004283,0.139707,-0.035658,0.965685,0.236918,0.152673,0.179821,0.200200,0.000366,0.496920,0.492717,0.523201,0.527261,0.491950,0.018618,0.539436,0.000464,1.000000,0,0,1,0
350.300000,0.089719,0.453080,0.001201,0.139203,-0.034673,0.966015,0.203572,0.117273,0.193468,0.217735,0.000427,0.497043,0.492774,0.523589,0.527518,0.491740,0.018747,0.539818,0.000581,1.000000,0,0,1,0
350.350000,0.067494,0.458071,-0.004047,0.138618,-0.034617,0.966203,0.203059,0.114593,0.201406,0.223053,0.000182,0.497825,0.492633,0.524055,0.527753,0.491499,0.017277,0.539408,0.000480,1.000000,0,0,1,0
350.400000,0.070347,0.461703,0.011749,0.138174,-0.033874,0.965373,0.228612,0.140579,0.196988,0.216256,0.000173,0.497653,0.492817,0.524392,0.528046,0.491402,0.017100,0.539433,0.000656,1.000000,0,0,1,0
350.450000,0.061262,0.470769,0.021447,0.137642,-0.032958,0.965354,0.228794,0.143636,0.191939,0.209975,0.000160,0.498126,0.492812,0.524468,0.528258,0.491149,0.016999,0.539447,0.001459,1.000000,0,0,1,0
350.500000,0.053000,0.493442,0.022566,0.137237,-0.031947,0.965210,0.189310,0.101146,0.189912,0.207065,0.000226,0.499327,0.492942,0.524151,0.528052,0.491144,0.017111,0.539255,0.000914,1.000000,0,0,1,0
350.550000,0.017400,0.477121,0.007744,0.137606,-0.031990,0.964482,0.224967,0.145662,0.158106,0.191227,0.001329,0.499647,0.492924,0.524296,0.528297,0.491048,0.016505,0.538406,0.000598,1.000000,0,0,1,0
350.600000,-0.007235,0.492521,-0.003777,0.138058,-0.030692,0.965008,0.206665,0.115183,0.179452,0.204282,0.003978,0.501308,0.493079,0.523711,0.528226,0.490997,0.017818,0.538487,0.000540,1.000000,0,0,1,0
350.650000,-0.027038,0.533802,-0.009500,0.138748,-0.030063,0.963962,0.165646,0.081542,0.161408,0.195222,0.157831,0.503757,0.493471,0.523102,0.527931,0.490823,0.017238,0.538288,0.000369,1.000000,0,0,1,0
350.700000,-0.045483,0.586447,0.003987,0.139938,-0.028529,0.962568,0.142378,0.068497,0.165452,0.196921,0.958711,0.506280,0.493933,0.522346,0.527828,0.490678,0.018267,0.538673,0.000664,1.000000,0,0,1,0
350.750000,-0.099718,0.621327,-0.015050,0.140877,-0.025981,0.961370,0.144745,0.071559,0.165344,0.200853,0.847987,0.509099,0.494156,0.522429,0.527838,0.490271,0.017996,0.538795,0.000618,1.000000,0,0,1,0
350.800000,-0.110248,0.652236,-0.040481,0.141574,-0.024580,0.959297,0.280129,0.168141,0.182258,0.207949,0.051302,0.511568,0.493804,0.521117,0.527249,0.490115,0.025134,0.538827,0.000215,1.000000,0,0,1,0
350.850000,-0.104721,0.689453,-0.025401,0.142082,-0.023289,0.956722,0.386890,0.255121,0.217082,0.234542,0.006257,0.512998,0.493827,0.520931,0.527507,0.489905,0.029038,0.539234,0.000273,1.000000,0,0,1,0
350.900000,-0.111777,0.692199,-0.019898,0.142555,-0.022480,0.955519,0.728088,0.572656,0.221521,0.236697,0.006917,0.513115,0.493675,0.520586,0.527403,0.489906,0.033198,0.539529,0.000288,1.000000,0,0,1,0
350.950000,-0.151533,0.712484,-0.023606,0.142389,-0.021960,0.954958,0.859505,0.705739,0.205628,0.222787,0.000878,0.514721,0.493649,0.520545,0.527571,0.489598,0.029216,0.539334,0.000456,1.000000,0,0,1,0
351.000000,-0.194103,0.744446,-0.042033,0.142574,-0.021487,0.952837,0.862626,0.711701,0.210340,0.228726,0.000384,0.517202,0.493973,0.520662,0.527605,0.489320,0.026168,0.538925,0.000417,1.000000,0,0,1,0
351.050000,-0.214543,0.755491,-0.045323,0.142471,-0.021467,0.951374,0.748875,0.601684,0.225154,0.239801,0.006887,0.518190,0.494106,0.520509,0.527462,0.489364,0.025158,0.538691,0.000514,1.000000,0,0,1,0
351.100000,-0.228494,0.729387,-0.050692,0.142506,-0.020804,0.953214,0.518800,0.370346,0.179221,0.207253,0.039731,0.517202,0.494720,0.520703,0.527702,0.489289,0.021088,0.538401,0.000372,1.000000,0,0,1,0
351.150000,-0.230255,0.726532,-0.047512,0.142734,-0.020596,0.953447,0.557956,0.410219,0.185260,0.208756,0.036087,0.516969,0.494530,0.520698,0.527872,0.489348,0.024156,0.538782,0.000493,1.000000,0,0,1,0
351.200000,-0.204548,0.708692,-0.029592,0.143143,-0.020246,0.953908,0.816977,0.652419,0.182348,0.201253,0.000472,0.515231,0.494186,0.520911,0.528216,0.489349,0.027155,0.539221,0.000650,1.000000,0,0,1,0
351.250000,-0.228422,0.693576,-0.044157,0.143500,-0.020249,0.955345,0.768208,0.617188,0.191123,0.209234,0.132931,0.515104,0.494065,0.521329,0.528341,0.489369,0.027311,0.538845,0.000488,1.000000,0,0,1,0
351.300000,-0.244102,0.702986,-0.052902,0.143776,-0.020331,0.955166,0.252019,0.177189,0.294087,0.314623,0.893529,0.515856,0.494644,0.521106,0.528270,0.489521,0.025593,0.538498,0.000428,1.000000,0,0,1,0
351.350000,-0.204818,0.631362,-0.020055,0.142938,-0.020054,0.957476,0.576143,0.431697,0.215118,0.232493,0.038717,0.511238,0.493810,0.521603,0.528775,0.489789,0.030265,0.539448,0.000292,1.000000,0,0,1,0
351.400000,-0.195940,0.607917,-0.023734,0.141933,-0.020027,0.959491,0.351793,0.215503,0.255880,0.271856,0.003054,0.510042,0.493543,0.522043,0.528925,0.489762,0.031886,0.539041,0.000258,1.000000,0,0,1,0
351.450000,-0.165670,0.563644,0.003789,0.140146,-0.019389,0.960406,0.708753,0.519877,0.201671,0.225205,0.039742,0.507007,0.493494,0.522420,0.529342,0.490006,0.025418,0.539045,0.000485,1.000000,0,0,1,0
351.500000,-0.159362,0.542274,0.007403,0.138739,-0.019446,0.959956,0.506892,0.374799,0.228363,0.248235,0.274585,0.505576,0.493841,0.522725,0.529468,0.490324,0.024250,0.539141,0.000410,1.000000,0,0,1,0
351.550000,-0.119123,0.494461,0.031745,0.136914,-0.020319,0.960979,0.470351,0.374841,0.304869,0.321156,0.923546,0.502129,0.493906,0.523582,0.529315,0.490974,0.026093,0.538925,0.000602,1.000000,0,0,1,0
351.600000,-0.076382,0.515414,0.038636,0.134446,-0.020276,0.961075,0.150345,0.088916,0.289784,0.308252,0.999850,0.502185,0.494284,0.523097,0.528529,0.490639,0.023604,0.538759,0.001055,1.000000,0,0,1,0
351.650000,-0.025028,0.491700,0.045316,0.132357,-0.020879,0.962786,0.156218,0.099630,0.205902,0.219414,0.999755,0.499797,0.493984,0.523774,0.528398,0.490917,0.020588,0.538732,0.001438,1.000000,0,0,1,0
351.700000,-0.008919,0.463271,0.010333,0.130309,-0.022486,0.964298,0.201637,0.161660,0.171242,0.197259,0.976131,0.498867,0.493394,0.524493,0.528179,0.491267,0.024509,0.538186,0.001375,1.000000,0,0,1,0
351.750000,-0.021036,0.452389,0.008079,0.129097,-0.022467,0.965116,0.186144,0.141187,0.183894,0.203543,0.880972,0.498512,0.493012,0.525014,0.528100,0.491246,0.025554,0.537655,0.001704,1.000000,0,0,1,0
351.800000,-0.016357,0.463312,0.004199,0.127933,-0.022288,0.966131,0.199675,0.156281,0.191837,0.209183,0.998378,0.499221,0.493221,0.525205,0.528547,0.491225,0.028122,0.537506,0.000757,1.000000,0,0,1,0
351.850000,-0.008610,0.456937,0.007966,0.127231,-0.022317,0.965637,0.297779,0.250852,0.186308,0.204547,0.995607,0.498778,0.493257,0.525686,0.528722,0.491302,0.025339,0.537251,0.001393,1.000000,0,0,1,0
351.900000,-0.008396,0.447722,0.000929,0.127182,-0.022624,0.965369,0.235237,0.199019,0.184071,0.203708,0.999555,0.498360,0.493363,0.525804,0.528721,0.491408,0.025736,0.537121,0.001299,1.000000,0,0,1,0
351.950000,-0.007289,0.437101,0.005721,0.126186,-0.022401,0.965748,0.209944,0.173078,0.179702,0.202564,0.995787,0.497687,0.493113,0.526333,0.528850,0.491378,0.027656,0.536979,0.000481,1.000000,0,0,1,0
352.000000,-0.001935,0.420147,0.007662,0.125230,-0.020766,0.965997,0.370063,0.324321,0.166922,0.194202,0.972923,0.496720,0.493207,0.526891,0.529037,0.491583,0.029943,0.537067,0.000671,1.000000,0,0,1,0
352.050000,-0.021861,0.422180,0.006534,0.125061,-0.020088,0.965863,0.258577,0.210404,0.167772,0.198267,0.919606,0.497165,0.493266,0.526922,0.529009,0.491395,0.029397,0.536907,0.000497,1.000000,0,0,1,0
352.100000,-0.021581,0.434539,0.007131,0.125441,-0.019399,0.965118,0.359086,0.299075,0.172668,0.200780,0.702806,0.497873,0.493258,0.526671,0.529133,0.491472,0.034154,0.536877,0.000240,1.000000,0,0,1,0
352.150000,-0.028612,0.445486,0.009425,0.126594,-0.020578,0.964943,0.417425,0.353532,0.176848,0.201593,0.744321,0.498415,0.492978,0.526152,0.529137,0.491400,0.027998,0.536955,0.000301,1.000000,0,0,1,0
352.200000,-0.018474,0.452514,0.009800,0.127193,-0.021304,0.965688,0.432822,0.380103,0.181373,0.202790,0.968392,0.498596,0.492768,0.525726,0.528941,0.491358,0.026921,0.537369,0.000495,1.000000,0,0,1,0
352.250000,0.002890,0.467886,0.021399,0.127072,-0.020841,0.965040,0.256223,0.204197,0.195157,0.212596,0.982865,0.498684,0.492886,0.525375,0.528631,0.491270,0.026442,0.537673,0.000335,1.000000,0,0,1,0
352.300000,-0.001953,0.452230,0.004249,0.126988,-0.020388,0.965496,0.382003,0.326614,0.196698,0.213948,0.942869,0.498207,0.492867,0.525851,0.528614,0.491412,0.029427,0.537228,0.000481,1.000000,0,0,1,0
352.350000,0.030722,0.427720,0.005165,0.127209,-0.020791,0.966001,0.282291,0.231402,0.189247,0.211794,0.915104,0.496154,0.492629,0.526125,0.528457,0.491580,0.030666,0.537442,0.000355,1.000000,0,0,1,0
352.400000,0.039678,0.414290,0.014144,0.127823,-0.022117,0.965436,0.244951,0.196591,0.186976,0.208964,0.873858,0.495177,0.492375,0.526230,0.528436,0.491662,0.029122,0.537489,0.000437,1.000000,0,0,1,0
352.450000,0.057941,0.403107,0.015380,0.127623,-0.021865,0.966501,0.254521,0.205604,0.182524,0.206232,0.867496,0.494282,0.492376,0.526533,0.528322,0.491755,0.028645,0.537851,0.000370,1.000000,0,0,1,0
352.500000,0.039717,0.403322,0.014538,0.126292,-0.022547,0.966231,0.543985,0.480550,0.165865,0.199046,0.795447,0.494901,0.492522,0.526698,0.528921,0.491741,0.026101,0.536926,0.000307,1.000000,0,0,1,0
352.550000,0.021700,0.406647,0.010371,0.125032,-0.023172,0.965445,0.304143,0.265274,0.168917,0.203881,0.996942,0.495590,0.492853,0.527051,0.529055,0.491709,0.025027,0.536620,0.000362,1.000000,0,0,1,0
352.600000,0.036821,0.400006,0.005757,0.124525,-0.022720,0.964703,0.239102,0.198361,0.179378,0.209364,0.990352,0.495071,0.492629,0.527524,0.528862,0.491871,0.031090,0.536332,0.000373,1.000000,0,0,1,0
352.650000,0.042462,0.403769,-0.005070,0.125228,-0.023188,0.964794,0.205653,0.168996,0.170603,0.205102,0.993894,0.495091,0.492539,0.527239,0.528682,0.491812,0.028913,0.536181,0.000422,1.000000,0,0,1,0
352.700000,0.050343,0.412222,0.002416,0.125889,-0.023377,0.965536,0.181938,0.138040,0.165671,0.205568,0.995270,0.495363,0.492565,0.527009,0.528606,0.491751,0.025398,0.536540,0.000379,1.000000,0,0,1,0
352.750000,0.063994,0.407403,-0.003560,0.126726,-0.023133,0.965056,0.210516,0.172227,0.182704,0.209335,0.994247,0.494693,0.492385,0.526440,0.528311,0.491913,0.028302,0.537131,0.000242,1.000000,0,0,1,0
352.800000,0.069346,0.413164,-0.006242,0.127374,-0.023085,0.965226,0.311561,0.264003,0.171813,0.203822,0.994585,0.494950,0.492412,0.525957,0.528317,0.491811,0.026455,0.537229,0.000490,1.000000,0,0,1,0
352.850000,0.063689,0.419939,-0.014859,0.127694,-0.023276,0.965827,0.168377,0.124349,0.178263,0.208818,0.993546,0.495484,0.492273,0.526040,0.528092,0.491812,0.026984,0.537322,0.000301,1.000000,0,0,1,0
352.900000,0.064334,0.402375,-0.013712,0.128385,-0.023737,0.965961,0.171828,0.132188,0.179481,0.206972,0.996914,0.494543,0.492435,0.526292,0.528195,0.491826,0.026418,0.537580,0.000300,1.000000,0,0,1,0
352.950000,0.056018,0.399033,-0.006538,0.128818,-0.023807,0.966891,0.199741,0.162859,0.180530,0.203945,0.959644,0.494463,0.492361,0.526093,0.528260,0.491754,0.024160,0.537748,0.000323,1.000000,0,0,1,0
353.000000,0.068101,0.395789,-0.012100,0.128942,-0.023727,0.967667,0.297443,0.249528,0.179447,0.204936,0.794748,0.494305,0.492378,0.525997,0.528386,0.491778,0.025382,0.537561,0.000269,1.000000,0,0,1,0
353.050000,0.058749,0.383416,-0.022834,0.128965,-0.024028,0.966943,0.214328,0.181108,0.166863,0.197755,0.997370,0.494089,0.492507,0.526399,0.528422,0.491783,0.026179,0.537372,0.000223,1.000000,0,0,1,0
353.100000,0.060576,0.392176,-0.019401,0.128519,-0.023936,0.967455,0.194727,0.163694,0.173749,0.203801,0.999656,0.494479,0.492599,0.526321,0.528304,0.491949,0.027441,0.537552,0.000272,1.000000,0,0,1,0
353.150000,0.053106,0.389541,-0.018867,0.128274,-0.024630,0.967403,0.214479,0.181201,0.170952,0.199438,0.995510,0.494284,0.492327,0.526198,0.528419,0.491871,0.027709,0.537372,0.000271,1.000000,0,0,1,0
353.200000,0.073222,0.399589,-0.003576,0.128126,-0.024340,0.967342,0.185458,0.143805,0.176478,0.205258,0.980752,0.494239,0.492231,0.526283,0.528347,0.491874,0.026899,0.537654,0.000193,1.000000,0,0,1,0
353.250000,0.054847,0.399907,-0.011207,0.128472,-0.024598,0.967060,0.220520,0.183855,0.181062,0.208742,0.992113,0.494686,0.492301,0.526112,0.528445,0.491739,0.026601,0.537715,0.000272,1.000000,0,0,1,0
353.300000,0.057392,0.394586,-0.005087,0.128735,-0.024967,0.967266,0.464608,0.405097,0.171570,0.199122,0.812967,0.494216,0.492155,0.525711,0.528711,0.491787,0.026506,0.537348,0.000474,1.000000,0,0,1,0
353.350000,0.068260,0.400584,-0.003821,0.129024,-0.025550,0.967612,0.769215,0.688283,0.176486,0.198550,0.044861,0.494413,0.491807,0.525583,0.528979,0.491726,0.026167,0.537232,0.000252,1.000000,0,0,1,0
353.400000,0.068430,0.398810,-0.014122,0.128885,-0.025839,0.968046,0.834839,0.756114,0.181062,0.201121,0.008494,0.494588,0.491848,0.525485,0.528980,0.491681,0.026885,0.536986,0.000278,1.000000,0,0,1,0
353.450000,0.069099,0.391279,-0.009087,0.128774,-0.025751,0.967911,0.759343,0.684654,0.166873,0.191017,0.042891,0.493953,0.491969,0.525834,0.529172,0.491715,0.025902,0.537150,0.000190,1.000000,0,0,1,0
353.500000,0.075067,0.379894,-0.012704,0.129230,-0.025831,0.967994,0.787633,0.716897,0.160634,0.182156,0.005489,0.493313,0.491919,0.525905,0.529116,0.491803,0.025478,0.536983,0.000155,1.000000,0,0,1,0
353.550000,0.066150,0.394928,0.006431,0.128844,-0.026558,0.967853,0.508542,0.412591,0.175213,0.199473,0.066991,0.493823,0.491686,0.526266,0.528872,0.491645,0.022991,0.537110,0.000232,1.000000,0,0,1,0
353.600000,0.034571,0.385027,0.003519,0.128318,-0.026090,0.967911,0.229694,0.184984,0.162488,0.194450,0.418210,0.494103,0.492244,0.526963,0.529010,0.491581,0.022271,0.536989,0.000579,1.000000,0,0,1,0
353.650000,-0.030937,0.401199,-0.017002,0.127589,-0.025570,0.968969,0.227478,0.185005,0.195906,0.216259,0.455216,0.496851,0.492210,0.526908,0.529265,0.491247,0.025055,0.536431,0.000545,1.000000,0,0,1,0
353.700000,-0.059649,0.396418,0.001985,0.126840,-0.024967,0.966821,0.365254,0.311960,0.277640,0.287678,0.091885,0.496901,0.492119,0.527208,0.529386,0.491127,0.024462,0.536331,0.000754,1.000000,0,0,1,0
353.750000,-0.097900,0.397994,0.015158,0.125988,-0.023780,0.965435,0.687083,0.598462,0.647876,0.649887,0.020424,0.497930,0.492339,0.527662,0.529716,0.491257,0.031976,0.536201,0.000369,1.000000,0,0,1,0
353.800000,-0.150910,0.417152,0.023667,0.125355,-0.022546,0.963603,0.675265,0.555867,0.777536,0.775374,0.000310,0.500028,0.492508,0.527445,0.530410,0.491007,0.032072,0.535769,0.000310,1.000000,0,0,1,0
353.850000,-0.157634,0.419013,0.017321,0.125946,-0.022577,0.963546,0.591532,0.473925,0.791693,0.781459,0.000711,0.500366,0.492684,0.527433,0.530671,0.490871,0.032504,0.535746,0.000179,1.000000,0,0,1,0
353.900000,-0.154966,0.426142,0.012230,0.126479,-0.023513,0.964365,0.564847,0.458320,0.774900,0.772719,0.001683,0.500556,0.492647,0.527562,0.530484,0.490797,0.027475,0.535804,0.000196,1.000000,0,0,1,0
353.950000,-0.139071,0.419939,0.004251,0.127151,-0.024180,0.965177,0.778194,0.674125,0.748372,0.747703,0.000861,0.500125,0.492600,0.527708,0.530657,0.490638,0.023490,0.535996,0.000191,1.000000,0,0,1,0
354.000000,-0.142336,0.434435,0.000755,0.127496,-0.023947,0.964738,0.821615,0.722413,0.758159,0.756203,0.000381,0.500776,0.492578,0.527654,0.530819,0.490590,0.025872,0.535789,0.000102,1.000000,0,0,1,0
354.050000,-0.123934,0.428430,-0.006994,0.127781,-0.024338,0.966027,0.826737,0.740790,0.692629,0.700095,0.006776,0.500314,0.492367,0.527357,0.530606,0.490720,0.022660,0.535691,0.000097,1.000000,0,0,1,0
354.100000,-0.109522,0.427234,-0.018241,0.128247,-0.024791,0.966924,0.622838,0.546053,0.485892,0.506346,0.093235,0.500064,0.492551,0.526937,0.530396,0.490671,0.018951,0.535787,0.000146,1.000000,0,0,1,0
354.150000,-0.113904,0.424648,-0.024781,0.128630,-0.026127,0.968050,0.267311,0.231229,0.240929,0.255820,0.424614,0.499754,0.492489,0.526656,0.529871,0.490690,0.019191,0.535762,0.000292,1.000000,0,0,1,0
354.200000,-0.082939,0.405360,-0.015639,0.129121,-0.027293,0.968158,0.289088,0.262027,0.181916,0.199780,0.550598,0.497848,0.492516,0.526548,0.529560,0.490953,0.017119,0.536314,0.000534,1.000000,0,0,1,0
354.250000,-0.039075,0.413427,-0.019710,0.129571,-0.028644,0.967539,0.759876,0.698765,0.180964,0.193676,0.106456,0.497606,0.492418,0.526351,0.529829,0.491093,0.018153,0.536137,0.000381,1.000000,0,0,1,0
354.300000,0.056617,0.396367,0.005586,0.129817,-0.029144,0.967133,0.893030,0.819956,0.167680,0.181611,0.000147,0.494393,0.491992,0.526372,0.529719,0.491438,0.018314,0.536630,0.000241,1.000000,0,0,1,0
354.350000,0.090594,0.361045,-0.035627,0.130000,-0.028998,0.968180,0.917192,0.854372,0.158284,0.162982,0.132542,0.492859,0.491972,0.526156,0.529598,0.491792,0.020747,0.535964,0.000173,1.000000,0,0,1,0
354.400000,0.062094,0.336575,-0.053883,0.129839,-0.029185,0.969289,0.899511,0.864708,0.143181,0.153137,0.819137,0.492787,0.492408,0.526403,0.529754,0.491894,0.019297,0.536065,0.000314,1.000000,0,0,1,0
354.450000,0.067453,0.339861,-0.046650,0.129419,-0.029310,0.968996,0.912412,0.872252,0.147426,0.155378,0.801193,0.492716,0.492329,0.526468,0.529890,0.491937,0.018428,0.536231,0.000115,1.000000,0,0,1,0
354.500000,0.064132,0.362236,-0.050342,0.128920,-0.029581,0.968243,0.889733,0.836883,0.170822,0.181301,0.055205,0.494044,0.492332,0.526461,0.529687,0.491860,0.019317,0.535471,0.000136,1.000000,0,0,1,0
354.550000,0.063155,0.357974,-0.043811,0.129610,-0.029136,0.968436,0.895634,0.849329,0.161884,0.170400,0.271917,0.493702,0.492486,0.526540,0.529857,0.491895,0.020152,0.536142,0.000169,1.000000,0,0,1,0
354.600000,0.058484,0.361885,-0.036746,0.130098,-0.028954,0.968114,0.902220,0.847147,0.182867,0.193304,0.015549,0.493820,0.492365,0.526416,0.529804,0.491786,0.020112,0.536398,0.000227,1.000000,0,0,1,0
354.650000,0.056401,0.371182,-0.039334,0.130527,-0.028940,0.968040,0.918161,0.852815,0.177313,0.181356,0.003543,0.494438,0.492189,0.526178,0.529923,0.491882,0.019204,0.536405,0.000137,1.000000,0,0,1,0
354.700000,0.054647,0.377946,-0.040947,0.130560,-0.028801,0.968176,0.923295,0.862080,0.165718,0.174884,0.023823,0.494928,0.492400,0.526136,0.529925,0.491851,0.018511,0.536479,0.000238,1.000000,0,0,1,0
354.750000,0.045487,0.398148,-0.042936,0.130084,-0.028479,0.967977,0.928315,0.862238,0.160865,0.174131,0.035938,0.496226,0.492605,0.526148,0.529997,0.491719,0.020085,0.536324,0.000297,1.000000,0,0,1,0
354.800000,0.045245,0.379829,-0.042342,0.129796,-0.028658,0.967543,0.910085,0.847241,0.162687,0.173327,0.059205,0.495326,0.492623,0.526273,0.529917,0.491819,0.019433,0.536049,0.000206,1.000000,0,0,1,0
354.850000,0.047734,0.362488,-0.039544,0.129878,-0.028199,0.967933,0.898895,0.847521,0.155539,0.168152,0.218763,0.494269,0.492697,0.526346,0.529784,0.491896,0.019533,0.536317,0.000362,1.000000,0,0,1,0
354.900000,0.050975,0.374987,-0.035599,0.129815,-0.028422,0.967752,0.911752,0.851481,0.159765,0.174489,0.096426,0.494714,0.492461,0.526323,0.529900,0.491762,0.019510,0.536387,0.000411,1.000000,0,0,1,0
354.950000,0.044709,0.375378,-0.043656,0.129954,-0.029044,0.967290,0.901450,0.843171,0.164907,0.172506,0.014723,0.494999,0.492580,0.526546,0.529944,0.491796,0.019342,0.536142,0.000491,1.000000,0,0,1,0
355.000000,0.042693,0.395692,-0.042219,0.129511,-0.029609,0.966992,0.890997,0.835780,0.185779,0.194927,0.007278,0.496034,0.492563,0.526177,0.529707,0.491809,0.020009,0.536130,0.000236,1.000000,0,0,1,0
355.050000,0.050270,0.380405,-0.035512,0.128988,-0.028967,0.967479,0.900801,0.835387,0.155843,0.165769,0.006215,0.495114,0.492794,0.526837,0.529959,0.491736,0.018906,0.535935,0.000186,1.000000,0,0,1,0
355.100000,0.031252,0.388877,-0.032964,0.128751,-0.028591,0.967236,0.893585,0.834064,0.157831,0.174946,0.039026,0.495904,0.492897,0.526752,0.530101,0.491584,0.019095,0.535977,0.000149,1.000000,0,0,1,0
355.150000,0.030508,0.390404,-0.029871,0.129267,-0.028382,0.967332,0.882425,0.826464,0.165463,0.181690,0.081191,0.495811,0.492725,0.526496,0.530025,0.491704,0.019782,0.536291,0.000158,1.000000,0,0,1,0
355.200000,0.038482,0.389649,-0.023448,0.129954,-0.027989,0.967298,0.896731,0.843395,0.175568,0.193035,0.320939,0.495476,0.492686,0.526255,0.529883,0.491788,0.018575,0.537024,0.000224,1.000000,0,0,1,0
355.250000,0.024821,0.406549,-0.025476,0.130284,-0.028498,0.967393,0.854092,0.812123,0.181620,0.197121,0.924554,0.496576,0.492822,0.526170,0.529851,0.491770,0.018544,0.537154,0.000155,1.000000,0,0,1,0
355.300000,0.031297,0.399184,-0.015249,0.130328,-0.028543,0.967331,0.852867,0.816199,0.170081,0.192260,0.987187,0.495931,0.492797,0.526223,0.529781,0.491825,0.017363,0.537321,0.000288,1.000000,0,0,1,0
355.350000,0.012143,0.397993,-0.020755,0.129942,-0.028617,0.967159,0.838826,0.805586,0.167783,0.190166,0.959362,0.496385,0.492902,0.526565,0.529950,0.491794,0.017264,0.537019,0.000385,1.000000,0,0,1,0
355.400000,0.025588,0.404640,-0.009998,0.129494,-0.028239,0.966480,0.853081,0.805362,0.165355,0.186753,0.720063,0.496218,0.492840,0.526613,0.529841,0.491739,0.017691,0.536872,0.000369,1.000000,0,0,1,0
355.450000,0.033448,0.401984,0.005196,0.129327,-0.028686,0.966109,0.837011,0.788350,0.158823,0.178312,0.597270,0.495527,0.492722,0.526558,0.529887,0.491747,0.016429,0.537118,0.000537,1.000000,0,0,1,0
355.500000,0.017438,0.398137,-0.002373,0.129628,-0.029104,0.965629,0.762402,0.720221,0.162548,0.185717,0.983906,0.495700,0.492622,0.526783,0.529701,0.491912,0.016278,0.537111,0.001089,1.000000,0,0,1,0
355.550000,0.015090,0.409981,-0.007705,0.130200,-0.028486,0.966125,0.809918,0.763772,0.170275,0.192143,0.966810,0.496402,0.492631,0.526276,0.529727,0.491752,0.017158,0.537315,0.000712,1.000000,0,0,1,0
355.600000,0.021465,0.401842,-0.011673,0.130527,-0.028542,0.967041,0.824424,0.786073,0.168115,0.188151,0.945721,0.495829,0.492477,0.526136,0.529535,0.491902,0.016473,0.537462,0.000440,1.000000,0,0,1,0
355.650000,0.022392,0.404607,-0.012177,0.130574,-0.028523,0.967084,0.838571,0.791104,0.169031,0.187689,0.726494,0.495937,0.492460,0.526057,0.529614,0.491771,0.016996,0.537298,0.000527,1.000000,0,0,1,0
355.700000,0.016584,0.399570,-0.020441,0.130224,-0.028274,0.966939,0.833671,0.796443,0.164791,0.185123,0.873042,0.496081,0.492642,0.526348,0.529779,0.491764,0.017043,0.536929,0.000482,1.000000,0,0,1,0
355.750000,0.023910,0.396633,-0.016561,0.129942,-0.028423,0.966405,0.676805,0.637666,0.174218,0.194030,0.953958,0.495629,0.492700,0.526554,0.529491,0.491862,0.018463,0.537179,0.000413,1.000000,0,0,1,0
355.800000,0.034149,0.396832,-0.006061,0.129551,-0.028635,0.966014,0.714640,0.655584,0.163553,0.182581,0.628409,0.495007,0.492512,0.526416,0.529520,0.491760,0.018100,0.537043,0.000437,1.000000,0,0,1,0
355.850000,0.055415,0.380226,-0.005074,0.129578,-0.028249,0.965724,0.827131,0.772789,0.155662,0.168732,0.100007,0.493671,0.492276,0.526444,0.529631,0.491883,0.018777,0.537095,0.000391,1.000000,0,0,1,0
355.900000,0.046370,0.380609,-0.020381,0.129128,-0.028132,0.966422,0.677572,0.618686,0.163047,0.180393,0.443568,0.494185,0.492374,0.526552,0.529279,0.492022,0.020775,0.536772,0.000325,1.000000,0,0,1,0
355.950000,0.024400,0.371537,-0.045515,0.128903,-0.028543,0.967549,0.522421,0.477413,0.156913,0.174959,0.933813,0.494769,0.492548,0.526842,0.529224,0.491896,0.019734,0.535998,0.000554,1.000000,0,0,1,0
356.000000,0.021188,0.364259,-0.056594,0.128675,-0.028824,0.967474,0.392955,0.342814,0.146795,0.164122,0.798855,0.494543,0.492287,0.526993,0.529210,0.491802,0.020920,0.535261,0.000188,1.000000,0,0,1,0
356.050000,0.010919,0.350179,-0.068484,0.127830,-0.028715,0.968169,0.592512,0.513833,0.149668,0.163591,0.016591,0.494484,0.492371,0.527304,0.529525,0.491661,0.021277,0.534153,0.000199,1.000000,0,0,1,0
356.100000,-0.005030,0.344239,-0.076669,0.127117,-0.029225,0.967728,0.560159,0.494302,0.156062,0.168485,0.063649,0.494775,0.492530,0.527510,0.529671,0.491585,0.021624,0.533520,0.000278,1.000000,0,0,1,0
356.150000,0.002886,0.325470,-0.086178,0.126622,-0.029484,0.967821,0.795231,0.737079,0.149471,0.157838,0.027733,0.494106,0.492697,0.527777,0.529916,0.491661,0.020221,0.533164,0.000225,1.000000,0,0,1,0
356.200000,0.005999,0.325734,-0.075807,0.126782,-0.029151,0.967644,0.565173,0.493887,0.150341,0.162241,0.035970,0.493685,0.492520,0.527769,0.529674,0.491634,0.020687,0.533712,0.000253,1.000000,0,0,1,0
