time_s,orient_roll,orient_pitch,orient_yaw,vel_x,vel_y,vel_z,acc_dev_x,acc_dev_y,acc_dev_z,pose_inputsOK,pose_posenetOK,cam_trans_x,cam_trans_y,cam_trans_z,cam_rot_x,cam_rot_y,cam_rot_z,rpyCalib_roll,rpyCalib_pitch,rpyCalib_yaw,calStatus,calPerc,lp_steerRatio,lp_stiffnessFactor,lp_angleOffsetDeg,lp_angleOffsetAverageDeg,lt_latAccelFactor,lt_frictionCoeff
513.250000,0.031314,-0.012227,-1.980942,24.632075,0.259298,-1.448551,-0.864764,0.494841,0.540857,1,1,23.968249,-0.012547,-0.037957,0.002668,0.014813,-0.010811,0.000169,0.058216,0.011202,calibrated,100.000000,15.924632,1.165546,-0.801914,-0.691896,0.000000,0.000000
513.300000,0.030382,-0.012140,-1.981584,24.643515,0.253459,-1.431116,0.020884,0.016951,0.339025,1,1,24.341984,-0.038709,-0.002839,-0.013538,0.004257,-0.012959,0.000169,0.058216,0.011202,calibrated,100.000000,15.924409,1.165549,-0.819294,-0.692231,0.000000,0.000000
513.350000,0.029707,-0.013497,-1.982439,24.637925,0.269473,-1.427764,0.311114,0.766161,-0.016151,1,1,24.506163,-0.020486,-0.019128,-0.010625,-0.009382,-0.016719,0.000169,0.058216,0.011202,calibrated,100.000000,15.924235,1.165552,-0.833732,-0.692525,0.000000,0.000000
513.400000,0.030274,-0.015534,-1.983329,24.633103,0.272587,-1.444656,-0.155071,0.056056,-0.005247,1,1,24.844449,-0.003859,-0.022770,-0.001915,-0.020792,-0.017590,0.000169,0.058216,0.011202,calibrated,100.000000,15.923771,1.165558,-0.874193,-0.693256,0.000000,0.000000
513.450000,0.031700,-0.017108,-1.984066,24.622950,0.293186,-1.436046,-0.425998,0.412831,0.050479,1,1,24.929423,0.004167,-0.014397,0.011949,-0.020143,-0.013577,0.000169,0.058216,0.011202,calibrated,100.000000,15.923723,1.165559,-0.878607,-0.693411,0.000000,0.000000
513.500000,0.034678,-0.017769,-1.984501,24.617881,0.281083,-1.453138,-0.231199,-1.243112,-0.822490,1,1,25.071660,0.014795,-0.017068,0.026531,-0.009649,-0.009700,0.000169,0.058216,0.011202,calibrated,100.000000,15.923284,1.165566,-0.919804,-0.694179,0.000000,0.000000
513.550000,0.036740,-0.017560,-1.985009,24.619894,0.272467,-1.456919,-0.517259,-1.211632,-0.296735,1,1,25.178898,0.000749,-0.025839,0.034886,0.000828,-0.005058,0.000169,0.058216,0.011202,calibrated,100.000000,15.923039,1.165569,-0.943428,-0.694671,0.000000,0.000000
513.600000,0.036798,-0.016228,-1.985553,24.617704,0.250521,-1.464896,0.114250,-0.619092,-0.117016,1,1,25.025925,-0.029512,-0.032005,0.017504,0.012168,-0.006301,0.000169,0.058216,0.011202,calibrated,100.000000,15.923007,1.165570,-0.945521,-0.694827,0.000000,0.000000
513.650000,0.035504,-0.014563,-1.986211,24.618490,0.250476,-1.463793,0.085639,-0.005253,-0.214693,1,1,24.817838,0.000510,-0.012162,-0.006685,0.024058,-0.009622,0.000169,0.058216,0.011202,calibrated,100.000000,15.922949,1.165570,-0.951214,-0.695037,0.000000,0.000000
513.700000,0.033572,-0.013967,-1.986645,24.636300,0.255540,-1.469150,0.271629,0.306558,-0.479594,1,1,24.863733,-0.022424,-0.006259,-0.025631,0.017765,-0.007804,0.000169,0.058216,0.011202,calibrated,100.000000,15.922965,1.165570,-0.946443,-0.695077,0.000000,0.000000
513.750000,0.032709,-0.014430,-1.986863,24.643664,0.251363,-1.472662,-0.167158,0.057713,-0.444180,1,1,24.900944,-0.034871,-0.000623,-0.021982,0.002243,-0.002298,0.000169,0.058216,0.011202,calibrated,100.000000,15.923110,1.165567,-0.917614,-0.694713,0.000000,0.000000
513.800000,0.032783,-0.015268,-1.986966,24.643435,0.256345,-1.468350,-0.173053,0.117673,0.117884,1,1,25.025177,-0.015849,-0.011636,-0.007997,-0.006605,-0.000066,0.000169,0.058216,0.011202,calibrated,100.000000,15.923290,1.165563,-0.873555,-0.694077,0.000000,0.000000
513.850000,0.034153,-0.016040,-1.987128,24.652403,0.277662,-1.462517,-0.130414,0.209565,0.550918,1,1,25.054654,-0.000532,-0.018625,0.006412,-0.005240,-0.000494,0.000169,0.058216,0.011202,calibrated,100.000000,15.923391,1.165561,-0.838560,-0.693570,0.000000,0.000000
513.900000,0.036335,-0.016494,-1.987132,24.659953,0.268539,-1.468620,0.113105,-0.669856,-0.013280,1,1,25.084898,0.006098,-0.012631,0.023213,-0.001973,-0.000300,0.000169,0.058216,0.011202,calibrated,100.000000,15.923376,1.165561,-0.837262,-0.693624,0.000000,0.000000
513.950000,0.037458,-0.016919,-1.987258,24.668878,0.266902,-1.477827,-0.365165,-0.232179,-0.113187,1,1,25.354861,0.011006,-0.005112,0.021221,-0.001952,-0.001197,0.000169,0.058216,0.011202,calibrated,100.000000,15.923368,1.165561,-0.834205,-0.693640,0.000000,0.000000
514.000000,0.037947,-0.016883,-1.987348,24.678403,0.277433,-1.471488,-0.014716,-0.091455,-0.321529,1,1,25.225791,0.001459,-0.005276,0.009027,0.003178,-0.003379,0.000169,0.058216,0.011202,calibrated,100.000000,15.923357,1.165561,-0.849765,-0.693967,0.000000,0.000000
514.050000,0.037972,-0.016128,-1.987486,24.686182,0.268812,-1.464721,0.098643,-0.362662,0.064935,1,1,24.857811,-0.000196,0.005967,0.004004,0.010642,-0.005793,0.000169,0.058216,0.011202,calibrated,100.000000,15.923354,1.165562,-0.880002,-0.694552,0.000000,0.000000
514.100000,0.037611,-0.015878,-1.987813,24.689877,0.277665,-1.448907,0.122117,0.077809,0.406901,1,1,24.718644,-0.006092,0.011705,-0.002566,0.006822,-0.005284,0.000169,0.058216,0.011202,calibrated,100.000000,15.923345,1.165563,-0.900796,-0.694991,0.000000,0.000000
514.150000,0.037483,-0.016048,-1.988123,24.683540,0.277159,-1.442876,-0.119177,0.225363,0.234227,1,1,24.535450,-0.014380,0.002992,-0.002233,-0.002329,-0.001893,0.000169,0.058216,0.011202,calibrated,100.000000,15.923349,1.165562,-0.885843,-0.694828,0.000000,0.000000
514.200000,0.038205,-0.016673,-1.988181,24.672768,0.279776,-1.434154,-0.002726,-0.019359,-0.109109,1,1,24.750192,-0.006185,0.012477,0.006519,-0.008977,-0.001957,0.000169,0.058216,0.011202,calibrated,100.000000,15.923348,1.165562,-0.880686,-0.694832,0.000000,0.000000
514.250000,0.039421,-0.018103,-1.988344,24.679640,0.283168,-1.438381,-0.219081,-0.021594,-0.021376,1,1,25.037528,0.002560,0.000959,0.017168,-0.013603,-0.001152,0.000169,0.058216,0.011202,calibrated,100.000000,15.923346,1.165562,-0.874276,-0.694807,0.000000,0.000000
514.300000,0.040789,-0.018965,-1.988457,24.674659,0.279579,-1.445572,-0.052662,-0.206058,-0.195678,1,1,24.885004,0.009006,-0.001768,0.020852,-0.011633,-0.000201,0.000169,0.058216,0.011202,calibrated,100.000000,15.923343,1.165562,-0.861914,-0.694677,0.000000,0.000000
514.350000,0.041913,-0.019445,-1.988555,24.671624,0.282647,-1.449893,-0.256542,-0.014703,0.156292,1,1,24.842146,0.009782,-0.008493,0.018073,-0.006070,-0.000562,0.000169,0.058216,0.011202,calibrated,100.000000,15.923342,1.165561,-0.846537,-0.694496,0.000000,0.000000
514.400000,0.042809,-0.019373,-1.988646,24.671376,0.287656,-1.439176,0.406351,0.207910,0.638092,1,1,24.666978,0.006431,-0.012059,0.014732,-0.001112,-0.000658,0.000169,0.058216,0.011202,calibrated,100.000000,15.923347,1.165560,-0.818615,-0.694087,0.000000,0.000000
514.450000,0.044114,-0.018856,-1.988668,24.648803,0.276293,-1.456057,-0.147940,-0.266901,-0.147499,1,1,24.527400,0.010793,-0.008375,0.016886,0.002231,-0.000314,0.000169,0.058216,0.011202,calibrated,100.000000,15.923368,1.165558,-0.791073,-0.693671,0.000000,0.000000
514.500000,0.045042,-0.018022,-1.988579,24.629991,0.282821,-1.443960,-0.307419,0.036771,-0.034842,1,1,24.437855,0.012378,0.005149,0.014829,0.003731,-0.000548,0.000169,0.058216,0.011202,calibrated,100.000000,15.923432,1.165556,-0.758057,-0.693158,0.000000,0.000000
514.550000,0.046075,-0.017293,-1.988549,24.620691,0.267190,-1.436907,0.199108,-0.534622,-0.245295,1,1,24.483255,0.005604,-0.001396,0.010119,0.004044,-0.001563,0.000169,0.058216,0.011202,calibrated,100.000000,15.923467,1.165554,-0.746677,-0.692996,0.000000,0.000000
514.600000,0.046193,-0.016709,-1.988858,24.608153,0.277328,-1.433789,-0.362620,0.365548,0.013262,1,1,24.467590,-0.003555,-0.004380,0.007102,0.005580,-0.003395,0.000169,0.058216,0.011202,calibrated,100.000000,15.923559,1.165552,-0.721081,-0.692593,0.000000,0.000000
514.650000,0.046843,-0.016320,-1.989083,24.603666,0.274161,-1.438397,0.004366,0.013204,0.058493,1,1,24.498854,-0.008358,-0.006003,0.006094,0.001523,-0.003061,0.000169,0.058216,0.011202,calibrated,100.000000,15.923599,1.165551,-0.709764,-0.692419,0.000000,0.000000
514.700000,0.047954,-0.015777,-1.989145,24.583073,0.282322,-1.433080,-0.106885,0.143955,0.148015,1,1,24.192979,0.003735,-0.008706,0.013945,0.000662,-0.002584,0.000169,0.058216,0.011202,calibrated,100.000000,15.923657,1.165549,-0.692451,-0.692140,0.000000,0.000000
514.750000,0.049397,-0.015035,-1.989262,24.563039,0.269683,-1.409432,0.194700,-0.435277,0.399326,1,1,24.073722,0.013816,-0.002381,0.020726,0.001645,-0.002339,0.000169,0.058216,0.011202,calibrated,100.000000,15.923654,1.165549,-0.693655,-0.692164,0.000000,0.000000
514.800000,0.049770,-0.015481,-1.989574,24.559122,0.277776,-1.398094,0.327911,0.260653,0.451463,1,1,24.271894,0.012552,0.002702,0.014187,-0.004212,-0.001870,0.000169,0.058216,0.011202,calibrated,100.000000,15.923720,1.165547,-0.670945,-0.691792,0.000000,0.000000
514.850000,0.050406,-0.016174,-1.989731,24.536742,0.273174,-1.410432,-0.112600,-0.381595,0.097372,1,1,24.282536,0.009028,0.003033,0.007019,-0.011899,-0.003536,0.000169,0.058216,0.011202,calibrated,100.000000,15.923702,1.165548,-0.678362,-0.691910,0.000000,0.000000
514.900000,0.050317,-0.016577,-1.990071,24.515705,0.272854,-1.410799,-0.195970,-0.032432,0.072538,1,1,24.320731,0.009852,-0.002792,0.006377,-0.011006,-0.003286,0.000169,0.058216,0.011202,calibrated,100.000000,15.923696,1.165548,-0.679889,-0.691934,0.000000,0.000000
514.950000,0.050805,-0.016332,-1.990381,24.500581,0.289842,-1.411512,-0.059725,0.262429,-0.164690,1,1,24.372304,0.008286,-0.006513,0.004097,-0.002457,-0.001869,0.000169,0.058216,0.011202,calibrated,100.000000,15.923715,1.165547,-0.666297,-0.691708,0.000000,0.000000
515.000000,0.051851,-0.016335,-1.990481,24.501977,0.273580,-1.408717,-0.006851,-0.401494,0.281060,1,1,24.581738,0.014926,0.002171,0.014464,0.001915,0.000337,0.000169,0.058216,0.011202,calibrated,100.000000,15.923720,1.165546,-0.657917,-0.691560,0.000000,0.000000
515.050000,0.051750,-0.016285,-1.990523,24.505357,0.280318,-1.426763,0.092628,0.216946,-0.229609,1,1,24.729103,0.008105,0.002784,0.006204,0.001703,0.000056,0.000169,0.058216,0.011202,calibrated,100.000000,15.923732,1.165544,-0.636960,-0.691201,0.000000,0.000000
515.100000,0.052225,-0.015679,-1.990516,24.498741,0.281460,-1.431905,-0.320148,-0.038204,0.045855,1,1,24.748969,0.004896,0.001924,0.001694,0.004912,-0.001694,0.000169,0.058216,0.011202,calibrated,100.000000,15.923732,1.165544,-0.632829,-0.691110,0.000000,0.000000
515.150000,0.052210,-0.014934,-1.990394,24.511222,0.274737,-1.437749,0.027191,0.027979,-0.454408,1,1,24.893720,0.009740,0.008965,0.005545,0.011295,-0.001529,0.000169,0.058216,0.011202,calibrated,100.000000,15.923731,1.165544,-0.631005,-0.691056,0.000000,0.000000
515.200000,0.051841,-0.014244,-1.990333,24.522835,0.275238,-1.445017,0.151091,-0.172479,-0.294666,1,1,24.658923,-0.000521,-0.002974,-0.005433,0.012399,-0.001411,0.000169,0.058216,0.011202,calibrated,100.000000,15.923731,1.165544,-0.631736,-0.691042,0.000000,0.000000
515.250000,0.051456,-0.013347,-1.990285,24.519543,0.272662,-1.432872,0.202131,-0.056075,0.248255,1,1,24.389591,-0.002576,-0.002488,-0.005198,0.008529,-0.001808,0.000169,0.058216,0.011202,calibrated,100.000000,15.923731,1.165544,-0.633537,-0.691044,0.000000,0.000000
515.300000,0.051164,-0.013172,-1.990326,24.520501,0.277223,-1.433581,-0.083633,0.010225,-0.141864,1,1,24.297365,-0.002602,0.006731,-0.003768,0.002823,-0.001354,0.000169,0.058216,0.011202,calibrated,100.000000,15.923731,1.165544,-0.632057,-0.690994,0.000000,0.000000
515.350000,0.051370,-0.013093,-1.990309,24.505113,0.281164,-1.423344,-0.000496,0.018899,-0.159446,1,1,24.296857,0.005328,0.016832,0.000789,-0.003433,-0.000962,0.000169,0.058216,0.011202,calibrated,100.000000,15.923731,1.165544,-0.626254,-0.690875,0.000000,0.000000
515.400000,0.051951,-0.013611,-1.990222,24.503187,0.279885,-1.425547,0.009309,-0.255066,0.031645,1,1,24.688782,0.011755,-0.001277,0.005870,-0.006229,-0.000969,0.000169,0.058216,0.011202,calibrated,100.000000,15.923734,1.165544,-0.634544,-0.690986,0.000000,0.000000
515.450000,0.052639,-0.014324,-1.990210,24.510251,0.283157,-1.425287,0.063418,-0.142761,0.057776,1,1,24.774075,0.015399,-0.000640,0.007570,-0.004641,0.000241,0.000169,0.058216,0.011202,calibrated,100.000000,15.923731,1.165544,-0.633430,-0.690945,0.000000,0.000000
515.500000,0.052880,-0.014495,-1.990503,24.504350,0.279296,-1.434777,-0.043282,0.010963,0.155627,1,1,24.567241,0.013613,0.001196,0.005707,-0.003226,0.000114,0.000169,0.058216,0.011202,calibrated,100.000000,15.923718,1.165544,-0.622741,-0.690747,0.000000,0.000000
515.550000,0.052728,-0.013994,-1.990597,24.484765,0.281566,-1.432529,-0.403419,-0.095644,0.164712,1,1,24.474550,0.006594,-0.003861,-0.001039,0.000134,0.000400,0.000169,0.058216,0.011202,calibrated,100.000000,15.923711,1.165543,-0.617774,-0.690638,0.000000,0.000000
515.600000,0.052380,-0.013172,-1.990514,24.482331,0.270076,-1.429584,0.076012,-0.387555,-0.170589,1,1,24.365225,0.002599,-0.010312,-0.005027,0.007812,0.001139,0.000169,0.058216,0.011202,calibrated,100.000000,15.923707,1.165543,-0.615783,-0.690573,0.000000,0.000000
515.650000,0.051267,-0.012155,-1.990587,24.469564,0.275012,-1.413788,-0.180033,0.265106,0.223615,1,1,24.121842,-0.005020,-0.008229,-0.011166,0.009999,0.001007,0.000169,0.058216,0.011202,calibrated,100.000000,15.923672,1.165543,-0.596081,-0.690217,0.000000,0.000000
515.700000,0.050401,-0.011525,-1.990419,24.461112,0.261782,-1.417220,-0.158403,-0.185776,-0.114936,1,1,24.260550,-0.011829,-0.002134,-0.013263,0.005374,0.001324,0.000169,0.058216,0.011202,calibrated,100.000000,15.923647,1.165542,-0.582549,-0.689953,0.000000,0.000000
515.750000,0.049673,-0.011053,-1.990015,24.456010,0.258303,-1.417717,0.067343,-0.459193,0.280346,1,1,24.333202,-0.007831,-0.001426,-0.011343,0.003372,0.000916,0.000169,0.058216,0.011202,calibrated,100.000000,15.923660,1.165542,-0.588795,-0.690005,0.000000,0.000000
515.800000,0.048803,-0.010873,-1.989972,24.459864,0.262554,-1.418029,0.368677,-0.043636,-0.092418,1,1,24.428399,-0.013072,-0.000327,-0.012481,0.002245,0.000205,0.000169,0.058216,0.011202,calibrated,100.000000,15.923661,1.165542,-0.588615,-0.689956,0.000000,0.000000
515.850000,0.048557,-0.011327,-1.989900,24.461616,0.265833,-1.419292,0.247728,-0.145369,0.053104,1,1,24.408532,-0.013990,0.006228,-0.009727,-0.000427,0.000141,0.000169,0.058216,0.011202,calibrated,100.000000,15.923670,1.165542,-0.592985,-0.689984,0.000000,0.000000
515.900000,0.048091,-0.011930,-1.990029,24.454457,0.262453,-1.401454,-0.060940,0.086095,0.505537,1,1,24.220973,-0.005139,0.015588,-0.004245,-0.007119,-0.000240,0.000169,0.058216,0.011202,calibrated,100.000000,15.923665,1.165542,-0.590706,-0.689901,0.000000,0.000000
515.950000,0.047565,-0.012968,-1.990119,24.445357,0.265888,-1.407690,-0.151016,0.044372,0.048538,1,1,24.274332,-0.005116,-0.004874,-0.008526,-0.013341,0.000170,0.000169,0.058216,0.011202,calibrated,100.000000,15.923655,1.165542,-0.585572,-0.689771,0.000000,0.000000
516.000000,0.047276,-0.014044,-1.990187,24.436493,0.275787,-1.416992,-0.240522,0.368839,-0.093613,1,1,24.575590,0.001330,-0.004181,-0.004814,-0.012910,-0.000030,0.000169,0.058216,0.011202,calibrated,100.000000,15.923627,1.165542,-0.571458,-0.689492,0.000000,0.000000
516.050000,0.047593,-0.015025,-1.990274,24.442568,0.279532,-1.417763,-0.126847,0.110831,0.473339,1,1,24.853046,0.005872,-0.010075,0.001246,-0.008407,0.000558,0.000169,0.058216,0.011202,calibrated,100.000000,15.923612,1.165542,-0.563363,-0.689305,0.000000,0.000000
516.100000,0.047842,-0.015302,-1.990284,24.442344,0.285731,-1.435352,-0.349219,0.286289,-0.262718,1,1,24.827550,0.007021,-0.005757,0.002667,-0.002308,-0.000006,0.000169,0.058216,0.011202,calibrated,100.000000,15.923596,1.165542,-0.553836,-0.689093,0.000000,0.000000
516.150000,0.048288,-0.014959,-1.990475,24.445319,0.288396,-1.445791,-0.428549,0.391393,-0.142008,1,1,24.693725,0.004435,-0.004126,0.003365,0.003139,-0.000878,0.000169,0.058216,0.011202,calibrated,100.000000,15.923571,1.165542,-0.539612,-0.688799,0.000000,0.000000
516.200000,0.048687,-0.013754,-1.990491,24.438815,0.279655,-1.451839,0.068792,-0.035272,-0.404309,1,1,24.459916,0.005852,-0.010935,0.005929,0.009943,-0.001189,0.000169,0.058216,0.011202,calibrated,100.000000,15.923570,1.165542,-0.539576,-0.688724,0.000000,0.000000
516.250000,0.048347,-0.012110,-1.990579,24.438590,0.273348,-1.451784,-0.052679,-0.053233,0.021983,1,1,24.363967,0.003032,-0.007569,-0.000085,0.017189,-0.002106,0.000169,0.058216,0.011202,calibrated,100.000000,15.923571,1.165542,-0.545115,-0.688747,0.000000,0.000000
516.300000,0.047513,-0.010924,-1.990578,24.440439,0.273957,-1.452318,0.167678,0.195495,0.264429,1,1,24.410722,-0.006957,-0.006660,-0.010944,0.015848,-0.001571,0.000169,0.058216,0.011202,calibrated,100.000000,15.923571,1.165542,-0.541682,-0.688628,0.000000,0.000000
516.350000,0.046596,-0.010451,-1.990669,24.447474,0.262828,-1.432061,0.069045,-0.207604,0.440695,1,1,24.365032,-0.013396,-0.009037,-0.013674,0.008980,-0.001386,0.000169,0.058216,0.011202,calibrated,100.000000,15.923570,1.165542,-0.544463,-0.688601,0.000000,0.000000
516.400000,0.045434,-0.011092,-1.990771,24.457006,0.267614,-1.414606,0.366415,0.278455,0.405732,1,1,24.195472,-0.012809,-0.002177,-0.014484,-0.001779,-0.001786,0.000169,0.058216,0.011202,calibrated,100.000000,15.923571,1.165542,-0.537463,-0.688423,0.000000,0.000000
516.450000,0.045028,-0.012374,-1.990912,24.445085,0.265554,-1.405296,-0.045798,-0.200696,0.261613,1,1,24.112138,-0.007071,0.001641,-0.012575,-0.017201,-0.001873,0.000169,0.058216,0.011202,calibrated,100.000000,15.923570,1.165542,-0.541047,-0.688411,0.000000,0.000000
516.500000,0.045238,-0.013761,-1.991027,24.423392,0.281277,-1.416450,-0.449628,0.304170,0.036880,1,1,24.517616,0.006799,0.000560,-0.001711,-0.024721,-0.002410,0.000169,0.058216,0.011202,calibrated,100.000000,15.923574,1.165542,-0.533455,-0.688219,0.000000,0.000000
516.550000,0.046155,-0.014637,-1.991203,24.421201,0.290108,-1.422704,-0.386490,0.192056,-0.014962,1,1,24.938236,0.014286,0.006814,0.007981,-0.014947,-0.002272,0.000169,0.058216,0.011202,calibrated,100.000000,15.923575,1.165542,-0.530685,-0.688107,0.000000,0.000000
516.600000,0.046967,-0.014862,-1.991179,24.436768,0.283964,-1.429038,0.139791,-0.078639,-0.536257,1,1,25.017583,0.018955,0.002157,0.012218,0.000203,-0.000258,0.000169,0.058216,0.011202,calibrated,100.000000,15.923577,1.165542,-0.527320,-0.687985,0.000000,0.000000
516.650000,0.047338,-0.014245,-1.991313,24.440787,0.292505,-1.431241,-0.155632,0.295235,0.030451,1,1,24.508513,0.012084,-0.002577,0.005706,0.007987,-0.001413,0.000169,0.058216,0.011202,calibrated,100.000000,15.923581,1.165542,-0.514815,-0.687708,0.000000,0.000000
516.700000,0.047367,-0.012977,-1.991480,24.425581,0.279386,-1.427250,-0.079663,-0.012864,0.021238,1,1,24.132266,0.012928,-0.001998,0.003801,0.008742,-0.001984,0.000169,0.058216,0.011202,calibrated,100.000000,15.923583,1.165542,-0.513313,-0.687607,0.000000,0.000000
516.750000,0.046948,-0.011983,-1.991339,24.423792,0.280613,-1.419989,0.063828,-0.112348,0.260242,1,1,24.183088,0.008632,0.000410,-0.002934,0.009241,-0.002504,0.000169,0.058216,0.011202,calibrated,100.000000,15.923582,1.165542,-0.522598,-0.687678,0.000000,0.000000
516.800000,0.046383,-0.011689,-1.991411,24.420340,0.270302,-1.410103,0.132702,-0.265653,0.033466,1,1,23.990165,0.003328,0.002061,-0.006869,0.004433,-0.002211,0.000169,0.058216,0.011202,calibrated,100.000000,15.923581,1.165542,-0.529571,-0.687711,0.000000,0.000000
516.850000,0.045470,-0.011933,-1.991400,24.403635,0.265895,-1.406843,0.021674,-0.128842,-0.164400,1,1,23.999027,-0.003783,0.001708,-0.010505,-0.004959,-0.000975,0.000169,0.058216,0.011202,calibrated,100.000000,15.923590,1.165541,-0.515538,-0.687406,0.000000,0.000000
516.900000,0.044874,-0.012603,-1.991489,24.388228,0.265329,-1.421334,-0.224636,0.026811,-0.158372,1,1,24.468403,-0.007733,0.005257,-0.012562,-0.011144,-0.002004,0.000169,0.058217,0.011202,calibrated,100.000000,15.923620,1.165541,-0.493548,-0.686966,0.000000,0.000000
516.950000,0.044584,-0.012878,-1.991681,24.385905,0.268099,-1.419016,-0.234780,0.208626,0.300322,1,1,24.696328,-0.007084,-0.001399,-0.007920,-0.006335,-0.003032,0.000169,0.058220,0.011200,calibrated,100.000000,15.923677,1.165539,-0.474666,-0.686570,0.000000,0.000000
517.000000,0.044385,-0.012826,-1.991832,24.388083,0.263684,-1.419533,0.241502,-0.180652,0.259252,1,1,24.587652,-0.005376,-0.014709,-0.004405,0.003569,-0.003956,0.000169,0.058223,0.011197,calibrated,100.000000,15.923646,1.165540,-0.487523,-0.686691,0.000000,0.000000
517.050000,0.043563,-0.012664,-1.992048,24.387614,0.263616,-1.421980,0.070107,-0.143360,0.153544,1,1,24.441465,-0.005226,-0.000960,-0.007512,0.004790,-0.004468,0.000169,0.058225,0.011195,calibrated,100.000000,15.923556,1.165541,-0.525909,-0.687235,0.000000,0.000000
517.100000,0.042209,-0.012559,-1.992361,24.387689,0.260807,-1.418045,0.118483,-0.147455,-0.046445,1,1,24.598665,-0.016710,0.002477,-0.016859,0.001894,-0.003023,0.000169,0.058228,0.011193,calibrated,100.000000,15.923532,1.165539,-0.571266,-0.687915,0.000000,0.000000
517.150000,0.040285,-0.013215,-1.992397,24.404991,0.258291,-1.423278,0.014480,-0.124278,-0.184857,1,1,25.055932,-0.025650,0.001881,-0.023823,0.001376,-0.002108,0.000169,0.058230,0.011192,calibrated,100.000000,15.923668,1.165534,-0.621508,-0.688692,0.000000,0.000000
517.200000,0.037938,-0.014342,-1.992605,24.423626,0.255863,-1.439733,-0.453544,0.161248,-0.727788,1,1,25.112553,-0.030175,0.005545,-0.029253,-0.001112,-0.000961,0.000169,0.058230,0.011192,calibrated,100.000000,15.923889,1.165529,-0.658008,-0.689260,0.000000,0.000000
517.250000,0.035800,-0.014325,-1.992531,24.421081,0.257863,-1.462343,-0.141577,0.064124,-0.137080,1,1,24.970489,-0.032552,-0.003759,-0.030785,-0.002557,0.002501,0.000169,0.058230,0.011192,calibrated,100.000000,15.924035,1.165527,-0.677328,-0.689563,0.000000,0.000000
517.300000,0.034241,-0.013697,-1.992173,24.425747,0.261209,-1.466640,-0.250265,0.212887,0.021443,1,1,24.911210,-0.028766,-0.016136,-0.022233,0.005479,0.004995,0.000169,0.058230,0.011192,calibrated,100.000000,15.924050,1.165526,-0.679391,-0.689591,0.000000,0.000000
517.350000,0.033220,-0.012462,-1.991780,24.441002,0.258951,-1.470200,0.539970,0.225758,-0.190684,1,1,24.654005,-0.028589,-0.015153,-0.017197,0.016065,0.005554,0.000169,0.058230,0.011192,calibrated,100.000000,15.924007,1.165527,-0.674623,-0.689508,0.000000,0.000000
517.400000,0.032831,-0.012094,-1.991322,24.447889,0.273254,-1.462745,0.183318,0.500991,0.106931,1,1,24.732586,-0.016879,0.002507,-0.011345,0.012499,0.003625,0.000169,0.058230,0.011192,calibrated,100.000000,15.924043,1.165526,-0.678060,-0.689556,0.000000,0.000000
517.450000,0.033511,-0.012027,-1.991118,24.457533,0.274150,-1.459464,0.120050,0.115685,0.080170,1,1,24.647494,-0.001698,-0.007326,0.001512,0.000833,0.001796,0.000169,0.058230,0.011192,calibrated,100.000000,15.924274,1.165522,-0.702469,-0.689947,0.000000,0.000000
517.500000,0.034428,-0.012319,-1.991134,24.456216,0.284025,-1.450713,-0.235690,0.161336,0.098302,1,1,24.625946,0.009048,-0.011229,0.011381,-0.002548,0.002296,0.000169,0.058230,0.011192,calibrated,100.000000,15.924425,1.165519,-0.718986,-0.690219,0.000000,0.000000
517.550000,0.035437,-0.012776,-1.991359,24.461773,0.292141,-1.441389,-0.213149,0.478743,0.158380,1,1,24.686034,0.012009,0.000060,0.014247,-0.003824,0.002659,0.000169,0.058230,0.011192,calibrated,100.000000,15.924348,1.165521,-0.709780,-0.690079,0.000000,0.000000
517.600000,0.036207,-0.013720,-1.991397,24.470622,0.282101,-1.433163,0.044202,-0.137221,0.419378,1,1,24.760770,0.013966,-0.003795,0.013317,-0.007440,0.003416,0.000169,0.058230,0.011192,calibrated,100.000000,15.924400,1.165520,-0.717278,-0.690208,0.000000,0.000000
517.650000,0.036443,-0.014378,-1.991208,24.464437,0.284018,-1.442230,-0.206372,-0.093278,-0.214388,1,1,24.704820,0.010560,0.003269,0.005340,-0.010538,0.003924,0.000169,0.058230,0.011192,calibrated,100.000000,15.924401,1.165519,-0.718050,-0.690230,0.000000,0.000000
517.700000,0.036497,-0.014259,-1.991130,24.449030,0.276383,-1.435640,-0.483634,-0.113799,0.087432,1,1,24.385910,-0.001948,-0.007166,-0.000225,-0.005003,0.004546,0.000169,0.058230,0.011192,calibrated,100.000000,15.924350,1.165521,-0.709612,-0.690101,0.000000,0.000000
517.750000,0.036482,-0.013041,-1.990795,24.432899,0.271444,-1.423778,0.176853,-0.074080,0.257168,1,1,24.105052,-0.006692,-0.007784,-0.001330,0.006062,0.005257,0.000169,0.058230,0.011192,calibrated,100.000000,15.924204,1.165524,-0.680843,-0.689633,0.000000,0.000000
517.800000,0.036520,-0.012070,-1.990593,24.435161,0.265867,-1.411353,0.195379,0.028005,0.401696,1,1,24.389739,-0.001737,0.005669,0.000509,0.012021,0.003888,0.000169,0.058230,0.011192,calibrated,100.000000,15.924119,1.165526,-0.659089,-0.689269,0.000000,0.000000
