time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
158.100000,9.653723,0.568108,1.094821,-0.026604,0.000440,0.003833
158.110000,9.643654,0.559217,1.078465,-0.026091,0.002298,0.003897
158.120000,9.621701,0.440670,1.148350,-0.025579,0.004156,0.003961
158.130000,9.557620,0.316095,1.222362,-0.025803,0.001130,0.004720
158.140000,9.662006,0.502651,1.069613,-0.025322,0.003932,0.003293
158.150000,9.669882,0.515175,1.076315,-0.025656,0.004924,0.003143
158.160000,9.585256,0.361687,1.201358,-0.025569,0.003462,0.003753
158.170000,9.537510,0.284880,1.227763,-0.025712,0.003019,0.002986
158.180000,9.773093,0.468102,1.028997,-0.024967,0.005285,0.002837
158.190000,9.779849,0.495128,1.049082,-0.024876,0.005259,0.002357
158.200000,9.707759,0.350281,1.162054,-0.025330,0.003735,0.002728
158.210000,9.628179,0.284185,1.220854,-0.024143,0.004421,0.002730
158.220000,9.824092,0.454460,1.013331,-0.024754,0.004054,0.001874
158.230000,9.877552,0.495433,1.023990,-0.024351,0.003013,0.000916
158.240000,9.780666,0.338772,1.176070,-0.023943,0.002570,0.001095
158.250000,9.765872,0.280701,1.153664,-0.024400,0.002074,0.001970
158.260000,9.904162,0.425532,0.971208,-0.024917,0.002902,0.002541
158.270000,9.944646,0.490430,0.886525,-0.026516,0.002839,0.002936
158.280000,9.859344,0.394573,0.849493,-0.026160,0.003252,0.002776
158.290000,9.811962,0.342880,0.718270,-0.025105,0.002263,0.001309
158.300000,9.960047,0.467564,0.534961,-0.025352,-0.000277,0.000825
158.310000,9.960806,0.507051,0.502722,-0.026110,-0.000616,0.001457
158.320000,9.868991,0.380951,0.480378,-0.026566,0.000477,0.002038
158.330000,9.777820,0.340419,0.355448,-0.026145,0.000765,0.002260
158.340000,9.939322,0.513161,0.108611,-0.026245,-0.000437,0.002291
158.350000,9.827756,0.612825,0.135363,-0.027551,-0.000468,0.002005
158.360000,9.784719,0.410054,0.143195,-0.027335,-0.001066,0.003209
158.370000,9.817551,0.307535,0.100670,-0.026694,0.000329,0.004045
158.380000,9.866282,0.441528,-0.025863,-0.026051,0.000604,0.002548
158.390000,9.763308,0.558309,0.038847,-0.025642,-0.000681,0.002221
158.400000,9.736395,0.434631,0.091281,-0.026020,-0.000059,0.002411
158.410000,9.710478,0.320022,0.059036,-0.025018,0.000898,0.001661
158.420000,9.749456,0.452468,0.096557,-0.024531,0.000724,0.001261
158.430000,9.730497,0.501142,0.178101,-0.024435,0.001737,0.002095
158.440000,9.690249,0.362628,0.258804,-0.024514,0.002351,0.002883
158.450000,9.590242,0.316424,0.293177,-0.024228,0.002075,0.002174
158.460000,9.621089,0.463068,0.301948,-0.023889,0.002312,0.001463
158.470000,9.618175,0.550196,0.349534,-0.023647,0.003948,0.001600
158.480000,9.646634,0.349623,0.478358,-0.023076,0.003381,0.002538
158.490000,9.596838,0.219709,0.577806,-0.024710,0.001075,0.000431
158.500000,9.660018,0.445232,0.494722,-0.025323,0.002565,-0.000277
158.510000,9.590572,0.583626,0.549525,-0.025216,0.003289,0.000775
158.520000,9.546134,0.471569,0.613447,-0.025457,0.003101,0.002210
158.530000,9.590963,0.253197,0.691469,-0.026374,0.002370,0.002835
158.540000,9.678051,0.339474,0.668007,-0.025687,0.003955,0.001447
158.550000,9.771659,0.459622,0.666833,-0.027513,0.003344,0.001929
158.560000,9.718347,0.424304,0.700919,-0.027775,0.005065,0.002533
158.570000,9.671006,0.358487,0.643837,-0.027939,0.004479,0.002695
158.580000,9.771569,0.426538,0.568692,-0.027271,0.002658,0.002164
158.590000,9.868728,0.496603,0.572725,-0.026946,0.002896,0.001380
158.600000,9.869585,0.379685,0.605403,-0.027781,0.003225,0.001905
158.610000,9.826959,0.293738,0.573133,-0.027454,0.003679,0.002124
158.620000,9.902577,0.406946,0.492238,-0.026813,0.003445,0.001657
158.630000,9.914966,0.587929,0.450562,-0.026094,0.003054,0.001415
158.640000,9.921114,0.495491,0.475096,-0.025691,0.002108,0.001848
158.650000,9.840273,0.300153,0.433243,-0.025388,0.001430,0.001985
158.660000,9.952855,0.360330,0.344088,-0.024040,0.001520,0.001112
158.670000,9.931992,0.541296,0.337796,-0.025042,0.000940,0.000616
158.680000,9.814270,0.505962,0.367095,-0.024718,0.002805,0.001076
158.690000,9.756543,0.396248,0.360795,-0.024216,0.001005,0.001266
158.700000,9.751714,0.416971,0.309287,-0.023544,0.000999,0.001309
158.710000,9.845552,0.509402,0.311855,-0.022832,-0.000965,0.000597
158.720000,9.741969,0.472565,0.385765,-0.024419,-0.000175,0.001456
158.730000,9.656508,0.332497,0.391344,-0.024333,0.001060,0.001697
158.740000,9.637869,0.402045,0.335180,-0.023789,0.001599,0.000692
158.750000,9.634337,0.537626,0.329684,-0.024764,0.001515,0.000858
158.760000,9.622083,0.473591,0.403300,-0.025113,0.001442,0.001475
158.770000,9.607456,0.284279,0.448729,-0.025475,0.001596,0.001916
158.780000,9.654122,0.335928,0.406980,-0.025487,0.001895,0.001833
158.790000,9.710415,0.527605,0.402016,-0.025472,0.001985,0.001108
158.800000,9.633302,0.493396,0.478468,-0.026824,0.003306,0.001973
158.810000,9.636916,0.303820,0.484390,-0.026747,0.005074,0.003415
158.820000,9.610727,0.301921,0.475474,-0.025962,0.004102,0.002532
158.830000,9.803239,0.473642,0.442014,-0.026847,0.003368,0.002138
158.840000,9.753153,0.481166,0.540390,-0.026507,0.004665,0.002548
158.850000,9.781400,0.334180,0.543539,-0.027229,0.003872,0.003337
158.860000,9.765968,0.307293,0.500721,-0.027390,0.002592,0.003174
158.870000,9.882459,0.463536,0.452458,-0.026329,0.003818,0.002719
158.880000,9.844718,0.546227,0.499953,-0.025462,0.003818,0.002069
158.890000,9.811933,0.350958,0.539894,-0.025420,0.003000,0.001542
158.900000,9.855393,0.304873,0.497512,-0.025740,0.002749,0.001689
158.910000,9.933609,0.430010,0.474733,-0.025476,0.002471,0.001985
158.920000,9.894405,0.503142,0.498434,-0.025112,0.002357,0.001256
158.930000,9.804237,0.414737,0.497528,-0.025437,0.002511,0.001057
158.940000,9.745875,0.356650,0.477236,-0.025397,0.001164,0.001314
158.950000,9.910826,0.517717,0.436574,-0.024841,0.000228,0.001222
158.960000,9.844476,0.530344,0.497114,-0.025304,0.001846,0.001109
158.970000,9.813766,0.379094,0.477291,-0.023899,0.002152,0.001798
158.980000,9.671878,0.363347,0.455091,-0.022921,0.001826,0.001663
158.990000,9.792261,0.517014,0.381930,-0.024435,0.001126,-0.000305
159.000000,9.701322,0.575237,0.417572,-0.024468,0.001830,-0.000121
159.010000,9.657522,0.396680,0.463402,-0.025036,0.002528,0.001506
159.020000,9.659576,0.300349,0.467842,-0.026323,0.001028,0.002229
159.030000,9.750084,0.402660,0.402209,-0.026950,0.002467,0.003054
159.040000,9.718397,0.549193,0.417188,-0.025051,0.003790,0.002274
159.050000,9.646758,0.432208,0.420045,-0.024273,0.004893,0.001821
159.060000,9.608509,0.343263,0.395202,-0.024988,0.003788,0.002245
159.070000,9.737710,0.431647,0.361702,-0.025461,0.002273,0.001866
159.080000,9.742456,0.496212,0.427007,-0.026064,0.005351,0.001884
159.090000,9.731180,0.367501,0.444822,-0.026381,0.005619,0.002783
159.100000,9.652932,0.307468,0.472181,-0.025556,0.005069,0.002437
159.110000,9.794942,0.491463,0.346192,-0.025485,0.004905,0.002425
159.120000,9.795829,0.567258,0.413759,-0.025504,0.006328,0.002732
159.130000,9.805704,0.386276,0.464518,-0.025348,0.005341,0.002595
159.140000,9.751083,0.226101,0.490064,-0.024250,0.003610,0.002269
159.150000,9.843573,0.341017,0.421191,-0.025891,0.002902,0.002091
159.160000,9.840747,0.488674,0.413420,-0.026519,0.002902,0.002898
159.170000,9.785451,0.454591,0.485973,-0.026009,0.003702,0.002675
159.180000,9.781675,0.304199,0.488041,-0.024864,0.003102,0.002253
159.190000,9.871241,0.366850,0.477056,-0.024314,0.002142,0.001156
159.200000,9.898019,0.485675,0.484413,-0.025305,0.002409,0.001014
159.210000,9.831322,0.453167,0.520677,-0.025900,0.002484,0.002039
159.220000,9.748260,0.346453,0.517165,-0.025309,0.004019,0.001919
159.230000,9.741844,0.417392,0.465598,-0.024582,0.002878,0.000364
159.240000,9.797189,0.515753,0.466173,-0.025289,0.002687,0.000372
159.250000,9.827966,0.409879,0.531700,-0.025383,0.002902,0.002021
159.260000,9.711901,0.315504,0.540764,-0.025601,0.003402,0.002443
159.270000,9.751638,0.377931,0.445296,-0.026061,0.000952,0.002174
159.280000,9.795442,0.617639,0.396807,-0.026264,0.001211,0.000938
159.290000,9.661279,0.527822,0.464258,-0.025480,0.003085,0.001421
159.300000,9.664693,0.301847,0.496651,-0.025012,0.003749,0.002173
159.310000,9.673854,0.309420,0.479043,-0.024890,0.004210,0.001290
159.320000,9.826462,0.499799,0.432367,-0.026225,0.002269,0.001897
159.330000,9.739841,0.532340,0.454064,-0.026296,0.002997,0.001637
159.340000,9.708430,0.405541,0.418072,-0.025548,0.003951,0.002596
159.350000,9.720407,0.383918,0.356591,-0.025351,0.003847,0.002291
159.360000,9.779028,0.480894,0.329087,-0.025174,0.004169,0.001597
159.370000,9.760896,0.474464,0.420236,-0.024893,0.003063,0.001350
159.380000,9.693047,0.322220,0.471713,-0.024893,0.002927,0.001721
159.390000,9.736191,0.340382,0.451316,-0.025101,0.003624,0.001416
159.400000,9.839381,0.536876,0.371790,-0.025545,0.004280,0.001337
159.410000,9.791838,0.557842,0.413031,-0.025020,0.003920,0.001374
159.420000,9.774461,0.370916,0.428366,-0.024893,0.004907,0.001919
159.430000,9.693682,0.301594,0.420321,-0.025325,0.004463,0.001841
159.440000,9.884868,0.449593,0.372683,-0.025054,0.002349,0.001981
159.450000,9.770671,0.513107,0.462976,-0.025112,0.003466,0.001328
159.460000,9.739913,0.383486,0.533486,-0.025576,0.001819,0.002338
159.470000,9.718069,0.311705,0.507680,-0.024081,0.004366,0.001895
159.480000,9.835626,0.445803,0.469652,-0.023905,0.003234,0.002946
159.490000,9.820740,0.512300,0.499968,-0.025198,0.003714,0.001222
159.500000,9.768670,0.386753,0.509704,-0.025140,0.003935,0.001866
159.510000,9.716561,0.308659,0.483356,-0.025338,0.003010,0.002609
159.520000,9.778273,0.397062,0.437099,-0.025167,0.001981,0.001963
159.530000,9.755479,0.509642,0.490243,-0.024684,0.004871,0.001033
159.540000,9.728852,0.372516,0.541118,-0.025244,0.004271,0.001305
159.550000,9.684016,0.297217,0.570179,-0.025292,0.002599,0.001973
159.560000,9.808780,0.385344,0.490657,-0.025204,0.001449,0.002415
159.570000,9.808019,0.538735,0.463411,-0.025478,0.004009,0.000891
159.580000,9.759658,0.420289,0.440080,-0.026063,0.002162,0.002045
159.590000,9.625744,0.309434,0.421800,-0.025657,0.001526,0.001220
159.600000,9.738923,0.376975,0.378114,-0.025784,0.001120,0.000823
159.610000,9.787369,0.525695,0.438184,-0.025281,0.002108,0.001763
159.620000,9.785705,0.413206,0.532274,-0.024987,0.003356,0.001331
159.630000,9.751615,0.320768,0.502901,-0.025740,0.004435,0.001645
159.640000,9.783092,0.432841,0.417528,-0.024833,0.003218,0.000774
159.650000,9.784759,0.581563,0.352517,-0.025151,0.003297,0.000153
159.660000,9.723122,0.512311,0.392321,-0.024915,0.004866,0.000372
159.670000,9.712129,0.328109,0.420951,-0.025189,0.004600,0.001024
159.680000,9.796247,0.339275,0.389217,-0.024893,0.003162,0.001572
159.690000,9.808296,0.521418,0.415944,-0.024498,0.003296,0.001438
159.700000,9.774354,0.503881,0.485147,-0.024816,0.002979,0.001755
159.710000,9.701526,0.399462,0.500092,-0.025228,0.002993,0.002229
159.720000,9.752046,0.407015,0.428089,-0.025484,0.003334,0.002570
159.730000,9.833945,0.529951,0.392351,-0.023977,0.004053,0.002180
159.740000,9.794292,0.476581,0.457099,-0.025914,0.001884,0.001093
159.750000,9.732223,0.324133,0.451570,-0.025927,0.003616,0.001548
159.760000,9.667710,0.361465,0.447090,-0.025214,0.002548,0.002083
159.770000,9.797336,0.541214,0.406053,-0.025426,0.002466,0.002851
159.780000,9.752424,0.520225,0.514447,-0.025464,0.004158,0.002527
159.790000,9.768312,0.337283,0.566867,-0.024143,0.003999,0.001967
159.800000,9.787076,0.313376,0.515739,-0.024336,0.003132,0.001506
159.810000,9.825215,0.468268,0.437326,-0.025451,0.003002,0.002049
159.820000,9.755180,0.540981,0.446223,-0.026094,0.002932,0.002352
159.830000,9.673341,0.380487,0.463568,-0.026004,0.002527,0.002596
159.840000,9.697509,0.298779,0.462678,-0.025749,0.002318,0.002874
159.850000,9.855037,0.411956,0.463130,-0.025390,0.002138,0.003368
159.860000,9.824592,0.473318,0.514489,-0.026103,0.002364,0.002494
159.870000,9.794835,0.370983,0.531118,-0.026046,0.003816,0.003635
159.880000,9.667260,0.320375,0.496264,-0.025163,0.001861,0.003039
159.890000,9.822266,0.473484,0.364357,-0.025477,0.002535,0.002038
159.900000,9.769670,0.518021,0.403479,-0.024581,0.004264,0.000770
159.910000,9.775157,0.334189,0.465976,-0.024332,0.003648,0.001103
159.920000,9.698317,0.239567,0.463716,-0.025198,0.003124,0.001553
159.930000,9.814220,0.359503,0.400827,-0.025198,0.001418,0.000635
159.940000,9.769212,0.564412,0.439499,-0.025436,0.002548,0.000928
159.950000,9.739238,0.438653,0.478671,-0.024828,0.003564,0.000292
159.960000,9.724864,0.311455,0.471352,-0.025136,0.004180,0.001651
159.970000,9.814033,0.393644,0.410897,-0.025257,0.003466,0.001410
159.980000,9.810255,0.517657,0.397254,-0.024867,0.003293,0.001155
159.990000,9.740406,0.458598,0.423451,-0.024533,0.003345,0.001542
160.000000,9.650507,0.340489,0.434478,-0.025028,0.002726,0.001007
160.010000,9.791659,0.405128,0.369060,-0.024652,0.001569,0.001048
160.020000,9.797815,0.534693,0.418994,-0.025790,0.001900,0.001335
160.030000,9.800910,0.425818,0.520092,-0.025742,0.003975,0.001899
160.040000,9.693452,0.316322,0.524239,-0.024656,0.003276,0.001271
160.050000,9.770925,0.392328,0.426168,-0.024587,0.003968,0.000460
160.060000,9.824785,0.576350,0.379548,-0.025504,0.004350,0.001670
160.070000,9.734069,0.489682,0.429332,-0.025485,0.003078,0.001546
160.080000,9.698120,0.330913,0.446962,-0.025157,0.002187,0.001728
160.090000,9.736211,0.375435,0.455896,-0.024360,0.002367,0.001832
160.100000,9.838523,0.508065,0.460851,-0.024997,0.002620,0.001374
160.110000,9.772934,0.493213,0.525644,-0.025216,0.003342,0.001860
160.120000,9.737604,0.385213,0.537002,-0.025772,0.002937,0.002674
160.130000,9.711311,0.353701,0.484966,-0.025659,0.003501,0.002448
160.140000,9.796179,0.518574,0.426108,-0.025266,0.003580,0.002342
160.150000,9.799110,0.483462,0.468872,-0.025198,0.003000,0.002040
160.160000,9.737208,0.325171,0.484925,-0.025622,0.001995,0.002409
160.170000,9.761755,0.314053,0.443143,-0.026038,0.001413,0.003168
160.180000,9.845210,0.501939,0.407457,-0.025352,0.000866,0.001835
160.190000,9.726920,0.523241,0.493964,-0.025476,0.002015,0.001110
160.200000,9.735605,0.331774,0.523027,-0.025355,0.003329,0.001218
160.210000,9.690160,0.296029,0.516524,-0.025538,0.002585,0.002302
160.220000,9.870542,0.439438,0.408665,-0.026363,0.002377,0.002438
160.230000,9.791254,0.494800,0.434027,-0.025879,0.003254,0.000986
160.240000,9.753723,0.383007,0.422496,-0.026056,0.003407,0.001480
160.250000,9.687019,0.327557,0.386367,-0.025438,0.002663,0.001963
160.260000,9.768522,0.455806,0.376377,-0.025809,0.001476,0.002087
160.270000,9.783647,0.494408,0.447729,-0.025577,0.001129,0.001560
160.280000,9.763247,0.348359,0.526253,-0.025343,0.001289,0.002044
160.290000,9.703151,0.279456,0.517586,-0.025946,0.002215,0.002565
160.300000,9.783900,0.446763,0.406660,-0.026169,0.002812,0.001751
160.310000,9.775966,0.559622,0.373359,-0.026081,0.002749,0.001171
160.320000,9.738019,0.465558,0.415530,-0.025797,0.002185,0.001198
160.330000,9.688588,0.266519,0.455957,-0.026208,0.000051,0.001773
160.340000,9.845001,0.337312,0.366487,-0.024235,0.002810,0.001562
160.350000,9.781365,0.555851,0.440035,-0.024702,0.003788,0.000511
160.360000,9.750367,0.466900,0.524116,-0.025970,0.002811,0.000682
160.370000,9.682477,0.345806,0.507253,-0.025114,0.005482,0.001790
160.380000,9.755471,0.412112,0.457022,-0.024150,0.003242,0.001100
160.390000,9.837509,0.532996,0.405321,-0.025417,0.003599,0.000383
160.400000,9.816877,0.474931,0.454414,-0.025023,0.003789,0.001488
160.410000,9.752220,0.321368,0.459870,-0.024893,0.003001,0.002170
160.420000,9.720533,0.386494,0.416147,-0.024893,0.003852,0.002528
160.430000,9.765257,0.539255,0.393869,-0.025165,0.003448,0.002358
160.440000,9.761691,0.521568,0.488719,-0.025372,0.002599,0.001716
160.450000,9.782238,0.386375,0.553108,-0.024945,0.002174,0.002317
160.460000,9.737229,0.310642,0.565236,-0.025043,0.002811,0.002366
160.470000,9.759076,0.388813,0.508907,-0.025141,0.003448,0.002415
160.480000,9.791989,0.574221,0.423959,-0.024463,0.003573,0.002525
160.490000,9.682921,0.380356,0.428788,-0.025859,0.002342,0.001324
160.500000,9.662184,0.299707,0.441809,-0.024870,0.001160,0.001069
160.510000,9.891966,0.436819,0.390341,-0.024881,0.002621,0.001775
160.520000,9.786639,0.488961,0.494283,-0.026247,0.000943,0.002435
160.530000,9.783951,0.374118,0.548212,-0.026759,0.000823,0.002849
160.540000,9.685241,0.341041,0.497919,-0.025530,0.002869,0.002344
160.550000,9.793380,0.482913,0.386794,-0.025393,0.002275,0.002412
160.560000,9.774566,0.526540,0.392062,-0.024457,0.003431,0.001340
160.570000,9.734123,0.352378,0.434141,-0.025250,0.002850,0.001435
160.580000,9.710507,0.257757,0.446226,-0.025476,0.002874,0.002569
160.590000,9.806003,0.414251,0.405836,-0.025813,0.002741,0.002436
160.600000,9.781256,0.525485,0.437592,-0.025893,0.002856,0.002482
160.610000,9.734616,0.443652,0.491475,-0.025760,0.003459,0.002852
160.620000,9.697312,0.298101,0.496820,-0.025459,0.003599,0.002353
160.630000,9.837611,0.367214,0.413585,-0.024609,0.004199,0.001440
160.640000,9.809363,0.493261,0.407245,-0.025192,0.003672,0.000767
160.650000,9.772612,0.433698,0.468884,-0.025809,0.002419,0.001857
160.660000,9.649805,0.295359,0.442137,-0.026249,0.000676,0.002872
160.670000,9.797159,0.393122,0.393227,-0.024754,0.001097,0.001055
160.680000,9.804895,0.524477,0.417262,-0.025339,0.002267,0.000470
160.690000,9.778440,0.470092,0.533276,-0.025801,0.003086,0.001100
160.700000,9.753119,0.408531,0.522823,-0.025687,0.003541,0.001556
160.710000,9.727797,0.346970,0.512369,-0.025573,0.003997,0.002012
160.720000,9.839772,0.535867,0.382771,-0.025504,0.004075,0.001738
160.730000,9.747378,0.493488,0.408931,-0.025336,0.003372,0.000611
160.740000,9.693315,0.326693,0.447513,-0.025262,0.003335,0.001276
160.750000,9.759232,0.364753,0.429686,-0.025163,0.003794,0.001985
160.760000,9.800902,0.511860,0.443352,-0.025454,0.003354,0.001985
160.770000,9.805369,0.498708,0.528699,-0.026114,0.001717,0.002358
160.780000,9.708176,0.351566,0.530068,-0.025899,0.003565,0.002812
160.790000,9.732057,0.373375,0.446957,-0.025074,0.003142,0.002534
160.800000,9.810705,0.528618,0.370158,-0.024893,0.003415,0.000446
160.810000,9.748911,0.548729,0.429415,-0.025177,0.003086,0.000864
160.820000,9.743094,0.345017,0.454575,-0.025336,0.002640,0.003405
160.830000,9.711551,0.304758,0.481553,-0.025351,0.003828,0.003152
160.840000,9.846694,0.479805,0.392377,-0.025039,0.003450,0.001784
160.850000,9.743727,0.543545,0.474979,-0.025780,0.003205,0.002474
160.860000,9.760363,0.442439,0.516703,-0.025123,0.003682,0.002693
160.870000,9.786474,0.404429,0.466795,-0.025460,0.003093,0.003114
160.880000,9.817733,0.446821,0.423660,-0.025783,0.002686,0.002981
160.890000,9.822028,0.485090,0.429221,-0.026354,0.003249,0.002639
160.900000,9.767686,0.386212,0.424279,-0.025793,0.004821,0.003134
160.910000,9.680633,0.342642,0.415709,-0.024813,0.004193,0.002852
160.920000,9.752358,0.438698,0.391805,-0.024958,0.002552,0.001832
160.930000,9.769548,0.521886,0.445150,-0.024949,0.002484,0.001415
160.940000,9.800293,0.353460,0.544260,-0.026057,0.002247,0.002342
160.950000,9.739062,0.270291,0.543715,-0.025580,0.002978,0.002596
160.960000,9.847516,0.396747,0.422222,-0.025365,0.002484,0.002045
160.970000,9.739774,0.580044,0.378260,-0.024511,0.002240,0.001816
160.980000,9.761870,0.471142,0.433710,-0.024591,0.003508,0.001218
160.990000,9.689254,0.277432,0.439232,-0.025384,0.002461,0.000425
161.000000,9.803070,0.344753,0.416367,-0.024395,0.002735,0.001295
161.010000,9.851064,0.476424,0.450336,-0.024420,0.004065,0.001090
161.020000,9.745177,0.451272,0.504285,-0.025042,0.004859,0.002050
161.030000,9.693279,0.370604,0.491462,-0.024282,0.003160,0.001608
161.040000,9.755139,0.414251,0.425013,-0.024879,0.002623,0.001620
161.050000,9.806390,0.515981,0.404795,-0.025656,0.003743,0.001985
161.060000,9.791676,0.427345,0.452376,-0.025656,0.003116,0.001751
161.070000,9.698651,0.301415,0.457780,-0.025656,0.001813,0.001766
161.080000,9.739012,0.367073,0.414155,-0.025257,0.003376,0.001633
161.090000,9.752413,0.559358,0.401929,-0.025885,0.003961,0.001632
161.100000,9.755696,0.552063,0.485366,-0.025413,0.003628,0.001395
161.110000,9.730168,0.314459,0.524509,-0.024503,0.004551,0.001741
161.120000,9.786475,0.316660,0.507893,-0.024784,0.003803,0.001716
161.130000,9.850674,0.528262,0.409426,-0.025207,0.003219,0.000771
161.140000,9.711731,0.546294,0.446835,-0.026017,0.004373,0.001555
161.150000,9.686400,0.397483,0.442328,-0.024999,0.003702,0.001879
161.160000,9.685081,0.341418,0.441308,-0.024959,0.002972,0.002083
161.170000,9.851725,0.453822,0.430295,-0.025809,0.002520,0.001909
161.180000,9.828935,0.483274,0.510865,-0.025655,0.002139,0.001986
161.190000,9.772070,0.371885,0.536495,-0.026140,0.002403,0.002124
161.200000,9.728768,0.385147,0.457631,-0.025370,0.003799,0.002379
161.210000,9.773192,0.502068,0.380463,-0.024988,0.003808,0.001923
161.220000,9.766977,0.528448,0.392523,-0.025168,0.003023,0.001711
161.230000,9.736927,0.305223,0.466411,-0.024893,0.001807,0.001327
161.240000,9.702099,0.276354,0.475011,-0.025882,0.001509,0.002101
161.250000,9.846569,0.455413,0.420733,-0.025655,0.002170,0.001831
161.260000,9.781195,0.579463,0.453762,-0.025636,0.002423,0.001812
161.270000,9.781460,0.424641,0.477487,-0.025789,0.002443,0.002229
161.280000,9.669279,0.296205,0.472589,-0.025366,0.004217,0.002291
161.290000,9.821560,0.377892,0.373205,-0.024981,0.003843,0.001744
161.300000,9.765566,0.500437,0.427009,-0.026404,0.001849,0.000790
161.310000,9.745121,0.401703,0.493618,-0.027105,0.001003,0.003083
161.320000,9.699595,0.319173,0.469946,-0.025653,0.001721,0.002707
161.330000,9.779204,0.412047,0.431006,-0.024622,0.003089,0.001027
161.340000,9.804035,0.526792,0.424108,-0.025708,0.003282,0.001146
161.350000,9.776453,0.432433,0.475827,-0.025009,0.004121,0.001636
161.360000,9.745069,0.315810,0.483807,-0.024129,0.005193,0.001466
161.370000,9.693713,0.330788,0.477294,-0.025218,0.003559,0.001638
161.380000,9.705845,0.472862,0.436428,-0.025871,0.002580,0.000904
161.390000,9.753220,0.461014,0.466699,-0.026177,0.002889,0.001000
161.400000,9.674693,0.315260,0.478640,-0.024320,0.003871,0.002092
161.410000,9.777099,0.355201,0.446951,-0.022572,0.001216,0.002792
161.420000,9.807795,0.549969,0.427261,-0.024929,0.001442,0.001100
161.430000,9.830285,0.502537,0.493961,-0.025640,0.002410,0.001063
161.440000,9.764210,0.340613,0.475188,-0.025656,0.003817,0.000916
161.450000,9.669313,0.317851,0.460029,-0.026277,0.001132,0.000341
161.460000,9.790074,0.456231,0.384393,-0.024794,0.001780,0.000712
161.470000,9.751726,0.541911,0.446050,-0.025198,0.002661,0.000995
161.480000,9.770315,0.344154,0.512729,-0.025472,0.000657,0.000519
161.490000,9.775888,0.309245,0.478855,-0.025396,0.001534,0.000716
161.500000,9.825810,0.399462,0.427006,-0.024171,0.002777,0.001416
161.510000,9.783143,0.494909,0.452606,-0.024755,0.001942,0.001082
161.520000,9.701423,0.401578,0.460065,-0.024625,0.001948,0.000832
161.530000,9.685595,0.324008,0.470843,-0.024187,0.002670,0.001143
161.540000,9.804646,0.443040,0.414682,-0.025208,0.002902,0.000786
161.550000,9.814804,0.514059,0.441096,-0.025453,0.002961,0.000696
161.560000,9.791054,0.455521,0.484139,-0.024899,0.003053,0.001065
161.570000,9.685040,0.310377,0.484458,-0.024819,0.003039,0.002148
161.580000,9.785050,0.453462,0.366552,-0.024322,0.003452,0.001017
161.590000,9.724017,0.577291,0.396251,-0.024721,0.003474,-0.000273
161.600000,9.789150,0.405140,0.500984,-0.023915,0.001745,0.001326
161.610000,9.716682,0.264202,0.507130,-0.024828,0.002265,0.002232
161.620000,9.797598,0.356707,0.455118,-0.024360,0.000978,0.000711
161.630000,9.792890,0.567385,0.399851,-0.024365,0.003303,0.001778
161.640000,9.724346,0.498057,0.449774,-0.024640,0.003443,0.001169
161.650000,9.705323,0.329843,0.471579,-0.024433,0.002382,0.000885
161.660000,9.744256,0.312220,0.461529,-0.024141,0.002250,0.000446
161.670000,9.878638,0.385379,0.402232,-0.024532,0.002152,0.000055
161.680000,9.795824,0.455415,0.485224,-0.024404,0.004521,0.000366
161.690000,9.686414,0.352431,0.484803,-0.024282,0.003587,0.000905
161.700000,9.725324,0.371004,0.417284,-0.024838,0.002457,0.000554
161.710000,9.790534,0.501263,0.410248,-0.024359,0.002748,-0.000381
161.720000,9.817000,0.467672,0.479011,-0.023871,0.002257,-0.000353
161.730000,9.774640,0.293198,0.500346,-0.023685,0.003252,0.001087
161.740000,9.716738,0.302372,0.488767,-0.025786,0.002302,0.000920
161.750000,9.817945,0.528757,0.371151,-0.024893,0.002291,0.000607
161.760000,9.750232,0.561173,0.418334,-0.024893,0.002291,0.000517
161.770000,9.750948,0.359093,0.498076,-0.025134,0.002497,0.000423
161.780000,9.752946,0.284895,0.495599,-0.025611,0.003217,0.001023
161.790000,9.848001,0.429892,0.429517,-0.026085,0.002667,0.001415
161.800000,9.785380,0.538314,0.465613,-0.026004,0.002860,0.001408
161.810000,9.720277,0.441405,0.474677,-0.025614,0.003315,0.001550
161.820000,9.691407,0.350677,0.454479,-0.025634,0.002792,0.001920
161.830000,9.800524,0.435610,0.410955,-0.024652,0.003613,0.001287
161.840000,9.812079,0.515478,0.451295,-0.025015,0.003848,0.001157
161.850000,9.796423,0.398621,0.488339,-0.025719,0.001960,0.001805
161.860000,9.690765,0.309873,0.500123,-0.025458,0.002427,0.002102
161.870000,9.798531,0.449810,0.385703,-0.025478,0.002622,0.001629
161.880000,9.733166,0.594313,0.394993,-0.024993,0.002213,0.000889
161.890000,9.775165,0.443835,0.475582,-0.026075,0.002286,0.001059
161.900000,9.665634,0.263225,0.489804,-0.024596,0.003381,0.001231
161.910000,9.793304,0.366223,0.435958,-0.024998,0.004459,0.001654
161.920000,9.826329,0.547714,0.431035,-0.023663,0.005101,0.001036
161.930000,9.768817,0.499001,0.476537,-0.025270,0.002815,0.002419
161.940000,9.735425,0.383589,0.454925,-0.025646,0.001562,0.002294
161.950000,9.747832,0.353920,0.426719,-0.025198,0.002749,0.000865
161.960000,9.809881,0.482028,0.403521,-0.025399,0.002749,0.001579
