time_s,face_yaw,face_pitch,face_roll,face_pos_x,face_pos_y,faceProb,leftEyeProb,rightEyeProb,leftBlinkProb,rightBlinkProb,sunglassesProb,occludedProb,readyProb_0,readyProb_1,readyProb_2,readyProb_3,notReadyProb_0,notReadyProb_1,poorVisionProb,awarenessStatus,isDistracted,distractedType,faceDetected,isRHD
301.350000,0.080301,0.165080,-0.117661,0.130531,-0.030684,0.968060,0.906908,0.914663,0.068925,0.063057,0.564500,0.485508,0.494964,0.526693,0.525936,0.493718,0.061407,0.535390,0.119690,1.000000,0,0,1,0
301.400000,0.080322,0.153170,-0.119351,0.130436,-0.030263,0.968099,0.898302,0.909214,0.071317,0.063665,0.304384,0.484799,0.494961,0.526760,0.525934,0.493767,0.067672,0.535449,0.128994,1.000000,0,0,1,0
301.450000,0.077383,0.146124,-0.114681,0.130558,-0.029558,0.968216,0.917910,0.925520,0.070301,0.060841,0.014836,0.484241,0.495114,0.527263,0.526041,0.493781,0.065540,0.535808,0.141646,1.000000,0,0,1,0
301.500000,0.061379,0.142331,-0.108283,0.130630,-0.029388,0.967926,0.894734,0.909201,0.080864,0.070015,0.012856,0.484253,0.495002,0.527493,0.526085,0.493632,0.073888,0.535655,0.117734,1.000000,0,0,1,0
301.550000,0.052312,0.146428,-0.103668,0.130975,-0.029417,0.967734,0.866237,0.883980,0.088095,0.077753,0.062529,0.484576,0.494919,0.527252,0.526019,0.493476,0.080135,0.535510,0.098372,1.000000,0,0,1,0
301.600000,0.046536,0.153258,-0.097977,0.131873,-0.029436,0.967624,0.883993,0.904741,0.094734,0.082325,0.094408,0.485051,0.494880,0.527377,0.526318,0.493317,0.074477,0.535739,0.112443,1.000000,0,0,1,0
301.650000,0.037350,0.158391,-0.099916,0.132847,-0.029331,0.967548,0.934237,0.944297,0.083055,0.072631,0.021445,0.485619,0.494875,0.527560,0.526476,0.493098,0.059644,0.535959,0.124525,1.000000,0,0,1,0
301.700000,0.033433,0.170600,-0.097767,0.133940,-0.029124,0.967994,0.970279,0.965748,0.055644,0.051639,0.003347,0.486255,0.494711,0.527624,0.526726,0.493012,0.044548,0.536446,0.144693,1.000000,0,0,1,0
301.750000,0.027223,0.182440,-0.092297,0.134609,-0.029222,0.968484,0.975149,0.966794,0.055580,0.052010,0.000077,0.486967,0.494538,0.527638,0.527014,0.492964,0.041534,0.536567,0.161635,1.000000,0,0,1,0
301.800000,0.032821,0.194417,-0.082076,0.134537,-0.029256,0.968682,0.959476,0.951511,0.074393,0.067776,0.000062,0.487253,0.494444,0.527371,0.527137,0.492886,0.045658,0.536415,0.162976,1.000000,0,0,1,0
301.850000,0.033183,0.200419,-0.078722,0.134537,-0.029074,0.968539,0.948931,0.942161,0.088178,0.079073,0.000080,0.487471,0.494432,0.527188,0.527119,0.492848,0.046436,0.536327,0.153043,1.000000,0,0,1,0
301.900000,0.014800,0.201839,-0.081581,0.134586,-0.029180,0.968506,0.954619,0.946294,0.083745,0.076411,0.000099,0.488129,0.494314,0.527264,0.527149,0.492818,0.047594,0.536246,0.145988,1.000000,0,0,1,0
301.950000,0.017790,0.205674,-0.078474,0.134758,-0.029408,0.968490,0.951160,0.943917,0.084535,0.077389,0.000731,0.488190,0.494341,0.527286,0.527168,0.492775,0.049020,0.536214,0.151402,1.000000,0,0,1,0
302.000000,0.027031,0.208477,-0.077313,0.135198,-0.029632,0.968386,0.929083,0.929100,0.102356,0.093000,0.014746,0.487998,0.494407,0.526989,0.526992,0.492769,0.051619,0.536139,0.148270,1.000000,0,0,1,0
302.050000,0.033530,0.217266,-0.076620,0.135587,-0.029692,0.968470,0.927466,0.924265,0.101204,0.093886,0.025835,0.488259,0.494275,0.526724,0.527036,0.492766,0.049397,0.536355,0.149638,1.000000,0,0,1,0
302.100000,0.035913,0.219499,-0.077259,0.135612,-0.029555,0.968433,0.920004,0.919415,0.109917,0.101279,0.008954,0.488309,0.494371,0.526690,0.526857,0.492776,0.051500,0.536353,0.141695,1.000000,0,0,1,0
302.150000,0.042167,0.219846,-0.079666,0.135659,-0.029451,0.968385,0.909240,0.909608,0.120975,0.110409,0.002952,0.488221,0.494463,0.526562,0.526705,0.492792,0.052586,0.536132,0.143431,1.000000,0,0,1,0
302.200000,0.049289,0.231805,-0.078186,0.135513,-0.029578,0.968290,0.905793,0.900612,0.121052,0.111493,0.232128,0.488575,0.494466,0.526330,0.526741,0.492778,0.049102,0.536416,0.146958,1.000000,0,0,1,0
302.250000,0.053363,0.238788,-0.075438,0.135612,-0.029895,0.968303,0.878025,0.877579,0.121084,0.115785,0.741024,0.488755,0.494345,0.525899,0.526598,0.492783,0.051272,0.536803,0.149387,1.000000,0,0,1,0
302.300000,0.060865,0.233238,-0.074396,0.135908,-0.030129,0.968225,0.839470,0.842448,0.123911,0.120930,0.992181,0.488303,0.494242,0.525570,0.526513,0.492815,0.053434,0.536922,0.155044,1.000000,0,0,1,0
302.350000,0.054103,0.230999,-0.079226,0.136124,-0.030122,0.968063,0.791745,0.782872,0.130936,0.129144,0.947632,0.488451,0.494290,0.525550,0.526457,0.492773,0.052621,0.536635,0.161635,1.000000,0,0,1,0
302.400000,0.053750,0.235651,-0.075814,0.136321,-0.029884,0.968085,0.768215,0.744225,0.150015,0.147645,0.618154,0.488497,0.494197,0.525559,0.526452,0.492694,0.053799,0.536757,0.152324,1.000000,0,0,1,0
302.450000,0.062139,0.245521,-0.073896,0.136809,-0.029898,0.967890,0.818278,0.796697,0.170285,0.165107,0.496933,0.488716,0.494101,0.525493,0.526457,0.492594,0.052335,0.537009,0.152304,1.000000,0,0,1,0
302.500000,0.064357,0.259488,-0.073004,0.137246,-0.030174,0.967855,0.840987,0.826103,0.172476,0.169085,0.802624,0.489449,0.494079,0.525317,0.526509,0.492498,0.049175,0.537157,0.155308,1.000000,0,0,1,0
302.550000,0.055110,0.270779,-0.072723,0.137563,-0.030463,0.968026,0.843243,0.820973,0.190349,0.187961,0.562335,0.490347,0.494132,0.525175,0.526510,0.492320,0.050522,0.537083,0.166242,1.000000,0,0,1,0
302.600000,0.043489,0.274182,-0.076620,0.137711,-0.030757,0.967859,0.837575,0.814523,0.203692,0.199789,0.599323,0.490856,0.494133,0.524984,0.526422,0.492220,0.051649,0.536986,0.151670,1.000000,0,0,1,0
302.650000,0.046188,0.269021,-0.079477,0.137362,-0.030368,0.967808,0.794510,0.768168,0.189201,0.187201,0.513392,0.490504,0.494119,0.524831,0.526209,0.492329,0.053259,0.536909,0.136006,1.000000,0,0,1,0
302.700000,0.046737,0.258465,-0.081729,0.136360,-0.029669,0.968051,0.696597,0.655332,0.173930,0.174127,0.128370,0.489994,0.494246,0.525034,0.526122,0.492460,0.059283,0.536445,0.133572,1.000000,0,0,1,0
302.750000,0.043968,0.246464,-0.083507,0.135342,-0.029128,0.968048,0.756429,0.724034,0.133303,0.134834,0.161456,0.489605,0.494399,0.525553,0.526307,0.492605,0.060174,0.536110,0.145673,1.000000,0,0,1,0
302.800000,0.049666,0.242755,-0.083926,0.134805,-0.028541,0.967976,0.918281,0.900956,0.111556,0.106515,0.043850,0.489388,0.494478,0.525991,0.526492,0.492727,0.054833,0.536099,0.167173,1.000000,0,0,1,0
302.850000,0.053462,0.245040,-0.082500,0.134804,-0.028374,0.968289,0.899080,0.882908,0.113370,0.110004,0.224962,0.489360,0.494468,0.525768,0.526398,0.492778,0.057098,0.536262,0.168086,1.000000,0,0,1,0
302.900000,0.040691,0.253570,-0.086572,0.135323,-0.028829,0.968409,0.846763,0.826312,0.123741,0.125234,0.372581,0.490096,0.494421,0.525382,0.526281,0.492690,0.059792,0.536197,0.144413,1.000000,0,0,1,0
302.950000,0.046310,0.257002,-0.082385,0.135757,-0.028720,0.968448,0.764053,0.732165,0.124285,0.128089,0.459941,0.489943,0.494314,0.525159,0.526377,0.492643,0.061305,0.536307,0.156846,1.000000,0,0,1,0
303.000000,0.053751,0.264270,-0.085747,0.135659,-0.028412,0.968649,0.639813,0.600037,0.120947,0.126257,0.877620,0.490148,0.494230,0.524769,0.526310,0.492777,0.060570,0.536203,0.164500,1.000000,0,0,1,0
303.050000,0.057742,0.268314,-0.090464,0.135271,-0.028920,0.968743,0.686873,0.655935,0.120324,0.125468,0.970978,0.490455,0.494183,0.524563,0.526253,0.492834,0.054816,0.536236,0.150742,1.000000,0,0,1,0
303.100000,0.072606,0.279598,-0.090742,0.135047,-0.029931,0.968531,0.861858,0.843002,0.123099,0.125574,0.992665,0.490865,0.494146,0.524461,0.526200,0.492864,0.051411,0.536272,0.151509,1.000000,0,0,1,0
303.150000,0.077779,0.290418,-0.089996,0.135413,-0.030749,0.968195,0.890655,0.871878,0.131850,0.134448,0.992095,0.491431,0.494139,0.524300,0.526149,0.492817,0.052960,0.536296,0.149149,1.000000,0,0,1,0
303.200000,0.073802,0.291096,-0.090329,0.135836,-0.030837,0.967913,0.881194,0.864620,0.142612,0.146039,0.993153,0.491594,0.494235,0.524255,0.526015,0.492707,0.053496,0.536504,0.155162,1.000000,0,0,1,0
303.250000,0.061471,0.300967,-0.092176,0.136321,-0.030447,0.967770,0.863281,0.837619,0.150715,0.156589,0.920883,0.492307,0.494202,0.524241,0.526080,0.492532,0.053746,0.536359,0.163792,1.000000,0,0,1,0
303.300000,0.061265,0.307797,-0.086773,0.137053,-0.029562,0.967770,0.823612,0.786083,0.174781,0.183348,0.544757,0.492358,0.494097,0.524091,0.526123,0.492383,0.056315,0.536591,0.168673,1.000000,0,0,1,0
303.350000,0.052033,0.317894,-0.090555,0.138054,-0.029582,0.967770,0.881278,0.837308,0.179235,0.186834,0.089678,0.493145,0.494000,0.523886,0.526158,0.492254,0.051671,0.536512,0.164426,1.000000,0,0,1,0
303.400000,0.059402,0.331578,-0.078323,0.138862,-0.030105,0.967596,0.929245,0.883308,0.179355,0.188157,0.124209,0.493564,0.493797,0.523862,0.526526,0.492186,0.046572,0.537240,0.166400,1.000000,0,0,1,0
303.450000,0.068098,0.334618,-0.064990,0.139643,-0.031106,0.967490,0.929910,0.885446,0.174529,0.185949,0.473760,0.493299,0.493600,0.523851,0.526796,0.492164,0.042530,0.537771,0.184108,1.000000,0,0,1,0
303.500000,0.081575,0.341302,-0.056415,0.140152,-0.032047,0.967926,0.909931,0.873639,0.182962,0.196752,0.880206,0.493177,0.493364,0.523502,0.526924,0.492163,0.035943,0.538070,0.191709,1.000000,0,0,1,0
303.550000,0.097217,0.353817,-0.049551,0.140249,-0.032748,0.968302,0.887351,0.859897,0.202493,0.217029,0.996510,0.493347,0.493213,0.522918,0.526741,0.492149,0.033736,0.538234,0.181919,1.000000,0,0,1,0
303.600000,0.106990,0.346183,-0.046232,0.140542,-0.031805,0.968230,0.899528,0.867075,0.176386,0.192721,0.987002,0.492627,0.493252,0.523039,0.526759,0.492255,0.033442,0.538651,0.191054,1.000000,0,0,1,0
303.650000,0.093615,0.339810,-0.050278,0.140713,-0.030106,0.967841,0.931682,0.886862,0.148038,0.164346,0.614528,0.492648,0.493385,0.523555,0.526952,0.492300,0.035194,0.539048,0.212944,1.000000,0,0,1,0
303.700000,0.076472,0.340136,-0.053003,0.140690,-0.029508,0.967612,0.944123,0.893828,0.151132,0.167062,0.117459,0.493090,0.493456,0.523925,0.527038,0.492236,0.037528,0.539047,0.217391,1.000000,0,0,1,0
303.750000,0.070143,0.342572,-0.053432,0.140663,-0.030529,0.967697,0.936967,0.887577,0.168985,0.184086,0.121514,0.493391,0.493462,0.524037,0.527090,0.492111,0.037605,0.538577,0.205016,1.000000,0,0,1,0
303.800000,0.070609,0.351413,-0.054631,0.140470,-0.032103,0.967818,0.933619,0.884860,0.199113,0.207934,0.149500,0.493956,0.493440,0.524039,0.527128,0.491959,0.037803,0.537870,0.176163,1.000000,0,0,1,0
303.850000,0.076051,0.362417,-0.062091,0.139880,-0.032623,0.967704,0.931586,0.881344,0.210271,0.215534,0.225802,0.494601,0.493541,0.523873,0.527037,0.491983,0.037595,0.537311,0.147764,1.000000,0,0,1,0
303.900000,0.070026,0.363919,-0.073440,0.138259,-0.031316,0.967626,0.932545,0.876461,0.192110,0.201507,0.055373,0.495111,0.493761,0.524076,0.526830,0.492044,0.042860,0.536609,0.137120,1.000000,0,0,1,0
303.950000,0.073775,0.351247,-0.075164,0.136504,-0.028013,0.968221,0.921891,0.865956,0.157100,0.167395,0.024782,0.494347,0.493851,0.524223,0.526594,0.492333,0.049701,0.536580,0.131885,1.000000,0,0,1,0
304.000000,0.084132,0.342972,-0.082947,0.135439,-0.026171,0.968540,0.907699,0.849737,0.112045,0.118466,0.041771,0.493799,0.493997,0.523988,0.526290,0.492716,0.047490,0.536371,0.131803,1.000000,0,0,1,0
304.050000,0.074702,0.347223,-0.089612,0.135445,-0.027969,0.968458,0.907943,0.841990,0.091909,0.101722,0.252871,0.494370,0.494165,0.523969,0.526309,0.492661,0.041113,0.535924,0.142413,1.000000,0,0,1,0
304.100000,0.082888,0.359531,-0.081483,0.136473,-0.031611,0.968076,0.923345,0.866846,0.121770,0.133618,0.741155,0.494887,0.493989,0.523730,0.526416,0.492430,0.037020,0.536115,0.159798,1.000000,0,0,1,0
304.150000,0.124761,0.381526,-0.058358,0.138131,-0.032998,0.967315,0.889820,0.854482,0.231294,0.239220,0.994199,0.494818,0.493410,0.522944,0.526084,0.492425,0.041235,0.537066,0.136097,1.000000,0,0,1,0
304.200000,0.128793,0.388647,-0.045332,0.139890,-0.032608,0.967043,0.651050,0.608478,0.263575,0.274225,0.952268,0.494598,0.493161,0.522517,0.525986,0.492426,0.041698,0.537757,0.147137,1.000000,0,0,1,0
304.250000,0.106627,0.389936,-0.040088,0.141008,-0.030605,0.967069,0.341601,0.275949,0.180324,0.204816,0.930490,0.494686,0.493077,0.522398,0.526297,0.492371,0.039763,0.538414,0.159409,1.000000,0,0,1,0
304.300000,0.088592,0.391559,-0.031878,0.141422,-0.028592,0.967268,0.570820,0.508224,0.150131,0.181142,0.996997,0.494931,0.493005,0.522375,0.526604,0.492376,0.040090,0.539746,0.173095,1.000000,0,0,1,0
304.350000,0.090786,0.394215,-0.028556,0.141198,-0.028476,0.967366,0.893677,0.835862,0.146585,0.176487,0.979381,0.495048,0.492851,0.522349,0.526672,0.492485,0.039310,0.539940,0.156154,1.000000,0,0,1,0
304.400000,0.116789,0.401471,-0.028115,0.140470,-0.029850,0.967378,0.898176,0.841261,0.163612,0.189962,0.969465,0.494914,0.492968,0.522166,0.526597,0.492425,0.036820,0.539087,0.143790,1.000000,0,0,1,0
304.450000,0.133793,0.410126,-0.031229,0.139931,-0.031815,0.967341,0.911533,0.861099,0.179176,0.201079,0.995470,0.495279,0.493158,0.521822,0.526328,0.492478,0.036530,0.538259,0.125737,1.000000,0,0,1,0
304.500000,0.127275,0.412987,-0.037542,0.139786,-0.031855,0.967316,0.922136,0.867479,0.171500,0.195017,0.992258,0.495727,0.493202,0.521743,0.526168,0.492473,0.037382,0.537933,0.105340,1.000000,0,0,1,0
304.550000,0.123022,0.412663,-0.035930,0.140136,-0.030729,0.967177,0.918796,0.863569,0.161514,0.186547,0.988257,0.495672,0.493181,0.521965,0.526405,0.492438,0.037981,0.538292,0.108760,1.000000,0,0,1,0
304.600000,0.125687,0.424982,-0.026879,0.141142,-0.029994,0.966980,0.919260,0.864455,0.162903,0.188412,0.996418,0.495958,0.493074,0.521795,0.526495,0.492484,0.038712,0.539213,0.131469,1.000000,0,0,1,0
304.650000,0.119985,0.437574,-0.027116,0.142408,-0.030579,0.966571,0.908599,0.856120,0.183152,0.206113,0.999592,0.496694,0.492981,0.521173,0.526206,0.492511,0.040405,0.539633,0.143687,1.000000,0,0,1,0
304.700000,0.110841,0.444858,-0.030102,0.143600,-0.031384,0.966569,0.877265,0.824339,0.248809,0.269413,0.999409,0.497155,0.492804,0.520522,0.525873,0.492490,0.039106,0.539753,0.159181,1.000000,0,0,1,0
304.750000,0.100312,0.442697,-0.026737,0.144531,-0.031752,0.967228,0.740405,0.676331,0.440355,0.458241,0.999108,0.497062,0.492570,0.520307,0.525820,0.492475,0.037213,0.539918,0.144628,1.000000,0,0,1,0
304.800000,0.112313,0.447523,-0.022061,0.145124,-0.031292,0.967065,0.674603,0.594869,0.603471,0.614161,0.907239,0.496984,0.492441,0.520180,0.525664,0.492526,0.041589,0.539890,0.143025,1.000000,0,0,1,0
304.850000,0.122928,0.453452,-0.013573,0.145241,-0.030531,0.967099,0.824989,0.740973,0.597042,0.604773,0.576104,0.496919,0.492327,0.520218,0.525934,0.492464,0.046370,0.540229,0.182258,1.000000,0,0,1,0
304.900000,0.129412,0.459379,0.001686,0.145010,-0.030416,0.967599,0.720242,0.623588,0.514293,0.521674,0.517155,0.496795,0.492312,0.520439,0.526213,0.492501,0.044871,0.540399,0.184293,1.000000,0,0,1,0
304.950000,0.127551,0.461326,0.001988,0.144596,-0.030884,0.967636,0.593542,0.496364,0.340511,0.351637,0.994306,0.496928,0.492487,0.520472,0.526106,0.492569,0.043293,0.540378,0.162000,1.000000,0,0,1,0
305.000000,0.110910,0.462520,-0.007387,0.144254,-0.031293,0.967477,0.671021,0.582884,0.256540,0.269174,0.997857,0.497561,0.492642,0.520471,0.526225,0.492514,0.040187,0.540258,0.138278,1.000000,0,0,1,0
305.050000,0.118990,0.464652,-0.002459,0.143936,-0.030706,0.967623,0.730190,0.645168,0.242012,0.256296,0.996377,0.497364,0.492588,0.520395,0.526247,0.492509,0.041284,0.540202,0.139137,1.000000,0,0,1,0
305.100000,0.116098,0.472155,-0.002688,0.143521,-0.030504,0.967952,0.735680,0.648139,0.253606,0.268354,0.994299,0.497852,0.492593,0.520228,0.526240,0.492393,0.044623,0.540136,0.157659,1.000000,0,0,1,0
305.150000,0.115342,0.473121,-0.002866,0.143645,-0.030906,0.967706,0.714610,0.630883,0.247643,0.262529,0.998619,0.497952,0.492641,0.520142,0.526156,0.492448,0.043151,0.540212,0.167418,1.000000,0,0,1,0
305.200000,0.135457,0.471075,0.012660,0.143887,-0.030835,0.967366,0.462969,0.373091,0.259208,0.270642,0.993692,0.497054,0.492486,0.519999,0.525992,0.492635,0.040624,0.540123,0.147783,1.000000,0,0,1,0
305.250000,0.158698,0.484488,0.022728,0.143863,-0.029744,0.967427,0.369301,0.259605,0.324813,0.334474,0.627949,0.496961,0.492286,0.519432,0.525680,0.492686,0.044196,0.539965,0.153905,1.000000,0,0,1,0
305.300000,0.163411,0.484987,0.028599,0.144205,-0.029186,0.967515,0.530035,0.401977,0.402307,0.412139,0.267839,0.496677,0.492157,0.519338,0.525696,0.492662,0.048306,0.540190,0.177681,1.000000,0,0,1,0
305.350000,0.150430,0.475740,0.028493,0.144884,-0.029711,0.967643,0.436621,0.321193,0.431612,0.441581,0.701008,0.496459,0.492213,0.519858,0.525786,0.492645,0.045790,0.540361,0.186921,1.000000,0,0,1,0
305.400000,0.169261,0.486858,0.040020,0.145571,-0.031062,0.967654,0.318982,0.216413,0.261699,0.264621,0.978044,0.496422,0.492085,0.518798,0.525262,0.492913,0.036156,0.540165,0.163035,1.000000,0,0,1,0
305.450000,0.174422,0.494218,0.051389,0.145409,-0.031796,0.967929,0.217826,0.116884,0.237576,0.245510,0.961457,0.496574,0.492112,0.518498,0.525180,0.492854,0.031556,0.539802,0.161869,1.000000,0,0,1,0
305.500000,0.177776,0.504718,0.058476,0.144504,-0.031433,0.967527,0.231005,0.125181,0.264101,0.272177,0.852535,0.496986,0.492096,0.518432,0.525284,0.492805,0.032512,0.539590,0.171510,1.000000,0,0,1,0
305.550000,0.181145,0.511013,0.052486,0.143245,-0.030987,0.966738,0.386832,0.271621,0.261950,0.276228,0.799827,0.497457,0.492154,0.518752,0.525502,0.492685,0.034365,0.539543,0.165733,1.000000,0,0,1,0
305.600000,0.175107,0.510509,0.040040,0.142150,-0.031253,0.966530,0.592337,0.480235,0.183161,0.207927,0.987047,0.497812,0.492486,0.519586,0.525832,0.492460,0.031049,0.539742,0.144056,1.000000,0,0,1,0
305.650000,0.157061,0.522544,0.017777,0.141445,-0.031915,0.966382,0.709305,0.622951,0.194173,0.216091,0.998612,0.499316,0.492777,0.519780,0.525762,0.492454,0.032910,0.539748,0.150483,1.000000,0,0,1,0
305.700000,0.141754,0.538373,0.003636,0.141569,-0.031841,0.965761,0.638167,0.558167,0.227086,0.244542,0.998051,0.500760,0.492942,0.519584,0.525590,0.492339,0.036483,0.539470,0.182431,1.000000,0,0,1,0
305.750000,0.157140,0.535825,0.023901,0.142483,-0.030356,0.966019,0.309638,0.208730,0.296606,0.303287,0.823627,0.499793,0.492708,0.518838,0.525307,0.492399,0.042004,0.539571,0.193219,1.000000,0,0,1,0
305.800000,0.186927,0.515729,0.047617,0.144081,-0.029026,0.966643,0.320955,0.207151,0.274439,0.277986,0.698084,0.497586,0.492284,0.518129,0.525190,0.492684,0.045054,0.539842,0.177655,1.000000,0,0,1,0
305.850000,0.198220,0.517566,0.060666,0.145433,-0.029206,0.966452,0.411941,0.279694,0.191393,0.202365,0.881707,0.497193,0.492023,0.518009,0.525426,0.492715,0.039691,0.540224,0.154157,1.000000,0,0,1,0
305.900000,0.205362,0.518083,0.077447,0.146160,-0.029510,0.966287,0.595297,0.472953,0.139435,0.154486,0.901619,0.496695,0.492016,0.517991,0.525620,0.492638,0.033207,0.540593,0.160727,1.000000,0,0,1,0
305.950000,0.208212,0.505029,0.090271,0.146080,-0.030016,0.966468,0.604443,0.509147,0.126717,0.141688,0.999542,0.495658,0.492121,0.518227,0.525649,0.492686,0.028968,0.540701,0.170457,1.000000,0,0,1,0
306.000000,0.211557,0.499758,0.095554,0.145153,-0.030343,0.966742,0.450619,0.349569,0.132237,0.149521,0.999812,0.495249,0.492154,0.518436,0.525655,0.492698,0.027258,0.540255,0.158224,1.000000,0,0,1,0
306.050000,0.188664,0.505227,0.076496,0.143838,-0.030232,0.966793,0.547421,0.442141,0.150596,0.171185,0.998297,0.496476,0.492431,0.519059,0.525987,0.492429,0.029517,0.540202,0.170320,1.000000,0,0,1,0
306.100000,0.191925,0.513639,0.065475,0.142319,-0.030197,0.967243,0.334920,0.230615,0.168548,0.192741,0.997565,0.497078,0.492638,0.519071,0.525757,0.492424,0.030394,0.539565,0.184533,1.000000,0,0,1,0
306.150000,0.204080,0.507663,0.063158,0.140979,-0.031086,0.967636,0.288443,0.197184,0.158134,0.185176,0.999941,0.496643,0.492739,0.519573,0.525703,0.492602,0.025339,0.539172,0.154823,1.000000,0,0,1,0
306.200000,0.192579,0.493897,0.043804,0.140003,-0.031838,0.968158,0.599068,0.515183,0.158785,0.184106,0.999955,0.496665,0.492732,0.520419,0.526090,0.492635,0.029231,0.539433,0.109043,1.000000,0,0,1,0
306.250000,0.195231,0.466652,0.029687,0.138933,-0.031367,0.968765,0.827628,0.766661,0.142334,0.166936,0.999839,0.495474,0.492782,0.520866,0.526176,0.492756,0.035183,0.539176,0.097783,1.000000,0,0,1,0
306.300000,0.196751,0.465818,0.023030,0.137756,-0.030872,0.969060,0.840061,0.779047,0.138685,0.160362,0.999762,0.495600,0.492936,0.521255,0.526373,0.492728,0.037459,0.538677,0.078591,1.000000,0,0,1,0
306.350000,0.197479,0.466500,0.019391,0.136851,-0.031717,0.968759,0.691427,0.621910,0.150342,0.177093,0.999936,0.495794,0.493031,0.521500,0.526223,0.492801,0.036472,0.538228,0.058406,1.000000,0,0,1,0
306.400000,0.202970,0.461791,0.017863,0.136490,-0.032846,0.968350,0.649311,0.578065,0.152472,0.179120,0.999979,0.495449,0.492967,0.521640,0.525943,0.492987,0.032866,0.537804,0.045478,1.000000,0,0,1,0
306.450000,0.211447,0.457552,0.014671,0.136194,-0.032702,0.968290,0.840632,0.784180,0.140551,0.161158,0.999973,0.495113,0.492831,0.521523,0.525797,0.493181,0.035273,0.537460,0.046934,1.000000,0,0,1,0
306.500000,0.215794,0.465787,0.017659,0.136047,-0.032356,0.968419,0.849187,0.792750,0.147113,0.169941,0.999956,0.495403,0.492787,0.521481,0.525855,0.493184,0.036656,0.537703,0.070833,1.000000,0,0,1,0
306.550000,0.228276,0.472792,0.025980,0.137150,-0.032588,0.968626,0.798904,0.732478,0.157081,0.179973,0.999866,0.495249,0.492464,0.521043,0.525781,0.493370,0.034830,0.537836,0.064417,1.000000,0,0,1,0
306.600000,0.236320,0.467123,0.031358,0.138883,-0.033017,0.968264,0.763058,0.693487,0.170925,0.190140,0.999305,0.494567,0.492124,0.520908,0.525848,0.493455,0.031046,0.537881,0.037552,1.000000,0,0,1,0
306.650000,0.230464,0.461166,0.044270,0.140056,-0.032948,0.967782,0.792453,0.723628,0.174656,0.188368,0.991424,0.494013,0.492014,0.521090,0.526075,0.493209,0.027855,0.538721,0.054538,1.000000,0,0,1,0
306.700000,0.218377,0.480773,0.054020,0.140422,-0.032636,0.967486,0.744684,0.665105,0.189614,0.199387,0.988494,0.495083,0.492080,0.521108,0.526276,0.493053,0.027281,0.539353,0.067266,1.000000,0,0,1,0
306.750000,0.196845,0.475814,0.053432,0.140399,-0.033027,0.967350,0.800264,0.733342,0.193484,0.201336,0.999857,0.495316,0.492245,0.521731,0.526447,0.492998,0.025272,0.539437,0.048074,1.000000,0,0,1,0
306.800000,0.181022,0.477882,0.051322,0.139643,-0.033588,0.967104,0.799902,0.727367,0.206585,0.211321,0.999553,0.495882,0.492397,0.522135,0.526562,0.492847,0.025916,0.538988,0.056981,1.000000,0,0,1,0
306.850000,0.176760,0.479848,0.051579,0.138208,-0.033083,0.966759,0.862284,0.798757,0.182847,0.193752,0.999471,0.496211,0.492778,0.522460,0.526781,0.492530,0.027175,0.538807,0.058295,1.000000,0,0,1,0
306.900000,0.165073,0.476515,0.039285,0.136005,-0.031803,0.967390,0.838349,0.769792,0.179305,0.197934,0.999579,0.496677,0.493052,0.522571,0.526800,0.492375,0.033494,0.538569,0.057966,1.000000,0,0,1,0
306.950000,0.145680,0.459313,0.025277,0.133907,-0.031187,0.967666,0.663630,0.590428,0.236524,0.249353,0.999649,0.496626,0.493109,0.523111,0.526765,0.492504,0.038932,0.538038,0.034111,1.000000,0,0,1,0
307.000000,0.133314,0.442251,-0.007352,0.132465,-0.031704,0.968206,0.637027,0.569838,0.219997,0.242056,0.999916,0.496753,0.493524,0.523204,0.526637,0.492579,0.040610,0.537349,0.051092,1.000000,0,0,1,0
307.050000,0.125271,0.431246,-0.023570,0.131490,-0.031754,0.968157,0.909297,0.853654,0.167438,0.195186,0.999925,0.496890,0.493809,0.523085,0.526687,0.492595,0.046083,0.536795,0.061092,1.000000,0,0,1,0
307.100000,0.112729,0.425722,-0.028257,0.131448,-0.030965,0.968217,0.902519,0.847959,0.174016,0.201304,0.999990,0.496967,0.493954,0.523119,0.526506,0.492664,0.052059,0.537067,0.082580,1.000000,0,0,1,0
307.150000,0.078875,0.435158,-0.037557,0.132117,-0.030766,0.968112,0.910783,0.854826,0.284347,0.313125,0.999893,0.498287,0.493886,0.523163,0.526575,0.492441,0.058629,0.536826,0.076001,1.000000,0,0,1,0
307.200000,0.066190,0.462112,-0.024929,0.132730,-0.030768,0.967794,0.910255,0.845688,0.449060,0.480255,0.998635,0.499728,0.493474,0.523037,0.526941,0.492170,0.058361,0.537039,0.054277,1.000000,0,0,1,0
307.250000,0.072819,0.474222,-0.016168,0.133911,-0.030734,0.967648,0.923310,0.851123,0.344584,0.369641,0.996134,0.500022,0.493322,0.522694,0.527073,0.492083,0.054847,0.537227,0.062395,1.000000,0,0,1,0
307.300000,0.087001,0.469796,-0.003624,0.135381,-0.030803,0.967847,0.931502,0.859494,0.193476,0.216549,0.996921,0.499160,0.493273,0.522637,0.527275,0.492199,0.048746,0.537654,0.069910,1.000000,0,0,1,0
