time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
280.130000,9.762042,0.356061,0.660626,-0.026504,0.002016,-0.005704
280.140000,9.716947,0.122933,0.697755,-0.026848,0.001771,-0.005468
280.150000,9.769031,0.317519,0.677054,-0.027458,0.001812,-0.006241
280.160000,9.720967,0.482155,0.720326,-0.028001,0.002307,-0.006406
280.170000,9.716338,0.367860,0.770144,-0.028224,0.001952,-0.005098
280.180000,9.678194,0.190195,0.726856,-0.026939,0.004211,-0.005657
280.190000,9.727439,0.336725,0.603661,-0.026592,0.003944,-0.005518
280.200000,9.755911,0.516550,0.590788,-0.027829,0.000583,-0.005158
280.210000,9.768046,0.355369,0.681094,-0.028407,-0.000409,-0.004174
280.220000,9.732667,0.112504,0.741748,-0.028642,0.001906,-0.005143
280.230000,9.694822,0.190141,0.689940,-0.029102,0.000961,-0.004306
280.240000,9.735759,0.509823,0.616199,-0.027535,0.000961,-0.005479
280.250000,9.658057,0.534153,0.713384,-0.027587,0.001978,-0.005197
280.260000,9.747926,0.214798,0.785948,-0.027943,0.001997,-0.005036
280.270000,9.761115,0.082791,0.754519,-0.026405,0.003270,-0.007096
280.280000,9.822074,0.332322,0.616871,-0.027747,0.001469,-0.004306
280.290000,9.747195,0.527650,0.602579,-0.028505,0.000269,-0.003597
280.300000,9.693848,0.376189,0.662524,-0.028004,0.002446,-0.004951
280.310000,9.692299,0.181554,0.676712,-0.026883,0.002538,-0.006282
280.320000,9.747042,0.255836,0.658993,-0.026848,0.000800,-0.007225
280.330000,9.781342,0.420890,0.696758,-0.029258,0.000174,-0.003765
280.340000,9.772428,0.368658,0.795890,-0.028031,0.001806,-0.004429
280.350000,9.742200,0.188371,0.797412,-0.029004,0.003377,-0.004173
280.360000,9.725343,0.247217,0.652617,-0.028629,0.004678,-0.005524
280.370000,9.724807,0.492983,0.538478,-0.027690,0.002947,-0.006310
280.380000,9.687962,0.512694,0.610785,-0.027642,0.000211,-0.006377
280.390000,9.761715,0.210500,0.688930,-0.027135,0.001088,-0.006667
280.400000,9.720947,0.107426,0.728994,-0.026516,0.002017,-0.007362
280.410000,9.777292,0.315654,0.658828,-0.027232,0.002254,-0.006671
280.420000,9.697160,0.577669,0.685666,-0.028500,0.002762,-0.004924
280.430000,9.700510,0.380150,0.760226,-0.026008,0.003290,-0.006555
280.440000,9.675877,0.157601,0.718743,-0.026754,0.002284,-0.006232
280.450000,9.731594,0.260718,0.635183,-0.027763,0.001499,-0.005130
280.460000,9.778919,0.492905,0.594678,-0.027495,0.001790,-0.005107
280.470000,9.759931,0.462018,0.666313,-0.026749,0.000796,-0.006225
280.480000,9.750174,0.220116,0.700381,-0.028950,0.002807,-0.003948
280.490000,9.710070,0.217121,0.659861,-0.027353,0.003020,-0.005905
280.500000,9.706959,0.461068,0.631660,-0.026645,0.002145,-0.007101
280.510000,9.700276,0.480822,0.729022,-0.026290,0.002594,-0.007375
280.520000,9.729217,0.269883,0.800299,-0.027704,0.002331,-0.005902
280.530000,9.744459,0.134322,0.794764,-0.029185,0.002701,-0.003802
280.540000,9.774458,0.256521,0.693898,-0.027403,0.003263,-0.005639
280.550000,9.726284,0.550878,0.589985,-0.026619,0.003147,-0.006094
280.560000,9.762255,0.407688,0.624712,-0.026573,0.000967,-0.006202
280.570000,9.652055,0.120888,0.683894,-0.027621,0.000308,-0.007010
280.580000,9.744381,0.237386,0.664019,-0.028557,0.000916,-0.004889
280.590000,9.752191,0.455424,0.695510,-0.027228,-0.000520,-0.005468
280.600000,9.746596,0.379906,0.829081,-0.028928,0.000893,-0.003877
280.610000,9.791464,0.193663,0.796751,-0.028620,0.003422,-0.004186
280.620000,9.708064,0.161254,0.713781,-0.028642,0.003751,-0.004798
280.630000,9.733572,0.449210,0.538401,-0.026585,0.004311,-0.008352
280.640000,9.708990,0.499406,0.582515,-0.027580,0.002254,-0.007118
280.650000,9.734127,0.255880,0.683705,-0.027262,0.001216,-0.007786
280.660000,9.720895,0.115778,0.710451,-0.027469,0.001307,-0.007919
280.670000,9.755859,0.312417,0.667441,-0.028671,0.001598,-0.005256
280.680000,9.699913,0.520417,0.704265,-0.029169,0.000715,-0.003183
280.690000,9.730078,0.385756,0.769402,-0.028368,0.001640,-0.005762
280.700000,9.671744,0.162673,0.750292,-0.028607,0.002898,-0.005199
280.710000,9.768621,0.259347,0.613628,-0.027752,0.002506,-0.005709
280.720000,9.763425,0.493122,0.581093,-0.027550,0.002167,-0.006079
280.730000,9.745282,0.438494,0.664820,-0.027020,0.001094,-0.005952
280.740000,9.737349,0.204439,0.697294,-0.026574,0.002135,-0.005804
280.750000,9.669980,0.202886,0.674340,-0.028606,0.001935,-0.004481
280.760000,9.720091,0.452566,0.637182,-0.027203,0.000664,-0.008447
280.770000,9.725133,0.538423,0.705800,-0.027297,0.000196,-0.007230
280.780000,9.767883,0.260978,0.802927,-0.028857,0.002193,-0.003424
280.790000,9.760138,0.136075,0.756701,-0.027350,0.002897,-0.005997
280.800000,9.774489,0.351707,0.608616,-0.025820,0.003076,-0.007728
280.810000,9.716880,0.547489,0.559945,-0.027010,0.003651,-0.005603
280.820000,9.713562,0.408847,0.640337,-0.027978,0.002191,-0.004348
280.830000,9.712932,0.159792,0.701765,-0.026842,0.002205,-0.005487
280.840000,9.774994,0.211024,0.708420,-0.027879,0.002422,-0.004793
280.850000,9.787198,0.362743,0.696851,-0.027867,0.002273,-0.005304
280.860000,9.763849,0.464945,0.762535,-0.027422,0.001371,-0.006255
280.870000,9.759086,0.211946,0.770161,-0.029340,0.000387,-0.003461
280.880000,9.671714,0.204006,0.665022,-0.026609,0.002270,-0.005921
280.890000,9.730492,0.417277,0.536075,-0.027051,0.003501,-0.005661
280.900000,9.698324,0.476338,0.610636,-0.027448,0.001148,-0.005655
280.910000,9.781915,0.236650,0.738041,-0.028164,0.000800,-0.004732
280.920000,9.751194,0.108702,0.757351,-0.027457,0.002316,-0.005946
280.930000,9.723168,0.297045,0.669293,-0.028371,0.001847,-0.005651
280.940000,9.698385,0.537765,0.640254,-0.027947,0.000718,-0.005651
280.950000,9.699386,0.427465,0.715638,-0.027107,0.001380,-0.006232
280.960000,9.731308,0.156948,0.746212,-0.027136,0.001424,-0.006511
280.970000,9.734653,0.135260,0.690081,-0.027814,0.002138,-0.006285
280.980000,9.743908,0.414938,0.606666,-0.026798,0.003224,-0.007185
280.990000,9.751418,0.512829,0.664617,-0.028092,0.001997,-0.005031
281.000000,9.756711,0.321502,0.690056,-0.028972,0.001591,-0.003623
281.010000,9.682937,0.152610,0.692500,-0.028482,0.003359,-0.005878
281.020000,9.739892,0.362777,0.606151,-0.027988,0.002497,-0.005795
281.030000,9.696423,0.546327,0.649512,-0.027947,0.000580,-0.005223
281.040000,9.785071,0.319907,0.791246,-0.025980,0.000383,-0.006651
281.050000,9.759287,0.111523,0.770545,-0.026683,0.002935,-0.004617
281.060000,9.724125,0.264707,0.670010,-0.028037,0.003341,-0.006919
281.070000,9.713519,0.562223,0.562053,-0.026888,0.003225,-0.007294
281.080000,9.723905,0.488566,0.623618,-0.027043,0.001827,-0.005762
281.090000,9.778799,0.205761,0.708242,-0.027270,0.000766,-0.005826
281.100000,9.741099,0.151069,0.707055,-0.027753,0.001649,-0.005041
281.110000,9.733349,0.409668,0.669068,-0.029022,0.001205,-0.003948
281.120000,9.703195,0.521611,0.715435,-0.028863,0.001597,-0.004417
281.130000,9.751317,0.310942,0.765932,-0.028403,0.003370,-0.004368
281.140000,9.699487,0.143662,0.715782,-0.027684,0.005413,-0.004948
281.150000,9.762231,0.323465,0.594971,-0.026709,0.003574,-0.006084
281.160000,9.708146,0.548940,0.578989,-0.027708,0.001929,-0.004306
281.170000,9.796196,0.408692,0.685920,-0.028232,0.001680,-0.002741
281.180000,9.746091,0.118727,0.749484,-0.027893,0.001770,-0.003226
281.190000,9.721304,0.185605,0.658291,-0.027036,0.003200,-0.006717
281.200000,9.719898,0.476732,0.618974,-0.027985,0.002194,-0.006168
281.210000,9.641769,0.502036,0.690378,-0.030199,0.002782,-0.003222
281.220000,9.720150,0.343795,0.762474,-0.028699,0.001845,-0.004534
281.230000,9.741681,0.097828,0.735912,-0.027510,0.003499,-0.006367
281.240000,9.782867,0.349681,0.630029,-0.028009,0.002596,-0.006523
281.250000,9.751789,0.534565,0.606237,-0.026153,0.002261,-0.007480
281.260000,9.732771,0.364474,0.648384,-0.026988,0.001216,-0.005803
281.270000,9.698534,0.147315,0.662581,-0.027057,0.001147,-0.006608
281.280000,9.726834,0.257161,0.633123,-0.027192,0.000755,-0.007056
281.290000,9.707758,0.481206,0.682016,-0.027716,0.000710,-0.006663
281.300000,9.733554,0.372664,0.817683,-0.029022,0.001112,-0.004200
281.310000,9.750086,0.119079,0.854852,-0.029510,0.001538,-0.004028
281.320000,9.756667,0.191661,0.700600,-0.026405,0.004750,-0.007591
281.330000,9.780223,0.520348,0.537708,-0.026190,0.002698,-0.007733
281.340000,9.653568,0.585942,0.568764,-0.025242,0.003901,-0.008514
281.350000,9.764909,0.271069,0.654743,-0.025908,0.003041,-0.007743
281.360000,9.739637,0.077167,0.711402,-0.028063,0.002785,-0.003387
281.370000,9.770711,0.164635,0.689918,-0.027680,0.003169,-0.003675
281.380000,9.703164,0.507112,0.716027,-0.026739,0.002116,-0.005687
281.390000,9.690759,0.402151,0.786745,-0.026959,0.002048,-0.007501
281.400000,9.727443,0.201450,0.740341,-0.026849,0.003075,-0.007670
281.410000,9.767832,0.271251,0.609942,-0.027513,0.002050,-0.005386
281.420000,9.778123,0.471603,0.543170,-0.028993,0.001210,-0.004192
281.430000,9.763291,0.438908,0.607850,-0.030329,0.000495,-0.003281
281.440000,9.742961,0.198474,0.688308,-0.028995,0.001374,-0.004384
281.450000,9.706371,0.180666,0.649280,-0.028439,0.001479,-0.005180
281.460000,9.699022,0.405632,0.616215,-0.027191,0.001527,-0.006956
281.470000,9.647988,0.539333,0.725582,-0.026904,0.001527,-0.005871
281.480000,9.783385,0.284334,0.818821,-0.027919,0.002669,-0.004685
281.490000,9.752256,0.075167,0.784046,-0.028100,0.003910,-0.004149
281.500000,9.803655,0.275948,0.602555,-0.027936,0.002148,-0.004727
281.510000,9.682003,0.572305,0.551324,-0.026267,0.003658,-0.003719
281.520000,9.657120,0.508829,0.612769,-0.026267,0.003531,-0.004742
281.530000,9.691355,0.175411,0.672330,-0.027048,0.002858,-0.005382
281.540000,9.690865,0.167434,0.705920,-0.026507,0.004510,-0.006261
281.550000,9.781189,0.405259,0.720609,-0.026832,0.000716,-0.006398
281.560000,9.786851,0.439090,0.787406,-0.026860,0.001478,-0.006484
281.570000,9.766020,0.232813,0.795831,-0.027336,0.000944,-0.005667
281.580000,9.700884,0.173221,0.694013,-0.027220,0.003657,-0.006014
281.590000,9.699596,0.379931,0.557577,-0.026971,0.002184,-0.006228
281.600000,9.719098,0.507254,0.583081,-0.026979,0.000868,-0.006313
281.610000,9.791206,0.263479,0.694583,-0.027228,-0.000024,-0.005966
281.620000,9.749993,0.105092,0.764655,-0.027336,0.001731,-0.005918
281.630000,9.772793,0.294042,0.698426,-0.027208,0.001036,-0.006084
281.640000,9.724825,0.601585,0.635836,-0.026917,0.000630,-0.005576
281.650000,9.668635,0.446905,0.756796,-0.026579,0.000012,-0.006246
281.660000,9.711209,0.160433,0.741265,-0.028424,0.002138,-0.006507
281.670000,9.717587,0.155469,0.688288,-0.025918,0.002076,-0.005454
281.680000,9.795269,0.409670,0.580825,-0.027064,0.001548,-0.006393
281.690000,9.755851,0.485620,0.639913,-0.028147,0.001785,-0.006015
281.700000,9.757695,0.292278,0.694841,-0.027476,0.002502,-0.005511
281.710000,9.705673,0.183021,0.661807,-0.026618,0.003074,-0.006476
281.720000,9.700939,0.349691,0.610971,-0.026306,0.002241,-0.007100
281.730000,9.691506,0.477659,0.672622,-0.026861,0.000004,-0.007084
281.740000,9.727462,0.305991,0.784411,-0.026881,0.001523,-0.005652
281.750000,9.734949,0.119144,0.796936,-0.026468,0.002797,-0.005964
281.760000,9.763370,0.268031,0.644785,-0.027804,0.002368,-0.006512
281.770000,9.723279,0.567129,0.568798,-0.028181,0.000975,-0.006567
281.780000,9.736722,0.504710,0.586270,-0.027735,0.002191,-0.005959
281.790000,9.712045,0.176941,0.674788,-0.027507,0.002056,-0.007693
281.800000,9.712157,0.126111,0.677166,-0.027051,0.000232,-0.007065
281.810000,9.745736,0.400961,0.660723,-0.025527,-0.001363,-0.006106
281.820000,9.695051,0.508456,0.764440,-0.026694,-0.000626,-0.005893
281.830000,9.744408,0.281892,0.790769,-0.026426,0.001315,-0.005106
281.840000,9.706829,0.105524,0.776739,-0.027964,0.002211,-0.005747
281.850000,9.765146,0.261703,0.619596,-0.027027,0.002291,-0.006340
281.860000,9.753833,0.524070,0.587295,-0.026546,0.001660,-0.007112
281.870000,9.752256,0.353027,0.672683,-0.026949,0.001057,-0.006449
281.880000,9.748741,0.129561,0.719935,-0.026928,0.001120,-0.006427
281.890000,9.740179,0.235992,0.678281,-0.027253,0.000530,-0.005881
281.900000,9.694619,0.495724,0.664681,-0.027598,-0.000865,-0.006496
281.910000,9.702613,0.455848,0.761822,-0.028001,-0.001283,-0.006376
281.920000,9.723375,0.170412,0.813566,-0.027407,-0.000097,-0.006433
281.930000,9.792902,0.183934,0.717640,-0.026221,0.002951,-0.006326
281.940000,9.801824,0.437196,0.574720,-0.026044,0.002926,-0.006343
281.950000,9.733396,0.517981,0.629272,-0.026729,0.000569,-0.006045
281.960000,9.754823,0.291868,0.617454,-0.027482,0.004078,-0.005050
281.970000,9.665026,0.141136,0.673296,-0.027158,0.002241,-0.006703
281.980000,9.699249,0.323611,0.625058,-0.026693,0.001112,-0.006348
281.990000,9.728382,0.499036,0.711326,-0.026531,-0.000792,-0.005803
282.000000,9.768620,0.325159,0.823543,-0.027768,0.000421,-0.005729
282.010000,9.771952,0.141905,0.805047,-0.030212,0.000653,-0.004707
282.020000,9.720871,0.196595,0.690200,-0.030684,0.001964,-0.001704
282.030000,9.711761,0.514198,0.513351,-0.029242,0.000862,-0.004463
282.040000,9.692069,0.501659,0.560303,-0.027639,0.001166,-0.006708
282.050000,9.723216,0.236923,0.655446,-0.026205,0.001560,-0.006870
282.060000,9.724929,0.136088,0.709909,-0.026324,0.001813,-0.006433
282.070000,9.761304,0.370952,0.691153,-0.027141,0.001735,-0.007031
282.080000,9.736648,0.497339,0.747040,-0.026679,0.001739,-0.007272
282.090000,9.758326,0.332802,0.771461,-0.026385,0.003326,-0.006625
282.100000,9.649010,0.158683,0.713443,-0.026830,0.004502,-0.005593
282.110000,9.756686,0.331078,0.562332,-0.027463,0.002095,-0.006375
282.120000,9.738104,0.511813,0.574558,-0.026721,0.001981,-0.005677
282.130000,9.799601,0.360254,0.668707,-0.026504,0.001632,-0.007408
282.140000,9.746701,0.140811,0.725252,-0.027582,0.001022,-0.004967
282.150000,9.693777,0.242755,0.692135,-0.027967,0.000930,-0.006095
282.160000,9.724340,0.500785,0.652074,-0.027489,0.001802,-0.005257
282.170000,9.680050,0.534173,0.712219,-0.027602,0.002655,-0.004410
282.180000,9.754040,0.200882,0.805812,-0.028295,0.002815,-0.004553
282.190000,9.770090,0.115814,0.737361,-0.028504,0.003535,-0.004703
282.200000,9.775193,0.376003,0.612376,-0.028623,0.002911,-0.004591
282.210000,9.722316,0.529088,0.602211,-0.027522,0.002659,-0.005801
282.220000,9.718575,0.355003,0.642124,-0.026337,0.003481,-0.007307
282.230000,9.683295,0.160431,0.696054,-0.027401,0.001629,-0.005486
282.240000,9.787599,0.278406,0.642797,-0.027114,0.000494,-0.004693
282.250000,9.752786,0.472738,0.705538,-0.025933,0.001931,-0.007527
282.260000,9.736398,0.359688,0.825880,-0.027797,0.001854,-0.005811
282.270000,9.737950,0.136797,0.800050,-0.028571,0.003705,-0.004090
282.280000,9.691497,0.230120,0.640505,-0.027184,0.003762,-0.005642
282.290000,9.736341,0.501145,0.536535,-0.027227,0.001833,-0.005403
282.300000,9.655605,0.548587,0.571501,-0.027627,0.001833,-0.005936
282.310000,9.780599,0.209546,0.683020,-0.026916,0.002356,-0.006992
282.320000,9.767159,0.124827,0.685180,-0.027446,0.003917,-0.005668
282.330000,9.733226,0.345433,0.648925,-0.028893,0.002136,-0.004667
282.340000,9.673605,0.539927,0.690393,-0.028280,0.001525,-0.006061
282.350000,9.690157,0.363934,0.753530,-0.029084,0.002603,-0.004386
282.360000,9.698187,0.146852,0.719848,-0.028401,0.002869,-0.004884
282.370000,9.756385,0.275665,0.620711,-0.026539,0.002505,-0.008182
282.380000,9.749591,0.513294,0.603358,-0.028486,0.001249,-0.006639
282.390000,9.782516,0.430134,0.666092,-0.028127,0.001955,-0.005382
282.400000,9.719197,0.175034,0.694503,-0.027388,0.003810,-0.005472
282.410000,9.711205,0.211417,0.632399,-0.026942,0.002023,-0.004973
282.420000,9.739983,0.437635,0.608481,-0.026635,0.000344,-0.007559
282.430000,9.686122,0.480662,0.722610,-0.028550,-0.000751,-0.005192
282.440000,9.748526,0.179700,0.839038,-0.027888,0.000699,-0.005166
282.450000,9.745135,0.117046,0.784442,-0.028937,0.003002,-0.004843
282.460000,9.784665,0.367842,0.652832,-0.029214,0.001234,-0.004842
282.470000,9.773346,0.568622,0.553759,-0.027317,0.002122,-0.006700
282.480000,9.728159,0.368750,0.630097,-0.026815,0.003147,-0.006567
282.490000,9.698284,0.156219,0.663265,-0.026433,0.002574,-0.006357
282.500000,9.731577,0.245642,0.669375,-0.028576,0.000704,-0.004716
282.510000,9.732065,0.433982,0.721481,-0.029098,0.000472,-0.004946
282.520000,9.767133,0.377238,0.820052,-0.028126,0.000518,-0.005423
282.530000,9.725626,0.169846,0.809032,-0.027947,0.002837,-0.005077
282.540000,9.723609,0.216550,0.695800,-0.028327,0.003327,-0.005097
282.550000,9.747250,0.492594,0.543486,-0.027378,0.001687,-0.004450
282.560000,9.692164,0.537816,0.600194,-0.028082,-0.000071,-0.006772
282.570000,9.791792,0.242626,0.671102,-0.026345,0.000966,-0.007559
282.580000,9.692461,0.067164,0.718143,-0.026783,0.002727,-0.007636
282.590000,9.765108,0.313087,0.670412,-0.026725,0.001323,-0.009117
282.600000,9.693519,0.546115,0.689657,-0.026901,0.002784,-0.008067
282.610000,9.712673,0.376944,0.799346,-0.028326,0.002297,-0.005435
282.620000,9.704153,0.179439,0.754583,-0.028423,0.003527,-0.004682
282.630000,9.738541,0.280309,0.650236,-0.026130,0.003006,-0.007441
282.640000,9.766840,0.493401,0.589664,-0.028023,0.002102,-0.006168
282.650000,9.764899,0.432170,0.626326,-0.027876,0.001426,-0.004469
282.660000,9.713889,0.220743,0.651496,-0.027037,0.002388,-0.004709
282.670000,9.669001,0.226613,0.646437,-0.026728,0.002594,-0.005945
282.680000,9.693905,0.456570,0.637138,-0.027680,-0.000535,-0.004716
282.690000,9.727286,0.469623,0.758414,-0.027477,0.000648,-0.004818
282.700000,9.788365,0.221712,0.828224,-0.028042,0.002834,-0.004722
282.710000,9.743985,0.132702,0.782010,-0.027390,0.003468,-0.004366
282.720000,9.813646,0.393202,0.558810,-0.027661,0.002377,-0.005537
282.730000,9.673170,0.587025,0.543295,-0.028380,0.003163,-0.004632
282.740000,9.729212,0.403688,0.608196,-0.026444,0.003784,-0.004737
282.750000,9.683550,0.213905,0.679186,-0.027350,0.002516,-0.004827
282.760000,9.768915,0.182008,0.697238,-0.028749,0.002715,-0.003667
282.770000,9.806702,0.426162,0.705143,-0.025989,0.000513,-0.006761
282.780000,9.751323,0.444198,0.769832,-0.026382,0.001755,-0.006759
282.790000,9.725328,0.237781,0.752744,-0.026879,0.004383,-0.005755
282.800000,9.695147,0.209131,0.643637,-0.026934,0.004377,-0.006759
282.810000,9.719035,0.418327,0.557961,-0.026212,0.002028,-0.007411
282.820000,9.738504,0.476297,0.594876,-0.025809,0.001275,-0.007119
282.830000,9.768326,0.312673,0.696590,-0.026123,0.001302,-0.006212
282.840000,9.736396,0.122159,0.743507,-0.029351,-0.000018,-0.003616
282.850000,9.741451,0.366484,0.640135,-0.030874,-0.000120,-0.003891
282.860000,9.656289,0.560029,0.652864,-0.028359,0.000729,-0.007616
282.870000,9.722111,0.383018,0.755850,-0.025384,0.002643,-0.009349
282.880000,9.702893,0.052398,0.799829,-0.026571,0.003040,-0.007249
282.890000,9.754043,0.161297,0.664567,-0.026734,0.003508,-0.007625
282.900000,9.784410,0.489685,0.596902,-0.028658,0.002534,-0.005162
282.910000,9.748471,0.526763,0.632231,-0.027411,0.004392,-0.004895
282.920000,9.741082,0.274530,0.666363,-0.025562,0.005316,-0.007404
282.930000,9.689679,0.186217,0.645955,-0.026144,0.003687,-0.007047
282.940000,9.710520,0.384665,0.628290,-0.026725,0.001716,-0.005603
282.950000,9.724877,0.476079,0.725979,-0.026898,0.000688,-0.005786
282.960000,9.749686,0.281137,0.809114,-0.025930,0.002913,-0.007220
282.970000,9.734248,0.157647,0.766774,-0.025002,0.004887,-0.008081
282.980000,9.749020,0.375619,0.596725,-0.025266,0.004887,-0.007516
282.990000,9.698655,0.576011,0.535257,-0.026758,0.003425,-0.006593
283.000000,9.749370,0.412089,0.623102,-0.028188,0.002924,-0.005278
283.010000,9.728549,0.098254,0.711514,-0.028523,0.001638,-0.005713
283.020000,9.738734,0.162351,0.698485,-0.027586,0.001343,-0.006564
283.030000,9.744610,0.488656,0.657599,-0.027567,0.002646,-0.004985
283.040000,9.682066,0.543063,0.744972,-0.027203,0.000277,-0.006036
283.050000,9.748371,0.269182,0.776371,-0.024783,0.002253,-0.007309
283.060000,9.704653,0.127942,0.703486,-0.025788,0.002996,-0.007694
283.070000,9.755088,0.352412,0.607646,-0.027206,0.002568,-0.007797
283.080000,9.754981,0.508657,0.591189,-0.027887,0.002959,-0.005427
283.090000,9.765353,0.343717,0.691531,-0.027494,0.002538,-0.004793
283.100000,9.748403,0.170016,0.691219,-0.028681,0.002710,-0.004086
283.110000,9.721475,0.273655,0.644492,-0.028608,0.000541,-0.005942
283.120000,9.690615,0.478966,0.638711,-0.028103,-0.000011,-0.006599
283.130000,9.714092,0.397457,0.750130,-0.028603,0.001035,-0.004239
283.140000,9.754652,0.132464,0.809930,-0.027109,0.002551,-0.006272
283.150000,9.755072,0.159693,0.715579,-0.026468,0.002475,-0.008464
283.160000,9.795577,0.463691,0.596323,-0.027334,0.001338,-0.006420
283.170000,9.703572,0.530328,0.603580,-0.028452,0.000979,-0.005560
283.180000,9.766751,0.280526,0.634301,-0.027505,0.001996,-0.006253
283.190000,9.650917,0.090095,0.655578,-0.025874,0.004165,-0.007141
283.200000,9.759362,0.324505,0.655296,-0.029299,0.000328,-0.004913
283.210000,9.723366,0.513047,0.720307,-0.027744,0.001862,-0.006748
283.220000,9.737948,0.397796,0.826150,-0.027045,0.002261,-0.007148
283.230000,9.723977,0.130822,0.795105,-0.026878,0.002703,-0.006031
283.240000,9.707334,0.269071,0.641205,-0.026878,0.003512,-0.005499
283.250000,9.726316,0.531747,0.541621,-0.027248,0.002041,-0.006086
283.260000,9.698256,0.470432,0.606297,-0.027651,0.000251,-0.005045
283.270000,9.769748,0.190796,0.684086,-0.027321,-0.000023,-0.005673
283.280000,9.767510,0.136251,0.685171,-0.027793,-0.000147,-0.005722
283.290000,9.751430,0.403068,0.664948,-0.027947,0.000293,-0.006085
283.300000,9.663591,0.511098,0.724329,-0.027847,0.000569,-0.006156
283.310000,9.704719,0.294738,0.781781,-0.028484,0.000374,-0.005365
283.320000,9.701370,0.151883,0.716818,-0.028760,0.001660,-0.004837
283.330000,9.815735,0.342731,0.603500,-0.027702,0.003276,-0.005480
283.340000,9.763759,0.555611,0.586266,-0.029055,0.002166,-0.005040
283.350000,9.788408,0.373141,0.639182,-0.028889,0.002138,-0.003921
283.360000,9.705034,0.152883,0.661392,-0.027358,0.002685,-0.006281
283.370000,9.687439,0.237907,0.598484,-0.027792,0.003256,-0.005857
283.380000,9.687238,0.494579,0.642044,-0.027757,0.002484,-0.005955
283.390000,9.684277,0.432187,0.783000,-0.028762,0.001044,-0.005071
283.400000,9.797707,0.167359,0.828569,-0.026787,0.002716,-0.006445
283.410000,9.788367,0.149178,0.720735,-0.026623,0.004631,-0.005651
283.420000,9.766443,0.425155,0.577789,-0.027121,0.003852,-0.005458
283.430000,9.695903,0.552366,0.565401,-0.027936,0.001406,-0.005508
283.440000,9.691375,0.314300,0.619570,-0.026874,0.001815,-0.006653
283.450000,9.681030,0.126013,0.688240,-0.027028,0.001846,-0.006475
283.460000,9.791963,0.260132,0.677951,-0.028004,-0.000510,-0.005546
283.470000,9.760112,0.467244,0.761087,-0.027427,-0.000702,-0.006618
283.480000,9.765344,0.374335,0.850927,-0.027384,0.001449,-0.005319
283.490000,9.696179,0.147190,0.778852,-0.027098,0.004269,-0.006515
283.500000,9.717966,0.286121,0.614331,-0.026885,0.003854,-0.007163
283.510000,9.727113,0.522019,0.533551,-0.027920,0.002138,-0.004926
283.520000,9.741023,0.436267,0.656328,-0.025738,0.002247,-0.008120
283.530000,9.791609,0.140916,0.703886,-0.027031,0.003957,-0.006095
283.540000,9.726025,0.145293,0.712786,-0.026949,0.003736,-0.006093
283.550000,9.734061,0.420991,0.666813,-0.026399,0.003042,-0.006546
283.560000,9.691922,0.537255,0.703161,-0.026187,0.001381,-0.006002
283.570000,9.706068,0.308195,0.773968,-0.027854,0.000444,-0.006627
283.580000,9.725948,0.129434,0.734442,-0.027794,0.001656,-0.006117
283.590000,9.795559,0.314079,0.616557,-0.027145,0.002193,-0.006363
283.600000,9.743200,0.477668,0.598215,-0.025885,0.003221,-0.008222
283.610000,9.737183,0.390886,0.647806,-0.027658,0.002260,-0.006516
283.620000,9.685696,0.193928,0.648567,-0.029769,0.001482,-0.003534
283.630000,9.724289,0.268751,0.633141,-0.028413,0.000094,-0.004215
283.640000,9.752706,0.484438,0.618988,-0.028201,-0.000178,-0.005216
283.650000,9.764412,0.414453,0.767578,-0.027971,-0.000434,-0.005908
283.660000,9.748406,0.174054,0.815052,-0.027495,0.003760,-0.004600
283.670000,9.693645,0.177988,0.701946,-0.028546,0.006235,-0.003977
283.680000,9.749766,0.460064,0.542226,-0.028066,0.003326,-0.003920
283.690000,9.668703,0.539849,0.574426,-0.028039,0.004011,-0.004490
283.700000,9.748311,0.379422,0.648773,-0.029554,0.002369,-0.002974
283.710000,9.747575,0.126878,0.697437,-0.028305,0.003453,-0.004231
283.720000,9.752474,0.231498,0.682178,-0.026648,0.003796,-0.007102
283.730000,9.739620,0.495348,0.691451,-0.026296,0.002873,-0.006873
283.740000,9.729125,0.384545,0.774482,-0.028368,0.001612,-0.004297
283.750000,9.696856,0.166584,0.760298,-0.028504,0.003613,-0.005083
283.760000,9.684751,0.155448,0.694432,-0.027445,0.004193,-0.006214
283.770000,9.744740,0.364658,0.623066,-0.027349,0.000353,-0.005446
283.780000,9.769646,0.453442,0.683284,-0.026807,0.001609,-0.006037
283.790000,9.820581,0.211254,0.733343,-0.026976,0.001402,-0.006833
283.800000,9.701306,0.136393,0.710513,-0.027031,0.003088,-0.005839
283.810000,9.784412,0.421657,0.601278,-0.029219,0.001318,-0.002734
283.820000,9.638517,0.523720,0.663193,-0.026572,0.002669,-0.006792
283.830000,9.716581,0.273201,0.799565,-0.025552,0.001313,-0.007784
283.840000,9.729835,0.079956,0.797011,-0.028954,0.000801,-0.005147
283.850000,9.808680,0.286768,0.657003,-0.029298,0.003489,-0.005046
283.860000,9.788363,0.515737,0.601160,-0.028429,0.002620,-0.005828
283.870000,9.734677,0.424998,0.624887,-0.030074,0.000964,-0.003785
283.880000,9.701743,0.193404,0.643608,-0.027737,0.002352,-0.006244
