time_s,face_yaw,face_pitch,face_roll,face_pos_x,face_pos_y,faceProb,leftEyeProb,rightEyeProb,leftBlinkProb,rightBlinkProb,sunglassesProb,occludedProb,readyProb_0,readyProb_1,readyProb_2,readyProb_3,notReadyProb_0,notReadyProb_1,poorVisionProb,awarenessStatus,isDistracted,distractedType,faceDetected,isRHD
546.400000,0.123585,0.350261,-0.069403,0.135887,-0.029760,0.968726,0.909139,0.847388,0.130677,0.120118,0.000017,0.492346,0.492751,0.524806,0.528411,0.492448,0.052443,0.535956,0.000216,1.000000,0,0,1,0
546.450000,0.118557,0.357368,-0.073945,0.135999,-0.029708,0.968788,0.912245,0.850199,0.124960,0.116777,0.000024,0.492945,0.492712,0.524591,0.528381,0.492504,0.055129,0.536030,0.000140,1.000000,0,0,1,0
546.500000,0.123146,0.359749,-0.074766,0.136359,-0.029968,0.969020,0.904873,0.840160,0.129805,0.122321,0.000026,0.492949,0.492685,0.524252,0.528049,0.492547,0.054701,0.536091,0.000087,1.000000,0,0,1,0
546.550000,0.128609,0.372263,-0.064321,0.136485,-0.030215,0.968742,0.906779,0.842925,0.143130,0.132616,0.000018,0.493290,0.492563,0.524130,0.528032,0.492530,0.054786,0.536191,0.000087,1.000000,0,0,1,0
546.600000,0.127992,0.359584,-0.069264,0.136842,-0.030360,0.968674,0.917796,0.857486,0.144217,0.129155,0.000017,0.492756,0.492438,0.524254,0.528064,0.492593,0.047018,0.536133,0.000105,1.000000,0,0,1,0
546.650000,0.139991,0.368977,-0.063517,0.136620,-0.029965,0.968786,0.904169,0.846766,0.154188,0.141368,0.000017,0.492849,0.492518,0.524234,0.527842,0.492606,0.056304,0.536079,0.000097,1.000000,0,0,1,0
546.700000,0.134416,0.361666,-0.072688,0.136256,-0.029680,0.968675,0.884237,0.826348,0.146764,0.134899,0.000017,0.492649,0.492655,0.524405,0.527842,0.492596,0.055733,0.535886,0.000108,1.000000,0,0,1,0
546.750000,0.125314,0.364526,-0.070882,0.136009,-0.029965,0.968614,0.895114,0.836659,0.144427,0.135923,0.000017,0.492913,0.492404,0.524457,0.528148,0.492425,0.052797,0.536035,0.000153,1.000000,0,0,1,0
546.800000,0.123605,0.360762,-0.064459,0.135883,-0.029855,0.968785,0.883806,0.820961,0.136338,0.129510,0.000017,0.492688,0.492406,0.524652,0.528283,0.492403,0.052704,0.536136,0.000137,1.000000,0,0,1,0
546.850000,0.129853,0.364631,-0.080775,0.136235,-0.030093,0.968790,0.884751,0.819402,0.130423,0.123470,0.000017,0.493071,0.492484,0.523971,0.527789,0.492556,0.053180,0.535806,0.000065,1.000000,0,0,1,0
546.900000,0.144482,0.361269,-0.067466,0.136006,-0.029712,0.968263,0.904502,0.842364,0.129067,0.120021,0.000017,0.492299,0.492500,0.524495,0.528166,0.492492,0.053582,0.535834,0.000043,1.000000,0,0,1,0
546.950000,0.133976,0.355585,-0.062067,0.136238,-0.029799,0.968428,0.890044,0.827661,0.140764,0.130763,0.000017,0.492181,0.492404,0.524700,0.528389,0.492442,0.052354,0.535952,0.000050,1.000000,0,0,1,0
547.000000,0.137222,0.358396,-0.067821,0.136485,-0.029808,0.968375,0.887206,0.822765,0.129298,0.122228,0.000017,0.492268,0.492453,0.524281,0.528130,0.492534,0.053756,0.536053,0.000036,1.000000,0,0,1,0
547.050000,0.156531,0.362576,-0.056420,0.137196,-0.029731,0.968084,0.905824,0.845876,0.139670,0.128857,0.000017,0.491873,0.492373,0.524117,0.528068,0.492509,0.053979,0.536369,0.000065,1.000000,0,0,1,0
547.100000,0.147644,0.362791,-0.053213,0.137458,-0.029781,0.968306,0.905403,0.848822,0.140869,0.128796,0.000017,0.492101,0.492417,0.524230,0.528160,0.492460,0.051629,0.536491,0.000058,1.000000,0,0,1,0
547.150000,0.158599,0.355404,-0.059441,0.136994,-0.029453,0.968256,0.891918,0.832149,0.149230,0.137749,0.000017,0.491548,0.492556,0.524256,0.527849,0.492597,0.055676,0.536183,0.000052,1.000000,0,0,1,0
547.200000,0.153301,0.361182,-0.055575,0.136742,-0.028730,0.968312,0.908557,0.847835,0.144297,0.134266,0.000017,0.491810,0.492383,0.524291,0.528073,0.492426,0.063326,0.536330,0.000061,1.000000,0,0,1,0
547.250000,0.154441,0.364581,-0.048530,0.136966,-0.028577,0.967912,0.877884,0.814388,0.141056,0.130094,0.000017,0.491747,0.492584,0.524464,0.528027,0.492452,0.062271,0.536707,0.000066,1.000000,0,0,1,0
547.300000,0.155222,0.365932,-0.054460,0.136741,-0.029067,0.967951,0.899719,0.840672,0.144380,0.130961,0.000017,0.492158,0.492606,0.524259,0.527972,0.492504,0.060671,0.536417,0.000073,1.000000,0,0,1,0
547.350000,0.138149,0.364370,-0.060497,0.136379,-0.029253,0.967952,0.879552,0.815812,0.140893,0.133600,0.000017,0.492370,0.492515,0.524467,0.528117,0.492348,0.059558,0.536217,0.000042,1.000000,0,0,1,0
547.400000,0.144421,0.359206,-0.063388,0.136015,-0.029180,0.967952,0.882832,0.819625,0.144809,0.138214,0.000017,0.492061,0.492511,0.524435,0.527845,0.492417,0.063883,0.535988,0.000030,1.000000,0,0,1,0
547.450000,0.136821,0.359777,-0.063728,0.136002,-0.029602,0.967598,0.892760,0.836981,0.144730,0.138164,0.000017,0.492034,0.492235,0.524331,0.527959,0.492453,0.057994,0.536060,0.000040,1.000000,0,0,1,0
547.500000,0.132800,0.347149,-0.068738,0.135766,-0.029869,0.968230,0.893346,0.835993,0.146362,0.137373,0.000017,0.491827,0.492226,0.524549,0.528125,0.492481,0.053835,0.535814,0.000026,1.000000,0,0,1,0
547.550000,0.138707,0.357423,-0.070509,0.135875,-0.029935,0.968254,0.892096,0.832165,0.142593,0.135244,0.000017,0.492098,0.492122,0.524263,0.528054,0.492349,0.055630,0.535804,0.000037,1.000000,0,0,1,0
547.600000,0.127118,0.357146,-0.073675,0.135997,-0.030049,0.967965,0.892137,0.836674,0.147200,0.137812,0.000017,0.492380,0.491960,0.524279,0.528078,0.492442,0.053770,0.535761,0.000063,1.000000,0,0,1,0
547.650000,0.132114,0.359185,-0.073452,0.136356,-0.029801,0.968302,0.890583,0.835316,0.145510,0.133489,0.000017,0.492539,0.492362,0.524350,0.527975,0.492544,0.059128,0.535796,0.000062,1.000000,0,0,1,0
547.700000,0.146631,0.355981,-0.053868,0.136963,-0.029062,0.968020,0.901675,0.850492,0.149156,0.132358,0.000017,0.491689,0.492374,0.524495,0.528064,0.492556,0.061797,0.536259,0.000130,1.000000,0,0,1,0
547.750000,0.156042,0.366918,-0.032162,0.137211,-0.028557,0.967312,0.906484,0.850176,0.150919,0.133840,0.000017,0.491645,0.492447,0.524728,0.528275,0.492404,0.061001,0.536757,0.000130,1.000000,0,0,1,0
547.800000,0.144106,0.370021,-0.027084,0.137575,-0.028712,0.967457,0.891204,0.837861,0.150394,0.135116,0.000017,0.491909,0.492213,0.524930,0.528547,0.492304,0.060746,0.536853,0.000126,1.000000,0,0,1,0
547.850000,0.145995,0.374404,-0.031689,0.137354,-0.028414,0.967523,0.862470,0.796835,0.153399,0.137485,0.000017,0.492227,0.492459,0.524711,0.528267,0.492275,0.058942,0.536713,0.000047,1.000000,0,0,1,0
547.900000,0.149290,0.369857,-0.030944,0.137810,-0.028073,0.967231,0.867042,0.799304,0.154245,0.138908,0.000017,0.491839,0.492446,0.524665,0.528225,0.492292,0.056247,0.536939,0.000058,1.000000,0,0,1,0
547.950000,0.150208,0.362933,-0.035715,0.138420,-0.028523,0.967455,0.859669,0.789523,0.153180,0.136407,0.000017,0.491548,0.492311,0.524150,0.528087,0.492499,0.054163,0.537100,0.000084,1.000000,0,0,1,0
548.000000,0.143264,0.368414,-0.036314,0.138912,-0.028899,0.967108,0.852070,0.782181,0.156203,0.140558,0.000017,0.491955,0.492168,0.524235,0.528150,0.492539,0.052479,0.537088,0.000071,1.000000,0,0,1,0
548.050000,0.136663,0.368121,-0.030963,0.138695,-0.029085,0.967153,0.850332,0.778981,0.149249,0.133810,0.000017,0.492090,0.492366,0.524337,0.528360,0.492376,0.048442,0.537061,0.000056,1.000000,0,0,1,0
548.100000,0.135848,0.374361,-0.041684,0.138687,-0.029193,0.967397,0.843353,0.771736,0.142130,0.129005,0.000017,0.492631,0.492535,0.524068,0.527966,0.492448,0.051191,0.536831,0.000107,1.000000,0,0,1,0
548.150000,0.137253,0.373802,-0.035794,0.138805,-0.029089,0.967223,0.847270,0.776693,0.152058,0.135411,0.000017,0.492540,0.492409,0.524065,0.527988,0.492520,0.050711,0.536855,0.000077,1.000000,0,0,1,0
548.200000,0.147940,0.378128,-0.029992,0.138695,-0.029096,0.967449,0.848109,0.777490,0.150849,0.134017,0.000017,0.492379,0.492535,0.524026,0.527902,0.492507,0.051852,0.536859,0.000115,1.000000,0,0,1,0
548.250000,0.152588,0.375581,-0.027649,0.138340,-0.029138,0.967464,0.806582,0.727739,0.154220,0.135096,0.000017,0.492202,0.492583,0.524160,0.527900,0.492519,0.052664,0.536884,0.000079,1.000000,0,0,1,0
548.300000,0.139676,0.377877,-0.033959,0.138204,-0.029503,0.967698,0.705473,0.615359,0.152107,0.138357,0.000017,0.492682,0.492497,0.524061,0.527881,0.492493,0.053644,0.536817,0.000081,1.000000,0,0,1,0
548.350000,0.143820,0.373943,-0.033757,0.138082,-0.029298,0.967533,0.755154,0.668758,0.148764,0.133980,0.000017,0.492323,0.492464,0.524078,0.527955,0.492482,0.053308,0.536701,0.000050,1.000000,0,0,1,0
548.400000,0.144777,0.368252,-0.038118,0.138077,-0.029194,0.967526,0.823833,0.747180,0.146386,0.130667,0.000017,0.492183,0.492567,0.524108,0.527918,0.492549,0.051702,0.536535,0.000033,1.000000,0,0,1,0
548.450000,0.149639,0.377178,-0.037135,0.137959,-0.029461,0.967526,0.856864,0.785112,0.149031,0.132922,0.000017,0.492591,0.492380,0.523911,0.527852,0.492560,0.054878,0.536405,0.000038,1.000000,0,0,1,0
548.500000,0.141681,0.385336,-0.036560,0.137836,-0.029381,0.967466,0.824633,0.743617,0.150337,0.138920,0.000017,0.493073,0.492284,0.523814,0.527943,0.492498,0.058869,0.536470,0.000035,1.000000,0,0,1,0
548.550000,0.123270,0.381655,-0.044906,0.137833,-0.029179,0.967346,0.843652,0.769253,0.147419,0.136433,0.000017,0.493417,0.492475,0.524080,0.528020,0.492435,0.055856,0.536313,0.000053,1.000000,0,0,1,0
548.600000,0.119576,0.375221,-0.044743,0.138068,-0.029318,0.967102,0.815024,0.735892,0.150870,0.141040,0.000017,0.493116,0.492417,0.523946,0.527875,0.492459,0.056206,0.536419,0.000055,1.000000,0,0,1,0
548.650000,0.112688,0.371010,-0.052256,0.138553,-0.029394,0.966727,0.671996,0.582881,0.139080,0.133316,0.000017,0.493097,0.492546,0.523765,0.527726,0.492497,0.051940,0.536456,0.000046,1.000000,0,0,1,0
548.700000,0.111012,0.368489,-0.042255,0.138211,-0.029136,0.966474,0.706933,0.616192,0.136985,0.130203,0.000017,0.492879,0.492699,0.524410,0.528016,0.492305,0.051833,0.536575,0.000036,1.000000,0,0,1,0
548.750000,0.109589,0.370395,-0.045567,0.138316,-0.029171,0.966345,0.757555,0.669854,0.146250,0.136041,0.000017,0.493117,0.492693,0.524377,0.528015,0.492305,0.051833,0.536466,0.000037,1.000000,0,0,1,0
548.800000,0.102811,0.374824,-0.041507,0.138204,-0.029287,0.966094,0.843506,0.764875,0.131535,0.127298,0.000017,0.493366,0.492684,0.524416,0.528211,0.492124,0.048702,0.536403,0.000023,1.000000,0,0,1,0
548.850000,0.097785,0.372550,-0.041978,0.138549,-0.029379,0.966389,0.727556,0.638493,0.134035,0.129438,0.000017,0.493281,0.492558,0.524320,0.528054,0.492162,0.049358,0.536549,0.000040,1.000000,0,0,1,0
548.900000,0.112327,0.373618,-0.040649,0.139037,-0.029497,0.966032,0.710999,0.618417,0.134179,0.128598,0.000017,0.492930,0.492493,0.523987,0.527775,0.492325,0.046133,0.536739,0.000041,1.000000,0,0,1,0
548.950000,0.113173,0.382169,-0.040312,0.138937,-0.029669,0.966081,0.531978,0.450702,0.138799,0.135740,0.000017,0.493297,0.492470,0.523777,0.527697,0.492266,0.048720,0.536865,0.000027,1.000000,0,0,1,0
549.000000,0.112307,0.378392,-0.028682,0.138814,-0.029460,0.966269,0.693763,0.604981,0.139806,0.134426,0.000017,0.492936,0.492629,0.524191,0.528083,0.492077,0.048498,0.536966,0.000061,1.000000,0,0,1,0
549.050000,0.102181,0.372001,-0.041247,0.138928,-0.029589,0.966151,0.682950,0.595746,0.140065,0.135250,0.000017,0.493078,0.492645,0.523988,0.527981,0.492261,0.048660,0.536859,0.000110,1.000000,0,0,1,0
549.100000,0.112444,0.369823,-0.050507,0.139167,-0.029556,0.966577,0.547620,0.474619,0.139392,0.134834,0.000017,0.492681,0.492611,0.523741,0.527589,0.492457,0.053706,0.536885,0.000066,1.000000,0,0,1,0
549.150000,0.114405,0.363600,-0.048835,0.139293,-0.029913,0.966288,0.392492,0.339924,0.132119,0.127876,0.000021,0.492359,0.492939,0.523735,0.527764,0.492341,0.045363,0.536908,0.000046,1.000000,0,0,1,0
549.200000,0.114055,0.356981,-0.049673,0.139654,-0.030144,0.966213,0.336773,0.293950,0.135338,0.131991,0.000024,0.491908,0.492877,0.523860,0.527744,0.492434,0.041696,0.537145,0.000045,1.000000,0,0,1,0
549.250000,0.116708,0.358943,-0.048869,0.139427,-0.029757,0.966642,0.332615,0.285477,0.136769,0.132326,0.000028,0.492170,0.492877,0.523867,0.527583,0.492419,0.043936,0.537115,0.000039,1.000000,0,0,1,0
549.300000,0.124977,0.363042,-0.043001,0.139538,-0.029380,0.966286,0.278736,0.238981,0.133264,0.130491,0.000025,0.491837,0.492856,0.523809,0.527454,0.492378,0.047062,0.537431,0.000043,1.000000,0,0,1,0
549.350000,0.112839,0.364151,-0.046217,0.138958,-0.029276,0.966578,0.670520,0.589454,0.139770,0.135611,0.000017,0.492411,0.492458,0.524175,0.527756,0.492325,0.050270,0.536899,0.000052,1.000000,0,0,1,0
549.400000,0.107034,0.368656,-0.047037,0.138931,-0.029259,0.966352,0.682072,0.597762,0.127543,0.127802,0.000018,0.492767,0.492460,0.524097,0.527670,0.492300,0.050858,0.536810,0.000063,1.000000,0,0,1,0
549.450000,0.103570,0.371464,-0.043280,0.138931,-0.029286,0.966034,0.668616,0.580629,0.132132,0.131259,0.000017,0.492883,0.492370,0.524108,0.527772,0.492150,0.049723,0.537024,0.000036,1.000000,0,0,1,0
549.500000,0.097634,0.376663,-0.048394,0.138695,-0.029363,0.966206,0.328011,0.275426,0.135778,0.136485,0.000033,0.493371,0.492545,0.523939,0.527688,0.492015,0.047658,0.537140,0.000045,1.000000,0,0,1,0
549.550000,0.102509,0.377006,-0.037795,0.138221,-0.028998,0.965783,0.298454,0.245908,0.130200,0.132744,0.000027,0.493267,0.492843,0.524292,0.527773,0.491934,0.048358,0.537068,0.000045,1.000000,0,0,1,0
549.600000,0.105151,0.385128,-0.035974,0.137844,-0.028791,0.965511,0.462530,0.382865,0.135047,0.136084,0.000023,0.493550,0.492536,0.524168,0.527932,0.491898,0.048395,0.537086,0.000040,1.000000,0,0,1,0
549.650000,0.090185,0.375213,-0.042096,0.137716,-0.029039,0.965751,0.354085,0.298287,0.125989,0.127540,0.000031,0.493431,0.492706,0.524320,0.527855,0.492026,0.049176,0.536862,0.000064,1.000000,0,0,1,0
549.700000,0.108958,0.378979,-0.029437,0.137473,-0.029060,0.965825,0.650162,0.559931,0.132749,0.131329,0.000023,0.493046,0.492494,0.524433,0.527912,0.492176,0.052048,0.537025,0.000107,1.000000,0,0,1,0
549.750000,0.108642,0.377912,-0.029216,0.137466,-0.029228,0.965640,0.624996,0.535261,0.124805,0.127931,0.000018,0.492944,0.492590,0.524407,0.528103,0.492053,0.048095,0.537004,0.000067,1.000000,0,0,1,0
549.800000,0.096090,0.376917,-0.029637,0.136872,-0.029303,0.965759,0.573114,0.487751,0.127758,0.131563,0.000028,0.493275,0.492661,0.524538,0.528211,0.492017,0.047171,0.537129,0.000114,1.000000,0,0,1,0
549.850000,0.103128,0.376775,-0.025834,0.137325,-0.029117,0.965576,0.704388,0.611753,0.121799,0.126494,0.000019,0.492987,0.492485,0.524467,0.528222,0.492003,0.047831,0.537121,0.000064,1.000000,0,0,1,0
549.900000,0.100699,0.387089,-0.034000,0.137228,-0.029114,0.965936,0.539358,0.451175,0.127528,0.131391,0.000030,0.493689,0.492584,0.524195,0.527907,0.492016,0.049579,0.537092,0.000110,1.000000,0,0,1,0
549.950000,0.105862,0.380403,-0.027908,0.137106,-0.029340,0.966443,0.621747,0.524463,0.125470,0.127974,0.000027,0.493275,0.492684,0.524592,0.528267,0.491971,0.045616,0.537018,0.000097,1.000000,0,0,1,0
550.000000,0.097440,0.383570,-0.023595,0.136863,-0.029534,0.965844,0.696572,0.597672,0.130664,0.133414,0.000026,0.493410,0.492442,0.524706,0.528470,0.491869,0.043728,0.537059,0.000048,1.000000,0,0,1,0
550.050000,0.118663,0.383961,-0.024336,0.137091,-0.029361,0.966320,0.724378,0.627383,0.135263,0.133027,0.000017,0.492940,0.492325,0.524522,0.528287,0.492032,0.046771,0.537064,0.000049,1.000000,0,0,1,0
550.100000,0.121116,0.382742,-0.023958,0.137452,-0.029398,0.966156,0.675307,0.580790,0.130680,0.129694,0.000019,0.492743,0.492341,0.524498,0.528197,0.492091,0.045567,0.537133,0.000031,1.000000,0,0,1,0
550.150000,0.122170,0.378058,-0.018758,0.137582,-0.029175,0.965966,0.764084,0.672897,0.128185,0.126658,0.000017,0.492460,0.492339,0.524761,0.528220,0.492040,0.045592,0.537082,0.000059,1.000000,0,0,1,0
550.200000,0.125065,0.376386,-0.025674,0.137944,-0.029174,0.966018,0.747894,0.650342,0.119441,0.122171,0.000021,0.492416,0.492419,0.524298,0.527996,0.492111,0.044537,0.536947,0.000052,1.000000,0,0,1,0
550.250000,0.104504,0.383246,-0.044222,0.138193,-0.029431,0.966269,0.548732,0.457735,0.128371,0.134055,0.000044,0.493523,0.492363,0.523695,0.527579,0.492152,0.047601,0.536743,0.000048,1.000000,0,0,1,0
550.300000,0.092842,0.385831,-0.037791,0.138551,-0.029363,0.966091,0.399711,0.334320,0.129558,0.136566,0.000060,0.493793,0.492484,0.523748,0.527762,0.492111,0.048978,0.537161,0.000052,1.000000,0,0,1,0
550.350000,0.091938,0.381882,-0.043060,0.138682,-0.029561,0.965961,0.347585,0.292208,0.137189,0.139554,0.000048,0.493667,0.492536,0.523855,0.527814,0.492174,0.047734,0.537149,0.000062,1.000000,0,0,1,0
550.400000,0.098140,0.377895,-0.031831,0.138803,-0.029391,0.966138,0.330031,0.272693,0.140273,0.141916,0.000040,0.493239,0.492547,0.524228,0.528048,0.492067,0.044827,0.537450,0.000041,1.000000,0,0,1,0
550.450000,0.087342,0.386135,-0.044440,0.138927,-0.029215,0.965837,0.285517,0.237532,0.136702,0.141923,0.000066,0.494087,0.492704,0.524028,0.527660,0.492200,0.049869,0.537242,0.000037,1.000000,0,0,1,0
550.500000,0.078655,0.386590,-0.050433,0.138343,-0.029154,0.965951,0.268295,0.222775,0.134815,0.141690,0.000067,0.494402,0.492627,0.523887,0.527767,0.492200,0.054324,0.537151,0.000043,1.000000,0,0,1,0
550.550000,0.067333,0.388534,-0.046828,0.138321,-0.029297,0.965583,0.273256,0.228987,0.131390,0.137733,0.000058,0.494703,0.492728,0.524131,0.527910,0.492119,0.053055,0.537049,0.000041,1.000000,0,0,1,0
550.600000,0.065881,0.390490,-0.048174,0.138086,-0.029393,0.965817,0.288867,0.244204,0.132224,0.137131,0.000062,0.494847,0.492825,0.524288,0.527899,0.492148,0.056804,0.537115,0.000048,1.000000,0,0,1,0
550.650000,0.079364,0.395348,-0.041348,0.137727,-0.028946,0.965580,0.410282,0.345318,0.132799,0.137777,0.000042,0.494691,0.492626,0.524354,0.527945,0.492098,0.057255,0.537175,0.000042,1.000000,0,0,1,0
550.700000,0.057321,0.387732,-0.042545,0.137711,-0.029439,0.965694,0.283057,0.232880,0.137263,0.148413,0.000073,0.494751,0.492455,0.524184,0.528049,0.492083,0.057064,0.537333,0.000056,1.000000,0,0,1,0
550.750000,0.048760,0.393870,-0.051658,0.137711,-0.029393,0.966128,0.395372,0.330537,0.149083,0.158674,0.000057,0.495504,0.492153,0.524062,0.527908,0.492183,0.056958,0.536946,0.000045,1.000000,0,0,1,0
550.800000,0.050813,0.399392,-0.048731,0.137476,-0.029550,0.965839,0.558086,0.475548,0.144791,0.154540,0.000063,0.495689,0.492054,0.524128,0.528081,0.492141,0.053053,0.537004,0.000059,1.000000,0,0,1,0
550.850000,0.056448,0.400063,-0.050319,0.136884,-0.028984,0.966377,0.358137,0.299992,0.145063,0.155704,0.000059,0.495742,0.492310,0.524290,0.528098,0.491952,0.054033,0.537134,0.000076,1.000000,0,0,1,0
550.900000,0.095977,0.385727,-0.037418,0.136976,-0.028965,0.966340,0.544410,0.456377,0.134507,0.138164,0.000071,0.493729,0.492293,0.524323,0.527998,0.492070,0.051038,0.537002,0.000119,1.000000,0,0,1,0
550.950000,0.111610,0.399626,-0.047708,0.136860,-0.029307,0.966767,0.547422,0.456777,0.147824,0.149691,0.000032,0.494305,0.492162,0.523739,0.527705,0.492127,0.057998,0.536709,0.000044,1.000000,0,0,1,0
551.000000,0.128846,0.397526,-0.038829,0.136856,-0.029167,0.966541,0.496373,0.416488,0.130260,0.131674,0.000036,0.493718,0.492421,0.523863,0.527690,0.492217,0.057414,0.536747,0.000085,1.000000,0,0,1,0
551.050000,0.126320,0.401396,-0.037465,0.136739,-0.029042,0.966162,0.613079,0.516421,0.132047,0.134121,0.000025,0.494008,0.492401,0.523797,0.527779,0.492201,0.061914,0.536720,0.000039,1.000000,0,0,1,0
551.100000,0.103649,0.405606,-0.041721,0.136381,-0.029458,0.966697,0.408094,0.339447,0.135752,0.140040,0.000018,0.494795,0.492388,0.523932,0.527917,0.492091,0.060895,0.536576,0.000031,1.000000,0,0,1,0
551.150000,0.086208,0.410245,-0.046250,0.136368,-0.029856,0.966474,0.287590,0.229075,0.134456,0.146762,0.000027,0.495419,0.492497,0.523886,0.527822,0.491930,0.058729,0.536600,0.000035,1.000000,0,0,1,0
551.200000,0.080230,0.415150,-0.053823,0.136368,-0.030121,0.966589,0.345796,0.279569,0.140375,0.152186,0.000047,0.495858,0.492712,0.523897,0.528144,0.491745,0.055191,0.536612,0.000050,1.000000,0,0,1,0
551.250000,0.076473,0.410092,-0.050224,0.136368,-0.030384,0.966533,0.337255,0.273872,0.146562,0.160001,0.000060,0.495488,0.492607,0.523810,0.528100,0.491699,0.050142,0.536900,0.000159,1.000000,0,0,1,0
551.300000,0.082753,0.406604,-0.049620,0.136250,-0.029999,0.967134,0.453692,0.376586,0.146439,0.158801,0.000037,0.495215,0.492355,0.523817,0.528108,0.491782,0.051397,0.536593,0.000076,1.000000,0,0,1,0
551.350000,0.110750,0.407551,-0.038304,0.136128,-0.029862,0.966795,0.531479,0.450862,0.143167,0.151005,0.000018,0.494425,0.492270,0.523994,0.527995,0.492020,0.055348,0.536663,0.000036,1.000000,0,0,1,0
551.400000,0.103666,0.402040,-0.047426,0.136124,-0.030964,0.967023,0.410400,0.348789,0.148095,0.156351,0.000022,0.494652,0.492525,0.523790,0.527887,0.491974,0.052325,0.536416,0.000037,1.000000,0,0,1,0
551.450000,0.123060,0.405713,-0.037196,0.136474,-0.030755,0.967269,0.475870,0.404559,0.151481,0.153722,0.000019,0.494062,0.492472,0.523705,0.528031,0.492100,0.051575,0.536913,0.000032,1.000000,0,0,1,0
551.500000,0.105619,0.401880,-0.052008,0.136490,-0.030879,0.967635,0.809337,0.732116,0.160947,0.160587,0.000017,0.494852,0.492308,0.524025,0.528124,0.492189,0.051271,0.536229,0.000043,1.000000,0,0,1,0
551.550000,0.117398,0.398076,-0.048555,0.136608,-0.030498,0.967707,0.642319,0.552515,0.151704,0.153471,0.000017,0.494182,0.492432,0.523959,0.528078,0.492237,0.053799,0.536687,0.000083,1.000000,0,0,1,0
551.600000,0.104971,0.409890,-0.047795,0.137440,-0.029783,0.967233,0.645919,0.552151,0.151737,0.158696,0.000017,0.494863,0.492312,0.523585,0.527975,0.492023,0.054958,0.536873,0.000238,1.000000,0,0,1,0
551.650000,0.087652,0.406490,-0.048722,0.137585,-0.029849,0.967037,0.512543,0.430899,0.153711,0.162581,0.000017,0.495056,0.492255,0.523707,0.527980,0.491980,0.054796,0.537033,0.000274,1.000000,0,0,1,0
551.700000,0.088069,0.408725,-0.038547,0.137353,-0.029407,0.966669,0.634751,0.539874,0.150736,0.155648,0.000017,0.495113,0.492315,0.523933,0.528253,0.491818,0.052968,0.537125,0.000329,1.000000,0,0,1,0
551.750000,0.046277,0.416687,-0.048445,0.136757,-0.029166,0.967017,0.656971,0.555223,0.148470,0.157367,0.000017,0.496632,0.492299,0.524223,0.528606,0.491437,0.052524,0.536902,0.000266,1.000000,0,0,1,0
551.800000,0.047158,0.430004,-0.051919,0.136616,-0.028575,0.966910,0.591390,0.493178,0.149707,0.159718,0.000017,0.497306,0.492320,0.524110,0.528335,0.491510,0.061572,0.536849,0.000297,1.000000,0,0,1,0
551.850000,0.058110,0.425381,-0.046597,0.136729,-0.029137,0.967086,0.550891,0.457597,0.148322,0.157165,0.000017,0.496758,0.492385,0.523923,0.528294,0.491567,0.053825,0.536888,0.000161,1.000000,0,0,1,0
551.900000,0.079815,0.424585,-0.038955,0.136969,-0.029077,0.967212,0.528827,0.434484,0.144630,0.151793,0.000017,0.496285,0.492582,0.523812,0.528290,0.491584,0.053967,0.537024,0.000149,1.000000,0,0,1,0
551.950000,0.095504,0.415290,-0.030641,0.136978,-0.029092,0.967158,0.669127,0.570114,0.145062,0.146226,0.000017,0.495394,0.492686,0.524019,0.528382,0.491813,0.052009,0.537063,0.000126,1.000000,0,0,1,0
552.000000,0.092525,0.427123,-0.040811,0.136281,-0.029086,0.967566,0.528708,0.440990,0.145547,0.151910,0.000017,0.496151,0.492572,0.523665,0.528135,0.491807,0.055040,0.536880,0.000139,1.000000,0,0,1,0
552.050000,0.091706,0.422035,-0.046716,0.136246,-0.029129,0.967470,0.736514,0.639827,0.149079,0.154259,0.000017,0.496023,0.492434,0.523535,0.528154,0.491950,0.053382,0.536672,0.000275,1.000000,0,0,1,0
552.100000,0.086625,0.401672,-0.058240,0.136246,-0.029302,0.967584,0.751706,0.660141,0.145668,0.148140,0.000017,0.495291,0.492293,0.523699,0.528046,0.492197,0.052910,0.536138,0.000230,1.000000,0,0,1,0
552.150000,0.092483,0.395656,-0.052434,0.136363,-0.029237,0.966991,0.785261,0.697699,0.142556,0.142028,0.000018,0.494687,0.492357,0.524050,0.528196,0.492186,0.052244,0.536247,0.000238,1.000000,0,0,1,0
552.200000,0.089148,0.397450,-0.049932,0.135896,-0.029131,0.966787,0.691167,0.595824,0.144643,0.142490,0.000018,0.494845,0.492544,0.524255,0.528340,0.492077,0.054603,0.536150,0.000103,1.000000,0,0,1,0
552.250000,0.081638,0.403959,-0.046662,0.135998,-0.028972,0.966659,0.703627,0.604875,0.141250,0.140222,0.000017,0.495206,0.492604,0.524377,0.528446,0.491982,0.056778,0.536249,0.000141,1.000000,0,0,1,0
552.300000,0.065217,0.397688,-0.049680,0.135884,-0.029472,0.967138,0.847020,0.772529,0.146835,0.146994,0.000017,0.495402,0.492344,0.524734,0.528781,0.491887,0.051175,0.536175,0.000101,1.000000,0,0,1,0
552.350000,0.069080,0.390294,-0.056986,0.135530,-0.029677,0.967391,0.828991,0.752402,0.145405,0.144217,0.000017,0.495099,0.492486,0.524758,0.528634,0.491978,0.050617,0.535778,0.000230,1.000000,0,0,1,0
