time_s,model_desiredCurvature,model_desiredAcceleration,laneLeft_prob,laneRight_prob,laneLeft_y,laneRight_y,laneChangeState,laneChangeDirection,aTarget,shouldStop,hasLead,fcw,longPlanSource
32.250000,0.003984,,0.069604,0.046172,-1.258754,2.413307,off,none,0.963144,0,0,0,cruise
32.300000,0.004326,,0.069548,0.049110,-1.254819,2.432848,off,none,0.989192,0,0,0,cruise
32.350000,0.004658,,0.073775,0.051977,-1.250862,2.423761,off,none,1.019198,0,0,0,cruise
32.400000,0.004766,,0.068049,0.050364,-1.308652,2.382735,off,none,1.015336,0,0,0,cruise
32.450000,0.004475,,0.065871,0.049549,-1.366282,2.336071,off,none,1.013257,0,0,0,cruise
32.500000,0.004798,,0.066950,0.048547,-1.344970,2.319526,off,none,0.968411,0,0,0,cruise
32.550000,0.004905,,0.067826,0.047541,-1.400034,2.398841,off,none,0.954039,0,0,0,cruise
32.600000,0.004767,,0.066579,0.051008,-1.404625,2.418750,off,none,0.931697,0,0,0,cruise
32.650000,0.005439,,0.065443,0.059254,-1.462998,2.243221,off,none,0.913341,0,0,0,cruise
32.700000,0.005517,,0.065858,0.068542,-1.580219,2.091396,off,none,0.940423,0,0,0,cruise
32.750000,0.005614,,0.068582,0.065046,-1.558014,2.098496,off,none,0.942625,0,0,0,cruise
32.800000,0.006742,,0.066804,0.058418,-1.534524,2.173090,off,none,0.953915,0,0,0,cruise
32.850000,0.007479,,0.063645,0.059028,-1.530449,2.194074,off,none,0.941225,0,0,0,cruise
32.900000,0.007036,,0.061972,0.057705,-1.506185,2.155306,off,none,0.959444,0,0,0,cruise
32.950000,0.006996,,0.061608,0.055383,-1.592718,2.063788,off,none,0.979964,0,0,0,cruise
33.000000,0.007228,,0.058156,0.055124,-1.536551,1.980607,off,none,1.001533,0,0,0,cruise
33.050000,0.007857,,0.054212,0.058402,-1.475233,1.949955,off,none,1.000177,0,0,0,cruise
33.100000,0.008194,,0.051276,0.057642,-1.491268,1.973026,off,none,1.001424,0,0,0,cruise
33.150000,0.008086,,0.045575,0.054003,-1.343868,2.015153,off,none,1.019763,0,0,0,cruise
33.200000,0.007109,,0.042988,0.049084,-1.355614,2.061757,off,none,1.005822,0,0,0,cruise
33.250000,0.007859,,0.041511,0.044248,-1.325791,2.041158,off,none,1.016575,0,0,0,cruise
33.300000,0.009339,,0.043988,0.044231,-1.286659,2.063135,off,none,1.036270,0,0,0,cruise
33.350000,0.009426,,0.043934,0.044055,-1.278025,2.113037,off,none,1.055423,0,0,0,cruise
33.400000,0.008883,,0.035688,0.040497,-1.363022,2.042068,off,none,1.004385,0,0,0,cruise
33.450000,0.008795,,0.029284,0.040822,-1.497511,1.950400,off,none,1.003529,0,0,0,cruise
33.500000,0.009505,,0.029749,0.041338,-1.581074,1.833206,off,none,0.970625,0,0,0,cruise
33.550000,0.010644,,0.030834,0.040417,-1.685514,1.774934,off,none,0.963608,0,0,0,cruise
33.600000,0.010825,,0.030695,0.037623,-1.696297,1.858230,off,none,0.967823,0,0,0,cruise
33.650000,0.011630,,0.035215,0.041157,-1.478032,1.994613,off,none,0.961370,0,0,0,cruise
33.700000,0.012373,,0.041256,0.050187,-1.311310,2.102299,off,none,0.926496,0,0,0,cruise
33.750000,0.012658,,0.044017,0.053036,-1.252021,2.172449,off,none,0.898157,0,0,0,cruise
33.800000,0.012922,,0.047305,0.052908,-1.231147,2.240622,off,none,0.859291,0,0,0,cruise
33.850000,0.013022,,0.047504,0.057578,-1.226320,2.200064,off,none,0.873263,0,0,0,cruise
33.900000,0.013327,,0.045640,0.056034,-1.155535,2.125643,off,none,0.915722,0,0,0,cruise
33.950000,0.013819,,0.041373,0.052893,-1.152620,2.060097,off,none,0.957596,0,0,0,cruise
34.000000,0.015068,,0.037973,0.052777,-1.152115,2.090728,off,none,1.006071,0,0,0,cruise
34.050000,0.016200,,0.033585,0.046175,-1.081241,2.189653,off,none,0.993081,0,0,0,cruise
34.100000,0.015964,,0.034892,0.045115,-1.025630,2.228986,off,none,0.948934,0,0,0,cruise
34.150000,0.014507,,0.038867,0.053698,-1.110788,2.147374,off,none,0.930949,0,0,0,cruise
34.200000,0.013516,,0.038407,0.052045,-1.240043,2.032514,off,none,0.947700,0,0,0,cruise
34.250000,0.013200,,0.037556,0.052606,-1.321013,1.974087,off,none,0.970218,0,0,0,cruise
34.300000,0.013787,,0.036333,0.050265,-1.239909,2.058395,off,none,1.004906,0,0,0,cruise
34.350000,0.013922,,0.037183,0.052792,-1.168569,2.120811,off,none,0.967156,0,0,0,cruise
34.400000,0.013032,,0.038463,0.056413,-1.151416,2.103830,off,none,0.944445,0,0,0,cruise
34.450000,0.013147,,0.040636,0.061170,-1.186192,2.052053,off,none,0.899743,0,0,0,cruise
34.500000,0.013167,,0.040208,0.065647,-1.227046,2.036519,off,none,0.890792,0,0,0,cruise
34.550000,0.013268,,0.039381,0.067741,-1.121456,2.120632,off,none,0.907264,0,0,0,cruise
34.600000,0.013305,,0.041211,0.068326,-1.064046,2.125580,off,none,0.927033,0,0,0,cruise
34.650000,0.013282,,0.041261,0.066851,-1.205011,2.030976,off,none,0.933750,0,0,0,cruise
34.700000,0.013765,,0.041752,0.064350,-1.214852,2.025995,off,none,0.925001,0,0,0,cruise
34.750000,0.013703,,0.044869,0.062554,-1.132328,2.052121,off,none,0.938868,0,0,0,cruise
34.800000,0.013658,,0.045590,0.069782,-1.195585,1.963302,off,none,0.943866,0,0,0,cruise
34.850000,0.014319,,0.046547,0.077840,-1.162555,1.967872,off,none,0.974521,0,0,0,cruise
34.900000,0.013560,,0.050729,0.072476,-1.112275,2.106768,off,none,0.975970,0,0,0,cruise
34.950000,0.012244,,0.050925,0.072570,-1.187691,2.055126,off,none,0.947739,0,0,0,cruise
35.000000,0.012088,,0.053898,0.078161,-1.083042,2.065918,off,none,0.903628,0,0,0,cruise
35.050000,0.012691,,0.052788,0.078206,-1.105874,2.042099,off,none,0.846617,0,0,0,cruise
35.100000,0.012740,,0.053088,0.087546,-1.171075,1.961284,off,none,0.841174,0,0,0,cruise
35.150000,0.013286,,0.052000,0.094574,-1.080278,2.001052,off,none,0.904091,0,0,0,cruise
35.200000,0.012804,,0.055970,0.084350,-0.999074,2.066555,off,none,0.945825,0,0,0,cruise
35.250000,0.013156,,0.059167,0.085471,-1.014685,2.089020,off,none,0.937433,0,0,0,cruise
35.300000,0.013018,,0.059584,0.079633,-1.024528,2.100212,off,none,0.905865,0,0,0,cruise
35.350000,0.012071,,0.057454,0.075496,-1.044444,2.064754,off,none,0.901081,0,0,0,cruise
35.400000,0.010797,,0.059283,0.067419,-1.045780,2.088758,off,none,0.924636,0,0,0,cruise
35.450000,0.010212,,0.061737,0.076543,-1.096303,1.997176,off,none,0.942119,0,0,0,cruise
35.500000,0.010694,,0.060679,0.072386,-1.108370,2.023924,off,none,0.956939,0,0,0,cruise
35.550000,0.011204,,0.057014,0.068455,-1.144665,2.042706,off,none,0.966734,0,0,0,cruise
35.600000,0.010238,,0.054886,0.080357,-1.266512,1.955998,off,none,0.893853,0,0,0,cruise
35.650000,0.008030,,0.065668,0.104243,-1.407582,1.712031,off,none,0.871872,0,0,0,cruise
35.700000,0.008193,,0.061249,0.096174,-1.341121,1.746938,off,none,0.874724,0,0,0,cruise
35.750000,0.008452,,0.056102,0.087052,-1.251248,1.920623,off,none,0.880216,0,0,0,cruise
35.800000,0.008298,,0.062530,0.100666,-1.197577,1.890359,off,none,0.883019,0,0,0,cruise
35.850000,0.008682,,0.053922,0.089776,-1.277370,1.835048,off,none,0.888933,0,0,0,cruise
35.900000,0.008145,,0.053239,0.086288,-1.316180,1.830891,off,none,0.838885,0,0,0,cruise
35.950000,0.007423,,0.060965,0.106021,-1.271948,1.811278,off,none,0.825218,0,0,0,cruise
36.000000,0.008260,,0.062822,0.113631,-1.216654,1.791335,off,none,0.827410,0,0,0,cruise
36.050000,0.008855,,0.058987,0.113042,-1.320136,1.714440,off,none,0.837828,0,0,0,cruise
36.100000,0.009030,,0.054691,0.121075,-1.402061,1.615104,off,none,0.893820,0,0,0,cruise
36.150000,0.009495,,0.048857,0.108338,-1.457091,1.548707,off,none,0.937855,0,0,0,cruise
36.200000,0.009855,,0.054456,0.105510,-1.358053,1.594043,off,none,0.909364,0,0,0,cruise
36.250000,0.009353,,0.063821,0.095543,-1.200173,1.767844,off,none,0.877651,0,0,0,cruise
36.300000,0.008746,,0.072834,0.096656,-1.151556,1.772291,off,none,0.841776,0,0,0,cruise
36.350000,0.008475,,0.067252,0.091795,-1.271432,1.706095,off,none,0.856518,0,0,0,cruise
36.400000,0.006652,,0.061994,0.105639,-1.393102,1.582344,off,none,0.908087,0,0,0,cruise
36.450000,0.004656,,0.062917,0.115802,-1.400975,1.506395,off,none,0.968937,0,0,0,cruise
36.500000,0.003780,,0.043986,0.100651,-1.648302,1.432969,off,none,0.895844,0,0,0,cruise
36.550000,0.004408,,0.032797,0.087780,-1.925630,1.417633,off,none,0.765937,0,0,0,cruise
36.600000,0.005828,,0.030806,0.083412,-1.988403,1.444285,off,none,0.716822,0,0,0,cruise
36.650000,0.006439,,0.034255,0.097254,-1.955880,1.419004,off,none,0.683402,0,0,0,cruise
36.700000,0.006129,,0.040101,0.095918,-1.788147,1.436922,off,none,0.696472,0,0,0,cruise
36.750000,0.007508,,0.033703,0.062188,-1.823691,1.456825,off,none,0.649764,0,0,0,cruise
36.800000,0.008680,,0.022924,0.045693,-1.989137,1.493516,off,none,0.580620,0,0,0,cruise
36.850000,0.008614,,0.030147,0.076681,-1.995440,1.575893,off,none,0.503306,0,0,0,cruise
36.900000,0.008737,,0.046752,0.113067,-1.876186,1.515778,off,none,0.628618,0,0,0,cruise
36.950000,0.006735,,0.059158,0.145172,-1.717671,1.603881,off,none,0.823832,0,0,0,cruise
37.000000,0.004734,,0.080222,0.166428,-1.535113,1.673596,off,none,0.975700,0,0,0,cruise
37.050000,0.004605,,0.094013,0.130571,-1.224812,1.745758,off,none,1.015481,0,0,0,cruise
37.100000,0.003703,,0.073496,0.100534,-1.391207,1.543121,off,none,0.924044,0,0,0,cruise
37.150000,0.005506,,0.058162,0.101821,-1.629096,1.355166,off,none,0.882417,0,0,0,cruise
37.200000,0.007350,,0.045929,0.103028,-1.821161,1.321430,off,none,0.852946,0,0,0,cruise
37.250000,0.006293,,0.037156,0.106955,-2.075887,1.287392,off,none,0.770426,0,0,0,cruise
37.300000,0.005314,,0.038788,0.123401,-2.153814,1.276844,off,none,0.714735,0,0,0,cruise
37.350000,0.005630,,0.035339,0.115059,-2.135869,1.294111,off,none,0.714016,0,0,0,cruise
37.400000,0.006632,,0.035716,0.096492,-1.988423,1.317934,off,none,0.731367,0,0,0,cruise
37.450000,0.006709,,0.039209,0.095277,-1.832346,1.394813,off,none,0.748756,0,0,0,cruise
37.500000,0.005222,,0.044085,0.106925,-1.840734,1.467534,off,none,0.749574,0,0,0,cruise
37.550000,0.004132,,0.044529,0.108812,-1.935364,1.437191,off,none,0.765929,0,0,0,cruise
37.600000,0.004101,,0.037616,0.098466,-2.035104,1.338222,off,none,0.815678,0,0,0,cruise
37.650000,0.005911,,0.034959,0.082178,-1.909816,1.333043,off,none,0.837500,0,0,0,cruise
37.700000,0.007495,,0.032711,0.067613,-1.815587,1.319179,off,none,0.843279,0,0,0,cruise
37.750000,0.007870,,0.033234,0.068844,-1.938232,1.252816,off,none,0.803153,0,0,0,cruise
37.800000,0.007755,,0.033002,0.068806,-2.088401,1.274846,off,none,0.790715,0,0,0,cruise
37.850000,0.007139,,0.034612,0.066048,-2.095180,1.297474,off,none,0.786904,0,0,0,cruise
37.900000,0.006685,,0.037614,0.064071,-1.997205,1.258214,off,none,0.801815,0,0,0,cruise
37.950000,0.006389,,0.042260,0.053489,-1.876234,1.361240,off,none,0.814289,0,0,0,cruise
38.000000,0.005942,,0.052141,0.056817,-1.812090,1.451878,off,none,0.819152,0,0,0,cruise
38.050000,0.006637,,0.044137,0.047742,-1.821284,1.415185,off,none,0.787470,0,0,0,cruise
38.100000,0.007218,,0.038773,0.037067,-1.839736,1.479340,off,none,0.767032,0,0,0,cruise
38.150000,0.008091,,0.038537,0.032907,-1.839636,1.488822,off,none,0.788023,0,0,0,cruise
38.200000,0.008913,,0.045583,0.032312,-1.638874,1.544792,off,none,0.818911,0,0,0,cruise
38.250000,0.008390,,0.052917,0.033500,-1.602879,1.534605,off,none,0.878883,0,0,0,cruise
38.300000,0.007785,,0.054985,0.038222,-1.747358,1.400144,off,none,0.871096,0,0,0,cruise
38.350000,0.006696,,0.049983,0.038620,-1.930265,1.251407,off,none,0.817630,0,0,0,cruise
38.400000,0.006061,,0.061006,0.046640,-1.959528,1.217746,off,none,0.819079,0,0,0,cruise
38.450000,0.005414,,0.069061,0.050946,-1.880227,1.265018,off,none,0.831398,0,0,0,cruise
38.500000,0.005526,,0.067492,0.047814,-1.867699,1.335764,off,none,0.850958,0,0,0,cruise
38.550000,0.005830,,0.072499,0.048433,-1.930790,1.315901,off,none,0.838004,0,0,0,cruise
38.600000,0.004867,,0.090365,0.053989,-1.911840,1.355003,off,none,0.829667,0,0,0,cruise
38.650000,0.005286,,0.096368,0.046651,-1.715381,1.550225,off,none,0.849757,0,0,0,cruise
38.700000,0.005100,,0.100906,0.047849,-1.601011,1.665717,off,none,0.863267,0,0,0,cruise
38.750000,0.004624,,0.111199,0.049495,-1.572665,1.734974,off,none,0.878985,0,0,0,cruise
38.800000,0.003551,,0.101651,0.048563,-1.697924,1.581596,off,none,0.916708,0,0,0,cruise
38.850000,0.003385,,0.102294,0.048464,-1.707065,1.603501,off,none,0.921027,0,0,0,cruise
38.900000,0.003992,,0.104056,0.043015,-1.523639,1.719361,off,none,0.974781,0,0,0,cruise
38.950000,0.003405,,0.121696,0.052866,-1.410871,1.813344,off,none,1.031933,0,0,0,cruise
39.000000,0.003024,,0.151021,0.057535,-1.338090,1.867450,off,none,1.039209,0,0,0,cruise
39.050000,0.003181,,0.144584,0.048378,-1.444847,1.761064,off,none,0.989068,0,0,0,cruise
39.100000,0.002995,,0.111633,0.042108,-1.749597,1.605817,off,none,0.925577,0,0,0,cruise
39.150000,0.001949,,0.130138,0.050229,-1.779484,1.600870,off,none,0.913581,0,0,0,cruise
39.200000,0.000648,,0.165066,0.059571,-1.636897,1.748898,off,none,0.931502,0,0,0,cruise
39.250000,0.000834,,0.158712,0.054836,-1.512009,1.907526,off,none,0.901412,0,0,0,cruise
39.300000,0.000358,,0.158071,0.060923,-1.541496,1.942847,off,none,0.887113,0,0,0,cruise
39.350000,-0.000106,,0.167899,0.064505,-1.303557,2.053961,off,none,0.886361,0,0,0,cruise
39.400000,0.000119,,0.192440,0.057850,-0.841035,2.364409,off,none,0.876636,0,0,0,cruise
39.450000,-0.000063,,0.196163,0.059511,-0.812215,2.418733,off,none,0.925568,0,0,0,cruise
39.500000,0.000601,,0.187972,0.058443,-0.774635,2.496194,off,none,0.955535,0,0,0,cruise
39.550000,0.000572,,0.173469,0.052763,-0.733623,2.567108,off,none,0.930279,0,0,0,cruise
39.600000,-0.000768,,0.188873,0.053767,-0.695400,2.601814,off,none,0.884964,0,0,0,cruise
39.650000,-0.001106,,0.190152,0.049751,-0.682758,2.631412,off,none,0.951988,0,0,0,cruise
39.700000,-0.001754,,0.199604,0.051290,-0.715886,2.556509,off,none,0.978855,0,0,0,cruise
39.750000,-0.001540,,0.188338,0.044179,-0.767874,2.513115,off,none,0.994630,0,0,0,cruise
39.800000,-0.000558,,0.189417,0.044192,-0.738478,2.496498,off,none,1.009582,0,0,0,cruise
39.850000,-0.000854,,0.185643,0.047254,-0.732692,2.447517,off,none,0.969520,0,0,0,cruise
39.900000,-0.000846,,0.202574,0.048049,-0.690812,2.444119,off,none,0.908187,0,0,0,cruise
39.950000,-0.000566,,0.203122,0.048100,-0.712476,2.436481,off,none,0.949230,0,0,0,cruise
40.000000,-0.000090,,0.216246,0.043157,-0.740979,2.487111,off,none,0.963437,0,0,0,cruise
40.050000,-0.000870,,0.226485,0.044183,-0.693527,2.574975,off,none,0.991739,0,0,0,cruise
40.100000,-0.002239,,0.215981,0.043737,-0.723315,2.550426,off,none,0.988691,0,0,0,cruise
40.150000,-0.002301,,0.228298,0.041304,-0.731495,2.560032,off,none,0.959364,0,0,0,cruise
40.200000,-0.001931,,0.239042,0.043520,-0.737825,2.597837,off,none,0.905921,0,0,0,cruise
40.250000,-0.001514,,0.221332,0.044341,-0.786132,2.527048,off,none,0.906544,0,0,0,cruise
40.300000,-0.001811,,0.220626,0.053350,-0.837214,2.417151,off,none,0.884976,0,0,0,cruise
40.350000,-0.002140,,0.213143,0.055221,-0.855172,2.330347,off,none,0.927400,0,0,0,cruise
40.400000,-0.001744,,0.209230,0.053731,-0.850936,2.410332,off,none,0.950882,0,0,0,cruise
40.450000,-0.001872,,0.212711,0.055044,-0.819955,2.441538,off,none,0.903482,0,0,0,cruise
40.500000,-0.002485,,0.202295,0.051300,-0.814415,2.454173,off,none,0.906518,0,0,0,cruise
40.550000,-0.003725,,0.206301,0.048796,-0.830995,2.460693,off,none,0.888674,0,0,0,cruise
40.600000,-0.002820,,0.207454,0.044274,-0.846851,2.429218,off,none,0.880716,0,0,0,cruise
40.650000,-0.001932,,0.222011,0.038455,-0.817218,2.427529,off,none,0.929689,0,0,0,cruise
40.700000,-0.002541,,0.223231,0.036241,-0.814170,2.368963,off,none,0.952981,0,0,0,cruise
40.750000,-0.002585,,0.204550,0.037678,-0.834789,2.373532,off,none,0.959722,0,0,0,cruise
40.800000,-0.002607,,0.193167,0.038366,-0.857157,2.430318,off,none,0.949121,0,0,0,cruise
40.850000,-0.002935,,0.172463,0.037850,-0.906113,2.368819,off,none,0.939626,0,0,0,cruise
40.900000,-0.002768,,0.171883,0.036114,-0.952892,2.280355,off,none,0.915545,0,0,0,cruise
40.950000,-0.001744,,0.174567,0.032602,-0.949304,2.320167,off,none,0.905005,0,0,0,cruise
41.000000,-0.001488,,0.182392,0.035247,-0.934001,2.338559,off,none,0.919945,0,0,0,cruise
41.050000,-0.001840,,0.167960,0.037506,-0.958450,2.301914,off,none,0.927439,0,0,0,cruise
41.100000,-0.001915,,0.164034,0.035936,-0.938768,2.352932,off,none,0.918183,0,0,0,cruise
41.150000,-0.002293,,0.184040,0.032876,-1.002057,2.308559,off,none,0.897292,0,0,0,cruise
41.200000,-0.003092,,0.183535,0.031297,-1.072828,2.241371,off,none,0.884758,0,0,0,cruise
41.250000,-0.003003,,0.182506,0.031130,-1.067211,2.214612,off,none,0.927222,0,0,0,cruise
41.300000,-0.003872,,0.166280,0.032684,-1.121909,2.140860,off,none,0.932395,0,0,0,cruise
41.350000,-0.002807,,0.165277,0.039255,-1.103582,2.136638,off,none,0.925406,0,0,0,cruise
41.400000,-0.002972,,0.166806,0.038010,-1.155173,2.075729,off,none,0.928040,0,0,0,cruise
41.450000,-0.004087,,0.172595,0.035578,-1.198363,2.026521,off,none,0.901861,0,0,0,cruise
41.500000,-0.004289,,0.171530,0.034746,-1.237957,2.000727,off,none,0.879506,0,0,0,cruise
41.550000,-0.004801,,0.165179,0.037267,-1.379473,1.963659,off,none,0.881446,0,0,0,cruise
41.600000,-0.004911,,0.155881,0.037014,-1.390748,1.923766,off,none,0.879272,0,0,0,cruise
41.650000,-0.005296,,0.159721,0.037051,-1.336767,1.907492,off,none,0.904894,0,0,0,cruise
41.700000,-0.006035,,0.151600,0.040920,-1.484193,1.876041,off,none,0.920714,0,0,0,cruise
41.750000,-0.004937,,0.147515,0.038955,-1.545064,1.888156,off,none,0.885217,0,0,0,cruise
41.800000,-0.004596,,0.148125,0.036595,-1.484970,1.950809,off,none,0.864808,0,0,0,cruise
41.850000,-0.004908,,0.146297,0.037468,-1.412534,1.968919,off,none,0.897906,0,0,0,cruise
41.900000,-0.004500,,0.140572,0.036502,-1.408229,2.011650,off,none,0.898792,0,0,0,cruise
41.950000,-0.004128,,0.134637,0.037634,-1.459745,2.010644,off,none,0.843163,0,0,0,cruise
42.000000,-0.004576,,0.137779,0.040135,-1.420147,1.962065,off,none,0.876134,0,0,0,cruise
42.050000,-0.004521,,0.148131,0.040584,-1.345396,1.983622,off,none,0.888518,0,0,0,cruise
42.100000,-0.004062,,0.146390,0.041872,-1.403219,1.953761,off,none,0.929834,0,0,0,cruise
42.150000,-0.004104,,0.151752,0.040102,-1.377567,1.911307,off,none,0.957933,0,0,0,cruise
42.200000,-0.003556,,0.159354,0.037998,-1.332426,1.915985,off,none,0.957519,0,0,0,cruise
42.250000,-0.003008,,0.161002,0.037334,-1.361493,1.894459,off,none,0.898460,0,0,0,cruise
42.300000,-0.003043,,0.159924,0.036770,-1.366344,1.861194,off,none,0.883654,0,0,0,cruise
42.350000,-0.003056,,0.169549,0.040842,-1.423912,1.901257,off,none,0.891187,0,0,0,cruise
42.400000,-0.002656,,0.155065,0.047298,-1.470906,1.899096,off,none,0.905050,0,0,0,cruise
42.450000,-0.002156,,0.142364,0.046987,-1.457136,1.880092,off,none,0.910993,0,0,0,cruise
42.500000,-0.002455,,0.140057,0.047494,-1.533155,1.859470,off,none,0.897677,0,0,0,cruise
42.550000,-0.003404,,0.160658,0.055825,-1.494062,1.867154,off,none,0.880805,0,0,0,cruise
42.600000,-0.003431,,0.170989,0.051202,-1.440656,1.850266,off,none,0.855347,0,0,0,cruise
42.650000,-0.002953,,0.170318,0.052281,-1.462029,1.856786,off,none,0.862991,0,0,0,cruise
42.700000,-0.002976,,0.154263,0.054138,-1.436657,1.890623,off,none,0.904537,0,0,0,cruise
42.750000,-0.003290,,0.154814,0.055299,-1.439669,1.892017,off,none,0.938653,0,0,0,cruise
42.800000,-0.002929,,0.154675,0.054520,-1.463751,1.865595,off,none,0.922175,0,0,0,cruise
42.850000,-0.001660,,0.156137,0.044811,-1.358801,1.914388,off,none,0.906773,0,0,0,cruise
42.900000,-0.002500,,0.174864,0.043029,-1.329849,1.892981,off,none,0.886356,0,0,0,cruise
42.950000,-0.003841,,0.159096,0.043813,-1.406317,1.888089,off,none,0.874929,0,0,0,cruise
43.000000,-0.003156,,0.169889,0.043194,-1.395787,1.954166,off,none,0.863776,0,0,0,cruise
43.050000,-0.002934,,0.178520,0.044312,-1.397371,1.996220,off,none,0.843947,0,0,0,cruise
43.100000,-0.002753,,0.168041,0.040083,-1.351459,2.066162,off,none,0.844089,0,0,0,cruise
43.150000,-0.002867,,0.173790,0.037801,-1.294749,2.128063,off,none,0.850590,0,0,0,cruise
43.200000,-0.002932,,0.166213,0.036342,-1.301014,2.065813,off,none,0.850817,0,0,0,cruise
43.250000,-0.002405,,0.161949,0.035402,-1.264797,2.016479,off,none,0.891229,0,0,0,cruise
43.300000,-0.002963,,0.163339,0.029767,-1.210822,1.945454,off,none,0.914881,0,0,0,cruise
43.350000,-0.002812,,0.173890,0.032802,-1.216303,1.933522,off,none,0.908008,0,0,0,cruise
43.400000,-0.001472,,0.181989,0.038424,-1.179577,1.975830,off,none,0.878166,0,0,0,cruise
43.450000,-0.001403,,0.181262,0.041230,-1.257024,2.018349,off,none,0.833752,0,0,0,cruise
43.500000,-0.001827,,0.168778,0.036015,-1.321083,2.080387,off,none,0.809210,0,0,0,cruise
43.550000,-0.001976,,0.180125,0.035501,-1.252767,2.110641,off,none,0.833814,0,0,0,cruise
43.600000,-0.001807,,0.186689,0.036143,-1.250081,2.084033,off,none,0.831004,0,0,0,cruise
43.650000,-0.001908,,0.168993,0.035886,-1.269004,2.017225,off,none,0.853799,0,0,0,cruise
43.700000,-0.002451,,0.162107,0.033191,-1.255226,1.979120,off,none,0.866437,0,0,0,cruise
43.750000,-0.002729,,0.183746,0.032946,-1.238492,2.021307,off,none,0.864303,0,0,0,cruise
43.800000,-0.002518,,0.198751,0.036961,-1.239977,1.939479,off,none,0.883815,0,0,0,cruise
43.850000,-0.001849,,0.175686,0.038415,-1.238494,1.947114,off,none,0.889533,0,0,0,cruise
43.900000,-0.000597,,0.165036,0.035862,-1.190299,2.006127,off,none,0.876854,0,0,0,cruise
43.950000,-0.001623,,0.156725,0.040322,-1.261679,1.935993,off,none,0.856203,0,0,0,cruise
44.000000,-0.002585,,0.171756,0.046399,-1.327996,1.911063,off,none,0.830969,0,0,0,cruise
44.050000,-0.001610,,0.163874,0.043225,-1.314690,1.935197,off,none,0.839701,0,0,0,cruise
44.100000,-0.002115,,0.155702,0.040897,-1.293783,1.964993,off,none,0.878330,0,0,0,cruise
44.150000,-0.002286,,0.173226,0.041775,-1.212094,1.986398,off,none,0.906376,0,0,0,cruise
44.200000,-0.001844,,0.166824,0.038825,-1.200267,1.966838,off,none,0.829409,0,0,0,cruise
44.250000,-0.000607,,0.145801,0.036913,-1.215719,1.985186,off,none,0.809986,0,0,0,cruise
44.300000,-0.000415,,0.164605,0.040098,-1.195717,1.999816,off,none,0.828685,0,0,0,cruise
44.350000,-0.001594,,0.186281,0.041223,-1.200074,2.019486,off,none,0.857666,0,0,0,cruise
44.400000,-0.001286,,0.193174,0.039120,-1.166370,2.132714,off,none,0.873899,0,0,0,cruise
44.450000,-0.001043,,0.191249,0.033956,-1.151378,2.193330,off,none,0.826853,0,0,0,cruise
44.500000,-0.001355,,0.184593,0.036118,-1.098607,2.213170,off,none,0.793303,0,0,0,cruise
44.550000,-0.002226,,0.200736,0.039662,-1.075282,2.151043,off,none,0.810736,0,0,0,cruise
44.600000,-0.002034,,0.215773,0.040079,-1.076686,2.166173,off,none,0.883082,0,0,0,cruise
44.650000,-0.001565,,0.232730,0.040165,-1.077985,2.127395,off,none,0.914412,0,0,0,cruise
44.700000,-0.002443,,0.222317,0.037376,-1.105332,2.094247,off,none,0.921332,0,0,0,cruise
44.750000,-0.002589,,0.206937,0.033851,-1.105220,2.114129,off,none,0.828555,0,0,0,cruise
44.800000,-0.001359,,0.189073,0.034536,-1.097893,2.088818,off,none,0.839853,0,0,0,cruise
44.850000,-0.001277,,0.197749,0.038071,-1.089765,2.097081,off,none,0.824777,0,0,0,cruise
44.900000,-0.001598,,0.225293,0.038775,-1.096631,2.181650,off,none,0.842868,0,0,0,cruise
44.950000,-0.001667,,0.197293,0.037887,-1.093811,2.164794,off,none,0.850191,0,0,0,cruise
45.000000,-0.001527,,0.175627,0.040178,-1.099144,2.205183,off,none,0.846891,0,0,0,cruise
45.050000,-0.002113,,0.179527,0.039139,-1.134339,2.190072,off,none,0.792826,0,0,0,cruise
45.100000,-0.003174,,0.182769,0.032204,-1.148038,2.160803,off,none,0.829027,0,0,0,cruise
45.150000,-0.003665,,0.184760,0.031714,-1.119911,2.120950,off,none,0.855104,0,0,0,cruise
45.200000,-0.003484,,0.185042,0.036617,-1.142577,2.111161,off,none,0.896079,0,0,0,cruise
45.250000,-0.003442,,0.188716,0.035739,-1.165390,2.150643,off,none,0.917040,0,0,0,cruise
45.300000,-0.002838,,0.182377,0.035818,-1.155999,2.195341,off,none,0.851585,0,0,0,cruise
45.350000,-0.003174,,0.188676,0.036317,-1.169766,2.122397,off,none,0.844582,0,0,0,cruise
45.400000,-0.003172,,0.187976,0.037275,-1.174345,2.090980,off,none,0.843401,0,0,0,cruise
45.450000,-0.001775,,0.175167,0.039770,-1.174969,2.111840,off,none,0.843321,0,0,0,cruise
45.500000,-0.002098,,0.174047,0.037925,-1.183513,2.108216,off,none,0.871611,0,0,0,cruise
45.550000,-0.002343,,0.200264,0.034226,-1.239028,2.097301,off,none,0.923262,0,0,0,cruise
45.600000,-0.003099,,0.226546,0.038765,-1.250981,2.090102,off,none,0.896618,0,0,0,cruise
45.650000,-0.003385,,0.203403,0.039050,-1.218893,2.041124,off,none,0.866878,0,0,0,cruise
45.700000,-0.002985,,0.178352,0.034420,-1.196266,2.067071,off,none,0.814982,0,0,0,cruise
