time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
252.900000,9.975646,0.580792,1.567690,-0.045736,-0.003247,-0.009113
252.910000,9.437249,0.774612,1.416323,-0.044764,0.003382,-0.001732
252.920000,9.612865,0.783600,1.372107,-0.044443,0.000028,0.000746
252.930000,9.612797,0.515407,1.554682,-0.046539,0.001320,0.004548
252.940000,10.028476,0.456174,1.530541,-0.044911,0.000132,0.009906
252.950000,9.690523,0.358526,1.386025,-0.045936,0.005012,0.009367
252.960000,9.480776,0.339251,1.464051,-0.045894,0.005852,0.007435
252.970000,9.453398,0.414553,1.503735,-0.045746,0.007781,0.004811
252.980000,9.378007,0.384142,1.496398,-0.045051,0.010362,0.000641
252.990000,9.579685,0.202919,1.412123,-0.044850,0.010079,-0.002701
253.000000,9.499644,0.177448,1.418494,-0.045080,0.010295,-0.007747
253.010000,9.352545,0.299607,1.488665,-0.044669,0.010231,-0.013441
253.020000,9.241944,0.311278,1.473678,-0.043004,0.010847,-0.019094
253.030000,9.279315,0.325982,1.348590,-0.041207,0.015172,-0.023305
253.040000,9.296867,0.260680,1.437191,-0.040342,0.016143,-0.026566
253.050000,9.296867,0.171584,1.569290,-0.039772,0.016286,-0.029774
253.060000,9.517067,0.649360,1.633443,-0.037730,0.013676,-0.030861
253.070000,9.563367,0.847106,1.579778,-0.035961,0.016068,-0.028365
253.080000,9.650484,0.675346,1.584093,-0.035761,0.017800,-0.026507
253.090000,10.014038,0.785815,1.428589,-0.033148,0.016802,-0.021926
253.100000,9.661883,0.873542,1.527333,-0.032254,0.017593,-0.018662
253.110000,9.873802,1.036577,1.601495,-0.032096,0.012788,-0.013640
253.120000,9.975166,1.016325,1.602336,-0.031012,0.013708,-0.008780
253.130000,9.986868,0.947795,1.612602,-0.029569,0.014131,-0.005798
253.140000,10.063953,0.970493,1.593051,-0.027440,0.012976,-0.003414
253.150000,9.742555,0.704112,1.794254,-0.025865,0.011598,-0.004684
253.160000,9.811092,0.646003,1.932556,-0.024842,0.006521,-0.005119
253.170000,9.943797,0.840452,1.862261,-0.023855,0.005617,-0.004978
253.180000,9.748047,0.886520,1.506100,-0.021320,0.008312,-0.009837
253.190000,9.731393,0.771507,1.663746,-0.021418,0.002898,-0.013124
253.200000,9.700727,0.698794,1.954810,-0.020860,0.000151,-0.014876
253.210000,10.041951,0.953123,1.511043,-0.018744,0.002762,-0.016644
253.220000,9.585287,1.213217,1.539613,-0.016747,0.001484,-0.017087
253.230000,9.548928,0.887241,1.482876,-0.018245,-0.000814,-0.015050
253.240000,9.539232,0.777177,1.668204,-0.016307,-0.001957,-0.013473
253.250000,9.512586,0.689641,1.760285,-0.015231,-0.001631,-0.014441
253.260000,9.765323,0.875386,1.769565,-0.013989,-0.003710,-0.014959
253.270000,9.270321,0.999135,1.671955,-0.012906,0.003073,-0.013017
253.280000,9.602460,1.003127,1.557907,-0.013216,-0.001498,-0.007964
253.290000,9.523632,0.846328,1.613633,-0.013608,-0.001826,-0.006154
253.300000,9.436276,0.846512,1.778419,-0.014553,-0.004346,-0.003811
253.310000,9.558992,1.236298,1.784417,-0.014238,-0.005546,0.001803
253.320000,9.570444,1.268393,1.542740,-0.013522,-0.002232,0.008986
253.330000,9.691238,0.644393,1.696660,-0.013920,-0.006831,0.010560
253.340000,9.692282,0.494048,1.815911,-0.012592,-0.005751,0.009347
253.350000,9.940512,0.807392,1.703089,-0.011480,-0.005513,0.008371
253.360000,9.583157,0.887475,1.742824,-0.012307,-0.004410,0.006420
253.370000,9.615473,0.572362,1.895524,-0.011521,-0.006413,0.003532
253.380000,10.018988,0.687933,1.550003,-0.009510,-0.002246,0.003573
253.390000,9.473435,0.758574,1.624474,-0.011681,-0.000595,-0.000814
253.400000,9.544866,0.750743,1.675248,-0.013918,-0.004746,-0.001659
253.410000,9.511767,0.761806,1.530047,-0.011935,0.000386,-0.003979
253.420000,9.394782,0.653869,1.462851,-0.010965,0.000822,-0.007604
253.430000,9.562311,0.463215,1.488789,-0.009758,-0.001468,-0.012988
253.440000,9.621371,0.466804,1.683509,-0.009630,0.000189,-0.017833
253.450000,9.543509,0.942926,1.549963,-0.007741,0.006009,-0.020170
253.460000,9.588679,1.036125,1.511937,-0.006126,0.005297,-0.021721
253.470000,9.640048,0.862568,1.759244,-0.005161,0.006432,-0.021862
253.480000,9.958319,1.034641,1.729353,-0.003863,0.007961,-0.020993
253.490000,9.845083,1.139607,1.720617,-0.002981,0.009102,-0.021386
253.500000,9.911228,1.154692,1.750118,-0.002091,0.006032,-0.019749
253.510000,9.795170,1.201779,1.788483,0.000834,0.004617,-0.016574
253.520000,10.121683,1.135065,1.810523,0.002951,-0.000328,-0.016741
253.530000,9.987592,1.131062,1.828808,0.003921,0.000391,-0.017088
253.540000,9.797421,1.164771,1.850864,0.006410,0.000572,-0.019040
253.550000,10.247991,1.283767,1.840901,0.009994,-0.003803,-0.017968
253.560000,10.189739,1.327643,1.843222,0.011151,-0.001798,-0.019763
253.570000,10.072894,1.188117,1.802027,0.013086,-0.003621,-0.021976
253.580000,9.798670,1.420100,1.879370,0.013897,-0.006153,-0.019393
253.590000,9.715874,1.416340,1.835104,0.014400,-0.005775,-0.017367
253.600000,9.776144,1.204874,1.770277,0.016236,-0.009573,-0.015919
253.610000,9.606126,1.195062,1.656244,0.017935,-0.009662,-0.015730
253.620000,9.572532,1.340803,1.585280,0.019619,-0.011062,-0.015988
253.630000,9.540259,1.355046,1.607355,0.021552,-0.010401,-0.017548
253.640000,9.708835,1.294442,1.600818,0.022190,-0.010565,-0.018135
253.650000,9.688483,1.227036,1.669427,0.021987,-0.011782,-0.017188
253.660000,9.216947,1.096235,1.557703,0.021842,-0.011536,-0.016630
253.670000,9.766732,1.655365,1.409915,0.025936,-0.007207,-0.010577
253.680000,9.071182,1.733726,1.394059,0.023791,0.001406,-0.011825
253.690000,9.540628,1.217729,1.425652,0.024120,-0.002057,-0.008172
253.700000,9.453002,1.274120,1.655739,0.023950,-0.002577,-0.002590
253.710000,9.357136,1.491498,1.474814,0.023707,0.001944,-0.000827
253.720000,9.535856,1.491498,1.529575,0.024227,-0.005340,0.000474
253.730000,9.165527,1.393078,1.638348,0.025330,-0.003716,0.004218
253.740000,9.484652,1.507010,1.537148,0.025866,-0.005637,0.008134
253.750000,9.730753,1.656232,1.461879,0.025725,-0.004242,0.011335
253.760000,9.706486,1.692572,1.499110,0.025011,-0.003268,0.013005
253.770000,9.985428,1.600142,1.532445,0.027220,-0.003567,0.016127
253.780000,9.930577,1.523370,1.460851,0.028728,-0.001601,0.015848
253.790000,9.930128,1.352614,1.360046,0.030510,-0.001494,0.012800
253.800000,9.566428,1.253829,1.441215,0.031645,-0.000666,0.009012
253.810000,10.011510,1.461575,1.441634,0.034397,-0.002445,0.004531
253.820000,10.107523,1.615400,1.479298,0.038160,-0.001624,-0.000953
253.830000,9.813142,1.162488,1.632247,0.039496,-0.000802,-0.007834
253.840000,10.252538,1.350779,1.732055,0.043537,-0.007579,-0.010722
253.850000,9.740246,1.571694,1.427240,0.045894,0.001177,-0.016298
253.860000,10.143197,1.566167,1.307748,0.049684,-0.006289,-0.022861
253.870000,10.081355,1.379713,1.478437,0.053498,-0.005854,-0.027630
253.880000,9.904382,1.222413,1.572755,0.055491,-0.004595,-0.030800
253.890000,10.153911,1.520521,1.561458,0.059615,-0.007684,-0.033397
253.900000,10.064749,1.776252,1.462574,0.062395,-0.004397,-0.036650
253.910000,9.962682,1.699379,1.569809,0.064647,-0.007474,-0.039436
253.920000,9.763976,1.703378,1.523452,0.068886,-0.003948,-0.035397
253.930000,10.002276,2.117338,1.488759,0.071200,-0.008035,-0.029214
253.940000,9.867955,2.279783,1.520609,0.073127,-0.009254,-0.023741
253.950000,9.414446,2.155499,1.619681,0.073528,-0.008338,-0.018835
253.960000,9.794266,2.270996,1.453112,0.074965,-0.011584,-0.009799
253.970000,9.822954,2.461877,1.370258,0.076257,-0.010354,-0.000317
253.980000,9.903287,2.164872,1.511605,0.076219,-0.015628,0.004115
253.990000,9.442167,1.887651,1.541227,0.075163,-0.011276,0.007853
254.000000,9.452314,1.988059,1.602647,0.077327,-0.014069,0.010294
254.010000,10.068026,2.259771,1.437282,0.079196,-0.015534,0.011750
254.020000,9.335253,1.736843,1.368170,0.078631,-0.009947,0.007162
254.030000,9.245454,1.538952,1.493164,0.078005,-0.016308,0.002807
254.040000,9.279575,1.985762,1.365798,0.079259,-0.015453,0.001667
254.050000,9.438034,2.298208,1.361747,0.080513,-0.014598,0.000527
254.060000,9.565111,1.995703,1.518136,0.081519,-0.019270,-0.002741
254.070000,9.295782,1.689812,1.555329,0.081677,-0.013932,-0.005595
254.080000,9.667873,1.959777,1.272386,0.085231,-0.014833,-0.005855
254.090000,9.616829,2.359087,1.076449,0.086874,-0.011431,-0.005418
254.100000,9.369928,2.105855,1.140622,0.087143,-0.009626,-0.006125
254.110000,9.539134,1.715466,1.331899,0.089563,-0.009700,-0.005126
254.120000,9.499820,1.793798,1.390336,0.092316,-0.004779,-0.005517
254.130000,10.012937,2.235842,1.163917,0.093351,-0.005706,-0.003430
254.140000,9.750770,2.403672,1.219768,0.092890,-0.004314,0.001681
254.150000,9.690557,2.291855,1.311629,0.093221,-0.003600,0.008554
254.160000,9.874870,1.927066,1.363490,0.094020,-0.003366,0.015734
254.170000,9.422814,1.858413,1.346589,0.096793,0.000291,0.015994
254.180000,9.783721,1.890068,1.358776,0.094501,-0.005658,0.017187
254.190000,9.851653,2.033429,1.211537,0.095317,-0.000898,0.019708
254.200000,10.089667,1.885613,1.289516,0.096068,-0.003962,0.019718
254.210000,10.283253,1.670061,1.335251,0.096478,-0.002976,0.019108
254.220000,10.095563,1.536496,1.211155,0.095563,0.000869,0.016576
254.230000,9.719395,1.506143,1.173847,0.094903,0.000896,0.011577
254.240000,9.397862,1.487373,1.225895,0.095402,0.002252,0.007522
254.250000,9.779565,1.445604,1.179231,0.096516,0.000114,0.004431
254.260000,9.740742,1.421294,1.294325,0.095985,0.000723,-0.001102
254.270000,9.352506,1.533858,1.376599,0.094490,0.002204,-0.007670
254.280000,9.476593,1.853976,1.165755,0.094618,0.003313,-0.006768
254.290000,9.428855,2.039578,1.254577,0.095194,0.003130,-0.003227
254.300000,9.881778,1.619092,1.099644,0.097065,0.001432,-0.003481
254.310000,9.411908,1.448614,1.097196,0.095906,0.007719,-0.003065
254.320000,9.386835,1.620955,0.995066,0.095899,0.009914,-0.003345
254.330000,9.799271,1.790978,0.920574,0.095185,0.008705,-0.002123
254.340000,9.584507,1.567804,1.166162,0.094833,0.008594,-0.003491
254.350000,9.783813,1.371953,1.131668,0.094916,0.007773,-0.005661
254.360000,9.741931,1.634724,1.280274,0.093872,0.006669,-0.005747
254.370000,9.760093,1.866545,1.253988,0.093254,0.006828,-0.006515
254.380000,9.698882,1.949804,1.219020,0.093001,0.006809,-0.005445
254.390000,9.624732,1.894789,1.237334,0.093329,0.004628,-0.002968
254.400000,10.009556,1.857136,1.182378,0.093192,0.001560,0.000958
254.410000,9.905142,1.818174,1.251871,0.092299,0.001615,0.005118
254.420000,9.808376,2.108391,1.098907,0.091373,0.002291,0.009971
254.430000,9.695089,2.294296,1.027114,0.090542,-0.000731,0.014197
254.440000,9.786847,2.152201,1.046787,0.090816,-0.003141,0.018755
254.450000,10.152752,1.715042,1.250727,0.090582,-0.006063,0.021661
254.460000,9.622583,1.662749,1.155012,0.089972,0.004212,0.021682
254.470000,9.722755,1.884817,1.097885,0.091100,0.000930,0.021477
254.480000,9.445547,1.835845,0.969103,0.091199,0.003522,0.020175
254.490000,9.423317,1.531957,1.155461,0.090698,-0.000088,0.018066
254.500000,9.606966,1.406482,1.198978,0.091812,-0.000908,0.013736
254.510000,9.447969,1.506408,1.124790,0.091799,0.003423,0.008694
254.520000,9.508200,1.696670,1.050486,0.091152,0.002272,0.006464
254.530000,9.418427,1.844725,0.967075,0.090665,0.002158,0.004450
254.540000,9.554876,1.776092,0.893807,0.092867,0.005702,0.005044
254.550000,9.703127,1.517237,0.957568,0.094111,0.006753,0.003623
254.560000,9.538340,1.339972,1.112680,0.093821,0.006783,-0.000189
254.570000,9.640061,1.491808,1.246232,0.093768,0.004178,-0.002957
254.580000,9.449303,1.645685,1.187854,0.094501,0.008431,-0.006323
254.590000,10.029749,1.605745,1.170929,0.096930,0.004338,-0.009402
254.600000,9.589100,1.594634,0.953416,0.096500,0.011649,-0.009439
254.610000,9.432956,1.827609,1.125105,0.094853,0.006207,-0.004938
254.620000,9.771918,2.183480,1.271532,0.095145,0.003133,0.001301
254.630000,9.695763,2.255690,1.264883,0.095357,0.006867,0.005951
254.640000,9.820988,2.041944,1.166670,0.096033,0.003954,0.012486
254.650000,9.877496,2.198096,1.066476,0.096791,0.002855,0.019984
254.660000,9.611102,1.980464,1.168317,0.096303,0.001871,0.022769
254.670000,9.577617,1.870066,1.171784,0.096975,0.001834,0.025760
254.680000,9.687829,1.822333,1.019903,0.097031,0.004115,0.026977
254.690000,10.080217,1.576095,1.079767,0.096748,0.001587,0.023554
254.700000,9.774211,1.422960,1.235793,0.096119,0.003949,0.018763
254.710000,9.658146,1.652259,1.093407,0.095503,0.005059,0.015814
254.720000,9.551882,1.883106,0.951063,0.095125,0.005424,0.014024
254.730000,9.341376,1.520037,1.006205,0.095221,0.006530,0.009036
254.740000,9.480444,1.555963,1.115372,0.096557,0.004043,0.005364
254.750000,9.439124,1.949278,1.003037,0.097586,0.006198,0.002760
254.760000,9.929125,2.047885,1.137047,0.097150,0.003862,0.003146
254.770000,9.620561,1.868714,1.058491,0.097128,0.009368,0.004859
254.780000,9.451828,1.691130,1.124300,0.098550,0.009056,0.004395
254.790000,9.833668,1.681758,0.979695,0.100782,0.008551,0.001712
254.800000,9.494333,1.507573,1.080502,0.101709,0.011963,-0.003680
254.810000,9.629373,1.576920,1.235745,0.102050,0.009116,-0.006169
254.820000,9.855922,1.819962,1.203525,0.102931,0.008329,-0.007345
254.830000,9.795244,1.958195,1.180307,0.103436,0.009639,-0.008164
254.840000,9.851723,2.185779,1.134384,0.104746,0.006515,-0.007156
254.850000,9.619527,2.293706,1.051270,0.106448,0.013309,-0.002968
254.860000,9.726675,2.337749,1.207689,0.106480,0.007148,0.005173
254.870000,9.673494,2.512490,1.220439,0.107979,0.006182,0.010955
254.880000,9.622232,2.431528,1.140499,0.109498,0.006741,0.014160
254.890000,9.816249,2.266734,1.180854,0.112024,0.004184,0.017735
254.900000,9.475506,2.082776,1.088418,0.113348,0.005932,0.018989
254.910000,9.911500,2.166547,1.002675,0.115750,0.004472,0.018768
254.920000,9.609095,2.356284,1.155942,0.117511,0.004562,0.016501
254.930000,9.428705,1.988594,1.030931,0.118479,0.010582,0.012574
254.940000,9.690746,2.067979,1.267166,0.120586,0.003734,0.012813
254.950000,9.480452,2.134984,1.201236,0.123567,0.009486,0.008752
254.960000,9.632233,2.260098,1.219262,0.124636,0.004601,0.005326
254.970000,9.560046,2.452003,1.098519,0.126267,0.007104,0.004567
254.980000,9.323758,2.593569,1.067554,0.128364,0.008187,0.007127
254.990000,9.504598,2.562111,1.136368,0.129351,0.004903,0.011960
255.000000,9.714608,2.463466,1.150079,0.130024,0.005082,0.015244
255.010000,9.849616,2.412560,1.194588,0.131826,0.003410,0.017577
255.020000,9.830784,2.298081,1.236275,0.134352,0.004108,0.017940
255.030000,9.797631,2.110095,1.170239,0.136161,0.005023,0.016648
255.040000,9.609432,1.962814,1.036580,0.136065,0.007292,0.015354
255.050000,9.570254,1.998829,1.070347,0.136671,0.006657,0.014401
255.060000,10.064912,2.302531,0.981154,0.137707,0.003468,0.015622
255.070000,9.616127,2.251622,1.179752,0.138483,0.004819,0.014417
255.080000,9.606860,2.204119,1.246778,0.139562,0.003389,0.014655
255.090000,9.782830,2.317005,1.136830,0.139938,0.002996,0.018796
255.100000,9.872993,2.307453,1.045467,0.140372,0.004553,0.020414
255.110000,9.691719,2.168165,1.252731,0.140325,0.001865,0.022529
255.120000,9.686069,2.243297,1.247219,0.139483,0.000541,0.026621
255.130000,9.887491,2.020914,1.108590,0.141110,0.002200,0.026799
255.140000,9.850955,1.850630,1.114748,0.141487,0.000413,0.023609
255.150000,9.558335,1.932545,1.010145,0.141277,0.000997,0.022366
255.160000,9.623349,2.006949,1.058050,0.140425,-0.001746,0.022755
255.170000,9.850387,1.876911,1.132768,0.141030,-0.002530,0.020856
255.180000,9.816257,1.761854,1.186510,0.140828,-0.001504,0.015068
255.190000,9.816244,2.012723,1.229873,0.141369,-0.001985,0.012413
255.200000,9.520081,2.148477,1.039049,0.140961,0.002192,0.012027
255.210000,9.468292,1.890240,1.042774,0.142267,-0.002590,0.011786
255.220000,9.665535,2.056243,1.128270,0.142061,-0.002539,0.013632
255.230000,9.531950,2.121043,1.018407,0.141247,0.001484,0.014057
255.240000,9.686755,1.969831,0.995264,0.140181,-0.001387,0.014552
255.250000,9.701300,1.934709,1.173626,0.139891,-0.001677,0.015569
255.260000,9.564230,2.017759,1.123079,0.140040,-0.001373,0.015579
255.270000,9.578893,1.782105,1.141768,0.141338,-0.002172,0.012252
255.280000,9.651844,1.643460,1.093921,0.140651,-0.001222,0.009926
255.290000,9.661187,1.755707,1.079721,0.139437,-0.003644,0.008526
255.300000,9.824415,2.098196,0.963174,0.138920,-0.003324,0.008507
255.310000,9.672120,2.158303,0.788377,0.138668,0.000567,0.009426
255.320000,9.553886,2.036880,0.750770,0.137584,0.000508,0.011849
255.330000,9.701027,2.110671,0.918640,0.137139,-0.002995,0.014197
255.340000,9.309004,2.178955,0.774841,0.136484,0.001880,0.016167
255.350000,9.389354,2.219379,0.638537,0.136402,0.002481,0.018621
255.360000,9.190362,2.189025,0.753632,0.136449,0.001937,0.021278
255.370000,9.084776,1.974087,0.716275,0.136911,0.005672,0.024455
255.380000,9.407419,1.736674,0.724072,0.136532,0.005654,0.025801
255.390000,9.474282,1.719066,0.934940,0.135541,0.008446,0.023079
255.400000,9.694050,1.708724,1.123974,0.134193,0.006868,0.019986
255.410000,9.575024,1.708878,0.765829,0.135815,0.014407,0.014489
255.420000,9.394821,1.440826,0.715471,0.136650,0.012401,0.005717
255.430000,9.101666,1.328346,0.650538,0.135645,0.013917,-0.000604
255.440000,9.139755,1.701745,0.542517,0.135836,0.012506,-0.001564
255.450000,9.409821,2.051661,0.609186,0.135085,0.010264,-0.000796
255.460000,9.363252,1.991954,0.559687,0.134603,0.018194,-0.001327
255.470000,9.380225,1.806762,0.720032,0.135581,0.017349,-0.000489
255.480000,9.329989,1.958814,0.830970,0.134762,0.021967,0.003383
255.490000,9.541335,2.201301,0.712669,0.134793,0.026785,0.005168
255.500000,9.397424,2.060581,0.677209,0.134933,0.031234,0.005414
255.510000,9.465073,1.631799,0.800829,0.135001,0.030854,0.006306
255.520000,9.443348,1.268790,0.667995,0.135505,0.032285,0.004684
255.530000,9.515505,1.457390,0.634165,0.133854,0.032261,0.001487
255.540000,9.863498,1.821682,0.744016,0.133006,0.032444,0.000909
255.550000,9.946527,1.888433,0.853398,0.132278,0.036572,0.000546
255.560000,9.915095,1.804553,1.005038,0.129847,0.034763,0.002672
255.570000,10.103587,1.941480,1.059682,0.128908,0.032599,0.006452
255.580000,9.804660,1.958733,0.912352,0.127235,0.037151,0.006266
255.590000,9.789265,1.931227,0.943018,0.126593,0.035563,0.005730
255.600000,9.964512,1.971010,0.949932,0.126238,0.032085,0.008934
255.610000,10.166598,1.961216,0.820565,0.125790,0.033265,0.011307
255.620000,10.029034,1.878902,0.889904,0.124083,0.031969,0.012382
255.630000,9.944995,2.035066,0.978656,0.123276,0.028986,0.015545
255.640000,9.877870,2.100911,0.940057,0.123492,0.025976,0.019623
255.650000,9.749749,1.911468,0.947279,0.123208,0.025166,0.021446
255.660000,9.699941,1.730324,1.001038,0.122489,0.024897,0.022435
255.670000,9.674959,1.890925,0.905463,0.125282,0.023718,0.018783
255.680000,9.691492,1.824268,1.007091,0.124267,0.019744,0.013930
255.690000,9.772901,1.545169,0.975773,0.125064,0.017584,0.010725
255.700000,9.629528,1.445936,0.925659,0.123959,0.016005,0.006003
255.710000,9.406220,1.455902,0.894368,0.126069,0.012173,0.000642
255.720000,9.361710,1.556988,0.743984,0.126820,0.007700,-0.004495
255.730000,9.307573,1.656313,0.828382,0.126636,0.004734,-0.007130
255.740000,9.208677,1.684890,0.834085,0.127718,0.004698,-0.008219
255.750000,9.504354,1.653378,0.764581,0.129351,0.004196,-0.008060
255.760000,9.758566,1.684622,0.694037,0.129958,0.005375,-0.009868
255.770000,9.516921,1.732944,0.711255,0.131257,0.009978,-0.011693
255.780000,9.291592,1.747319,0.713686,0.130929,0.009418,-0.013045
255.790000,9.563755,1.836223,0.774941,0.130227,0.004828,-0.009602
255.800000,9.848239,1.841559,0.974780,0.130218,0.001300,-0.008257
255.810000,9.598270,1.859079,0.920748,0.130971,0.003660,-0.008435
255.820000,9.555839,2.129294,0.825989,0.129900,0.002272,-0.003396
255.830000,9.819449,2.116330,0.696213,0.127572,-0.001363,0.003808
255.840000,9.741781,1.667756,0.894916,0.126108,-0.004475,0.006944
255.850000,9.876576,1.828601,0.852500,0.125546,-0.008588,0.009105
255.860000,9.915643,2.052594,0.792531,0.125714,-0.006220,0.008053
255.870000,9.706271,1.755562,0.940826,0.124461,-0.007800,0.004040
255.880000,9.809711,1.989614,1.016166,0.125686,-0.010696,0.003914
255.890000,10.022713,2.276034,0.775468,0.125143,-0.009862,0.005758
255.900000,9.633381,1.977082,0.711300,0.123305,-0.007886,0.005800
255.910000,9.578433,1.756716,0.783827,0.122611,-0.012586,0.007479
255.920000,9.706546,2.055437,0.594636,0.123248,-0.009327,0.011323
255.930000,9.863268,2.044387,0.522622,0.123559,-0.009688,0.010560
255.940000,9.695484,1.705861,0.621344,0.123701,-0.011075,0.006038
255.950000,9.370681,1.641172,0.654124,0.123463,-0.008675,0.003528
255.960000,9.299035,1.954318,0.595258,0.124667,-0.006770,0.003733
255.970000,9.591304,2.054028,0.524489,0.124272,-0.004568,0.002247
255.980000,9.543645,1.951221,0.551503,0.123870,-0.001822,0.004404
255.990000,9.228900,1.854796,0.449557,0.124576,0.002522,0.007193
256.000000,9.533156,2.030914,0.441090,0.125966,0.001939,0.009355
256.010000,9.296557,1.888504,0.449386,0.125218,0.009245,0.009641
256.020000,9.579540,1.666431,0.624038,0.125410,0.005956,0.009480
256.030000,9.822410,1.698237,0.746802,0.127947,0.007378,0.005458
256.040000,9.617664,1.769164,0.757802,0.128353,0.011635,0.002862
256.050000,9.886805,2.034699,0.666772,0.127086,0.009283,0.005671
256.060000,9.781463,1.802977,0.487571,0.125037,0.014243,0.007502
256.070000,9.815108,1.472480,0.504512,0.125227,0.013428,0.005984
256.080000,9.965401,1.673797,0.578371,0.124834,0.011086,0.004548
256.090000,9.989292,1.946916,0.407940,0.124909,0.013184,0.003869
256.100000,10.040659,2.170808,0.457473,0.125621,0.008449,0.004418
256.110000,9.858092,2.105064,0.288932,0.125630,0.007987,0.004164
256.120000,9.668840,1.972893,0.573607,0.125996,0.000523,0.005823
256.130000,9.741090,1.995465,0.562492,0.126818,0.000850,0.007860
256.140000,9.898237,1.981024,0.436222,0.128806,0.002331,0.009767
256.150000,9.824390,1.961690,0.494892,0.129192,0.000529,0.011395
256.160000,9.814357,1.970985,0.424511,0.128303,-0.000379,0.012391
256.170000,9.392519,1.854209,0.292001,0.129725,0.005156,0.013833
256.180000,9.412225,1.664321,0.359782,0.126764,0.003006,0.011427
256.190000,9.654149,1.682750,0.419821,0.127518,0.001186,0.011007
256.200000,9.437795,1.796511,0.258017,0.128061,0.007376,0.008904
256.210000,9.519061,1.891709,0.190052,0.129560,0.005389,0.005428
256.220000,9.475601,1.750238,0.208816,0.129698,0.006311,0.001556
256.230000,9.351154,1.710961,0.183590,0.130792,0.010097,-0.001908
256.240000,9.567586,1.940402,0.302973,0.131570,0.009206,-0.002497
256.250000,9.378752,2.001307,0.257384,0.130800,0.016530,-0.003593
256.260000,9.370450,1.946217,0.468086,0.130919,0.016919,-0.003495
256.270000,9.394796,1.774935,0.737383,0.132288,0.017246,-0.004006
256.280000,9.460570,1.784205,0.674170,0.133464,0.021951,-0.004554
256.290000,9.977475,1.921857,0.598678,0.132976,0.019741,-0.002891
256.300000,9.740699,2.018208,0.740599,0.132139,0.020691,-0.003114
256.310000,9.710247,2.005691,0.509924,0.131361,0.023791,-0.000260
256.320000,9.712524,2.080568,0.623533,0.133108,0.021461,0.002943
256.330000,9.869592,2.183486,0.724640,0.132383,0.018324,0.004144
256.340000,9.683509,1.917987,0.765748,0.132505,0.020254,0.005634
256.350000,9.866185,1.942389,0.897123,0.133516,0.016057,0.007372
256.360000,10.059456,2.139738,0.660736,0.134019,0.014854,0.006944
256.370000,9.815884,2.196240,0.591461,0.134849,0.014537,0.006038
256.380000,9.951213,2.179391,0.685337,0.135269,0.007793,0.007115
256.390000,9.865757,2.105594,0.577049,0.135686,0.008215,0.007705
256.400000,9.829532,2.097573,0.499471,0.135612,0.005532,0.008639
256.410000,9.830886,2.211988,0.507065,0.136200,0.003603,0.010476
256.420000,9.473236,2.158002,0.528169,0.137274,0.005121,0.011696
256.430000,9.425438,1.972024,0.576480,0.137597,0.001624,0.012275
256.440000,9.640315,1.941902,0.683837,0.137952,-0.001281,0.011188
256.450000,9.554866,2.025523,0.330820,0.138892,0.004652,0.008228
256.460000,9.497370,1.986985,0.500973,0.140630,0.001622,0.003266
256.470000,9.513107,1.864159,0.510444,0.141728,0.004426,-0.000197
256.480000,9.193301,1.941053,0.326032,0.142017,0.010163,-0.001794
256.490000,9.172931,2.158018,0.557790,0.141987,0.005019,0.001771
256.500000,9.467743,2.082281,0.449705,0.142590,0.011169,0.003688
256.510000,9.478317,1.859537,0.479487,0.143017,0.016526,0.004091
256.520000,9.479208,1.954667,0.522876,0.143081,0.016383,0.003568
256.530000,9.675501,2.068666,0.480149,0.143056,0.016515,0.003200
256.540000,9.638267,1.985096,0.612790,0.144085,0.017337,0.001836
256.550000,9.626485,1.907310,0.693326,0.144602,0.016600,0.001242
256.560000,9.737156,1.862875,0.389409,0.143796,0.018627,0.001567
256.570000,9.965616,2.025162,0.586676,0.143906,0.012823,0.001983
256.580000,9.895748,2.041076,0.558151,0.143356,0.014280,0.000983
256.590000,9.897527,1.769379,0.775291,0.143604,0.009902,0.001120
256.600000,9.883911,1.866954,0.717618,0.143395,0.009016,0.001688
256.610000,10.218434,1.987734,0.514970,0.142987,0.006926,0.000292
256.620000,9.866556,1.846712,0.393610,0.142035,0.009106,-0.002131
256.630000,9.992669,2.034039,0.521662,0.143174,0.001631,-0.001118
256.640000,9.857239,2.196080,0.542783,0.142606,0.003300,0.000382
256.650000,9.711806,2.286595,0.428441,0.143024,0.004439,0.004293
256.660000,9.857461,2.230697,0.612163,0.142053,-0.004239,0.009063
256.670000,9.806474,2.025893,0.587129,0.141736,0.000042,0.012696
256.680000,9.664229,1.995596,0.608617,0.141285,-0.001412,0.015298
256.690000,9.599923,1.954400,0.543775,0.139947,-0.002645,0.014813
256.700000,9.635720,1.789901,0.493349,0.140194,-0.002022,0.013077
256.710000,9.691256,1.667296,0.569065,0.140366,-0.002795,0.009294
256.720000,9.617272,1.679921,0.357512,0.140791,0.001099,0.004913
256.730000,9.377215,1.743138,0.268897,0.139416,0.001886,0.003360
256.740000,9.606763,1.871209,0.300431,0.137599,0.001130,0.004580
256.750000,9.597149,1.957099,0.240641,0.137088,0.003823,0.004989
256.760000,9.262400,1.764620,0.439973,0.136027,0.006631,0.002881
256.770000,9.863859,1.986174,0.416980,0.135915,0.003132,0.005135
256.780000,9.997687,2.195409,0.435934,0.134879,0.006313,0.008318
