time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
666.090000,9.500970,0.929047,0.187477,-0.023922,-0.018112,0.005083
666.100000,8.996194,0.855416,0.238565,-0.024838,-0.011672,0.007343
666.110000,9.150903,0.656474,0.063388,-0.024649,-0.008108,0.006177
666.120000,9.386753,0.598518,-0.077285,-0.023037,0.001099,0.005897
666.130000,9.571081,0.610605,0.063637,-0.022513,-0.001084,0.005723
666.140000,9.577916,0.476146,0.025686,-0.025957,0.014808,0.005340
666.150000,8.821016,0.456155,-0.316595,-0.027587,0.029784,0.003554
666.160000,9.333181,0.975747,0.587142,-0.026853,0.022305,0.003677
666.170000,10.413242,1.047443,0.697255,-0.026566,0.027538,0.003232
666.180000,10.022344,0.666652,0.895264,-0.025272,0.036114,0.000494
666.190000,9.868670,0.311418,0.742976,-0.023630,0.030366,-0.003663
666.200000,8.198000,-0.158939,0.325332,-0.024387,0.036492,-0.015996
666.210000,9.259823,0.605848,1.039861,-0.021538,0.012465,-0.016416
666.220000,9.055489,0.588329,-0.057515,-0.024257,0.035982,-0.020581
666.230000,9.823213,0.868950,1.269585,-0.026898,0.001770,-0.015298
666.240000,10.461942,0.925777,0.717286,-0.027150,0.010875,-0.013654
666.250000,8.893317,1.115853,0.849218,-0.026758,0.008467,-0.007615
666.260000,9.114934,0.903300,0.617246,-0.025750,0.001813,-0.005614
666.270000,8.967410,0.979848,0.701384,-0.023248,-0.000119,-0.004772
666.280000,9.276075,1.078360,0.582708,-0.021904,-0.005072,-0.003298
666.290000,9.459181,0.528065,0.457174,-0.023080,-0.003769,-0.003067
666.300000,9.786968,0.286118,0.142089,-0.024057,0.003229,-0.003057
666.310000,9.799341,0.174732,-0.045886,-0.024065,0.010062,-0.007550
666.320000,9.927263,0.187388,0.212778,-0.024414,0.007668,-0.015829
666.330000,9.212829,0.593317,0.320101,-0.025002,0.013816,-0.021569
666.340000,9.001654,0.827613,0.687422,-0.026471,0.009609,-0.019794
666.350000,9.416207,0.686523,0.492008,-0.027031,0.014370,-0.019005
666.360000,9.568208,0.658553,0.865325,-0.026698,0.012269,-0.018868
666.370000,9.956486,0.768702,0.161703,-0.024917,0.019503,-0.022223
666.380000,9.430209,1.086582,0.586042,-0.024459,0.013902,-0.021108
666.390000,9.995586,0.962250,0.210488,-0.024311,0.013514,-0.016310
666.400000,9.866271,0.588997,0.844174,-0.025198,0.006187,-0.014928
666.410000,9.958273,0.740387,0.472085,-0.024314,0.008560,-0.010835
666.420000,9.885805,0.604506,0.512844,-0.025446,0.005228,-0.013453
666.430000,10.074361,0.430642,0.719801,-0.025765,-0.000064,-0.016950
666.440000,9.847343,0.438021,0.728211,-0.026213,-0.001518,-0.018954
666.450000,9.511885,0.879213,0.605250,-0.025442,-0.000768,-0.018572
666.460000,9.393415,0.846076,0.293404,-0.025995,0.001855,-0.014687
666.470000,9.573575,0.680641,0.453701,-0.027703,-0.002111,-0.012675
666.480000,9.609464,0.784795,0.569725,-0.027947,-0.002369,-0.012377
666.490000,9.729719,1.239374,0.396177,-0.026737,-0.001448,-0.006936
666.500000,8.731550,0.839812,-0.076606,-0.027243,0.009630,-0.003546
666.510000,9.211596,0.638412,0.470505,-0.025867,-0.003021,-0.001991
666.520000,9.264344,0.074202,0.128225,-0.026831,0.013014,-0.006383
666.530000,9.800132,0.773426,0.807086,-0.025814,0.003101,-0.004134
666.540000,10.295448,1.046238,0.285838,-0.026456,0.012636,-0.006454
666.550000,9.265062,0.779951,0.504608,-0.027542,0.020052,-0.007478
666.560000,9.999157,0.561049,0.777019,-0.027765,0.011198,-0.002888
666.570000,9.623326,0.610928,0.551106,-0.029607,0.020822,-0.003347
666.580000,10.079560,1.122750,0.656130,-0.029069,0.011950,-0.000311
666.590000,10.180606,1.194259,0.441993,-0.028761,0.013954,0.000613
666.600000,9.703248,0.799684,0.835738,-0.030101,0.006463,0.002814
666.610000,9.691558,0.723753,0.798191,-0.028180,0.005167,0.005689
666.620000,9.816850,0.814993,0.893121,-0.028528,0.000550,0.006450
666.630000,9.460518,0.322579,0.525177,-0.028912,0.002398,0.001349
666.640000,9.712205,0.415275,1.117494,-0.028362,-0.014626,-0.004776
666.650000,10.154536,0.627956,0.419417,-0.028578,-0.007529,-0.007987
666.660000,10.129557,0.740267,0.643841,-0.029628,-0.013039,-0.006979
666.670000,10.144271,0.911773,0.641361,-0.031565,-0.013709,-0.003744
666.680000,9.908478,0.903179,0.234142,-0.031161,-0.012529,-0.001234
666.690000,10.044495,0.975564,0.529848,-0.031017,-0.016498,0.003302
666.700000,9.960646,0.850121,0.469756,-0.029627,-0.010642,0.006328
666.710000,9.669235,0.727235,0.267476,-0.029655,-0.005569,0.008029
666.720000,9.651946,0.737838,0.491127,-0.029780,-0.007063,0.010865
666.730000,9.802639,0.535880,0.519552,-0.030414,-0.006214,0.009881
666.740000,9.719138,0.552424,0.310433,-0.031619,-0.001551,0.008528
666.750000,10.240617,0.617322,0.533609,-0.030332,-0.007347,0.006747
666.760000,10.176607,0.726359,0.644811,-0.029821,-0.006228,0.006444
666.770000,9.913113,0.739675,0.302524,-0.030928,-0.001539,0.005963
666.780000,9.645841,0.542163,0.381747,-0.031815,-0.006063,0.006645
666.790000,9.603350,0.256652,0.547059,-0.031067,-0.006183,0.000944
666.800000,9.805989,0.336139,0.679331,-0.030628,-0.007300,-0.002258
666.810000,9.005540,0.349803,0.343425,-0.031683,0.002108,-0.004351
666.820000,10.128189,0.430967,0.321583,-0.031276,-0.005374,-0.003848
666.830000,9.579525,0.722873,0.960739,-0.031437,-0.004912,-0.005365
666.840000,10.496271,1.013773,0.637061,-0.031223,-0.005208,-0.003483
666.850000,9.312714,1.025835,0.252726,-0.031930,0.004585,-0.002473
666.860000,9.640508,0.952231,0.409494,-0.031972,-0.005850,0.004958
666.870000,9.880655,0.678322,0.490256,-0.031242,-0.002840,0.008251
666.880000,9.729248,0.506442,0.679781,-0.030805,-0.001356,0.006444
666.890000,9.706920,0.537123,0.277476,-0.028912,0.006226,0.007762
666.900000,9.924362,0.183642,0.578726,-0.030299,0.001127,0.006567
666.910000,10.300076,0.242743,0.413580,-0.030078,0.003114,0.002112
666.920000,9.961345,0.566973,0.520309,-0.031150,0.002806,-0.003534
666.930000,8.863512,0.434993,0.326040,-0.031826,0.007465,-0.007150
666.940000,9.579780,0.452119,0.528750,-0.030866,-0.001812,-0.005060
666.950000,9.835933,0.455141,0.447129,-0.030659,0.001260,-0.008243
666.960000,9.238023,0.663950,0.407192,-0.031064,0.010464,-0.012557
666.970000,9.741171,0.460919,0.617711,-0.031681,0.003584,-0.009933
666.980000,9.539596,-0.185297,0.705687,-0.030920,0.009625,-0.013974
666.990000,9.869425,-0.010611,0.549833,-0.029303,0.008557,-0.019767
667.000000,9.729584,0.811293,0.256669,-0.030028,0.011401,-0.024052
667.010000,9.830547,0.818715,0.609255,-0.032324,0.004648,-0.021559
667.020000,9.507091,0.604281,0.158477,-0.032342,0.014663,-0.014697
667.030000,9.615949,1.027021,0.399342,-0.029201,0.006815,-0.009815
667.040000,10.089185,0.865138,0.416403,-0.031652,0.008659,-0.006022
667.050000,9.623091,0.577478,0.659890,-0.032539,0.012703,-0.004017
667.060000,9.048514,0.535768,0.690747,-0.029731,0.012105,-0.004935
667.070000,8.978159,0.505507,0.553360,-0.029403,0.010952,-0.006060
667.080000,9.620875,0.235042,0.535564,-0.031003,0.006966,-0.007200
667.090000,9.663288,0.203683,0.532477,-0.031154,0.009157,-0.013501
667.100000,9.456021,0.516474,0.448042,-0.031876,0.008124,-0.016543
667.110000,9.361777,0.886770,0.277312,-0.031162,0.008816,-0.014477
667.120000,10.031176,0.802287,0.465125,-0.032067,0.005106,-0.009354
667.130000,9.371428,0.549311,0.194511,-0.032785,0.013944,-0.007308
667.140000,9.738844,0.930333,0.623425,-0.030795,0.009778,-0.007760
667.150000,9.418746,1.226246,0.706531,-0.030888,0.012198,-0.003098
667.160000,9.661828,0.541253,0.830872,-0.032835,0.010542,0.002708
667.170000,10.283398,0.023112,0.843684,-0.031115,0.005125,0.001690
667.180000,10.234357,0.396225,0.620264,-0.030212,0.008254,-0.002607
667.190000,10.072864,0.445816,0.495483,-0.031356,0.005007,-0.008122
667.200000,9.721176,0.230064,0.557217,-0.032079,0.000800,-0.012071
667.210000,9.397481,0.726690,0.470094,-0.030463,-0.000967,-0.012433
667.220000,9.296662,1.085950,0.362147,-0.032174,-0.001282,-0.010031
667.230000,9.749076,1.186017,0.680624,-0.033528,-0.006841,-0.002567
667.240000,9.260513,0.912222,0.560688,-0.034228,-0.002655,0.003393
667.250000,9.320569,0.692598,0.473070,-0.034569,0.002742,0.008431
667.260000,9.179100,0.870038,0.374727,-0.032933,0.000363,0.012106
667.270000,10.078152,1.224132,0.335259,-0.033013,-0.001027,0.018479
667.280000,8.521287,0.523232,-0.217940,-0.033530,0.019337,0.020531
667.290000,10.087830,0.269274,0.870452,-0.032811,-0.006836,0.024791
667.300000,9.323648,-0.267111,-0.444503,-0.034461,0.030222,0.014526
667.310000,8.969129,0.236225,0.709088,-0.033048,0.009417,0.008927
667.320000,10.002821,0.067647,0.539459,-0.035087,0.015818,0.004661
667.330000,9.495338,-0.114289,0.479629,-0.034382,0.031704,-0.006552
667.340000,10.431007,0.556923,0.939489,-0.033115,0.010482,-0.011874
667.350000,9.846506,0.843947,0.570193,-0.036405,0.022757,-0.017095
667.360000,9.814928,0.771928,0.821727,-0.036463,0.013105,-0.016275
667.370000,9.674800,0.502170,0.825908,-0.035249,0.008816,-0.014106
667.380000,10.109252,0.504297,0.791423,-0.033387,0.002780,-0.015550
667.390000,10.178769,0.642021,0.841279,-0.032096,-0.003042,-0.016292
667.400000,10.100829,0.809210,0.942179,-0.033742,-0.007071,-0.011955
667.410000,9.678199,0.854339,0.565058,-0.033842,-0.007231,-0.004811
667.420000,9.604943,1.012400,0.765407,-0.033768,-0.012661,0.002127
667.430000,10.447198,0.691913,0.823887,-0.035712,-0.020417,0.009644
667.440000,10.036338,0.075477,0.475132,-0.038115,-0.014169,0.010661
667.450000,10.056085,-0.091842,0.886730,-0.035732,-0.026696,0.000189
667.460000,10.233676,-0.038490,0.195190,-0.033921,-0.012258,-0.012685
667.470000,11.092563,0.454313,0.967301,-0.035225,-0.033595,-0.018421
667.480000,10.681560,0.623320,0.467720,-0.034677,-0.015912,-0.021025
667.490000,10.474270,0.414378,0.590773,-0.035822,-0.023088,-0.022230
667.500000,9.739130,0.601244,0.549803,-0.035576,-0.020360,-0.018091
667.510000,9.619278,0.771743,0.411464,-0.034320,-0.020351,-0.011776
667.520000,10.049281,1.261701,0.115253,-0.033655,-0.017037,-0.000226
667.530000,9.441215,1.529943,0.117249,-0.035317,-0.011680,0.011113
667.540000,9.265341,1.334781,0.171627,-0.036266,-0.011070,0.026232
667.550000,9.508152,1.054691,0.369300,-0.035046,-0.006522,0.037641
667.560000,9.393797,0.846223,0.330544,-0.034794,0.000519,0.042586
667.570000,8.986207,0.557849,0.161857,-0.035227,0.004791,0.043524
667.580000,9.016387,0.756615,0.388791,-0.034101,0.001227,0.043995
667.590000,8.888074,0.608070,0.107038,-0.034154,0.010912,0.041872
667.600000,9.692518,0.742385,0.157547,-0.036002,0.013178,0.044570
667.610000,9.610952,0.699613,-0.121140,-0.039860,0.029751,0.047711
667.620000,9.412974,0.637468,0.259575,-0.041812,0.030178,0.049480
667.630000,9.882848,0.721653,0.548529,-0.041308,0.036484,0.049480
667.640000,9.742472,0.450601,0.648390,-0.040837,0.039471,0.048477
667.650000,9.539807,0.211720,0.762937,-0.040460,0.032396,0.044369
667.660000,9.245119,0.364030,0.975763,-0.039215,0.031826,0.035335
667.670000,9.457878,0.241024,0.827292,-0.039119,0.028728,0.029802
667.680000,9.466694,-0.032088,0.692251,-0.039452,0.027214,0.024983
667.690000,9.819838,0.142215,0.838426,-0.039403,0.016718,0.018913
667.700000,9.858287,0.517846,0.926767,-0.039969,0.012529,0.013629
667.710000,10.124958,0.699651,1.028635,-0.040554,0.004182,0.015444
667.720000,9.887646,0.659449,0.831580,-0.040775,-0.000259,0.019258
667.730000,9.814831,0.555321,0.851273,-0.039340,-0.003043,0.018231
667.740000,9.915440,0.438971,1.010399,-0.037072,-0.006403,0.014703
667.750000,10.244206,0.456685,0.866140,-0.035581,-0.018805,0.014050
667.760000,10.106922,0.096889,0.403547,-0.038544,-0.007714,0.012864
667.770000,10.181266,-0.093969,0.641994,-0.038636,-0.018731,0.007914
667.780000,10.785603,0.041173,0.717037,-0.035014,-0.023477,-0.000351
667.790000,10.182401,0.359489,0.539645,-0.035412,-0.012226,-0.003432
667.800000,10.482053,0.358386,0.539803,-0.034673,-0.020080,-0.001638
667.810000,10.099000,0.224564,0.585202,-0.032350,-0.018598,-0.006480
667.820000,10.373884,0.445746,0.723907,-0.032304,-0.024020,-0.007330
667.830000,10.159139,0.777753,0.520148,-0.031790,-0.015643,-0.003695
667.840000,9.820320,0.667691,0.302374,-0.032070,-0.010820,0.001395
667.850000,9.134088,0.099190,0.171612,-0.032225,-0.007131,0.001805
667.860000,9.463418,0.239835,0.501636,-0.029710,-0.010621,-0.000918
667.870000,9.950668,0.366967,0.388694,-0.028505,-0.005098,-0.006432
667.880000,9.904295,0.461469,0.393019,-0.027381,0.000432,-0.009581
667.890000,9.687181,0.604452,0.449946,-0.025727,-0.000317,-0.009159
667.900000,9.549999,0.753499,0.284769,-0.025980,-0.000011,-0.007048
667.910000,9.655617,0.997289,0.249322,-0.026636,0.004763,-0.003121
667.920000,9.559693,0.901144,0.050374,-0.026578,0.012588,0.003600
667.930000,9.967232,0.928192,0.707189,-0.027031,0.005246,0.011480
667.940000,9.979135,0.915372,0.707647,-0.027031,0.013401,0.015558
667.950000,10.208566,0.619123,0.850442,-0.028644,0.012532,0.019529
667.960000,10.342362,0.726957,0.670564,-0.026993,0.016015,0.018784
667.970000,9.886486,0.712729,0.943291,-0.027181,0.009780,0.018078
667.980000,9.983873,0.434728,0.769168,-0.027192,0.005539,0.015923
667.990000,9.678252,0.034911,0.831547,-0.025992,-0.000185,0.008549
668.000000,9.701342,-0.054584,0.719270,-0.025656,-0.005034,-0.001600
668.010000,9.951656,0.410995,0.754184,-0.025739,-0.009714,-0.007774
668.020000,9.842569,0.740522,0.454041,-0.026380,-0.008691,-0.012176
668.030000,9.485694,0.751022,0.694701,-0.027358,-0.015174,-0.012770
668.040000,9.790541,1.047856,0.814706,-0.027642,-0.016509,-0.007689
668.050000,9.348382,1.001793,0.097389,-0.027395,-0.005588,-0.005991
668.060000,9.971367,0.749965,0.487324,-0.025549,-0.015847,-0.004321
668.070000,9.879668,0.497767,0.179888,-0.024382,-0.005534,-0.006828
668.080000,10.085112,0.783277,0.185726,-0.023398,-0.003529,-0.005789
668.090000,10.290557,1.068786,0.191564,-0.022414,-0.003036,-0.004242
668.100000,9.250246,0.697485,0.252014,-0.024039,0.012483,0.000029
668.110000,9.514339,0.363232,0.551767,-0.023722,0.006902,0.004106
668.120000,9.608758,0.114431,0.716872,-0.023987,0.010547,0.000080
668.130000,10.325727,0.679366,0.740182,-0.021963,0.009079,-0.004650
668.140000,9.621119,1.049185,0.528869,-0.023216,0.016227,-0.008201
668.150000,8.862409,0.780211,0.233640,-0.023113,0.017457,-0.009071
668.160000,8.798809,0.317086,0.391721,-0.021606,0.010518,-0.008079
668.170000,8.842688,0.332582,0.458432,-0.021533,0.013160,-0.009342
668.180000,9.514008,0.564069,0.525409,-0.020533,0.010478,-0.012207
668.190000,9.465987,0.790318,0.632583,-0.020052,0.014303,-0.015323
668.200000,9.885838,1.165761,0.841966,-0.019703,0.010812,-0.011827
668.210000,8.924953,1.401865,0.380796,-0.020339,0.021454,-0.001924
668.220000,9.569713,1.339992,0.377708,-0.023567,0.013926,0.014201
668.230000,8.792655,1.212665,0.112596,-0.024892,0.025500,0.024126
668.240000,8.846893,0.590242,0.085477,-0.024559,0.023387,0.024686
668.250000,9.571239,0.593859,0.455463,-0.022595,0.017775,0.025294
668.260000,9.857191,0.691892,0.698018,-0.025672,0.024896,0.024282
668.270000,9.373999,0.799422,0.679900,-0.027553,0.029570,0.024443
668.280000,8.410600,0.578118,0.594010,-0.026878,0.033601,0.024574
668.290000,8.728183,0.073747,0.525968,-0.026878,0.028848,0.023469
668.300000,9.288359,-0.028914,0.899859,-0.025463,0.017667,0.011430
668.310000,9.942103,0.962373,0.586252,-0.025355,0.019779,0.006645
668.320000,9.805864,1.445084,0.665703,-0.026863,0.017769,0.011703
668.330000,9.061181,1.299012,0.035762,-0.028488,0.026449,0.021362
668.340000,8.663133,0.701448,0.421470,-0.027896,0.016763,0.028502
668.350000,9.499870,0.367826,0.834049,-0.027812,0.011677,0.030085
668.360000,9.781398,0.898569,1.387038,-0.028074,0.010698,0.031352
668.370000,9.562926,1.150220,0.503932,-0.027243,0.019080,0.028551
668.380000,9.709720,0.919536,0.865815,-0.025640,0.004814,0.032106
668.390000,9.471222,0.119965,0.403116,-0.025638,0.015066,0.028755
668.400000,10.212435,0.037607,0.805627,-0.027708,0.003538,0.026771
668.410000,9.891004,0.589934,0.382404,-0.029923,0.011599,0.024888
668.420000,10.361292,0.914899,0.626862,-0.028165,-0.005651,0.022491
668.430000,9.655796,0.757270,0.788586,-0.028892,-0.002349,0.018970
668.440000,9.855388,0.691053,0.939448,-0.027794,-0.009133,0.020880
668.450000,9.536567,0.628954,0.640746,-0.028034,0.000749,0.022431
668.460000,9.872361,0.873070,0.775896,-0.027957,-0.009133,0.026067
668.470000,10.349482,1.071407,0.819875,-0.027405,-0.015998,0.026648
668.480000,10.531720,0.751831,0.729179,-0.027336,-0.014377,0.027550
668.490000,10.429850,0.789340,0.552426,-0.026643,-0.011340,0.032985
668.500000,10.036925,0.998705,0.368414,-0.027346,-0.012319,0.037220
668.510000,9.879796,0.844884,0.481638,-0.029275,-0.019009,0.041781
668.520000,9.860432,0.602539,0.713599,-0.029288,-0.019847,0.044049
668.530000,9.532460,-0.015664,0.574649,-0.029294,-0.014417,0.038156
668.540000,10.446167,0.279151,0.641009,-0.027130,-0.018903,0.037901
668.550000,10.357054,0.395774,0.795602,-0.027251,-0.015262,0.034114
668.560000,10.750131,0.729301,0.420161,-0.028258,-0.011669,0.029242
668.570000,9.943922,0.543861,0.527125,-0.029114,-0.012155,0.027085
668.580000,10.013748,0.497198,0.593834,-0.028552,-0.016608,0.027042
668.590000,10.196176,0.513908,0.444071,-0.026875,-0.015214,0.025310
668.600000,9.941427,0.612408,0.352008,-0.028558,-0.012534,0.025128
668.610000,9.803202,0.769679,0.419487,-0.028228,-0.012251,0.025547
668.620000,9.978378,1.115281,0.582845,-0.027944,-0.013236,0.031405
668.630000,9.757689,0.752124,0.452732,-0.029003,-0.005661,0.038150
668.640000,9.753841,0.379507,0.573760,-0.029446,-0.008019,0.042260
668.650000,9.566322,0.269440,0.255298,-0.029322,-0.003487,0.039458
668.660000,10.068564,0.514061,0.695574,-0.027560,-0.011801,0.032601
668.670000,9.571486,0.310192,0.336157,-0.027400,0.000058,0.026353
668.680000,10.263914,0.246946,0.382805,-0.026363,-0.004401,0.022158
668.690000,9.911547,0.121527,0.304921,-0.026519,-0.001067,0.016064
668.700000,9.391630,0.450193,0.482934,-0.025979,-0.000310,0.013647
668.710000,9.554838,0.380099,0.359931,-0.026405,0.002705,0.013196
668.720000,9.028817,0.420959,0.471102,-0.026230,0.010457,0.012627
668.730000,9.385327,0.596411,0.579848,-0.026020,0.009123,0.014103
668.740000,9.738661,0.802840,0.665858,-0.025809,0.007792,0.015580
668.750000,9.865079,1.000031,0.466233,-0.025321,0.013391,0.020935
668.760000,9.373035,0.804646,0.371578,-0.024651,0.014728,0.026848
668.770000,9.348360,0.521891,0.336543,-0.025200,0.011632,0.031231
668.780000,9.349515,0.543922,0.438981,-0.023917,0.011313,0.030187
668.790000,9.994424,0.258430,0.631803,-0.023963,0.009662,0.026156
668.800000,9.797623,0.145006,0.582181,-0.024559,0.012662,0.021384
668.810000,9.572083,0.276593,0.477034,-0.024542,0.014945,0.016588
668.820000,9.402665,0.466206,0.458368,-0.026219,0.015485,0.016527
668.830000,9.633429,0.490172,0.394886,-0.026978,0.014514,0.016934
668.840000,9.645427,0.390138,0.869964,-0.027557,0.010148,0.016952
668.850000,9.116156,0.973766,0.252568,-0.026270,0.021969,0.020305
668.860000,9.942220,1.098228,0.746888,-0.026398,0.004451,0.025154
668.870000,9.190342,0.699165,0.427930,-0.026537,0.020607,0.024557
668.880000,9.451490,0.535692,0.436161,-0.024712,0.011176,0.028311
668.890000,9.368235,0.578522,0.506252,-0.023690,0.012956,0.029924
668.900000,9.905490,0.364236,0.774357,-0.024788,0.009815,0.029196
668.910000,10.264538,-0.032650,0.805884,-0.025549,0.007668,0.024440
668.920000,10.006187,0.001535,0.741270,-0.026516,0.012281,0.019850
668.930000,10.067164,0.295683,0.509887,-0.026188,0.006938,0.016558
668.940000,10.458281,0.638210,0.532523,-0.025016,0.003765,0.013074
668.950000,10.168705,0.479476,0.820185,-0.024456,-0.000075,0.009004
668.960000,9.795064,0.442671,0.882772,-0.025291,-0.002043,0.005964
668.970000,9.683300,0.857642,0.902678,-0.025218,-0.004914,0.008172
668.980000,9.468478,0.845272,0.494314,-0.025170,-0.001000,0.013259
668.990000,9.936021,0.185296,0.616386,-0.027312,-0.009631,0.016317
669.000000,8.838002,0.150540,0.332947,-0.026306,0.000603,0.014863
669.010000,9.535873,-0.027343,0.449382,-0.026206,-0.012539,0.008170
669.020000,11.119416,-0.031836,0.969732,-0.024755,-0.021370,0.000227
669.030000,10.871298,0.405788,1.122575,-0.022737,-0.015721,-0.006321
669.040000,9.739678,0.173164,-0.121918,-0.023333,0.001022,-0.012783
669.050000,8.557696,0.101787,0.511531,-0.022987,-0.013478,-0.011884
669.060000,9.712090,0.245049,0.251438,-0.022110,-0.012005,-0.012471
669.070000,10.179108,0.624960,0.334903,-0.022171,-0.006498,-0.011595
669.080000,10.103265,0.733133,0.208637,-0.024857,0.000488,-0.008405
669.090000,9.157363,0.819291,0.436073,-0.026150,0.003613,-0.005274
669.100000,9.350397,1.104867,0.541436,-0.024238,0.002379,-0.000481
669.110000,9.221770,0.708411,0.079168,-0.023563,0.010551,0.002733
669.120000,9.318348,0.349659,0.376847,-0.023444,0.005307,0.007150
669.130000,8.672653,-0.385312,0.600539,-0.022747,0.005756,0.002802
669.140000,9.011860,-0.058439,0.645088,-0.021385,0.004539,-0.000964
669.150000,9.370609,0.207724,0.442283,-0.019907,0.002075,-0.003992
669.160000,9.580861,0.479637,0.487970,-0.021721,0.014813,-0.007492
669.170000,9.308749,0.122964,-0.153224,-0.023074,0.034443,-0.007775
669.180000,8.889350,0.652427,0.434945,-0.024566,0.023755,-0.007427
669.190000,9.269116,1.062877,0.288459,-0.023368,0.028549,-0.005989
669.200000,8.790886,0.588160,0.229649,-0.024065,0.039348,-0.006308
669.210000,9.327438,0.617459,0.513345,-0.021450,0.030646,-0.002710
669.220000,8.464811,0.509719,0.543925,-0.021739,0.040964,-0.005604
669.230000,9.067922,0.673915,0.357721,-0.022592,0.035904,-0.003902
669.240000,8.804424,0.346369,0.498982,-0.022082,0.037968,-0.003176
669.250000,9.246881,0.318637,0.751500,-0.022449,0.032460,-0.000032
669.260000,8.870583,0.659030,0.441022,-0.023157,0.040547,0.004212
669.270000,9.583349,0.743454,0.470837,-0.023838,0.033374,0.008390
669.280000,9.841361,0.421115,0.841146,-0.025174,0.029471,0.010372
669.290000,9.872370,0.607768,0.956976,-0.024643,0.029441,0.011029
669.300000,9.831126,0.522281,0.635931,-0.023902,0.027056,0.008483
669.310000,8.935438,-0.092336,0.650109,-0.023824,0.024162,0.000252
669.320000,9.187891,0.068405,0.640374,-0.023416,0.014708,-0.006256
669.330000,8.711600,0.178688,0.671465,-0.024276,0.018148,-0.011415
669.340000,10.017660,0.492696,0.855083,-0.025635,0.007716,-0.012370
669.350000,10.330639,0.103093,0.781481,-0.025014,0.007850,-0.014728
669.360000,9.991364,0.396604,0.899378,-0.024835,0.001891,-0.017019
669.370000,9.636729,0.687683,0.445127,-0.024616,0.005614,-0.020195
669.380000,9.686616,0.898937,0.570555,-0.022453,-0.005746,-0.015689
669.390000,9.868050,0.662450,0.761856,-0.021944,-0.009149,-0.009255
669.400000,10.327906,0.469860,0.962835,-0.023063,-0.015627,-0.005531
669.410000,10.164153,0.175987,0.612633,-0.023489,-0.009302,-0.004588
669.420000,9.828761,0.646197,0.376182,-0.022887,-0.005613,-0.003931
669.430000,9.251568,0.093950,0.295287,-0.023814,-0.004562,-0.007360
669.440000,9.669227,0.674180,0.566754,-0.022462,-0.014977,-0.007467
669.450000,10.390102,0.576706,0.970148,-0.024011,-0.018792,-0.008372
669.460000,9.739719,0.470423,0.411494,-0.025443,-0.007178,-0.007100
669.470000,9.716956,0.234746,0.124703,-0.023318,-0.013269,-0.009793
669.480000,8.918864,0.629192,0.558824,-0.020972,-0.016113,-0.011888
669.490000,9.994310,0.423291,0.183642,-0.022165,-0.013899,-0.014623
669.500000,10.038821,0.994298,0.814260,-0.023124,-0.014157,-0.007621
669.510000,10.425429,1.195107,0.699144,-0.025361,-0.010013,0.005333
669.520000,10.217616,0.642061,0.499324,-0.027422,-0.004296,0.011972
669.530000,10.095547,0.353910,0.328849,-0.026598,-0.003095,0.014855
669.540000,9.467335,-0.014893,0.078806,-0.026276,0.002013,0.009385
669.550000,9.763104,-0.009336,0.288858,-0.026186,-0.004652,0.003921
669.560000,9.794963,-0.383731,0.686196,-0.025941,-0.007628,-0.008134
669.570000,8.844747,-0.543479,0.119954,-0.026473,0.005824,-0.024816
669.580000,11.660079,0.339992,1.218675,-0.023063,-0.024235,-0.033882
669.590000,10.146225,0.272742,1.242380,-0.026122,-0.001094,-0.047693
669.600000,9.658590,0.476088,0.122303,-0.027565,0.005459,-0.047456
669.610000,9.216859,0.931449,1.537179,-0.023876,-0.023465,-0.034558
669.620000,10.435825,1.811787,-0.371292,-0.023518,0.002932,-0.018770
669.630000,10.047736,1.175348,0.543533,-0.025146,-0.001758,-0.008946
669.640000,10.196258,0.597021,0.448498,-0.026635,-0.004380,-0.000396
669.650000,9.082835,-0.100448,0.077627,-0.026709,0.004455,0.000985
669.660000,9.124521,0.595906,0.953991,-0.024790,-0.008139,0.006863
669.670000,9.810759,0.345791,0.176512,-0.023834,0.005258,-0.001911
669.680000,9.006476,-0.233198,0.601885,-0.025925,0.005802,-0.008116
669.690000,8.992946,-0.338789,0.809665,-0.025638,0.003222,-0.011732
669.700000,9.956314,0.297162,0.515025,-0.023217,0.001475,-0.017787
669.710000,10.160991,1.268700,-0.109257,-0.023977,0.009143,-0.018488
669.720000,10.116033,1.543563,0.499083,-0.026059,0.005745,-0.008558
669.730000,10.011858,1.049887,-0.305953,-0.027601,0.018612,0.002055
669.740000,8.939391,0.205037,0.660323,-0.027569,0.012309,0.006707
669.750000,9.291580,0.410798,0.246045,-0.026714,0.019406,0.009597
669.760000,8.518611,0.246726,0.458998,-0.026435,0.025185,0.003615
669.770000,10.066659,0.150564,1.109974,-0.026272,0.011199,0.001722
669.780000,9.851806,0.094864,0.226678,-0.028099,0.035957,0.001538
669.790000,9.995809,0.711480,1.444800,-0.027985,0.012678,0.002560
669.800000,9.789833,0.397215,0.248378,-0.031224,0.028333,0.002387
669.810000,9.304784,0.697647,0.765420,-0.027523,0.010841,0.005887
669.820000,9.648628,0.099075,0.465964,-0.027486,0.007803,-0.000688
669.830000,9.216030,-0.493033,0.562561,-0.029213,0.007921,-0.008247
669.840000,10.231515,-0.169445,0.618595,-0.028072,-0.002616,-0.010614
669.850000,9.729511,0.041255,0.585571,-0.030145,0.006792,-0.021327
