time_s,orient_roll,orient_pitch,orient_yaw,vel_x,vel_y,vel_z,acc_dev_x,acc_dev_y,acc_dev_z,pose_inputsOK,pose_posenetOK,cam_trans_x,cam_trans_y,cam_trans_z,cam_rot_x,cam_rot_y,cam_rot_z,rpyCalib_roll,rpyCalib_pitch,rpyCalib_yaw,calStatus,calPerc,lp_steerRatio,lp_stiffnessFactor,lp_angleOffsetDeg,lp_angleOffsetAverageDeg,lt_latAccelFactor,lt_frictionCoeff
150.700000,0.039880,-0.046350,0.042244,0.793457,0.024038,-0.040083,0.432950,0.019428,0.014024,1,1,0.722187,0.001026,-0.002407,-0.001704,0.002365,0.007976,0.000335,0.059541,0.013964,calibrated,100.000000,15.563427,1.011284,-0.481352,-0.754339,0.000000,0.000000
150.750000,0.039947,-0.045985,0.042645,0.805535,0.024276,-0.042342,0.382575,0.053023,-0.071758,1,1,0.731044,0.006388,-0.002170,0.000178,0.001305,0.006908,0.000335,0.059541,0.013964,calibrated,100.000000,15.563427,1.011284,-0.481352,-0.754339,0.000000,0.000000
150.800000,0.040164,-0.045645,0.042939,0.815679,0.024088,-0.047933,0.236642,0.087611,-0.107283,1,1,0.767588,0.009123,-0.002206,0.003170,0.002909,0.005494,0.000335,0.059541,0.013964,calibrated,100.000000,15.563427,1.011284,-0.481352,-0.754339,0.000000,0.000000
150.850000,0.040463,-0.045467,0.043166,0.830289,0.024752,-0.052321,0.318336,0.061604,-0.088217,1,1,0.801689,0.012051,-0.002963,0.005427,0.003918,0.005864,0.000335,0.059541,0.013964,calibrated,100.000000,15.563427,1.011284,-0.481352,-0.754339,0.000000,0.000000
150.900000,0.040814,-0.045405,0.043464,0.843660,0.026129,-0.054312,0.341634,0.012563,-0.042120,1,1,0.817910,0.011159,-0.004210,0.005018,0.002084,0.007688,0.000335,0.059541,0.013964,calibrated,100.000000,15.563427,1.011284,-0.481352,-0.754339,0.000000,0.000000
150.950000,0.041127,-0.045499,0.043841,0.858114,0.027611,-0.054249,0.323962,0.083184,0.007417,1,1,0.864534,0.009215,-0.001779,0.004975,-0.000595,0.008421,0.000335,0.059541,0.013964,calibrated,100.000000,15.563427,1.011284,-0.481352,-0.754339,0.000000,0.000000
151.000000,0.041519,-0.045711,0.044245,0.873324,0.027085,-0.053188,0.286732,0.004609,0.040987,1,1,0.884453,0.008019,-0.000841,0.005712,-0.002196,0.008215,0.000335,0.059541,0.013964,calibrated,100.000000,15.563427,1.011284,-0.481352,-0.754339,0.000000,0.000000
151.050000,0.041932,-0.045774,0.044609,0.885926,0.023038,-0.052129,0.261319,-0.122494,0.029377,1,1,0.868126,0.012711,-0.001702,0.008508,-0.002496,0.007746,0.000335,0.059541,0.013964,calibrated,100.000000,15.563427,1.011284,-0.481352,-0.754339,0.000000,0.000000
151.100000,0.042332,-0.045696,0.044919,0.896724,0.021076,-0.053699,0.300101,-0.140327,-0.049584,1,1,0.868724,0.020306,-0.003860,0.007720,-0.001564,0.007816,0.000335,0.059541,0.013964,calibrated,100.000000,15.563427,1.011284,-0.481352,-0.754339,0.000000,0.000000
151.150000,0.042533,-0.045547,0.045320,0.908619,0.023665,-0.056945,0.307446,0.033189,-0.065164,1,1,0.879772,0.015006,-0.006370,0.001925,0.000366,0.008474,0.000335,0.059541,0.013964,calibrated,100.000000,15.563427,1.011284,-0.481352,-0.754339,0.000000,0.000000
151.200000,0.042589,-0.045346,0.045721,0.922930,0.024778,-0.056958,0.374951,0.027800,0.005384,1,1,0.897117,0.007959,-0.006476,-0.000177,0.002484,0.008422,0.000335,0.059541,0.013964,calibrated,100.000000,15.563427,1.011284,-0.481352,-0.754339,0.000000,0.000000
151.250000,0.042560,-0.045129,0.046109,0.935337,0.025621,-0.057283,0.303322,0.029205,0.023536,1,1,0.898347,0.013438,-0.007453,0.000481,0.003559,0.007760,0.000335,0.059541,0.013964,calibrated,100.000000,15.563427,1.011284,-0.481352,-0.754339,0.000000,0.000000
151.300000,0.042546,-0.044939,0.046446,0.947310,0.028608,-0.058835,0.265451,0.025219,-0.038990,1,1,0.940176,0.015519,-0.006210,-0.000099,0.003136,0.007567,0.000335,0.059541,0.013964,calibrated,100.000000,15.563427,1.011284,-0.481352,-0.754339,0.000000,0.000000
151.350000,0.042470,-0.044929,0.046792,0.962210,0.028843,-0.060757,0.324404,0.015301,-0.014176,1,1,0.937707,0.010980,-0.005735,-0.001234,0.001656,0.008424,0.000335,0.059541,0.013964,calibrated,100.000000,15.563427,1.011284,-0.481352,-0.754339,0.000000,0.000000
151.400000,0.042397,-0.044719,0.047198,0.971704,0.028313,-0.060420,0.303445,0.062664,0.043167,1,1,0.936745,0.011494,-0.006239,-0.000233,0.000639,0.009925,0.000335,0.059541,0.013964,calibrated,100.000000,15.563427,1.011284,-0.481352,-0.754339,0.000000,0.000000
151.450000,0.042301,-0.044816,0.047754,0.991159,0.027786,-0.057926,0.302218,0.095287,0.083411,1,1,1.003303,0.008551,-0.005036,-0.000773,0.000437,0.010272,0.000335,0.059541,0.013964,calibrated,100.000000,15.563427,1.011284,-0.481352,-0.754339,0.000000,0.000000
151.500000,0.042251,-0.044876,0.048237,1.008265,0.027067,-0.057146,0.373834,0.042939,0.057409,1,1,0.990829,0.010673,-0.003868,-0.000759,-0.000034,0.008716,0.000335,0.059541,0.013964,calibrated,100.000000,15.563427,1.011284,-0.481352,-0.754339,0.000000,0.000000
151.550000,0.042369,-0.044835,0.048599,1.023249,0.027825,-0.058851,0.412447,-0.042759,-0.006987,1,1,0.990934,0.015041,-0.003225,0.001021,-0.001038,0.008044,0.000335,0.059541,0.013964,calibrated,100.000000,15.563425,1.011263,-0.481081,-0.754318,0.000000,0.000000
151.600000,0.042351,-0.044788,0.048964,1.037754,0.028598,-0.063492,0.353550,-0.009288,-0.125078,1,1,1.031261,0.015304,-0.003563,0.001363,-0.000826,0.008646,0.000335,0.059541,0.013964,calibrated,100.000000,15.563411,1.011153,-0.479187,-0.754190,0.000000,0.000000
151.650000,0.042234,-0.044764,0.049365,1.053925,0.029475,-0.067017,0.372122,0.057140,-0.086721,1,1,1.043467,0.012733,-0.004100,0.000069,0.000779,0.009092,0.000335,0.059541,0.013964,calibrated,100.000000,15.563363,1.011064,-0.474702,-0.753987,0.000000,0.000000
151.700000,0.042046,-0.044636,0.049799,1.069643,0.028726,-0.066666,0.407813,-0.003475,0.043665,1,1,1.051360,0.008171,-0.005875,-0.001385,0.001667,0.009628,0.000335,0.059541,0.013964,calibrated,100.000000,15.563262,1.011005,-0.469051,-0.753747,0.000000,0.000000
151.750000,0.042084,-0.044730,0.050308,1.089197,0.030905,-0.067131,0.358605,0.001884,-0.015009,1,1,1.121095,0.014773,-0.003634,-0.001098,0.001108,0.010224,0.000335,0.059541,0.013964,calibrated,100.000000,15.563222,1.010980,-0.467509,-0.753616,0.000000,0.000000
151.800000,0.042223,-0.044920,0.050854,1.107724,0.033542,-0.068872,0.312419,0.052799,-0.106931,1,1,1.142461,0.013707,-0.002353,0.001600,-0.000157,0.009845,0.000335,0.059541,0.013964,calibrated,100.000000,15.563170,1.010970,-0.466015,-0.753491,0.000000,0.000000
151.850000,0.042246,-0.045023,0.051332,1.124699,0.036919,-0.070249,0.299838,0.217129,-0.014025,1,1,1.145556,0.013445,-0.002733,0.003434,-0.000616,0.008406,0.000335,0.059541,0.013964,calibrated,100.000000,15.563152,1.010963,-0.466071,-0.753408,0.000000,0.000000
151.900000,0.042620,-0.045105,0.051648,1.143648,0.039411,-0.070840,0.370527,0.028617,0.081909,1,1,1.158004,0.020750,-0.004441,0.005290,-0.000011,0.007571,0.000335,0.059541,0.013964,calibrated,100.000000,15.563174,1.010966,-0.468007,-0.753380,0.000000,0.000000
151.950000,0.042963,-0.045168,0.051991,1.162694,0.038418,-0.069711,0.372044,-0.104661,0.055240,1,1,1.180249,0.020462,-0.003933,0.006215,0.000487,0.009825,0.000335,0.059541,0.013964,calibrated,100.000000,15.563234,1.010970,-0.471561,-0.753401,0.000000,0.000000
152.000000,0.043143,-0.045320,0.052510,1.183850,0.035156,-0.070729,0.317157,-0.086849,-0.078483,1,1,1.230600,0.015097,-0.001011,0.005402,0.000061,0.013712,0.000335,0.059541,0.013964,calibrated,100.000000,15.563223,1.010977,-0.472413,-0.753345,0.000000,0.000000
152.050000,0.043210,-0.045376,0.053289,1.200347,0.030750,-0.078184,0.155051,-0.006354,-0.225642,1,1,1.247599,0.011956,-0.001776,0.004215,0.000365,0.014949,0.000335,0.059541,0.013964,calibrated,100.000000,15.563050,1.010985,-0.467316,-0.753110,0.000000,0.000000
152.100000,0.043386,-0.045073,0.054050,1.210812,0.030331,-0.087294,0.129958,0.030526,-0.238175,1,1,1.235293,0.015455,-0.005656,0.002495,0.003566,0.012703,0.000335,0.059541,0.013964,calibrated,100.000000,15.563045,1.010982,-0.468202,-0.753054,0.000000,0.000000
152.150000,0.043607,-0.044496,0.054648,1.223328,0.032936,-0.092478,0.272346,0.021400,-0.098502,1,1,1.274767,0.020644,-0.011146,0.003184,0.008857,0.008803,0.000335,0.059541,0.013964,calibrated,100.000000,15.562940,1.010970,-0.465609,-0.752900,0.000000,0.000000
152.200000,0.043769,-0.043956,0.055024,1.243987,0.037930,-0.089350,0.360094,0.115659,0.129546,1,1,1.348815,0.024380,-0.014128,0.003665,0.013354,0.006398,0.000335,0.059541,0.013964,calibrated,100.000000,15.562973,1.010978,-0.468055,-0.752886,0.000000,0.000000
152.250000,0.043862,-0.043605,0.055369,1.267317,0.042004,-0.082660,0.398734,0.126003,0.244085,1,1,1.325392,0.022050,-0.015738,0.000697,0.013533,0.007798,0.000335,0.059541,0.013964,calibrated,100.000000,15.563064,1.010984,-0.472746,-0.752937,0.000000,0.000000
152.300000,0.043867,-0.043332,0.055825,1.282737,0.039787,-0.079800,0.298114,-0.054991,0.070510,1,1,1.295064,0.014335,-0.010787,0.000902,0.009380,0.010396,0.000335,0.059541,0.013964,calibrated,100.000000,15.563034,1.010991,-0.472621,-0.752852,0.000000,0.000000
152.350000,0.043673,-0.043210,0.056417,1.296684,0.033062,-0.082186,0.230508,-0.174412,-0.092696,1,1,1.328559,0.014724,-0.003446,0.001212,0.004650,0.012355,0.000335,0.059541,0.013964,calibrated,100.000000,15.563016,1.010994,-0.472956,-0.752782,0.000000,0.000000
152.400000,0.043554,-0.043047,0.057103,1.312127,0.031812,-0.087145,0.299730,-0.076468,-0.146507,1,1,1.365364,0.018981,-0.000351,-0.001420,0.002577,0.012284,0.000335,0.059541,0.013964,calibrated,100.000000,15.562933,1.010989,-0.470233,-0.752620,0.000000,0.000000
152.450000,0.043433,-0.042654,0.057748,1.326145,0.030105,-0.087704,0.233070,-0.047440,-0.058555,1,1,1.380070,0.014573,-0.004473,-0.002095,0.005250,0.009834,0.000335,0.059541,0.013964,calibrated,100.000000,15.562771,1.010978,-0.463723,-0.752344,0.000000,0.000000
152.500000,0.043210,-0.041808,0.058273,1.343467,0.030208,-0.087176,0.313203,-0.017253,0.004763,1,1,1.372134,0.010859,-0.012018,-0.001748,0.012367,0.006888,0.000335,0.059541,0.013964,calibrated,100.000000,15.562702,1.010971,-0.461444,-0.752186,0.000000,0.000000
152.550000,0.042939,-0.040894,0.058623,1.364662,0.031763,-0.085799,0.442964,0.027238,0.091728,1,1,1.366194,0.007959,-0.013797,-0.002158,0.017887,0.004145,0.000335,0.059541,0.013964,calibrated,100.000000,15.562669,1.010972,-0.460870,-0.752084,0.000000,0.000000
152.600000,0.042845,-0.040252,0.058842,1.383288,0.035665,-0.085682,0.392880,0.097455,0.056766,1,1,1.378267,0.006516,-0.011186,-0.001581,0.016607,0.002766,0.000335,0.059541,0.013964,calibrated,100.000000,15.562690,1.010974,-0.463541,-0.752077,0.000000,0.000000
152.650000,0.043095,-0.040041,0.058993,1.396436,0.038984,-0.089278,0.233375,0.156098,-0.093198,1,1,1.393572,0.011652,-0.004550,0.002045,0.009433,0.002401,0.000335,0.059541,0.013964,calibrated,100.000000,15.562693,1.010977,-0.464912,-0.752034,0.000000,0.000000
152.700000,0.043845,-0.039974,0.059094,1.403859,0.041908,-0.093510,0.254555,0.053369,-0.179686,1,1,1.389430,0.018890,-0.000751,0.007075,0.002509,0.002679,0.000335,0.059541,0.013964,calibrated,100.000000,15.562681,1.010978,-0.464940,-0.751950,0.000000,0.000000
152.750000,0.044834,-0.040195,0.059186,1.419358,0.039585,-0.090174,0.412233,-0.167905,0.090968,1,1,1.428502,0.024730,-0.001441,0.012391,-0.000672,0.002726,0.000335,0.059541,0.013964,calibrated,100.000000,15.562677,1.010979,-0.465031,-0.751869,0.000000,0.000000
152.800000,0.045642,-0.040890,0.059229,1.442087,0.034465,-0.080782,0.445562,-0.129204,0.341543,1,1,1.437591,0.026997,-0.000490,0.014278,-0.003955,0.002534,0.000335,0.059541,0.013964,calibrated,100.000000,15.562649,1.010977,-0.461623,-0.751681,0.000000,0.000000
152.850000,0.046203,-0.041786,0.059306,1.454800,0.033165,-0.075076,0.277209,-0.020160,0.162915,1,1,1.414216,0.016751,0.000335,0.008886,-0.010476,0.002797,0.000335,0.059541,0.013964,calibrated,100.000000,15.562637,1.010987,-0.457762,-0.751475,0.000000,0.000000
152.900000,0.046828,-0.042709,0.059389,1.456400,0.029772,-0.082957,0.028479,-0.092555,-0.238735,1,1,1.432646,0.009807,0.003846,0.006987,-0.015537,0.001501,0.000335,0.059541,0.013964,calibrated,100.000000,15.562622,1.010999,-0.453494,-0.751256,0.000000,0.000000
152.950000,0.047021,-0.043527,0.059346,1.447223,0.025925,-0.100928,-0.195157,-0.070313,-0.528512,1,1,1.468224,0.009478,0.004849,0.010268,-0.015930,-0.001208,0.000335,0.059541,0.013964,calibrated,100.000000,15.562625,1.010998,-0.454208,-0.751191,0.000000,0.000000
153.000000,0.046656,-0.044011,0.059163,1.436984,0.026022,-0.120439,-0.282295,0.067340,-0.481200,1,1,1.515014,0.003145,-0.008636,0.003738,-0.012350,-0.002847,0.000335,0.059541,0.013964,calibrated,100.000000,15.562629,1.011000,-0.456635,-0.751176,0.000000,0.000000
153.050000,0.046192,-0.043870,0.059117,1.432909,0.023330,-0.130529,-0.145712,0.005587,-0.216647,1,1,1.520245,0.000643,-0.026276,-0.004900,-0.004663,-0.001116,0.000335,0.059541,0.013964,calibrated,100.000000,15.562633,1.010992,-0.459638,-0.751181,0.000000,0.000000
153.100000,0.045914,-0.043132,0.059252,1.437701,0.023529,-0.124918,0.119223,0.047764,0.179243,1,1,1.492675,0.007036,-0.038453,-0.005694,0.006996,0.003212,0.000335,0.059541,0.013964,calibrated,100.000000,15.562635,1.010998,-0.459771,-0.751103,0.000000,0.000000
153.150000,0.045681,-0.042256,0.059552,1.455149,0.031227,-0.109260,0.349489,0.249573,0.400355,1,1,1.509605,0.006192,-0.036153,-0.004842,0.016783,0.003917,0.000335,0.059541,0.013964,calibrated,100.000000,15.562634,1.011032,-0.457074,-0.750926,0.000000,0.000000
153.200000,0.045673,-0.041537,0.059695,1.474392,0.038783,-0.092417,0.356555,0.283196,0.441749,1,1,1.481931,0.003039,-0.026773,-0.001786,0.018578,-0.000640,0.000335,0.059541,0.013964,calibrated,100.000000,15.562635,1.011052,-0.458506,-0.750882,0.000000,0.000000
153.250000,0.045845,-0.041012,0.059592,1.485282,0.039107,-0.085007,0.244031,0.107983,0.207728,1,1,1.431673,0.004369,-0.019225,0.003158,0.013756,-0.004777,0.000335,0.059541,0.013964,calibrated,100.000000,15.562637,1.011068,-0.461430,-0.750888,0.000000,0.000000
153.300000,0.046237,-0.040642,0.059269,1.486964,0.038698,-0.087104,0.084176,-0.003551,-0.075509,1,1,1.427965,0.011485,-0.008305,0.006962,0.006473,-0.004914,0.000335,0.059541,0.013964,calibrated,100.000000,15.562638,1.011074,-0.463032,-0.750850,0.000000,0.000000
153.350000,0.046737,-0.040282,0.059040,1.486921,0.036397,-0.094285,0.085784,-0.086554,-0.213927,1,1,1.433427,0.016966,-0.002739,0.006791,0.002019,-0.001209,0.000335,0.059541,0.013964,calibrated,100.000000,15.562638,1.011035,-0.460588,-0.750689,0.000000,0.000000
153.400000,0.047175,-0.039919,0.059051,1.490257,0.031327,-0.096719,0.144308,-0.167200,-0.109829,1,1,1.462005,0.019952,-0.003889,0.006154,0.001887,0.003005,0.000335,0.059541,0.013964,calibrated,100.000000,15.562641,1.010997,-0.459917,-0.750584,0.000000,0.000000
153.450000,0.047366,-0.039665,0.059279,1.501843,0.028586,-0.094768,0.261023,-0.136298,0.035912,1,1,1.488338,0.015232,-0.008144,0.003604,0.003950,0.003362,0.000335,0.059541,0.013964,calibrated,100.000000,15.562645,1.011012,-0.454970,-0.750339,0.000000,0.000000
153.500000,0.047294,-0.039415,0.059466,1.513420,0.024828,-0.090853,0.306470,-0.054213,0.088286,1,1,1.467612,0.003049,-0.008324,-0.001066,0.004356,0.000344,0.000335,0.059541,0.013964,calibrated,100.000000,15.562648,1.011045,-0.451900,-0.750151,0.000000,0.000000
153.550000,0.047035,-0.039032,0.059489,1.519951,0.021525,-0.090999,0.292937,0.002998,-0.040778,1,1,1.473076,-0.000822,-0.009095,-0.001817,0.002713,-0.002383,0.000335,0.059541,0.013964,calibrated,100.000000,15.562650,1.011052,-0.453134,-0.750104,0.000000,0.000000
153.600000,0.046626,-0.038711,0.059309,1.533833,0.025067,-0.095228,0.333624,0.142243,-0.081653,1,1,1.522387,-0.006273,-0.009081,-0.003813,0.003366,-0.003404,0.000335,0.059541,0.013964,calibrated,100.000000,15.562645,1.011070,-0.457774,-0.750158,0.000000,0.000000
153.650000,0.046193,-0.038218,0.059138,1.553627,0.027793,-0.093441,0.518398,0.153809,0.138999,1,1,1.520735,-0.007674,-0.009513,-0.004681,0.005911,-0.001594,0.000335,0.059541,0.013964,calibrated,100.000000,15.562648,1.011094,-0.457662,-0.750067,0.000000,0.000000
153.700000,0.046114,-0.037604,0.059122,1.576106,0.027179,-0.093293,0.587191,-0.017456,0.111463,1,1,1.503323,0.003036,-0.012804,-0.002030,0.008407,0.000662,0.000335,0.059541,0.013964,calibrated,100.000000,15.562653,1.011142,-0.457383,-0.749973,0.000000,0.000000
153.750000,0.045981,-0.036990,0.059249,1.597120,0.019630,-0.095010,0.483582,-0.216284,-0.072805,1,1,1.526000,0.007526,-0.009266,0.000348,0.008246,0.000870,0.000335,0.059541,0.013964,calibrated,100.000000,15.562664,1.011156,-0.453513,-0.749754,0.000000,0.000000
153.800000,0.045352,-0.036531,0.059315,1.618972,0.013585,-0.099906,0.492974,-0.095798,-0.090807,1,1,1.566722,-0.002224,-0.006218,-0.003573,0.006096,-0.000528,0.000335,0.059541,0.013964,calibrated,100.000000,15.562666,1.011182,-0.454753,-0.749705,0.000000,0.000000
153.850000,0.044352,-0.036022,0.059347,1.643697,0.012842,-0.102273,0.550507,0.101292,-0.019013,1,1,1.595591,-0.019241,-0.010737,-0.013152,0.005178,-0.001392,0.000335,0.059541,0.013964,calibrated,100.000000,15.562669,1.011201,-0.455457,-0.749642,0.000000,0.000000
153.900000,0.043653,-0.035390,0.059327,1.671329,0.018163,-0.103849,0.630337,0.155145,0.009998,1,1,1.622219,-0.020903,-0.012440,-0.013265,0.006359,-0.002612,0.000335,0.059541,0.013964,calibrated,100.000000,15.562661,1.011218,-0.460075,-0.749701,0.000000,0.000000
153.950000,0.043046,-0.034810,0.059183,1.699420,0.025555,-0.104898,0.724439,0.230964,0.082707,1,1,1.646384,-0.014111,-0.009335,-0.005696,0.008306,-0.004314,0.000335,0.059541,0.013964,calibrated,100.000000,15.562652,1.011252,-0.466384,-0.749821,0.000000,0.000000
154.000000,0.042414,-0.034501,0.058953,1.730262,0.032916,-0.107527,0.705001,0.275732,0.034736,1,1,1.660338,-0.011305,-0.008801,-0.003146,0.007008,-0.004050,0.000335,0.059541,0.013964,calibrated,100.000000,15.562649,1.011285,-0.470074,-0.749862,0.000000,0.000000
154.050000,0.042277,-0.034448,0.058778,1.761266,0.036319,-0.109108,0.698582,0.174878,-0.072904,1,1,1.709036,-0.003156,-0.003371,-0.002476,0.001823,-0.001479,0.000335,0.059541,0.013964,calibrated,100.000000,15.562651,1.011304,-0.471374,-0.749816,0.000000,0.000000
154.100000,0.042921,-0.034581,0.058770,1.793862,0.035496,-0.108777,0.719573,-0.064501,-0.024815,1,1,1.743433,0.011220,-0.003320,0.004404,-0.002927,0.000723,0.000335,0.059541,0.013964,calibrated,100.000000,15.562667,1.011329,-0.467419,-0.749604,0.000000,0.000000
154.150000,0.043672,-0.034577,0.058829,1.828136,0.034331,-0.107405,0.837284,-0.042165,0.028888,1,1,1.775493,0.021133,-0.004380,0.011990,-0.004393,0.000437,0.000335,0.059541,0.013964,calibrated,100.000000,15.562676,1.011352,-0.465856,-0.749470,0.000000,0.000000
154.200000,0.044254,-0.034713,0.058693,1.873096,0.036307,-0.106112,0.907286,-0.026913,0.035610,1,1,1.825569,0.013035,-0.003556,0.008480,-0.003356,-0.002156,0.000335,0.059541,0.013964,calibrated,100.000000,15.562676,1.011408,-0.467395,-0.749424,0.000000,0.000000
154.250000,0.044463,-0.034845,0.058427,1.919465,0.029812,-0.107384,0.991833,-0.126305,-0.090693,1,1,1.843996,0.008985,-0.005914,0.004611,-0.003928,-0.002906,0.000335,0.059541,0.013964,calibrated,100.000000,15.562694,1.011479,-0.462850,-0.749182,0.000000,0.000000
154.300000,0.044572,-0.034867,0.058306,1.966546,0.033056,-0.116638,1.068640,0.117056,-0.282776,1,1,1.872421,0.012033,-0.006130,0.001831,-0.005241,0.000004,0.000335,0.059541,0.013964,calibrated,100.000000,15.562705,1.011524,-0.460405,-0.749014,0.000000,0.000000
154.350000,0.044833,-0.034338,0.058471,2.022581,0.039757,-0.132076,1.331665,0.179681,-0.410502,1,1,1.943757,0.008590,-0.004801,0.000351,-0.002752,0.002902,0.000335,0.059541,0.013964,calibrated,100.000000,15.562729,1.011566,-0.453671,-0.748701,0.000000,0.000000
154.400000,0.045239,-0.033341,0.058782,2.111690,0.041296,-0.144524,1.994155,0.014235,-0.263301,1,1,2.046240,0.012465,-0.010958,0.005598,0.005093,0.000953,0.000335,0.059541,0.013964,calibrated,100.000000,15.562769,1.011623,-0.440834,-0.748174,0.000000,0.000000
154.450000,0.045391,-0.031577,0.058831,2.217672,0.046659,-0.143189,2.456658,0.184589,0.124077,1,1,2.159603,0.011489,-0.019633,0.005073,0.015668,-0.005126,0.000335,0.059541,0.013964,calibrated,100.000000,15.562804,1.011687,-0.430468,-0.747729,0.000000,0.000000
154.500000,0.046003,-0.029171,0.058573,2.351261,0.050795,-0.144730,2.727363,0.069889,-0.012589,1,1,2.301512,0.015364,-0.025585,0.003290,0.027346,-0.006940,0.000335,0.059541,0.013964,calibrated,100.000000,15.562781,1.011759,-0.440756,-0.747967,0.000000,0.000000
154.550000,0.046720,-0.027336,0.058442,2.489497,0.051401,-0.152130,2.861151,-0.025662,-0.142612,1,1,2.390222,0.025898,-0.022510,0.006739,0.034075,-0.003256,0.000335,0.059541,0.013964,calibrated,100.000000,15.562801,1.011809,-0.435548,-0.747690,0.000000,0.000000
154.600000,0.047008,-0.026816,0.058351,2.624169,0.052150,-0.162706,2.902650,0.015830,-0.103020,1,1,2.489300,0.025184,-0.009763,0.007205,0.027542,-0.001217,0.000335,0.059541,0.013964,calibrated,100.000000,15.562791,1.011864,-0.440988,-0.747780,0.000000,0.000000
154.650000,0.047141,-0.027361,0.058256,2.757912,0.052230,-0.164304,2.672362,-0.030208,0.170525,1,1,2.647876,0.015329,-0.001098,0.002292,0.008160,-0.001080,0.000335,0.059541,0.013964,calibrated,100.000000,15.562834,1.011908,-0.427540,-0.747218,0.000000,0.000000
154.700000,0.047217,-0.028241,0.058186,2.871255,0.048629,-0.158626,2.255207,-0.074077,0.237480,1,1,2.866365,0.015366,-0.004920,0.000330,-0.008926,-0.001027,0.000335,0.059541,0.013964,calibrated,100.000000,15.562857,1.011935,-0.421489,-0.746915,0.000000,0.000000
154.750000,0.047143,-0.029519,0.058060,2.970062,0.049978,-0.159683,1.843078,-0.004149,0.069182,1,1,3.026121,0.018691,-0.010020,0.001300,-0.015950,-0.001565,0.000335,0.059541,0.013964,calibrated,100.000000,15.562909,1.011972,-0.405974,-0.746289,0.000000,0.000000
154.800000,0.046696,-0.031150,0.057882,3.050695,0.047766,-0.165641,1.433982,-0.062189,-0.056093,1,1,3.084785,0.005710,-0.004489,-0.002005,-0.019362,-0.002586,0.000335,0.059541,0.013964,calibrated,100.000000,15.562904,1.012019,-0.408729,-0.746275,0.000000,0.000000
154.850000,0.045863,-0.032738,0.057661,3.113252,0.043704,-0.175655,1.175801,-0.085686,-0.167305,1,1,3.194090,-0.000318,-0.004576,-0.005225,-0.022455,-0.003854,0.000335,0.059541,0.013964,calibrated,100.000000,15.562803,1.012163,-0.439788,-0.747236,0.000000,0.000000
154.900000,0.045282,-0.034170,0.057378,3.164038,0.046139,-0.186241,0.923993,0.015811,-0.147432,1,1,3.299980,-0.004492,-0.005056,-0.007729,-0.021706,-0.005099,0.000335,0.059541,0.013964,calibrated,100.000000,15.562719,1.012224,-0.463202,-0.747950,0.000000,0.000000
154.950000,0.044858,-0.035299,0.057028,3.207482,0.040600,-0.192144,0.806931,-0.151057,0.012345,1,1,3.335491,-0.006993,-0.006704,-0.005543,-0.017615,-0.007202,0.000335,0.059541,0.013964,calibrated,100.000000,15.562661,1.012603,-0.480869,-0.748456,0.000000,0.000000
155.000000,0.044245,-0.036459,0.056627,3.249693,0.044170,-0.200532,0.610392,0.139916,-0.127739,1,1,3.382062,0.002026,-0.006995,-0.003581,-0.013754,-0.006803,0.000335,0.059541,0.013964,calibrated,100.000000,15.562784,1.012941,-0.457261,-0.747551,0.000000,0.000000
155.050000,0.043571,-0.037501,0.056403,3.286074,0.050472,-0.205809,0.634085,0.156781,-0.216540,1,1,3.392728,-0.007388,-0.007055,-0.007058,-0.012135,-0.004052,0.000335,0.059541,0.013964,calibrated,100.000000,15.562780,1.013083,-0.460561,-0.747571,0.000000,0.000000
155.100000,0.043193,-0.038462,0.056315,3.315535,0.060607,-0.208042,0.463797,0.288565,-0.095853,1,1,3.460703,-0.013635,-0.009043,-0.005657,-0.011582,-0.004316,0.000335,0.059541,0.013964,calibrated,100.000000,15.562781,1.013209,-0.462489,-0.747548,0.000000,0.000000
155.150000,0.043554,-0.039211,0.056097,3.341159,0.065803,-0.217172,0.223013,0.205244,-0.167925,1,1,3.547105,0.000926,-0.010614,0.001803,-0.010163,-0.007387,0.000335,0.059541,0.013964,calibrated,100.000000,15.562807,1.013332,-0.458714,-0.747326,0.000000,0.000000
155.200000,0.044311,-0.039348,0.055612,3.363387,0.068171,-0.228251,0.193373,-0.045182,-0.294193,1,1,3.570400,0.019506,-0.016630,0.009867,-0.005183,-0.010844,0.000335,0.059541,0.013964,calibrated,100.000000,15.562705,1.013459,-0.481885,-0.748042,0.000000,0.000000
155.250000,0.044917,-0.039269,0.055012,3.398034,0.073784,-0.233191,0.600265,0.088464,0.068030,1,1,3.603191,0.022005,-0.022022,0.010171,0.003472,-0.011370,0.000335,0.059541,0.013964,calibrated,100.000000,15.562698,1.013512,-0.484750,-0.748057,0.000000,0.000000
155.300000,0.046065,-0.039826,0.054488,3.442567,0.068160,-0.229404,0.609539,-0.333069,0.214066,1,1,3.662377,0.037310,-0.020055,0.008904,0.006744,-0.007200,0.000335,0.059541,0.013964,calibrated,100.000000,15.562693,1.013548,-0.487418,-0.748068,0.000000,0.000000
155.350000,0.046764,-0.040621,0.054170,3.474813,0.057673,-0.236756,0.445172,-0.344902,-0.191343,1,1,3.639722,0.043642,-0.015663,0.010263,-0.000295,-0.001431,0.000335,0.059541,0.013964,calibrated,100.000000,15.562793,1.013569,-0.469062,-0.747344,0.000000,0.000000
