time_s,face_yaw,face_pitch,face_roll,face_pos_x,face_pos_y,faceProb,leftEyeProb,rightEyeProb,leftBlinkProb,rightBlinkProb,sunglassesProb,occludedProb,readyProb_0,readyProb_1,readyProb_2,readyProb_3,notReadyProb_0,notReadyProb_1,poorVisionProb,awarenessStatus,isDistracted,distractedType,faceDetected,isRHD
24.900000,0.314584,1.305188,0.234833,0.161982,-0.026110,0.918582,0.117500,0.050762,0.131685,0.160222,0.000017,0.559617,0.489378,0.511221,0.522825,0.493233,0.020121,0.540492,0.011864,1.000000,0,1,1,0
24.950000,0.182244,1.272450,0.112425,0.163309,-0.026022,0.919764,0.098271,0.042711,0.130534,0.156042,0.000017,0.556132,0.488886,0.512779,0.523583,0.493137,0.014634,0.540943,0.007965,1.000000,0,1,1,0
25.000000,0.208957,1.268264,0.137061,0.165531,-0.027704,0.917477,0.098158,0.046245,0.133626,0.152905,0.000017,0.555512,0.489204,0.512531,0.523479,0.493131,0.012583,0.541201,0.008874,1.000000,0,1,1,0
25.050000,0.246777,1.277529,0.183055,0.165335,-0.029686,0.910712,0.081284,0.037431,0.133584,0.146655,0.000017,0.555768,0.489019,0.512006,0.523480,0.493557,0.011144,0.540862,0.012766,1.000000,0,1,1,0
25.100000,0.216613,1.254165,0.170738,0.164282,-0.031167,0.911518,0.081385,0.037668,0.117918,0.137795,0.000017,0.554112,0.488843,0.511565,0.523651,0.493568,0.012979,0.540527,0.004908,1.000000,0,1,1,0
25.150000,0.231350,1.250002,0.183382,0.162520,-0.032227,0.917791,0.096936,0.050055,0.093924,0.121370,0.000017,0.553285,0.489522,0.512314,0.523631,0.492756,0.017524,0.540374,0.006604,1.000000,0,1,1,0
25.200000,0.307877,1.178902,0.222223,0.161297,-0.031580,0.928289,0.105615,0.058092,0.089936,0.115129,0.000017,0.548237,0.489827,0.511570,0.522835,0.493058,0.023594,0.539645,0.002916,1.000000,1,1,1,0
25.250000,0.235590,1.222115,0.144837,0.158616,-0.030637,0.929871,0.097933,0.057738,0.092496,0.126364,0.000017,0.552858,0.489808,0.512307,0.523200,0.493072,0.016473,0.539581,0.003927,1.000000,0,1,1,0
25.300000,0.076062,1.301315,-0.014513,0.156353,-0.031198,0.927574,0.117564,0.103126,0.078678,0.121545,0.000017,0.560091,0.490271,0.514502,0.523800,0.492444,0.013024,0.539597,0.011883,1.000000,0,1,1,0
25.350000,0.142429,1.280514,0.034761,0.156075,-0.030204,0.924574,0.235231,0.213045,0.079593,0.111018,0.000017,0.558562,0.490062,0.513662,0.523275,0.492719,0.020379,0.539996,0.009695,1.000000,0,1,1,0
25.400000,0.085026,1.256954,-0.032066,0.156580,-0.031703,0.923757,0.369801,0.333789,0.083874,0.115199,0.000017,0.556570,0.490539,0.514957,0.523523,0.492209,0.017258,0.540722,0.011873,1.000000,0,1,1,0
25.450000,0.052623,1.248610,-0.049189,0.155975,-0.032998,0.925625,0.440093,0.397926,0.084038,0.112099,0.000017,0.556489,0.490707,0.515672,0.523918,0.491873,0.016858,0.540451,0.013843,1.000000,0,1,1,0
25.500000,0.024843,1.255545,-0.068965,0.155511,-0.033234,0.925109,0.130230,0.122180,0.068838,0.091997,0.000017,0.557127,0.490990,0.516322,0.524169,0.491798,0.014614,0.540156,0.008589,1.000000,0,1,1,0
25.550000,0.084294,1.217525,-0.033339,0.155255,-0.031857,0.933061,0.482866,0.427488,0.062563,0.087216,0.000017,0.554756,0.491080,0.515284,0.523257,0.491759,0.016693,0.539919,0.006401,1.000000,0,1,1,0
25.600000,0.149734,1.172080,0.007468,0.154858,-0.031443,0.940594,0.781758,0.693754,0.069022,0.104568,0.000371,0.549980,0.490904,0.513964,0.522561,0.491837,0.019744,0.540477,0.002592,1.000000,1,1,1,0
25.650000,0.121015,1.219346,-0.022950,0.154171,-0.031385,0.942979,0.607112,0.488722,0.064626,0.110853,0.007263,0.554296,0.491657,0.514370,0.522379,0.491734,0.015029,0.540932,0.004447,1.000000,1,1,1,0
25.700000,0.119370,1.217525,-0.020869,0.153896,-0.031703,0.940108,0.609657,0.498905,0.059442,0.100883,0.078219,0.553555,0.491658,0.515186,0.522755,0.491730,0.011736,0.541252,0.001893,1.000000,1,1,1,0
25.750000,0.103834,1.251655,-0.038795,0.153202,-0.031181,0.941259,0.446773,0.373901,0.066945,0.110971,0.452821,0.557482,0.491624,0.515433,0.522639,0.491924,0.010760,0.541687,0.001155,1.000000,1,1,1,0
25.800000,-0.000355,1.288194,-0.099888,0.151666,-0.032650,0.941906,0.154538,0.137906,0.078831,0.126283,0.477040,0.560914,0.491668,0.517331,0.523307,0.490981,0.008385,0.540760,0.003308,1.000000,0,1,1,0
25.850000,0.123525,1.241156,-0.003873,0.149366,-0.031813,0.943897,0.135525,0.120022,0.086494,0.129913,0.064242,0.556544,0.491303,0.516285,0.523555,0.491174,0.014136,0.540916,0.005289,1.000000,1,1,1,0
25.900000,0.249535,1.180590,0.081952,0.145826,-0.029548,0.948677,0.125641,0.074694,0.090905,0.148130,0.022800,0.550814,0.491032,0.512904,0.522963,0.492613,0.023586,0.541116,0.007498,1.000000,1,1,1,0
25.950000,0.276985,1.139885,0.113126,0.142233,-0.028487,0.948544,0.096445,0.053619,0.113858,0.164813,0.256607,0.548009,0.490989,0.513840,0.523587,0.492743,0.018268,0.540945,0.001966,1.000000,1,1,1,0
26.000000,0.342366,1.123587,0.145106,0.141061,-0.027339,0.951607,0.112827,0.062910,0.067272,0.131984,0.991519,0.544435,0.491511,0.513514,0.523418,0.492577,0.017203,0.541093,0.001767,1.000000,1,1,1,0
26.050000,0.342748,1.091080,0.155924,0.141649,-0.027381,0.949939,0.112910,0.057232,0.067245,0.136241,0.999867,0.541184,0.491673,0.512415,0.522946,0.492804,0.016553,0.540991,0.001759,1.000000,1,1,1,0
26.100000,0.268032,1.110081,0.125228,0.142015,-0.029031,0.949041,0.129660,0.066022,0.094527,0.158134,0.996786,0.543605,0.491845,0.513283,0.523006,0.492736,0.013885,0.540855,0.002571,1.000000,1,1,1,0
26.150000,0.238103,1.118518,0.088615,0.142359,-0.028544,0.949392,0.265027,0.172987,0.100741,0.160802,0.907054,0.544211,0.491838,0.513132,0.522976,0.492302,0.018124,0.541147,0.006498,1.000000,1,1,1,0
26.200000,0.243602,1.068212,0.091863,0.142261,-0.027161,0.948812,0.144739,0.072286,0.125938,0.170753,0.267487,0.538785,0.492082,0.514768,0.524012,0.491845,0.023735,0.540512,0.005518,1.000000,1,1,1,0
26.250000,0.229543,1.010155,0.089158,0.139503,-0.023878,0.952149,0.202437,0.117660,0.113121,0.168985,0.162150,0.533526,0.492492,0.515980,0.524296,0.490908,0.022605,0.540017,0.005309,1.000000,1,1,1,0
26.300000,0.347385,1.042726,0.157304,0.135423,-0.020732,0.953336,0.133031,0.061297,0.064479,0.130293,0.999997,0.537177,0.493239,0.515880,0.523684,0.491105,0.025738,0.539838,0.013683,1.000000,1,1,1,0
26.350000,0.288052,0.978027,0.095188,0.135936,-0.023273,0.952977,0.127160,0.047725,0.069947,0.145567,1.000000,0.530000,0.493573,0.516209,0.523704,0.491544,0.023740,0.539656,0.014194,1.000000,1,1,1,0
26.400000,0.303857,0.980259,0.140094,0.137972,-0.026965,0.950775,0.113898,0.041575,0.083573,0.164695,0.999995,0.531556,0.493052,0.515358,0.523464,0.492632,0.021420,0.538806,0.024978,1.000000,1,1,1,0
26.450000,0.312288,1.005340,0.150902,0.139733,-0.029037,0.949749,0.109727,0.040000,0.126380,0.186577,0.993714,0.534291,0.492438,0.514462,0.523423,0.493228,0.026845,0.538488,0.006366,1.000000,1,1,1,0
26.500000,0.389243,1.007476,0.257986,0.142763,-0.029942,0.948199,0.133264,0.045335,0.125593,0.177202,0.909354,0.533191,0.491794,0.512376,0.523255,0.493428,0.029780,0.537503,0.003039,1.000000,1,1,1,0
26.550000,0.401059,1.034475,0.280176,0.144614,-0.029815,0.947046,0.115081,0.040296,0.125916,0.174403,0.964906,0.534846,0.491230,0.510646,0.522684,0.493721,0.022311,0.538342,0.001621,1.000000,1,1,1,0
26.600000,0.385690,1.037389,0.231906,0.145614,-0.028389,0.950188,0.098875,0.035785,0.126433,0.169967,0.593808,0.535717,0.491364,0.512595,0.523518,0.492809,0.022317,0.539530,0.005552,1.000000,1,1,1,0
26.650000,0.325610,1.097253,0.224915,0.148150,-0.026350,0.951059,0.145407,0.074709,0.110815,0.161559,0.998986,0.539531,0.492618,0.513116,0.522610,0.491450,0.017891,0.540603,0.024504,1.000000,1,1,1,0
26.700000,0.301753,1.094829,0.196174,0.148860,-0.026172,0.952149,0.148537,0.069820,0.067576,0.130840,0.999997,0.538037,0.493044,0.514055,0.522508,0.491164,0.014170,0.541148,0.015558,1.000000,1,1,1,0
26.750000,0.253728,1.057695,0.177619,0.149200,-0.027627,0.951209,0.139873,0.063014,0.091338,0.155952,0.999977,0.535885,0.492059,0.513007,0.522417,0.491895,0.015527,0.540353,0.006206,1.000000,1,1,1,0
26.800000,0.233062,1.043513,0.142245,0.147880,-0.028584,0.947840,0.110778,0.040604,0.112442,0.171713,0.999994,0.535097,0.491708,0.513512,0.522727,0.492412,0.013886,0.539683,0.001398,1.000000,1,1,1,0
26.850000,0.210790,1.005832,0.107834,0.146880,-0.028313,0.946692,0.113058,0.042412,0.084893,0.159264,0.999999,0.531755,0.492221,0.514158,0.522477,0.492587,0.012910,0.539867,0.002070,1.000000,1,1,1,0
26.900000,0.214708,1.035470,0.120056,0.145789,-0.027033,0.946945,0.136453,0.056677,0.080905,0.144134,0.999991,0.534204,0.492393,0.514209,0.522385,0.492103,0.015811,0.539919,0.002562,1.000000,1,1,1,0
26.950000,0.228739,1.034177,0.130134,0.146052,-0.026181,0.948768,0.262035,0.157682,0.059994,0.114080,0.999704,0.532828,0.493035,0.514264,0.522247,0.491433,0.015372,0.540790,0.003471,1.000000,1,1,1,0
27.000000,0.230274,1.037501,0.135642,0.146579,-0.026475,0.950419,0.839571,0.709090,0.063075,0.118508,0.996768,0.533300,0.492954,0.514148,0.522182,0.491033,0.017521,0.541121,0.002816,1.000000,1,1,1,0
27.050000,0.226620,1.009725,0.120030,0.147556,-0.026944,0.950941,0.894410,0.781663,0.067273,0.123953,0.999323,0.530303,0.492496,0.512847,0.521964,0.491522,0.019023,0.541486,0.001228,1.000000,1,1,1,0
27.100000,0.175753,0.992004,0.064664,0.147010,-0.028106,0.953892,0.930799,0.837760,0.070736,0.127881,0.996172,0.528902,0.492801,0.513558,0.522214,0.491315,0.024289,0.541150,0.001512,1.000000,1,1,1,0
27.150000,0.161988,0.968794,0.056534,0.145924,-0.028283,0.955144,0.941107,0.848582,0.066813,0.118452,0.997239,0.527299,0.492841,0.514258,0.522430,0.491146,0.029842,0.540769,0.001749,1.000000,1,1,1,0
27.200000,0.120701,0.894732,0.024478,0.144956,-0.028079,0.956873,0.938613,0.842111,0.059076,0.102833,0.999495,0.521574,0.492701,0.515612,0.522848,0.491081,0.034131,0.539601,0.001001,1.000000,1,1,1,0
27.250000,0.113274,0.833214,0.010057,0.143929,-0.026999,0.957253,0.954410,0.849953,0.053527,0.099599,0.999881,0.516942,0.492657,0.515248,0.523136,0.491267,0.033582,0.538581,0.000995,1.000000,1,1,1,0
27.300000,0.055005,0.811268,-0.043087,0.142560,-0.027058,0.959932,0.979545,0.869051,0.051215,0.106315,0.999985,0.516988,0.493199,0.516841,0.523843,0.490832,0.030814,0.537538,0.002451,1.000000,0,0,1,0
27.350000,0.042063,0.843389,-0.073142,0.140889,-0.026735,0.958117,0.967888,0.853978,0.071166,0.139647,0.999946,0.519607,0.493528,0.517587,0.523528,0.490428,0.027050,0.538093,0.002471,1.000000,1,1,1,0
27.400000,0.021678,0.792996,-0.083017,0.139442,-0.026482,0.959634,0.962152,0.850772,0.072288,0.140773,0.999943,0.517540,0.493624,0.517967,0.523663,0.490548,0.028203,0.537481,0.001435,1.000000,0,0,1,0
27.450000,0.013087,0.775026,-0.098141,0.138189,-0.026891,0.959234,0.964350,0.860463,0.088635,0.157232,0.999645,0.517194,0.493514,0.518751,0.523561,0.490686,0.036225,0.536827,0.002038,1.000000,0,0,1,0
27.500000,0.025499,0.754668,-0.094603,0.136835,-0.026649,0.960250,0.975819,0.873947,0.099043,0.158610,0.998966,0.516087,0.493514,0.519765,0.524107,0.490680,0.041190,0.536207,0.002077,1.000000,0,0,1,0
27.550000,0.007348,0.733473,-0.117581,0.136602,-0.026403,0.961500,0.979315,0.885237,0.094605,0.155503,0.997976,0.515779,0.493538,0.520557,0.524149,0.490800,0.048413,0.535503,0.002516,1.000000,0,0,1,0
27.600000,0.000538,0.719090,-0.119699,0.136452,-0.026392,0.961346,0.975208,0.880415,0.111424,0.166134,0.999527,0.515262,0.493574,0.520514,0.524145,0.490879,0.043784,0.535514,0.001261,1.000000,0,0,1,0
27.650000,0.008622,0.697181,-0.111763,0.135956,-0.026532,0.962618,0.973745,0.879341,0.102923,0.161146,0.998626,0.513941,0.493572,0.520834,0.524566,0.490803,0.045092,0.535350,0.002016,1.000000,0,0,1,0
27.700000,0.018296,0.697601,-0.112038,0.135513,-0.026756,0.962200,0.976329,0.881690,0.108579,0.165595,0.999892,0.513941,0.493938,0.520928,0.524611,0.490848,0.045808,0.535730,0.001214,1.000000,0,0,1,0
27.750000,0.022925,0.685044,-0.102434,0.135570,-0.026742,0.962608,0.974252,0.880139,0.112333,0.167874,0.999679,0.512991,0.493724,0.520439,0.524519,0.491041,0.044693,0.535771,0.001044,1.000000,0,0,1,0
27.800000,0.029304,0.678872,-0.096580,0.136232,-0.027063,0.963404,0.976571,0.882623,0.117633,0.168114,0.998813,0.512420,0.493498,0.520440,0.524984,0.490961,0.047585,0.535962,0.002320,1.000000,0,0,1,0
27.850000,0.007094,0.664874,-0.109540,0.137411,-0.027674,0.963176,0.975946,0.885528,0.138244,0.178219,0.994795,0.512297,0.493354,0.520239,0.525104,0.491075,0.050369,0.535935,0.001298,1.000000,0,0,1,0
27.900000,-0.000465,0.657939,-0.114415,0.138351,-0.028364,0.963411,0.976423,0.888867,0.143161,0.181671,0.994309,0.512233,0.493246,0.520684,0.525457,0.491160,0.052283,0.535926,0.001407,1.000000,0,0,1,0
27.950000,0.001408,0.679158,-0.108589,0.138687,-0.028772,0.962453,0.976584,0.887542,0.172877,0.208906,0.999036,0.513219,0.493198,0.520190,0.525167,0.491062,0.051576,0.536772,0.001671,1.000000,0,0,1,0
28.000000,0.009371,0.676453,-0.100415,0.138656,-0.028805,0.962553,0.977487,0.888511,0.167686,0.202568,0.997110,0.512842,0.493159,0.519989,0.525069,0.491063,0.048497,0.536846,0.001486,1.000000,0,0,1,0
28.050000,0.024479,0.651642,-0.090521,0.138280,-0.028119,0.963658,0.982911,0.898002,0.154746,0.187377,0.974394,0.511061,0.493035,0.520665,0.525974,0.491005,0.056341,0.536764,0.001895,1.000000,0,0,1,0
28.100000,0.031002,0.647560,-0.082711,0.137711,-0.027758,0.964015,0.983093,0.896862,0.150674,0.185068,0.984941,0.510621,0.493114,0.520593,0.525983,0.490961,0.055455,0.536560,0.003340,1.000000,0,0,1,0
28.150000,0.032492,0.631935,-0.081849,0.137692,-0.027636,0.964545,0.983116,0.897568,0.196255,0.226360,0.997109,0.509831,0.493087,0.520631,0.525962,0.491186,0.059963,0.536632,0.002492,1.000000,0,0,1,0
28.200000,0.030030,0.612649,-0.082342,0.137385,-0.027490,0.964918,0.983231,0.900797,0.198631,0.225890,0.998275,0.508843,0.492953,0.521064,0.526415,0.491259,0.060307,0.536206,0.000882,1.000000,0,0,1,0
28.250000,0.025118,0.610177,-0.090818,0.136320,-0.027633,0.965000,0.981257,0.898328,0.214555,0.240462,0.997621,0.508977,0.493054,0.521276,0.526305,0.491227,0.064371,0.535832,0.000937,1.000000,0,0,1,0
28.300000,0.019521,0.602782,-0.091658,0.135686,-0.028061,0.965193,0.980564,0.898721,0.197383,0.225523,0.995651,0.508812,0.493101,0.521230,0.526222,0.491231,0.060513,0.535517,0.001031,1.000000,0,0,1,0
28.350000,0.026674,0.607350,-0.078939,0.134884,-0.028410,0.964684,0.981140,0.895297,0.192671,0.226835,0.996507,0.508861,0.493060,0.520915,0.525954,0.491184,0.053660,0.535441,0.000787,1.000000,0,0,1,0
28.400000,0.038725,0.596994,-0.076015,0.134669,-0.028599,0.965089,0.981300,0.899648,0.181803,0.215727,0.998121,0.508002,0.492992,0.521242,0.526147,0.491309,0.060071,0.535467,0.000513,1.000000,0,0,1,0
28.450000,0.037001,0.585875,-0.074212,0.134760,-0.029527,0.964858,0.978500,0.898439,0.197439,0.228058,0.999443,0.507494,0.492985,0.521614,0.526344,0.491392,0.057179,0.535616,0.000314,1.000000,0,0,1,0
28.500000,0.037624,0.574943,-0.068325,0.134488,-0.029948,0.964979,0.980031,0.899505,0.192037,0.223931,0.999779,0.506879,0.492948,0.521635,0.526544,0.491451,0.052595,0.535767,0.000237,1.000000,0,0,1,0
28.550000,0.034298,0.575996,-0.071495,0.133844,-0.030620,0.965029,0.974172,0.890141,0.182839,0.217428,0.999782,0.507154,0.493058,0.521155,0.526095,0.491442,0.050434,0.535405,0.000238,1.000000,0,0,1,0
28.600000,0.030508,0.556141,-0.075516,0.132899,-0.030667,0.965619,0.970723,0.887346,0.176980,0.211320,0.999445,0.506255,0.493192,0.521695,0.526512,0.491419,0.052818,0.535065,0.000132,1.000000,0,0,1,0
28.650000,0.024835,0.529717,-0.092760,0.132212,-0.030693,0.966294,0.971753,0.891379,0.160525,0.198225,0.999348,0.505360,0.493324,0.522076,0.526628,0.491652,0.054356,0.534510,0.000128,1.000000,0,0,1,0
28.700000,0.033016,0.489080,-0.091775,0.131289,-0.030590,0.967370,0.974601,0.902026,0.141541,0.179718,0.999896,0.503190,0.493408,0.522414,0.526922,0.491916,0.064285,0.534533,0.000212,1.000000,0,0,1,0
28.750000,0.028051,0.487328,-0.100240,0.130305,-0.030526,0.966948,0.970066,0.902437,0.192916,0.225336,0.999972,0.503455,0.493754,0.522457,0.526640,0.491893,0.065514,0.534060,0.000177,1.000000,0,0,1,0
28.800000,0.039431,0.473919,-0.099912,0.129380,-0.030837,0.966773,0.976817,0.909417,0.138345,0.173070,0.999919,0.502698,0.493767,0.522921,0.526903,0.491947,0.063719,0.533433,0.000319,1.000000,0,0,1,0
28.850000,0.039448,0.455231,-0.095578,0.129034,-0.031253,0.967369,0.976449,0.917669,0.131606,0.167561,0.999958,0.501571,0.493515,0.523471,0.527468,0.491931,0.072195,0.533637,0.000410,1.000000,0,0,1,0
28.900000,0.033979,0.441429,-0.096115,0.128841,-0.031548,0.966932,0.971079,0.922273,0.279861,0.301474,0.999526,0.501126,0.493707,0.524349,0.527492,0.491861,0.122746,0.533280,0.000412,1.000000,0,0,1,0
28.950000,0.033093,0.430105,-0.095808,0.127888,-0.031509,0.966563,0.965533,0.918334,0.381939,0.406284,0.992967,0.500742,0.493739,0.524887,0.527835,0.491738,0.116005,0.532804,0.001823,1.000000,0,0,1,0
29.000000,0.043371,0.437327,-0.088175,0.127203,-0.030716,0.966974,0.966513,0.912548,0.263848,0.279615,0.950781,0.500862,0.493677,0.525269,0.528074,0.491786,0.114882,0.532669,0.001939,1.000000,0,0,1,0
29.050000,0.045609,0.428734,-0.089049,0.127080,-0.030600,0.967057,0.976872,0.920201,0.194267,0.210001,0.882098,0.500443,0.493515,0.525335,0.527882,0.491828,0.120065,0.532368,0.002037,1.000000,0,0,1,0
29.100000,0.031067,0.415283,-0.095460,0.126978,-0.030772,0.967293,0.977517,0.926513,0.167703,0.185723,0.993105,0.500136,0.493688,0.525744,0.528257,0.491710,0.123063,0.532645,0.002025,1.000000,0,0,1,0
29.150000,0.034910,0.410715,-0.094320,0.127112,-0.030637,0.966746,0.977675,0.923085,0.157551,0.172289,0.968625,0.499682,0.493607,0.525847,0.528267,0.491870,0.123217,0.532489,0.001022,1.000000,0,0,1,0
29.200000,0.028174,0.408228,-0.092421,0.127383,-0.030153,0.966966,0.977942,0.921230,0.139830,0.159520,0.999028,0.499602,0.494020,0.525822,0.528008,0.492102,0.117885,0.532756,0.000449,1.000000,0,0,1,0
29.250000,0.014283,0.397186,-0.099599,0.127977,-0.030261,0.966323,0.970499,0.906039,0.128846,0.153433,0.997875,0.499141,0.494071,0.525448,0.527742,0.492005,0.095940,0.532747,0.000675,1.000000,0,0,1,0
29.300000,-0.000046,0.367230,-0.108151,0.128311,-0.030926,0.967517,0.957781,0.910872,0.131346,0.155903,0.999892,0.497879,0.493918,0.524966,0.527485,0.492130,0.099453,0.533061,0.001052,1.000000,0,0,1,0
29.350000,0.000862,0.357748,-0.107483,0.128289,-0.030394,0.968057,0.958484,0.915136,0.159092,0.175260,0.999670,0.497388,0.493722,0.524490,0.527097,0.492275,0.115559,0.533634,0.001043,1.000000,0,0,1,0
29.400000,0.002724,0.347232,-0.096140,0.128087,-0.030461,0.967942,0.963524,0.917858,0.200808,0.212505,0.996220,0.496610,0.493737,0.525097,0.527597,0.492141,0.112686,0.533966,0.001424,1.000000,0,0,1,0
29.450000,0.011764,0.330699,-0.095876,0.128322,-0.030196,0.968540,0.947984,0.915754,0.273411,0.277550,0.967611,0.495552,0.493730,0.525254,0.527337,0.492291,0.135367,0.534085,0.003335,1.000000,0,0,1,0
29.500000,0.005315,0.323982,-0.101272,0.128412,-0.029314,0.968990,0.940728,0.910288,0.201622,0.210056,0.995729,0.495234,0.493746,0.525396,0.527530,0.492150,0.147266,0.533735,0.003382,1.000000,0,0,1,0
29.550000,-0.017323,0.306618,-0.106546,0.128167,-0.029603,0.968659,0.949430,0.920759,0.192357,0.195435,0.996260,0.494826,0.493610,0.526062,0.528066,0.492061,0.128108,0.533807,0.000570,1.000000,0,0,1,0
29.600000,-0.016001,0.280154,-0.100720,0.127925,-0.029190,0.969128,0.952122,0.928131,0.203757,0.204064,0.995995,0.493349,0.493617,0.526659,0.528528,0.492082,0.122664,0.534171,0.000376,1.000000,0,0,1,0
29.650000,-0.012957,0.266226,-0.103071,0.127672,-0.028818,0.968985,0.948297,0.927479,0.238580,0.233251,0.983312,0.492418,0.493754,0.526246,0.527858,0.492201,0.132971,0.533910,0.000166,1.000000,0,0,1,0
29.700000,-0.012232,0.257469,-0.107351,0.127343,-0.028254,0.969232,0.953008,0.933398,0.180569,0.184413,0.982222,0.491954,0.493641,0.526382,0.527928,0.492241,0.150426,0.534035,0.000281,1.000000,0,0,1,0
29.750000,-0.014520,0.241105,-0.111925,0.127466,-0.028171,0.969686,0.935953,0.925083,0.193259,0.193726,0.993571,0.491164,0.493661,0.526738,0.527961,0.492252,0.165831,0.533923,0.000240,1.000000,0,0,1,0
29.800000,-0.019012,0.236511,-0.110990,0.127620,-0.027965,0.969959,0.935238,0.924111,0.143147,0.154057,0.993147,0.490929,0.493645,0.526964,0.528061,0.492177,0.155425,0.533955,0.000340,1.000000,0,0,1,0
29.850000,-0.034322,0.236921,-0.112402,0.128047,-0.027733,0.970073,0.944788,0.927125,0.117163,0.133101,0.997338,0.491352,0.493503,0.527120,0.528367,0.492055,0.129892,0.534065,0.000570,1.000000,0,0,1,0
29.900000,-0.050134,0.245118,-0.111223,0.127863,-0.027487,0.970223,0.952585,0.926273,0.103382,0.120021,0.998845,0.492117,0.493726,0.527388,0.528477,0.492072,0.126832,0.534020,0.000836,1.000000,0,0,1,0
29.950000,-0.039307,0.243276,-0.101846,0.128301,-0.027026,0.970763,0.942893,0.926322,0.095924,0.114497,0.999875,0.491441,0.493727,0.526666,0.528012,0.492295,0.152120,0.534668,0.000556,1.000000,0,0,1,0
30.000000,-0.039972,0.228258,-0.086449,0.128139,-0.026786,0.971054,0.956146,0.943677,0.077987,0.096225,0.999584,0.490400,0.493479,0.526736,0.528230,0.492332,0.164057,0.535330,0.000443,1.000000,0,0,1,0
30.050000,-0.034954,0.211076,-0.076320,0.127548,-0.026135,0.970907,0.961753,0.956405,0.086110,0.098485,0.999121,0.489155,0.493686,0.527142,0.527873,0.492669,0.216794,0.535562,0.000114,1.000000,0,0,1,0
30.100000,-0.031908,0.206050,-0.069306,0.127161,-0.025293,0.970852,0.963954,0.959133,0.080604,0.092704,0.999280,0.488872,0.493629,0.527534,0.528100,0.492551,0.206357,0.535708,0.000331,1.000000,0,0,1,0
30.150000,-0.055916,0.214022,-0.063494,0.126647,-0.025528,0.969794,0.956368,0.945082,0.078895,0.096945,0.983471,0.489786,0.494108,0.527892,0.528320,0.492452,0.170444,0.535429,0.000329,1.000000,0,0,1,0
30.200000,-0.064018,0.208965,-0.055321,0.127164,-0.025318,0.970518,0.965225,0.942698,0.064929,0.079687,0.792562,0.489502,0.493784,0.528195,0.528397,0.492393,0.149189,0.535736,0.000957,1.000000,0,0,1,0
30.250000,-0.064685,0.211437,-0.045054,0.128001,-0.025509,0.970486,0.969068,0.947197,0.069205,0.084581,0.518007,0.489579,0.493587,0.527952,0.528362,0.492335,0.132297,0.536122,0.002224,1.000000,0,0,1,0
30.300000,-0.082418,0.230756,-0.045647,0.128628,-0.026200,0.969736,0.969273,0.945470,0.081068,0.108291,0.988461,0.491080,0.493704,0.527972,0.528671,0.492159,0.154591,0.535973,0.002854,1.000000,0,0,1,0
30.350000,-0.088000,0.222470,-0.046257,0.129487,-0.026733,0.970589,0.963307,0.944631,0.081862,0.108524,0.949394,0.490727,0.493582,0.527431,0.528068,0.492190,0.142109,0.536253,0.006017,1.000000,0,0,1,0
30.400000,-0.079501,0.224431,-0.047990,0.130302,-0.027072,0.971341,0.966659,0.957790,0.075605,0.095590,0.999423,0.490500,0.493803,0.527259,0.528393,0.492297,0.151380,0.537232,0.008369,1.000000,0,0,1,0
30.450000,-0.084452,0.229882,-0.045471,0.130784,-0.027987,0.971341,0.965898,0.957845,0.100699,0.122883,0.998938,0.490735,0.493689,0.526926,0.528065,0.492124,0.171466,0.537050,0.003689,1.000000,0,0,1,0
30.500000,-0.072174,0.229346,-0.041669,0.131099,-0.028051,0.971309,0.958776,0.959355,0.122940,0.142936,0.993378,0.490329,0.493560,0.526852,0.528180,0.492126,0.147280,0.537354,0.003903,1.000000,0,0,1,0
30.550000,-0.044424,0.230525,-0.041593,0.130832,-0.027130,0.970909,0.942866,0.943936,0.119270,0.142374,0.998850,0.489693,0.493744,0.526418,0.527776,0.492361,0.158806,0.537003,0.002430,1.000000,0,0,1,0
30.600000,-0.052049,0.220495,-0.044843,0.130386,-0.027171,0.970431,0.943883,0.947823,0.140638,0.157786,0.998502,0.489623,0.493575,0.526881,0.528080,0.492276,0.166433,0.536637,0.000202,1.000000,0,0,1,0
30.650000,-0.054875,0.214518,-0.047694,0.130325,-0.028083,0.970694,0.931708,0.944400,0.150763,0.163125,0.999089,0.489443,0.493333,0.526936,0.528139,0.492313,0.171634,0.536565,0.000522,1.000000,0,0,1,0
30.700000,-0.031294,0.202641,-0.048084,0.129665,-0.028039,0.970218,0.953509,0.953342,0.099585,0.119609,0.999424,0.488198,0.493179,0.527429,0.528543,0.492165,0.141894,0.536453,0.000640,1.000000,0,0,1,0
30.750000,0.002173,0.179254,-0.054865,0.129807,-0.028125,0.970044,0.953545,0.957895,0.087007,0.095243,0.996356,0.486282,0.492960,0.528221,0.528836,0.492144,0.129437,0.536039,0.001040,1.000000,0,0,1,0
30.800000,0.019675,0.169803,-0.061153,0.130188,-0.028758,0.969835,0.947628,0.958357,0.090699,0.097294,0.996203,0.485358,0.492895,0.527560,0.528329,0.492277,0.120811,0.536094,0.001098,1.000000,0,0,1,0
30.850000,0.021545,0.148248,-0.060176,0.130609,-0.030740,0.969835,0.925411,0.952344,0.101152,0.104957,0.994673,0.484462,0.492773,0.527340,0.527968,0.492423,0.133392,0.535844,0.000638,1.000000,0,0,1,0
