time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
450.390000,10.110391,-0.981715,0.441830,-0.070111,-0.011818,0.002950
450.400000,9.034289,-1.622085,0.662801,-0.071732,-0.003885,-0.006510
450.410000,10.380786,-0.972125,0.621555,-0.072213,-0.013019,-0.008202
450.420000,9.893583,-0.674886,0.748036,-0.074347,-0.005110,-0.011896
450.430000,11.424906,-0.270868,0.509911,-0.074072,-0.010824,-0.010399
450.440000,9.955609,-0.948499,0.680849,-0.076281,-0.001054,-0.017831
450.450000,9.644752,-0.283191,0.489879,-0.074862,-0.003319,-0.014555
450.460000,9.475992,0.093370,0.348965,-0.072367,-0.003500,-0.011771
450.470000,9.496800,0.083738,0.614929,-0.071630,-0.009170,-0.006025
450.480000,9.866161,-0.781388,0.815881,-0.074646,-0.012552,-0.000681
450.490000,9.913282,-0.898738,0.801257,-0.074509,-0.010900,0.003818
450.500000,9.815856,-0.808153,0.533377,-0.073066,-0.005520,0.001316
450.510000,10.035945,-0.622412,0.538858,-0.073151,-0.008434,-0.001379
450.520000,10.195007,-0.729099,0.512451,-0.073840,-0.009602,-0.001950
450.530000,9.847029,-0.583515,0.667705,-0.074842,-0.009125,-0.000965
450.540000,10.113746,-0.438809,0.343810,-0.075349,-0.006502,0.000259
450.550000,9.448425,-0.416896,0.750275,-0.073569,-0.007660,-0.002971
450.560000,9.874999,-0.458899,0.501489,-0.071878,-0.007259,-0.006384
450.570000,9.634527,-0.385780,0.489860,-0.070268,-0.003281,-0.007626
450.580000,9.578785,-0.833562,0.199705,-0.070542,-0.000222,-0.008819
450.590000,9.270196,-0.565941,0.554205,-0.070430,-0.004469,-0.008452
450.600000,9.090980,-0.547186,0.570543,-0.071326,-0.000888,-0.010114
450.610000,9.741262,-0.289898,0.545184,-0.069109,-0.005284,-0.007310
450.620000,9.831598,-0.207423,0.629671,-0.068015,0.000728,-0.004979
450.630000,10.155014,-0.582244,0.649973,-0.069759,-0.000515,-0.003174
450.640000,9.926479,-0.759038,0.515255,-0.068334,0.004366,-0.003536
450.650000,9.938710,-0.579789,0.521815,-0.066650,0.005583,-0.008769
450.660000,9.840860,-0.550869,0.376176,-0.065567,0.003337,-0.012541
450.670000,9.412198,-0.996829,0.399135,-0.067630,0.009718,-0.016880
450.680000,9.227593,-0.915798,0.477884,-0.067631,0.005632,-0.018106
450.690000,9.312570,-0.331311,0.589101,-0.068035,0.008262,-0.017725
450.700000,9.823618,-0.022121,0.576765,-0.067692,0.006214,-0.014451
450.710000,9.700438,-0.012044,0.591868,-0.068723,0.006628,-0.010169
450.720000,9.719284,-0.186583,0.803146,-0.068767,0.003328,-0.005142
450.730000,10.008863,-0.233797,0.725402,-0.068148,0.003323,-0.000839
450.740000,9.268066,0.226074,0.232326,-0.066742,0.013558,0.006847
450.750000,9.255351,-0.409884,0.376425,-0.067296,0.006101,0.006537
450.760000,9.559774,-0.935075,0.511626,-0.066826,0.004596,0.006751
450.770000,9.927640,-1.507065,0.766883,-0.067779,0.005027,0.000824
450.780000,10.144653,-1.278008,0.498909,-0.067752,0.009493,-0.007996
450.790000,9.926464,-1.143380,0.578260,-0.067862,0.009892,-0.022463
450.800000,9.979949,-0.709606,0.674151,-0.067803,0.007564,-0.032387
450.810000,9.899571,-0.265587,0.770019,-0.068507,0.005288,-0.032583
450.820000,9.716626,-0.103098,0.761382,-0.069238,0.004113,-0.027624
450.830000,9.812013,0.296900,0.503791,-0.068692,0.004143,-0.018222
450.840000,9.628926,0.234786,0.706216,-0.067738,-0.000252,-0.010403
450.850000,10.012712,-0.042879,0.755208,-0.066601,-0.003914,-0.002570
450.860000,9.794026,-0.707656,0.634249,-0.068071,-0.001210,0.000655
450.870000,9.833003,-0.817133,0.520268,-0.067306,-0.003138,0.000120
450.880000,9.179699,-0.488559,0.541514,-0.066914,-0.003151,-0.002314
450.890000,10.042662,-0.801771,0.528200,-0.068827,-0.010507,-0.003792
450.900000,10.135373,-0.887271,1.150911,-0.070411,-0.014401,-0.004202
450.910000,9.824252,-0.769626,0.415072,-0.070591,-0.000624,-0.006614
450.920000,9.979620,-0.466981,0.570567,-0.072436,-0.012292,-0.009628
450.930000,10.360289,-0.461568,0.572505,-0.071644,-0.008597,-0.011790
450.940000,10.009488,-0.393429,0.393110,-0.070628,-0.001005,-0.014294
450.950000,9.586155,-0.511019,0.641023,-0.070229,-0.007192,-0.014800
450.960000,9.352511,-0.556086,0.404184,-0.069833,-0.001494,-0.012043
450.970000,9.645006,-0.820064,0.591609,-0.070786,-0.009948,-0.011924
450.980000,9.263339,-0.769734,0.466266,-0.071531,-0.001181,-0.015267
450.990000,9.522591,-0.542699,0.541608,-0.071319,-0.002058,-0.015242
451.000000,10.031547,-0.295776,0.710632,-0.073296,-0.005111,-0.011835
451.010000,9.848165,-0.190218,0.475484,-0.075065,0.001671,-0.007273
451.020000,9.426176,-0.114532,0.281072,-0.074197,0.003975,-0.001983
451.030000,9.068185,-0.459476,0.335055,-0.072439,0.006232,0.000559
451.040000,9.544469,-0.102459,0.399179,-0.071990,0.004973,0.003460
451.050000,9.489551,-0.479883,0.387334,-0.072055,0.008738,0.001856
451.060000,9.983427,-1.509586,0.705207,-0.072786,0.004944,-0.004485
451.070000,9.793649,-1.291404,0.468388,-0.071576,0.012308,-0.008721
451.080000,9.814804,-1.017571,0.530861,-0.072430,0.007612,-0.023351
451.090000,9.201330,-0.602124,0.477291,-0.072819,0.015154,-0.029795
451.100000,9.356405,-0.281013,0.498146,-0.072675,0.014464,-0.027277
451.110000,9.694599,-0.296699,0.733690,-0.073470,0.009636,-0.022171
451.120000,9.790972,-0.065683,0.593930,-0.071847,0.014364,-0.017113
451.130000,9.585161,0.034127,0.576509,-0.071319,0.012271,-0.011488
451.140000,9.628881,0.117691,0.683075,-0.071067,0.009463,-0.004195
451.150000,9.205152,-0.174665,0.441059,-0.070764,0.014017,0.002015
451.160000,9.496416,-0.354256,0.444861,-0.070491,0.011085,0.006786
451.170000,9.391178,-0.633068,0.702394,-0.071716,0.010211,0.008844
451.180000,9.933309,-0.805318,0.742855,-0.072646,0.007270,0.008634
451.190000,10.210707,-0.872483,1.298697,-0.073952,-0.000446,0.004703
451.200000,10.117199,-0.700401,0.634710,-0.073421,0.007260,0.002980
451.210000,9.981780,-1.019390,0.412449,-0.073341,0.008296,-0.002474
451.220000,9.624744,-0.887513,0.438654,-0.071541,0.005443,-0.013107
451.230000,9.952556,-0.319170,0.900529,-0.072054,-0.003511,-0.018480
451.240000,10.081975,-0.131752,1.013207,-0.072041,-0.004104,-0.016209
451.250000,9.914740,-0.297199,0.723241,-0.071971,-0.001171,-0.011865
451.260000,9.708443,-0.412644,0.806562,-0.071068,-0.005148,-0.006878
451.270000,9.911155,-0.541347,0.924743,-0.071351,-0.011140,-0.003254
451.280000,10.107091,-0.399717,0.860247,-0.071120,-0.011018,-0.000160
451.290000,10.254766,-0.240961,0.802654,-0.071674,-0.013950,0.001374
451.300000,10.078253,-0.327915,0.684770,-0.072852,-0.013852,0.003555
451.310000,9.781685,-0.480757,0.574234,-0.072335,-0.014245,0.007283
451.320000,10.247253,-0.608881,0.513767,-0.072590,-0.016924,0.008167
451.330000,10.788913,-0.791080,0.983141,-0.073960,-0.021860,0.004006
451.340000,9.765257,-0.967720,0.520699,-0.072465,-0.008035,-0.000727
451.350000,9.408212,-1.007489,0.347730,-0.072359,-0.012940,-0.006190
451.360000,9.608491,-0.795711,0.714748,-0.072388,-0.021652,-0.010188
451.370000,9.817380,-0.851159,0.858239,-0.073406,-0.019005,-0.016756
451.380000,9.461497,-0.737634,0.443843,-0.072679,-0.009123,-0.021158
451.390000,9.963608,-0.423154,0.639583,-0.073196,-0.018802,-0.019988
451.400000,9.972351,0.108336,0.596144,-0.072465,-0.012899,-0.016070
451.410000,10.117952,0.031583,0.395892,-0.072673,-0.008592,-0.010588
451.420000,9.481196,-0.179255,0.386445,-0.071891,-0.004387,-0.003558
451.430000,8.889292,-0.651119,0.326370,-0.072270,0.001967,-0.001597
451.440000,9.201033,-0.446559,0.432730,-0.070058,-0.000100,0.001580
451.450000,9.636950,-0.927056,0.470048,-0.070357,0.003220,-0.000349
451.460000,9.867863,-1.129462,0.705065,-0.071624,0.004690,-0.004915
451.470000,9.713032,-0.938829,0.493328,-0.071205,0.010657,-0.011660
451.480000,9.419050,-0.481230,0.665912,-0.070565,0.010076,-0.016893
451.490000,10.500090,-0.291347,1.029692,-0.070574,0.001106,-0.015715
451.500000,10.267576,-0.513157,0.692051,-0.071142,0.006344,-0.014267
451.510000,10.458484,-0.532823,0.958472,-0.071324,-0.000276,-0.012107
451.520000,10.214430,-0.707764,1.036639,-0.071812,-0.000054,-0.016009
451.530000,10.078475,-0.475574,1.091942,-0.070281,-0.001689,-0.017822
451.540000,10.434789,-0.428584,0.862838,-0.072540,-0.005778,-0.015875
451.550000,9.916983,-0.588414,0.746566,-0.072555,-0.000562,-0.012415
451.560000,10.465518,-0.489266,1.105439,-0.072890,-0.015852,-0.009700
451.570000,10.458827,-0.452873,1.248866,-0.073134,-0.018427,-0.007992
451.580000,10.300025,-0.339936,1.325621,-0.073041,-0.021592,-0.006134
451.590000,10.502679,-0.441191,1.044918,-0.072388,-0.024969,-0.005571
451.600000,10.092051,-0.426060,0.654796,-0.071713,-0.023796,-0.006667
451.610000,10.025916,-0.412938,0.644033,-0.071450,-0.033340,-0.006683
451.620000,10.097291,-0.434831,0.890689,-0.071732,-0.038093,-0.003662
451.630000,10.372843,-0.684345,0.593642,-0.072244,-0.032388,-0.001859
451.640000,10.011101,-0.832481,0.432964,-0.071747,-0.027647,-0.004775
451.650000,9.489624,-0.916053,0.257173,-0.072124,-0.020261,-0.009112
451.660000,9.784306,-0.531830,0.478531,-0.073391,-0.019499,-0.007951
451.670000,10.254750,-0.613109,0.535801,-0.073749,-0.015407,-0.011145
451.680000,9.729369,-0.621459,0.846716,-0.073113,-0.013192,-0.016123
451.690000,9.154806,-0.000328,0.192053,-0.071056,0.002923,-0.013405
451.700000,9.504391,0.255459,0.089894,-0.069985,-0.001362,-0.008585
451.710000,9.190584,-0.406781,0.350839,-0.070948,0.006976,-0.006552
451.720000,9.427311,-0.524361,0.534283,-0.070089,0.009390,-0.000837
451.730000,9.281752,-0.585081,0.485309,-0.071352,0.019488,-0.000756
451.740000,9.196692,-0.516574,0.793999,-0.073071,0.016326,0.001737
451.750000,8.918168,-0.445281,1.030452,-0.071948,0.023389,0.002619
451.760000,9.272282,-0.535054,0.573873,-0.071480,0.030723,0.001816
451.770000,9.219347,-0.670993,0.511611,-0.072343,0.033751,-0.001482
451.780000,9.521959,-0.309720,1.007499,-0.072591,0.026660,-0.001879
451.790000,9.547113,-0.734303,0.768699,-0.072002,0.030662,-0.003298
451.800000,8.876140,-0.931668,0.655238,-0.070484,0.036868,-0.008065
451.810000,9.325843,-0.680690,0.138715,-0.070205,0.037304,-0.012600
451.820000,9.027634,-0.514509,0.924973,-0.069261,0.030638,-0.017652
451.830000,9.065867,-0.382524,0.746008,-0.069841,0.038748,-0.017825
451.840000,9.227988,-0.670471,0.954617,-0.070690,0.031612,-0.018952
451.850000,9.360000,-0.771897,1.070217,-0.071480,0.028583,-0.017065
451.860000,9.837538,-0.701330,1.311218,-0.070860,0.018080,-0.022561
451.870000,9.624335,-0.341285,1.079925,-0.070595,0.023924,-0.022799
451.880000,9.529707,0.032961,1.153559,-0.069653,0.015943,-0.017534
451.890000,9.482275,-0.067739,0.547226,-0.070536,0.021299,-0.012488
451.900000,9.579544,-0.188947,0.975888,-0.071765,0.010610,-0.004995
451.910000,9.726546,-0.426385,1.167281,-0.072587,0.011512,0.001113
451.920000,9.858162,-0.335447,1.042963,-0.073348,0.012488,0.004569
451.930000,9.845539,-0.752661,1.014849,-0.074973,0.008807,0.002970
451.940000,9.502948,-0.829042,0.916944,-0.074286,0.007410,0.001119
451.950000,9.859879,-0.998913,0.793231,-0.075357,-0.000404,-0.004516
451.960000,9.686704,-0.610099,1.038747,-0.077503,-0.006107,-0.005842
451.970000,9.321476,-0.219101,0.753769,-0.077438,-0.002738,-0.006392
451.980000,9.951322,-0.239487,0.745221,-0.076529,-0.012045,-0.003378
451.990000,9.246582,-0.845321,0.660385,-0.076896,-0.000896,-0.003625
452.000000,9.702669,-0.933139,0.465864,-0.075951,-0.004555,-0.001146
452.010000,9.816365,-0.517797,0.808148,-0.075213,-0.008079,-0.002645
452.020000,9.542439,-0.406267,0.830376,-0.075272,-0.001700,-0.003489
452.030000,9.039002,-0.782661,0.639742,-0.076623,-0.000367,-0.004220
452.040000,8.929285,-0.917942,0.426142,-0.076136,0.000849,-0.004566
452.050000,9.247544,-0.629027,0.361402,-0.075613,0.001644,-0.003989
452.060000,9.178749,-0.674061,0.426341,-0.077743,0.004246,-0.006663
452.070000,9.476581,-0.450663,0.473271,-0.078015,0.004259,-0.004573
452.080000,9.671304,-0.266122,0.621663,-0.076976,0.008239,-0.000820
452.090000,9.742468,-0.465555,0.462413,-0.077429,0.012613,0.002054
452.100000,10.051089,-0.538875,0.682825,-0.077091,0.016596,0.002236
452.110000,9.832486,-0.532657,0.950149,-0.076216,0.021324,0.001535
452.120000,9.678003,-0.292886,0.771991,-0.076205,0.010770,0.003649
452.130000,10.025605,-0.678305,1.042994,-0.076783,0.005303,0.005841
452.140000,10.099918,-1.130272,0.960528,-0.077718,0.008646,0.005355
452.150000,10.617616,-0.471082,0.901091,-0.077087,0.001599,0.006895
452.160000,9.921202,-0.536432,0.961737,-0.079522,0.007635,0.007543
452.170000,10.496074,-0.440206,1.187721,-0.079796,-0.005894,0.011149
452.180000,10.365136,-0.340910,1.061073,-0.078601,-0.003040,0.011069
452.190000,10.547508,-0.257956,1.116964,-0.077562,-0.014203,0.012567
452.200000,9.837744,-0.591033,1.119469,-0.077834,-0.013389,0.013184
452.210000,9.638010,-0.889362,1.129583,-0.076322,-0.022296,0.010299
452.220000,9.778556,-0.852898,0.918161,-0.075984,-0.025993,0.006461
452.230000,10.132115,-1.166987,0.626344,-0.077546,-0.026074,-0.001285
452.240000,10.212524,-1.345915,0.830850,-0.078444,-0.030645,-0.007995
452.250000,9.888115,-1.100535,0.812451,-0.078749,-0.027312,-0.013476
452.260000,10.248303,-0.668947,0.844823,-0.078789,-0.030175,-0.017817
452.270000,9.953807,-0.396543,0.704792,-0.078037,-0.023590,-0.018937
452.280000,9.918937,-0.412864,0.430151,-0.078829,-0.022891,-0.016644
452.290000,10.079807,0.189370,0.445715,-0.077114,-0.023473,-0.007531
452.300000,10.326116,-0.227022,0.312449,-0.076866,-0.017154,-0.004186
452.310000,10.254667,-0.049498,0.448251,-0.077003,-0.014482,0.002744
452.320000,9.831461,-0.282847,0.650934,-0.076631,-0.007799,0.012936
452.330000,10.131616,-0.633498,0.688024,-0.076507,-0.006598,0.018335
452.340000,9.689548,-0.841872,0.494011,-0.077763,0.004428,0.020128
452.350000,9.445298,-0.776180,0.185816,-0.078294,0.008409,0.020040
452.360000,9.953728,-1.040532,0.763041,-0.079010,-0.001147,0.016358
452.370000,10.150967,-1.068267,0.836837,-0.078399,0.000541,0.008869
452.380000,10.029251,-0.719307,0.587788,-0.076985,0.002072,0.000257
452.390000,9.509507,-0.677478,0.211724,-0.076903,0.005930,-0.003076
452.400000,9.283193,-0.993129,0.548742,-0.077514,0.010642,-0.004298
452.410000,9.271708,-0.725616,0.569477,-0.076482,0.002181,-0.009750
452.420000,9.559990,-1.097712,0.684689,-0.075882,0.005127,-0.016621
452.430000,9.131962,-0.822530,0.565401,-0.075391,0.011906,-0.019826
452.440000,9.782886,-0.392041,0.765788,-0.074106,0.005300,-0.020755
452.450000,9.930616,-0.650694,1.013498,-0.075925,0.004691,-0.021002
452.460000,10.464697,-0.303620,0.992487,-0.075452,0.004377,-0.015127
452.470000,9.345352,-0.156049,0.478239,-0.075844,0.020747,-0.009891
452.480000,8.909894,-0.045705,0.199208,-0.076380,0.019783,-0.004640
452.490000,9.469572,-0.707286,0.399235,-0.076378,0.013183,0.003926
452.500000,10.005975,-0.832665,1.076878,-0.075699,0.006703,0.004777
452.510000,10.234299,-0.328678,1.077000,-0.075886,0.013217,0.005937
452.520000,9.840971,-0.558373,0.901295,-0.077424,0.015380,0.005334
452.530000,9.839641,-0.984480,1.026671,-0.076961,0.006962,0.004984
452.540000,9.733244,-0.990442,0.988479,-0.077403,0.004219,0.002195
452.550000,9.900283,-0.885586,0.890717,-0.077810,0.001565,-0.000065
452.560000,9.720933,-0.571644,0.893490,-0.077604,-0.001969,-0.001995
452.570000,8.861441,-0.388516,0.429072,-0.078292,0.001809,-0.002436
452.580000,10.027947,-0.637497,0.614318,-0.078496,-0.012373,0.002743
452.590000,9.764299,-0.889453,0.400715,-0.078627,-0.002237,0.003905
452.600000,10.326720,-0.929130,0.777150,-0.078286,-0.011780,-0.000874
452.610000,9.422740,-0.766218,0.833962,-0.077734,-0.002491,-0.009897
452.620000,8.890890,-0.716512,0.736431,-0.074777,-0.001259,-0.013436
452.630000,9.382846,-0.903879,0.622649,-0.074675,-0.008463,-0.017289
452.640000,9.434104,-0.692190,0.823172,-0.075544,-0.008411,-0.018552
452.650000,9.648264,-0.503283,0.740850,-0.076559,-0.005325,-0.016213
452.660000,10.006698,-0.177432,0.537876,-0.077345,-0.005272,-0.007883
452.670000,9.821941,-0.300737,0.335414,-0.077850,0.001456,-0.002249
452.680000,10.038880,-0.390045,0.310439,-0.076494,0.001547,0.003448
452.690000,9.675839,-0.334412,0.503057,-0.075851,0.006980,0.006971
452.700000,9.324724,-0.447823,0.625000,-0.076502,0.009388,0.007403
452.710000,9.144040,-0.537962,0.685443,-0.075952,0.008745,0.007846
452.720000,9.719235,-1.070401,0.756750,-0.075646,0.004427,0.005861
452.730000,9.140588,-1.012517,0.655435,-0.076451,0.009510,-0.000482
452.740000,9.892171,-0.686258,0.735271,-0.077246,0.003033,-0.004889
452.750000,9.549604,-0.928378,0.583148,-0.076980,0.009418,-0.006020
452.760000,9.715247,-0.572392,0.656325,-0.076816,0.007697,-0.007654
452.770000,9.414236,-0.583333,0.571838,-0.077556,0.010292,-0.008650
452.780000,9.757113,-0.164365,0.688698,-0.077454,0.005624,-0.004344
452.790000,10.210507,-0.389063,0.686339,-0.077497,0.005593,-0.001012
452.800000,9.646668,-0.823046,0.915063,-0.075877,0.008637,-0.000826
452.810000,9.616339,-0.970633,0.625822,-0.076163,0.008856,-0.004461
452.820000,9.574841,-0.836148,0.551931,-0.075386,0.007982,-0.009452
452.830000,9.865260,-0.924350,0.695324,-0.075865,0.004886,-0.014744
452.840000,9.658209,-0.859290,0.805101,-0.076863,0.005349,-0.017268
452.850000,9.686718,-0.747809,0.834143,-0.076625,0.005542,-0.018528
452.860000,10.208046,-0.568459,0.911027,-0.075995,-0.000195,-0.018704
452.870000,9.978905,-0.363106,0.770903,-0.076558,0.003171,-0.016682
452.880000,10.086500,-0.223443,0.631446,-0.076211,-0.001884,-0.010710
452.890000,9.934511,-0.576084,0.580684,-0.076611,-0.002422,-0.008571
452.900000,9.674960,-0.433909,0.957680,-0.076669,-0.008432,-0.003140
452.910000,9.842835,-0.660224,0.649873,-0.077199,-0.003630,-0.004974
452.920000,9.509354,-0.841630,0.730300,-0.075270,-0.002901,-0.007691
452.930000,9.639258,-1.082303,0.656216,-0.075304,-0.004725,-0.011133
452.940000,9.838047,-0.689633,0.803558,-0.076317,-0.008424,-0.011077
452.950000,9.931861,-0.563515,0.848978,-0.077180,-0.009716,-0.013355
452.960000,9.721243,-0.316227,0.655772,-0.077127,-0.007716,-0.011723
452.970000,9.578672,-0.216014,0.478624,-0.077088,-0.004828,-0.008094
452.980000,9.961933,-0.175391,0.462903,-0.076419,-0.008094,-0.002782
452.990000,10.071203,-0.331463,0.718878,-0.076935,-0.006635,0.003784
453.000000,9.607941,-0.547100,0.665895,-0.076846,-0.002394,0.005099
453.010000,9.606651,-0.434088,0.590964,-0.076461,-0.003454,0.007885
453.020000,9.552100,-1.006146,0.448342,-0.076674,0.000425,0.003780
453.030000,9.743362,-1.251251,0.678695,-0.075875,-0.003860,-0.001038
453.040000,10.006920,-0.977668,0.753629,-0.076042,-0.002854,-0.007131
453.050000,9.513723,-0.812384,0.747105,-0.076642,0.003264,-0.014107
453.060000,10.366044,-0.634373,0.875195,-0.075135,-0.009803,-0.017576
453.070000,9.110163,-0.607238,0.291176,-0.074843,0.008990,-0.019615
453.080000,9.495669,-0.604845,0.456082,-0.074654,-0.004576,-0.020614
453.090000,9.928327,-0.408314,0.644437,-0.074719,-0.004306,-0.017168
453.100000,9.438355,-0.274625,0.767929,-0.075627,0.000577,-0.016032
453.110000,9.390193,-0.347651,0.530909,-0.074831,0.003257,-0.010366
453.120000,9.472369,-0.493139,0.443347,-0.074682,0.006545,-0.007916
453.130000,9.875054,-0.457608,0.516650,-0.074270,0.005638,-0.007421
453.140000,9.907093,-0.332780,0.558509,-0.074290,0.006750,-0.007122
453.150000,9.629032,-0.288273,0.602645,-0.075041,0.009069,-0.006626
453.160000,9.852027,-0.525867,0.766228,-0.075387,0.005641,-0.002073
453.170000,9.788281,-0.527929,0.630235,-0.073769,0.009883,-0.000569
453.180000,10.116513,-0.540048,0.367362,-0.073304,0.008358,0.000247
453.190000,9.848973,-0.397752,0.705303,-0.074638,0.005260,0.000125
453.200000,9.817442,-0.746261,0.811447,-0.074144,0.007282,-0.000496
453.210000,9.518467,-0.671816,0.803946,-0.072865,0.009411,-0.001136
453.220000,9.627761,-0.785761,0.571491,-0.073824,0.009211,-0.003631
453.230000,10.160790,-0.967360,1.005880,-0.074953,-0.001977,-0.010842
453.240000,10.006990,-0.668622,0.995608,-0.075626,0.001433,-0.013890
453.250000,10.019240,-0.690591,0.742854,-0.075003,0.000602,-0.018574
453.260000,10.058501,-0.846762,1.037746,-0.074454,-0.008843,-0.020222
453.270000,9.724965,-0.089885,0.479332,-0.073193,-0.000784,-0.016774
453.280000,9.799786,-0.100751,0.467170,-0.073350,-0.003947,-0.012363
453.290000,9.995090,-0.386949,0.882540,-0.074849,-0.011039,-0.004491
453.300000,9.667718,-0.608220,0.894944,-0.075382,-0.005159,0.000166
453.310000,9.742681,-0.472441,0.680207,-0.074027,-0.006342,0.001433
453.320000,9.911305,-0.561041,0.630739,-0.074318,-0.007160,0.000972
453.330000,10.072419,-1.054153,0.891062,-0.074678,-0.009722,-0.003377
453.340000,9.659403,-0.703567,0.540181,-0.074405,-0.008417,-0.005129
453.350000,9.408714,-0.468035,0.633869,-0.074086,-0.006130,-0.006085
453.360000,9.884839,-0.099995,0.711885,-0.074235,-0.012677,-0.006959
453.370000,9.970539,-0.418878,0.462367,-0.075721,-0.007281,-0.003701
453.380000,9.599304,-0.554007,0.335896,-0.075120,-0.004063,-0.000518
453.390000,9.947380,-0.234807,0.754887,-0.075030,-0.012102,0.004355
453.400000,9.234047,-0.373693,0.514263,-0.075402,0.003534,0.006262
453.410000,9.606811,-0.506650,0.636206,-0.076053,-0.004889,0.009604
453.420000,9.932471,-0.843220,0.720251,-0.075809,-0.003586,0.006722
453.430000,9.660871,-1.027913,0.717314,-0.074654,0.002743,0.000129
453.440000,9.960250,-0.879549,0.797672,-0.074088,-0.003634,-0.003423
453.450000,9.499999,-0.890445,0.676755,-0.074850,-0.002491,-0.007138
453.460000,9.350176,-0.681743,0.200617,-0.073704,0.006831,-0.014941
453.470000,9.920749,-0.570420,0.594682,-0.073561,0.000032,-0.016595
453.480000,10.393412,-0.556844,0.675719,-0.073494,0.002779,-0.017908
453.490000,9.673686,0.085499,0.763349,-0.072360,0.006013,-0.012415
453.500000,9.106357,-0.425327,0.751673,-0.073620,0.007311,-0.010739
453.510000,9.833677,-0.167095,0.931719,-0.072685,-0.000579,-0.002218
453.520000,9.781745,-0.401772,0.578705,-0.072389,0.008857,-0.000602
453.530000,9.345573,-0.289420,0.458631,-0.073446,0.008131,0.005857
453.540000,9.665430,-0.407653,0.593212,-0.073313,0.002570,0.006536
453.550000,9.731614,-0.735614,0.847616,-0.073609,0.001720,0.005434
453.560000,9.664390,-0.805904,0.554151,-0.072964,0.005527,0.001617
453.570000,9.584765,-0.528993,0.331830,-0.071608,0.008833,0.000875
453.580000,9.823331,-0.718190,0.510826,-0.072593,0.006451,-0.003995
453.590000,9.860020,-0.635906,0.810920,-0.071830,0.004672,-0.008265
453.600000,9.407615,-0.744248,0.693167,-0.071723,0.008605,-0.012157
453.610000,9.388895,-0.655373,0.779693,-0.071049,0.005109,-0.015230
453.620000,9.753559,-0.574962,0.603515,-0.069206,0.006667,-0.018217
453.630000,9.858783,-0.713040,0.792622,-0.069601,0.004390,-0.020646
453.640000,10.336492,-0.560515,0.903339,-0.069515,0.001342,-0.020003
453.650000,9.921466,0.017976,0.638467,-0.068610,0.008909,-0.017015
453.660000,9.760637,0.138759,0.632141,-0.068553,0.004167,-0.010331
453.670000,9.858065,-0.288526,0.478481,-0.067971,0.005454,-0.005731
453.680000,9.951093,-0.753664,0.932964,-0.069023,-0.002178,-0.004669
453.690000,10.124853,-0.592878,0.972349,-0.068904,-0.003127,-0.003127
453.700000,9.456861,-0.211572,0.825195,-0.066956,0.000613,-0.001400
453.710000,9.486705,-0.593860,0.575318,-0.067640,-0.001140,-0.003871
453.720000,9.676098,-0.864803,0.907667,-0.068834,-0.008474,-0.005851
453.730000,10.120747,-0.689939,0.770658,-0.069832,-0.007580,-0.008006
453.740000,10.254492,-0.336217,0.754692,-0.070129,-0.009904,-0.010513
453.750000,9.993105,-0.018844,0.658175,-0.069080,-0.005707,-0.010076
453.760000,9.504559,-0.341885,0.594922,-0.068216,-0.007557,-0.007810
453.770000,10.066109,-0.373456,0.459435,-0.066452,-0.008924,-0.005821
453.780000,10.228312,-0.254250,0.660201,-0.067214,-0.010038,-0.004966
453.790000,9.920800,-0.366886,0.821799,-0.068686,-0.008125,-0.003740
453.800000,9.489725,-0.544204,0.758171,-0.069151,-0.004799,-0.003636
453.810000,9.653097,-0.775520,0.600484,-0.067365,-0.004406,-0.004832
453.820000,10.031695,-0.680922,0.647487,-0.066531,-0.006601,-0.009768
453.830000,9.881718,-0.245031,0.550768,-0.067828,-0.002111,-0.012605
453.840000,9.783186,-0.073452,0.924782,-0.069353,-0.010324,-0.007244
453.850000,9.914592,0.083419,0.660895,-0.069600,-0.005747,-0.000440
453.860000,10.032699,-0.071478,0.654989,-0.070995,-0.010171,0.006890
453.870000,10.144380,-0.276129,0.645309,-0.069365,-0.010744,0.007590
453.880000,9.958807,-0.480867,0.536308,-0.067861,-0.007585,0.005816
453.890000,9.902516,-0.642077,0.869886,-0.066750,-0.012804,0.004150
453.900000,9.966358,-0.981047,0.881333,-0.066873,-0.011096,-0.001556
453.910000,9.743270,-0.952892,0.601911,-0.066801,-0.007901,-0.008806
453.920000,9.727227,-0.579637,0.538859,-0.067002,-0.012126,-0.012774
453.930000,9.776501,-0.473296,0.541604,-0.068778,-0.010679,-0.014664
453.940000,10.036123,-0.462271,0.791412,-0.068065,-0.012187,-0.014632
453.950000,9.365526,-0.328564,0.331844,-0.068367,-0.000166,-0.015222
453.960000,9.302051,0.024250,0.451740,-0.066515,-0.005862,-0.010930
453.970000,10.584566,0.370302,0.480760,-0.066126,-0.010881,-0.005423
453.980000,9.541076,0.080581,0.656476,-0.066126,0.000252,-0.000480
453.990000,9.519991,-0.545189,0.588504,-0.066299,-0.002509,0.005882
454.000000,9.288814,-0.672398,0.765337,-0.066677,-0.003769,0.007394
454.010000,9.576004,-0.767657,0.384698,-0.065463,0.006518,0.002241
454.020000,9.902267,-0.826613,0.454365,-0.065552,0.003634,-0.005575
454.030000,9.952835,-0.803608,0.628536,-0.067066,0.004957,-0.010325
