time_s,face_yaw,face_pitch,face_roll,face_pos_x,face_pos_y,faceProb,leftEyeProb,rightEyeProb,leftBlinkProb,rightBlinkProb,sunglassesProb,occludedProb,readyProb_0,readyProb_1,readyProb_2,readyProb_3,notReadyProb_0,notReadyProb_1,poorVisionProb,awarenessStatus,isDistracted,distractedType,faceDetected,isRHD
172.500000,-0.100278,0.313476,-0.014564,0.136239,-0.022579,0.965243,0.186983,0.161463,0.274477,0.288429,0.001447,0.493204,0.492074,0.524699,0.526623,0.492065,0.062476,0.538645,0.001645,1.000000,0,0,1,0
172.550000,-0.063374,0.327797,-0.004551,0.137215,-0.023559,0.964981,0.225706,0.190401,0.185273,0.198661,0.002456,0.493079,0.492141,0.524510,0.526583,0.492021,0.047446,0.539360,0.003167,1.000000,0,0,1,0
172.600000,-0.059064,0.340492,-0.007284,0.137710,-0.023842,0.964315,0.183251,0.150119,0.183642,0.198331,0.008590,0.493644,0.492087,0.524522,0.526482,0.492046,0.048140,0.539457,0.003616,1.000000,0,0,1,0
172.650000,-0.042687,0.353160,0.001069,0.137588,-0.023782,0.965111,0.239737,0.206156,0.211949,0.216206,0.000781,0.493983,0.492324,0.524588,0.526499,0.492135,0.053058,0.539344,0.003742,1.000000,0,0,1,0
172.700000,-0.050109,0.354547,-0.005025,0.137467,-0.024996,0.965176,0.207589,0.184618,0.178914,0.189091,0.000585,0.494077,0.492371,0.525321,0.526760,0.492207,0.047879,0.538936,0.003372,1.000000,0,0,1,0
172.750000,-0.040106,0.356560,0.004444,0.137345,-0.025686,0.964649,0.258423,0.228407,0.143644,0.165593,0.000309,0.493701,0.492218,0.525491,0.526886,0.492033,0.033318,0.539055,0.004061,1.000000,0,0,1,0
172.800000,-0.030938,0.367525,0.008323,0.137710,-0.025768,0.964247,0.180096,0.152028,0.162961,0.180987,0.000535,0.493905,0.491787,0.525127,0.526742,0.492003,0.034283,0.539116,0.002899,1.000000,0,0,1,0
172.850000,-0.047498,0.373550,0.000256,0.137819,-0.026025,0.964660,0.177608,0.144965,0.175825,0.190461,0.000293,0.494665,0.491666,0.524703,0.526542,0.491890,0.033052,0.539032,0.004856,1.000000,0,0,1,0
172.900000,-0.051886,0.374467,-0.003809,0.137956,-0.024654,0.964908,0.309037,0.263624,0.163229,0.179934,0.000177,0.495376,0.492071,0.525176,0.526907,0.492043,0.038822,0.539002,0.004260,1.000000,0,0,1,0
172.950000,-0.040317,0.368442,-0.010279,0.138076,-0.025060,0.964249,0.183196,0.154077,0.174594,0.188333,0.000211,0.494593,0.492181,0.525231,0.526630,0.491939,0.039038,0.538949,0.004654,1.000000,0,0,1,0
173.000000,-0.035333,0.354015,-0.009237,0.137955,-0.025643,0.963977,0.152246,0.120744,0.163734,0.184548,0.000236,0.493644,0.492099,0.524965,0.526384,0.491989,0.036979,0.538964,0.003162,1.000000,0,0,1,0
173.050000,-0.063872,0.327412,-0.026223,0.137521,-0.027140,0.963975,0.131408,0.098428,0.168490,0.186891,0.000152,0.493039,0.492237,0.525694,0.526591,0.491831,0.034644,0.538186,0.005259,1.000000,0,0,1,0
173.100000,-0.054919,0.312147,-0.029882,0.136860,-0.027685,0.964110,0.129673,0.098354,0.164912,0.183671,0.000090,0.492130,0.492335,0.526061,0.526819,0.491800,0.034094,0.537847,0.003027,1.000000,0,0,1,0
173.150000,-0.058529,0.290353,-0.038147,0.136009,-0.027279,0.964245,0.130116,0.104365,0.172485,0.185688,0.000083,0.491195,0.492329,0.526301,0.526527,0.491918,0.043191,0.537470,0.002692,1.000000,0,0,1,0
173.200000,-0.048363,0.259091,-0.036736,0.135030,-0.026391,0.964844,0.132112,0.112303,0.181181,0.187921,0.000077,0.489775,0.492554,0.526904,0.526808,0.492123,0.052558,0.537232,0.003303,1.000000,0,0,1,0
173.250000,-0.057201,0.254167,-0.050036,0.133831,-0.026651,0.965169,0.130814,0.107489,0.178551,0.186770,0.000057,0.490133,0.492273,0.526943,0.526663,0.492070,0.051757,0.536229,0.001911,1.000000,0,0,1,0
173.300000,-0.060709,0.249236,-0.067258,0.132362,-0.027191,0.965754,0.131222,0.117354,0.164169,0.172995,0.000066,0.490239,0.492445,0.527214,0.526783,0.492111,0.056462,0.535003,0.005121,1.000000,0,0,1,0
173.350000,-0.062439,0.241444,-0.083643,0.131021,-0.027757,0.965889,0.117868,0.106646,0.152340,0.166038,0.000059,0.490428,0.492572,0.527381,0.526826,0.492294,0.063002,0.534179,0.005497,1.000000,0,0,1,0
173.400000,-0.073878,0.242152,-0.102812,0.129783,-0.027395,0.966019,0.112872,0.100680,0.159014,0.171497,0.000085,0.490780,0.492537,0.527353,0.526781,0.492406,0.068120,0.533560,0.005588,1.000000,0,0,1,0
173.450000,-0.074974,0.227314,-0.111584,0.129534,-0.027196,0.967085,0.109021,0.097021,0.158278,0.170019,0.000090,0.490169,0.492388,0.527400,0.526721,0.492357,0.077292,0.533338,0.006298,1.000000,0,0,1,0
173.500000,-0.102657,0.232702,-0.121619,0.129169,-0.026636,0.968123,0.099435,0.088074,0.164953,0.179062,0.000066,0.491040,0.491677,0.527468,0.526902,0.492284,0.086904,0.533352,0.002767,1.000000,0,0,1,0
173.550000,-0.075954,0.224711,-0.107018,0.129771,-0.026438,0.967713,0.114875,0.099836,0.153619,0.167509,0.000129,0.490180,0.492402,0.527185,0.526917,0.492312,0.081840,0.533736,0.003365,1.000000,0,0,1,0
173.600000,-0.064759,0.241889,-0.100170,0.130623,-0.026977,0.966664,0.119830,0.105657,0.147331,0.160245,0.000150,0.490444,0.492486,0.527127,0.526865,0.492395,0.073484,0.534319,0.003423,1.000000,0,0,1,0
173.650000,-0.063782,0.243464,-0.100687,0.131242,-0.027896,0.966653,0.120331,0.101581,0.149973,0.164428,0.000130,0.490854,0.492599,0.527040,0.526815,0.492166,0.066280,0.533961,0.005126,1.000000,0,0,1,0
173.700000,-0.070350,0.255334,-0.093035,0.131483,-0.028614,0.966089,0.130259,0.111678,0.144645,0.163503,0.000352,0.491592,0.492673,0.526822,0.526914,0.492174,0.059471,0.534246,0.008404,1.000000,0,0,1,0
173.750000,-0.063591,0.244999,-0.091208,0.131485,-0.028055,0.966402,0.128368,0.114495,0.148866,0.162433,0.000217,0.490815,0.492632,0.526931,0.526976,0.492221,0.055822,0.534293,0.003618,1.000000,0,0,1,0
173.800000,-0.078069,0.238260,-0.083193,0.131485,-0.028159,0.966339,0.136388,0.126645,0.147045,0.159285,0.000145,0.490623,0.492546,0.527460,0.527541,0.492203,0.058105,0.534331,0.003451,1.000000,0,0,1,0
173.850000,-0.064873,0.247801,-0.088060,0.131361,-0.028323,0.965635,0.126181,0.115278,0.142669,0.153990,0.000214,0.490739,0.492744,0.527501,0.527295,0.492244,0.053588,0.533959,0.003010,1.000000,0,0,1,0
173.900000,-0.069360,0.250424,-0.094367,0.130997,-0.028160,0.966019,0.124057,0.111186,0.140663,0.156407,0.000285,0.491110,0.492626,0.527041,0.527098,0.492058,0.053490,0.533884,0.002907,1.000000,0,0,1,0
173.950000,-0.046189,0.240659,-0.086427,0.130511,-0.027572,0.965892,0.118875,0.103917,0.139258,0.154499,0.000615,0.490185,0.492761,0.527312,0.527277,0.492338,0.058624,0.534374,0.003291,1.000000,0,0,1,0
174.000000,-0.063334,0.236914,-0.100823,0.130267,-0.027357,0.966145,0.114658,0.098426,0.151874,0.164733,0.000641,0.490414,0.492563,0.527277,0.526937,0.492440,0.066236,0.534076,0.003025,1.000000,0,0,1,0
174.050000,-0.065216,0.230286,-0.100235,0.130020,-0.026917,0.966339,0.128141,0.116498,0.151624,0.163362,0.001090,0.490279,0.492864,0.527464,0.527121,0.492409,0.069526,0.533754,0.004859,1.000000,0,0,1,0
174.100000,-0.066545,0.222615,-0.102349,0.130141,-0.027317,0.966714,0.125150,0.117498,0.145393,0.152696,0.000108,0.489826,0.492623,0.527626,0.527194,0.492484,0.068409,0.533724,0.004363,1.000000,0,0,1,0
174.150000,-0.062948,0.232095,-0.097868,0.130021,-0.027205,0.966529,0.125306,0.116455,0.153771,0.163640,0.000220,0.490096,0.492601,0.527520,0.527319,0.492446,0.069545,0.533959,0.003560,1.000000,0,0,1,0
174.200000,-0.060524,0.234185,-0.101079,0.130263,-0.026967,0.966466,0.118866,0.105557,0.153645,0.166176,0.000217,0.490172,0.492633,0.527299,0.526965,0.492417,0.074066,0.533831,0.003546,1.000000,0,0,1,0
174.250000,-0.063837,0.245665,-0.084843,0.130857,-0.026955,0.966033,0.130228,0.120756,0.151803,0.163313,0.000195,0.490209,0.492486,0.527557,0.527083,0.492471,0.066651,0.534539,0.003614,1.000000,0,0,1,0
174.300000,-0.063874,0.255451,-0.085267,0.131836,-0.026763,0.966272,0.145786,0.135169,0.142938,0.155252,0.000634,0.490706,0.492630,0.527309,0.526976,0.492367,0.060936,0.534686,0.004041,1.000000,0,0,1,0
174.350000,-0.050076,0.255030,-0.068125,0.132451,-0.026486,0.965708,0.145907,0.133824,0.154083,0.164405,0.000110,0.490017,0.492487,0.527384,0.527084,0.492313,0.060959,0.535479,0.002916,1.000000,0,0,1,0
174.400000,-0.055266,0.264329,-0.069153,0.134151,-0.027096,0.965698,0.151404,0.137648,0.156180,0.166434,0.000163,0.490902,0.492775,0.526399,0.526725,0.492240,0.060961,0.535516,0.004050,1.000000,0,0,1,0
174.450000,-0.064632,0.281245,-0.066026,0.135137,-0.027239,0.965376,0.133878,0.111641,0.153670,0.170245,0.000105,0.491493,0.492605,0.526324,0.526689,0.492083,0.052981,0.536072,0.004406,1.000000,0,0,1,0
174.500000,-0.070186,0.295360,-0.061222,0.135269,-0.027970,0.965307,0.137353,0.111170,0.152260,0.171398,0.000102,0.492474,0.492522,0.526168,0.526661,0.492039,0.046022,0.536071,0.003179,1.000000,0,0,1,0
174.550000,-0.032079,0.290687,-0.048479,0.134665,-0.028606,0.964982,0.130628,0.099183,0.159896,0.179506,0.000032,0.491207,0.492335,0.526206,0.526483,0.492001,0.045181,0.536634,0.002563,1.000000,0,0,1,0
174.600000,-0.024529,0.269922,-0.044005,0.134172,-0.029023,0.965307,0.194240,0.178183,0.137691,0.158551,0.000057,0.490320,0.492717,0.526484,0.527072,0.492091,0.042800,0.535958,0.002658,1.000000,0,0,1,0
174.650000,-0.029765,0.266338,-0.045351,0.133566,-0.029034,0.965308,0.144808,0.127640,0.136476,0.158612,0.000065,0.490325,0.492763,0.526783,0.527019,0.492177,0.048163,0.535904,0.003510,1.000000,0,0,1,0
174.700000,-0.042217,0.280129,-0.055821,0.133195,-0.028323,0.965177,0.134191,0.114555,0.137846,0.157320,0.000097,0.491115,0.492422,0.526670,0.527067,0.492198,0.046375,0.535344,0.001647,1.000000,0,0,1,0
174.750000,-0.054381,0.272144,-0.070387,0.133917,-0.028147,0.964982,0.142425,0.130675,0.150091,0.165939,0.000143,0.490952,0.492499,0.526425,0.526756,0.492160,0.051293,0.535244,0.000680,1.000000,0,0,1,0
174.800000,-0.062988,0.314087,-0.064369,0.134535,-0.028738,0.965306,0.111018,0.086130,0.171642,0.192500,0.000169,0.492789,0.492167,0.525984,0.526654,0.491854,0.049584,0.536275,0.000834,1.000000,0,0,1,0
174.850000,-0.023104,0.327312,-0.028253,0.135993,-0.028454,0.964118,0.109571,0.080922,0.176324,0.197934,0.000110,0.491818,0.492070,0.526045,0.526486,0.491922,0.036977,0.538315,0.001394,1.000000,0,0,1,0
174.900000,-0.028083,0.290364,-0.011988,0.137338,-0.027975,0.965041,0.131355,0.111818,0.141171,0.168084,0.000275,0.489974,0.492344,0.526006,0.526563,0.492117,0.032847,0.538580,0.001750,1.000000,0,0,1,0
174.950000,-0.020732,0.325010,0.017098,0.137828,-0.026413,0.964453,0.118763,0.094131,0.149050,0.174819,0.000362,0.490722,0.491768,0.525638,0.526303,0.492278,0.032341,0.539603,0.000991,1.000000,0,0,1,0
175.000000,-0.024702,0.325348,0.023654,0.138074,-0.025421,0.964381,0.125044,0.098320,0.160755,0.181673,0.000201,0.490827,0.491811,0.525517,0.526471,0.492326,0.031443,0.539691,0.001743,1.000000,0,0,1,0
175.050000,-0.032610,0.324208,0.022895,0.137837,-0.026152,0.964182,0.128306,0.099742,0.167747,0.185640,0.000317,0.490986,0.491665,0.525381,0.526566,0.492222,0.031316,0.539726,0.001436,1.000000,0,0,1,0
175.100000,-0.020446,0.311858,0.018306,0.137467,-0.027021,0.964178,0.119891,0.093641,0.170467,0.189119,0.000357,0.490349,0.491880,0.526000,0.526827,0.492238,0.035260,0.539783,0.002022,1.000000,0,0,1,0
175.150000,-0.027115,0.319228,0.003456,0.136731,-0.027288,0.964312,0.122622,0.095832,0.175094,0.194588,0.000521,0.491140,0.492108,0.525761,0.526888,0.492127,0.039777,0.539274,0.001799,1.000000,0,0,1,0
175.200000,-0.006432,0.314651,0.001386,0.136009,-0.026633,0.963979,0.135164,0.103614,0.179024,0.197167,0.000389,0.490831,0.492446,0.525871,0.526763,0.492120,0.039411,0.538858,0.003278,1.000000,0,0,1,0
175.250000,-0.007404,0.319922,-0.004169,0.135881,-0.027250,0.964376,0.125647,0.094718,0.167981,0.193698,0.000659,0.491304,0.492325,0.525793,0.526799,0.492056,0.037688,0.538873,0.003108,1.000000,0,0,1,0
175.300000,-0.028586,0.315840,-0.015648,0.136245,-0.027982,0.964313,0.145837,0.120495,0.166106,0.188249,0.000351,0.491696,0.492557,0.525864,0.526935,0.491965,0.038025,0.538299,0.001957,1.000000,0,0,1,0
175.350000,-0.031022,0.322834,-0.014275,0.136610,-0.028436,0.964179,0.132874,0.106901,0.162633,0.184843,0.000364,0.491978,0.492191,0.526028,0.527035,0.492037,0.033608,0.538470,0.002220,1.000000,0,0,1,0
175.400000,-0.014114,0.316974,0.006615,0.137335,-0.027539,0.962892,0.195897,0.173701,0.123135,0.148704,0.000716,0.490934,0.492631,0.526162,0.527218,0.492227,0.026396,0.538569,0.002446,1.000000,0,0,1,0
175.450000,-0.011859,0.328476,0.008451,0.138191,-0.026990,0.961893,0.177772,0.165592,0.132063,0.156975,0.000732,0.491041,0.492295,0.526027,0.526702,0.492420,0.028624,0.538889,0.002043,1.000000,0,0,1,0
175.500000,0.007439,0.320895,0.020470,0.138320,-0.026762,0.963073,0.264684,0.237753,0.112253,0.132313,0.000263,0.490399,0.492512,0.526389,0.527371,0.492409,0.025012,0.538979,0.002503,1.000000,0,0,1,0
175.550000,-0.002484,0.313767,0.003276,0.137954,-0.028422,0.962594,0.170415,0.151191,0.109975,0.135270,0.000386,0.490398,0.492627,0.526310,0.526996,0.492282,0.025127,0.538342,0.002525,1.000000,0,0,1,0
175.600000,0.019770,0.310798,0.002268,0.137833,-0.028180,0.962524,0.193475,0.174690,0.111407,0.134366,0.000427,0.489777,0.492760,0.526042,0.526865,0.492307,0.025461,0.538282,0.002180,1.000000,0,0,1,0
175.650000,0.009044,0.344110,0.008924,0.138076,-0.029116,0.961312,0.144278,0.120171,0.130627,0.155814,0.000531,0.491584,0.492397,0.525971,0.527169,0.492114,0.024008,0.538074,0.002239,1.000000,0,0,1,0
175.700000,0.014695,0.380951,0.018398,0.138929,-0.029850,0.961883,0.130375,0.096880,0.139579,0.166564,0.000272,0.493185,0.492244,0.524644,0.526800,0.491903,0.022627,0.538444,0.002784,1.000000,0,0,1,0
175.750000,0.039703,0.404499,0.036414,0.139531,-0.029091,0.961174,0.136558,0.086003,0.164057,0.189479,0.000101,0.493744,0.492068,0.524240,0.526794,0.492084,0.023313,0.539205,0.004314,1.000000,0,0,1,0
175.800000,0.026013,0.385759,0.024555,0.139663,-0.029636,0.961307,0.137587,0.097804,0.146011,0.176496,0.000152,0.493183,0.492024,0.524564,0.526909,0.492075,0.021453,0.538523,0.002121,1.000000,0,0,1,0
175.850000,0.034430,0.405843,0.016164,0.139664,-0.028966,0.961740,0.122396,0.078074,0.158117,0.186575,0.000047,0.494087,0.491504,0.523442,0.526380,0.492207,0.023634,0.538907,0.002337,1.000000,0,0,1,0
175.900000,0.048809,0.420455,0.031505,0.139666,-0.028858,0.961527,0.128833,0.073145,0.169136,0.196291,0.000038,0.494329,0.491702,0.523268,0.526594,0.492202,0.023870,0.539390,0.002228,1.000000,0,0,1,0
175.950000,0.060575,0.444116,0.026603,0.140027,-0.029302,0.961881,0.102593,0.057500,0.174606,0.199647,0.000017,0.495368,0.491214,0.522866,0.525940,0.492539,0.024551,0.539070,0.001919,1.000000,0,0,1,0
176.000000,0.081160,0.428352,0.029299,0.139910,-0.029000,0.961814,0.133212,0.075664,0.157122,0.187090,0.000039,0.494135,0.491665,0.522752,0.526410,0.492258,0.024650,0.539574,0.001454,1.000000,0,0,1,0
176.050000,0.088993,0.433227,0.026109,0.139669,-0.029305,0.962022,0.125319,0.068795,0.147383,0.178355,0.000030,0.494149,0.491518,0.522589,0.526406,0.492456,0.025921,0.539723,0.001503,1.000000,0,0,1,0
176.100000,0.087913,0.421561,0.011455,0.139908,-0.029642,0.962875,0.121342,0.068896,0.152252,0.182445,0.000017,0.494034,0.491486,0.522683,0.526439,0.492503,0.027632,0.539416,0.001258,1.000000,0,0,1,0
176.150000,0.092829,0.406575,0.015558,0.139908,-0.029954,0.963012,0.125915,0.073854,0.152128,0.174847,0.000017,0.492971,0.491556,0.522728,0.526440,0.492482,0.027735,0.539576,0.001384,1.000000,0,0,1,0
176.200000,0.106121,0.432763,0.017081,0.139908,-0.029098,0.963014,0.116691,0.066352,0.155022,0.189009,0.000017,0.494000,0.491407,0.522344,0.526297,0.492529,0.029182,0.539808,0.001539,1.000000,0,0,1,0
176.250000,0.062904,0.438080,0.020245,0.139786,-0.029087,0.962875,0.113647,0.061306,0.175944,0.201171,0.000017,0.495021,0.491507,0.522821,0.526386,0.492376,0.027433,0.539433,0.002866,1.000000,0,0,1,0
176.300000,0.065927,0.435422,0.024696,0.140274,-0.028780,0.962594,0.125979,0.065093,0.168411,0.197657,0.000017,0.495001,0.491738,0.522672,0.526474,0.492252,0.026956,0.539366,0.002222,1.000000,0,0,1,0
176.350000,0.051055,0.428499,0.023436,0.140882,-0.028977,0.961530,0.132317,0.070240,0.166110,0.196274,0.000042,0.495122,0.491821,0.522858,0.526548,0.492183,0.023789,0.539638,0.002024,1.000000,0,0,1,0
176.400000,0.059684,0.426887,0.032340,0.141006,-0.029250,0.961163,0.133018,0.074172,0.163158,0.193673,0.000032,0.494921,0.491724,0.522851,0.526572,0.492461,0.025795,0.539556,0.001667,1.000000,0,0,1,0
176.450000,0.053814,0.425556,0.037163,0.140645,-0.029031,0.961448,0.144170,0.081372,0.172973,0.197143,0.000053,0.494841,0.491762,0.523409,0.526979,0.492193,0.024760,0.539948,0.001602,1.000000,0,0,1,0
176.500000,0.061135,0.435597,0.033929,0.140034,-0.028905,0.962446,0.120249,0.064152,0.178452,0.204035,0.000017,0.495143,0.491671,0.522907,0.526278,0.492482,0.026090,0.539257,0.002117,1.000000,0,0,1,0
176.550000,0.066293,0.424069,0.030159,0.139788,-0.028874,0.963077,0.113111,0.065670,0.171651,0.198644,0.000019,0.494368,0.491642,0.522916,0.526261,0.492753,0.029273,0.539395,0.002747,1.000000,0,0,1,0
176.600000,0.065369,0.406534,0.028800,0.139065,-0.028907,0.963288,0.115569,0.068699,0.150958,0.183457,0.000040,0.493410,0.491984,0.523344,0.526440,0.492489,0.028656,0.539337,0.002492,1.000000,0,0,1,0
176.650000,0.051409,0.397139,0.016542,0.139053,-0.029013,0.962882,0.136970,0.092209,0.150744,0.179367,0.000158,0.493443,0.491687,0.523959,0.526895,0.492377,0.031972,0.539753,0.002990,1.000000,0,0,1,0
176.700000,0.045587,0.397033,0.013862,0.139053,-0.028670,0.962113,0.125979,0.079001,0.155217,0.183998,0.000099,0.493456,0.491795,0.524003,0.526561,0.492394,0.030808,0.539314,0.003069,1.000000,0,0,1,0
176.750000,0.042690,0.390581,0.001346,0.139053,-0.028576,0.962942,0.121749,0.077756,0.154410,0.181470,0.000267,0.493486,0.491813,0.523892,0.526553,0.492332,0.028221,0.539143,0.003600,1.000000,0,0,1,0
176.800000,0.042035,0.395322,-0.002249,0.139294,-0.028883,0.962250,0.124233,0.079570,0.154786,0.181176,0.000175,0.493814,0.491710,0.523787,0.526519,0.492306,0.027743,0.539101,0.003185,1.000000,0,0,1,0
176.850000,0.047554,0.391947,0.005094,0.139780,-0.029354,0.962241,0.136751,0.088354,0.152531,0.178609,0.000069,0.493452,0.491648,0.524018,0.527009,0.492124,0.028421,0.539247,0.002141,1.000000,0,0,1,0
176.900000,0.036908,0.414275,0.003157,0.140028,-0.029352,0.962452,0.125838,0.075090,0.158362,0.189651,0.000064,0.494975,0.491804,0.523177,0.526476,0.492258,0.025627,0.538872,0.003285,1.000000,0,0,1,0
176.950000,0.036193,0.409719,0.009153,0.140151,-0.029516,0.961820,0.138152,0.084643,0.162567,0.191068,0.000143,0.494578,0.491737,0.523675,0.526833,0.492219,0.025512,0.539432,0.002727,1.000000,0,0,1,0
177.000000,0.040848,0.378438,0.001889,0.140032,-0.029398,0.962024,0.136013,0.094962,0.153913,0.178357,0.000715,0.493005,0.492009,0.524310,0.527179,0.492263,0.025847,0.539166,0.002540,1.000000,0,0,1,0
177.050000,0.034431,0.314499,-0.011426,0.139070,-0.029988,0.962860,0.118339,0.094306,0.146190,0.159978,0.000090,0.489524,0.492107,0.525762,0.527370,0.492548,0.033262,0.538915,0.001334,1.000000,0,0,1,0
177.100000,0.080451,0.213887,-0.045365,0.137230,-0.027986,0.966260,0.098902,0.091992,0.144728,0.142354,0.000027,0.484560,0.492542,0.526591,0.526652,0.492909,0.044786,0.537526,0.002100,1.000000,0,0,1,0
177.150000,0.058928,0.137875,-0.040402,0.136126,-0.027391,0.965892,0.145066,0.140619,0.131178,0.123978,0.000110,0.482226,0.493134,0.527840,0.526590,0.493115,0.049109,0.537012,0.002265,1.000000,0,0,1,0
177.200000,0.032054,0.098428,-0.060963,0.135154,-0.025958,0.967023,0.295065,0.286989,0.110977,0.103118,0.000068,0.481555,0.493845,0.528220,0.526254,0.493157,0.052389,0.536842,0.008420,1.000000,0,0,1,0
177.250000,0.047022,0.072564,-0.069320,0.135392,-0.024652,0.967527,0.636083,0.627333,0.118725,0.109080,0.000032,0.480199,0.494084,0.528288,0.526094,0.493362,0.042979,0.537137,0.003292,1.000000,0,0,1,0
177.300000,0.030040,0.082268,-0.063648,0.135514,-0.023527,0.967771,0.719136,0.715798,0.111056,0.109866,0.000041,0.480926,0.494039,0.527777,0.525696,0.493416,0.047706,0.537357,0.003022,1.000000,0,0,1,0
177.350000,0.013907,0.079033,-0.051335,0.135874,-0.022613,0.968128,0.741217,0.761299,0.125339,0.123082,0.000027,0.480956,0.493994,0.527723,0.525963,0.493504,0.059440,0.537483,0.002898,1.000000,0,0,1,0
177.400000,0.025565,0.077889,-0.043223,0.135637,-0.021492,0.967954,0.829624,0.841568,0.124091,0.123300,0.000017,0.480442,0.494066,0.527919,0.526120,0.493551,0.058984,0.537689,0.003153,1.000000,0,0,1,0
177.450000,0.029098,0.085437,-0.041338,0.135276,-0.021364,0.968071,0.610601,0.610637,0.134897,0.135178,0.000033,0.480812,0.493871,0.528106,0.526208,0.493383,0.053878,0.537735,0.004811,1.000000,0,0,1,0
177.500000,0.029974,0.080024,-0.043446,0.134666,-0.021415,0.967532,0.831336,0.842986,0.127500,0.127893,0.000017,0.480699,0.493982,0.528214,0.526297,0.493408,0.054778,0.537413,0.004026,1.000000,0,0,1,0
177.550000,0.037335,0.070256,-0.050566,0.134053,-0.022120,0.967829,0.872253,0.891726,0.106253,0.095347,0.000017,0.480107,0.494024,0.528918,0.526509,0.493629,0.047202,0.537059,0.002837,1.000000,0,0,1,0
177.600000,0.019053,0.085759,-0.045717,0.133561,-0.023378,0.968071,0.709201,0.718865,0.114604,0.108834,0.000017,0.481272,0.493726,0.528854,0.526677,0.493554,0.055571,0.537011,0.002826,1.000000,0,0,1,0
177.650000,0.034450,0.073411,-0.049373,0.133681,-0.023670,0.967472,0.836216,0.847511,0.106499,0.097661,0.000018,0.480389,0.493839,0.529054,0.526613,0.493588,0.048314,0.537041,0.004456,1.000000,0,0,1,0
177.700000,0.040752,0.100261,-0.049182,0.133923,-0.024405,0.967159,0.715503,0.700607,0.109173,0.100260,0.000022,0.481386,0.494027,0.528846,0.526608,0.493448,0.048660,0.536978,0.005386,1.000000,0,0,1,0
177.750000,0.019202,0.120851,-0.061526,0.134048,-0.023754,0.967401,0.492775,0.484772,0.141534,0.135181,0.000017,0.482928,0.493632,0.528062,0.526189,0.493210,0.066328,0.536630,0.002747,1.000000,0,0,1,0
177.800000,0.009478,0.153810,-0.066291,0.134901,-0.024200,0.967032,0.272325,0.276943,0.142439,0.140607,0.000049,0.484581,0.493463,0.527589,0.526132,0.492900,0.059318,0.536499,0.002964,1.000000,0,0,1,0
177.850000,-0.031546,0.198199,-0.074714,0.136122,-0.025523,0.966781,0.118586,0.110191,0.143157,0.149073,0.000039,0.487142,0.492810,0.527171,0.525866,0.492633,0.065703,0.536271,0.002223,1.000000,0,0,1,0
177.900000,-0.065049,0.247314,-0.071746,0.137338,-0.025687,0.965574,0.103867,0.088093,0.182630,0.189526,0.000030,0.489558,0.492112,0.526736,0.526160,0.492459,0.060874,0.536924,0.001727,1.000000,0,0,1,0
177.950000,-0.080645,0.268261,-0.076553,0.138309,-0.025251,0.965632,0.103794,0.087367,0.165776,0.177731,0.000067,0.490752,0.491821,0.526337,0.525982,0.492318,0.055468,0.537265,0.001560,1.000000,0,0,1,0
178.000000,-0.087626,0.283188,-0.070496,0.139169,-0.025692,0.965375,0.102005,0.085220,0.156655,0.172679,0.000079,0.491388,0.491811,0.526332,0.526134,0.492285,0.049167,0.537853,0.001974,1.000000,0,0,1,0
178.050000,-0.062887,0.294854,-0.045295,0.139783,-0.025707,0.964651,0.129334,0.108402,0.142861,0.162741,0.000081,0.491446,0.492220,0.526010,0.526285,0.492316,0.042821,0.538027,0.002409,1.000000,0,0,1,0
178.100000,-0.051184,0.317530,-0.028097,0.140148,-0.025813,0.964250,0.136132,0.112110,0.140334,0.166280,0.000109,0.492170,0.492097,0.525666,0.526532,0.492092,0.036351,0.538485,0.002276,1.000000,0,0,1,0
178.150000,-0.049534,0.325022,-0.018049,0.140761,-0.025148,0.964313,0.188994,0.172329,0.132397,0.157083,0.000132,0.492498,0.492181,0.525561,0.526926,0.492182,0.034356,0.538921,0.002773,1.000000,0,0,1,0
178.200000,-0.023206,0.334695,0.016999,0.141489,-0.024500,0.963776,0.387726,0.348660,0.138381,0.161202,0.000076,0.492105,0.492324,0.525802,0.527314,0.492259,0.030299,0.539577,0.004311,1.000000,0,0,1,0
178.250000,-0.011239,0.350168,0.030048,0.141373,-0.022985,0.964378,0.260165,0.231383,0.158985,0.175966,0.000083,0.492505,0.492272,0.525337,0.527312,0.492345,0.036056,0.540037,0.003864,1.000000,0,0,1,0
178.300000,-0.012050,0.347122,0.033339,0.141008,-0.021127,0.965238,0.483319,0.429957,0.163789,0.180571,0.000114,0.492301,0.492093,0.524893,0.527174,0.492440,0.041503,0.540480,0.002878,1.000000,0,0,1,0
178.350000,-0.023332,0.348936,0.026033,0.140885,-0.019975,0.966338,0.238141,0.208510,0.212132,0.219855,0.000095,0.492784,0.492081,0.524672,0.526939,0.492428,0.053574,0.540308,0.005564,1.000000,0,0,1,0
178.400000,-0.020076,0.349241,0.032101,0.140279,-0.020526,0.965381,0.319105,0.277577,0.178333,0.191912,0.000510,0.492807,0.492381,0.524742,0.527127,0.492435,0.047115,0.540549,0.006130,1.000000,0,0,1,0
178.450000,-0.014371,0.345497,0.022982,0.140153,-0.021777,0.965048,0.615467,0.550420,0.158344,0.176315,0.000086,0.492766,0.492340,0.525256,0.527378,0.492462,0.041356,0.540185,0.002305,1.000000,0,0,1,0
