time_s,orient_roll,orient_pitch,orient_yaw,vel_x,vel_y,vel_z,acc_dev_x,acc_dev_y,acc_dev_z,pose_inputsOK,pose_posenetOK,cam_trans_x,cam_trans_y,cam_trans_z,cam_rot_x,cam_rot_y,cam_rot_z,rpyCalib_roll,rpyCalib_pitch,rpyCalib_yaw,calStatus,calPerc,lp_steerRatio,lp_stiffnessFactor,lp_angleOffsetDeg,lp_angleOffsetAverageDeg,lt_latAccelFactor,lt_frictionCoeff
314.700000,0.049294,-0.036316,2.659294,24.747449,0.317938,-1.446596,-0.050831,0.046118,-0.121594,1,1,24.437525,-0.030229,0.007521,0.011123,-0.009258,-0.009572,0.000311,0.058894,0.013584,calibrated,100.000000,15.533569,1.020311,-0.461312,-0.680323,0.000000,0.000000
314.750000,0.050105,-0.036345,2.658774,24.728821,0.319554,-1.447632,-0.228716,-0.006098,-0.187641,1,1,24.400038,-0.024103,0.008520,0.014426,-0.009874,-0.009845,0.000311,0.058894,0.013584,calibrated,100.000000,15.533523,1.020312,-0.466190,-0.680303,0.000000,0.000000
314.800000,0.050617,-0.036275,2.658127,24.715256,0.312854,-1.440115,-0.105674,-0.027063,0.200529,1,1,24.279667,-0.016249,0.004088,0.016611,-0.006589,-0.009061,0.000311,0.058894,0.013584,calibrated,100.000000,15.533481,1.020312,-0.470544,-0.680283,0.000000,0.000000
314.850000,0.050665,-0.036128,2.657620,24.699860,0.311668,-1.429681,0.251006,0.062389,0.212107,1,1,24.124799,-0.023839,0.003581,0.005683,-0.005206,-0.007879,0.000311,0.058894,0.013584,calibrated,100.000000,15.533463,1.020313,-0.471236,-0.680206,0.000000,0.000000
314.900000,0.050765,-0.036039,2.657151,24.676571,0.305915,-1.425769,0.081818,-0.034920,0.078918,1,1,23.926895,-0.027457,0.008201,0.003737,-0.007649,-0.007087,0.000311,0.058894,0.013584,calibrated,100.000000,15.533466,1.020313,-0.469363,-0.680092,0.000000,0.000000
314.950000,0.050674,-0.035926,2.656741,24.647241,0.301865,-1.419524,0.070874,-0.055364,0.093915,1,1,24.138918,-0.032683,0.005323,0.004700,-0.010626,-0.005612,0.000311,0.058894,0.013584,calibrated,100.000000,15.533467,1.020313,-0.467425,-0.679961,0.000000,0.000000
315.000000,0.050717,-0.036597,2.656406,24.647397,0.304003,-1.422112,0.112686,0.100667,-0.116967,1,1,24.766528,-0.049858,0.009492,0.000128,-0.008564,-0.005271,0.000311,0.058894,0.013584,calibrated,100.000000,15.533488,1.020312,-0.461079,-0.679771,0.000000,0.000000
315.050000,0.051310,-0.037627,2.656119,24.658170,0.308756,-1.423597,0.198420,0.139395,0.185770,1,1,24.809925,-0.046685,0.014497,0.005819,-0.009054,-0.004806,0.000311,0.058894,0.013584,calibrated,100.000000,15.533492,1.020312,-0.457621,-0.679619,0.000000,0.000000
315.100000,0.051974,-0.038280,2.655876,24.649034,0.301169,-1.426233,0.138988,-0.132534,0.005103,1,1,24.296946,-0.033299,0.016055,0.013063,-0.012337,-0.004031,0.000311,0.058894,0.013584,calibrated,100.000000,15.533461,1.020312,-0.463907,-0.679631,0.000000,0.000000
315.150000,0.052265,-0.038688,2.655576,24.628445,0.302251,-1.421543,-0.128844,0.036995,-0.271729,1,1,24.224351,-0.023807,0.019157,0.012204,-0.012152,-0.004720,0.000311,0.058894,0.013584,calibrated,100.000000,15.533429,1.020313,-0.474491,-0.679718,0.000000,0.000000
315.200000,0.052544,-0.039422,2.655305,24.624463,0.307571,-1.425672,0.110052,0.098929,-0.203410,1,1,24.393342,-0.023888,0.014917,0.007635,-0.010603,-0.004281,0.000311,0.058894,0.013584,calibrated,100.000000,15.533405,1.020314,-0.494468,-0.679959,0.000000,0.000000
315.250000,0.052796,-0.039786,2.655055,24.608631,0.307367,-1.427709,-0.111407,0.079602,-0.207660,1,1,24.543788,-0.026731,0.013738,0.003945,-0.008066,-0.002124,0.000311,0.058894,0.013584,calibrated,100.000000,15.533397,1.020314,-0.501305,-0.679995,0.000000,0.000000
315.300000,0.053319,-0.040261,2.654969,24.612328,0.312348,-1.439234,-0.185379,0.109274,0.035806,1,1,24.938890,-0.014525,0.007424,0.005823,-0.004356,-0.000587,0.000311,0.058894,0.013584,calibrated,100.000000,15.533401,1.020314,-0.506393,-0.680002,0.000000,0.000000
315.350000,0.053814,-0.040416,2.654894,24.620580,0.309970,-1.449776,-0.147231,-0.074371,-0.082372,1,1,25.040982,-0.011355,-0.002594,0.006580,0.000863,0.001506,0.000311,0.058894,0.013584,calibrated,100.000000,15.533388,1.020314,-0.505929,-0.679919,0.000000,0.000000
315.400000,0.054319,-0.040599,2.654922,24.640506,0.315659,-1.457724,-0.014834,-0.051824,-0.066953,1,1,25.117155,-0.014060,-0.002238,0.006975,0.005443,0.002511,0.000311,0.058894,0.013584,calibrated,100.000000,15.533361,1.020315,-0.501922,-0.679781,0.000000,0.000000
315.450000,0.054474,-0.040637,2.654922,24.652174,0.311000,-1.452243,-0.097725,-0.047965,0.183773,1,1,24.810063,-0.017556,0.000680,0.007440,0.005897,0.002031,0.000311,0.058894,0.013584,calibrated,100.000000,15.533426,1.020314,-0.517598,-0.679972,0.000000,0.000000
315.500000,0.053602,-0.040353,2.654820,24.653299,0.309949,-1.454633,-0.017665,0.239761,0.083010,1,1,24.687144,-0.029283,0.003790,-0.005829,0.003753,0.001371,0.000311,0.058894,0.013584,calibrated,100.000000,15.533538,1.020313,-0.539235,-0.680274,0.000000,0.000000
315.550000,0.052813,-0.040200,2.654917,24.650792,0.313717,-1.458101,-0.078362,0.024726,-0.010907,1,1,24.696147,-0.028580,0.006132,-0.013001,0.002720,0.002179,0.000311,0.058894,0.013584,calibrated,100.000000,15.533855,1.020308,-0.580583,-0.680910,0.000000,0.000000
315.600000,0.051705,-0.039705,2.654997,24.649274,0.312210,-1.457647,0.117542,0.156818,-0.100330,1,1,24.601780,-0.029437,0.005145,-0.012345,0.004462,0.006388,0.000311,0.058894,0.013584,calibrated,100.000000,15.534002,1.020305,-0.597535,-0.681155,0.000000,0.000000
315.650000,0.050791,-0.039657,2.655329,24.660024,0.311097,-1.450141,0.185093,0.050523,0.005875,1,1,24.978490,-0.026835,0.010119,-0.015319,0.006264,0.009500,0.000311,0.058894,0.013584,calibrated,100.000000,15.533927,1.020306,-0.592944,-0.681046,0.000000,0.000000
315.700000,0.049857,-0.040067,2.655892,24.673452,0.303442,-1.450307,-0.005479,-0.211755,-0.072304,1,1,24.855331,-0.023640,0.013515,-0.011325,0.003167,0.009751,0.000311,0.058894,0.013584,calibrated,100.000000,15.534068,1.020304,-0.603802,-0.681189,0.000000,0.000000
315.750000,0.048196,-0.039791,2.656425,24.661650,0.292687,-1.457112,-0.192308,-0.327842,-0.173430,1,1,24.615864,-0.037052,0.013645,-0.015980,0.000182,0.009171,0.000311,0.058894,0.013584,calibrated,100.000000,15.534265,1.020302,-0.618353,-0.681398,0.000000,0.000000
315.800000,0.046276,-0.039408,2.656968,24.663135,0.282632,-1.468613,-0.076386,-0.491160,-0.256764,1,1,25.191217,-0.044201,0.005439,-0.023744,0.004780,0.008136,0.000311,0.058894,0.013584,calibrated,100.000000,15.534502,1.020299,-0.636193,-0.681665,0.000000,0.000000
315.850000,0.043657,-0.038956,2.657389,24.683379,0.279040,-1.470761,0.161735,-0.069435,0.214291,1,1,25.184136,-0.046630,-0.003176,-0.030022,0.011986,0.007939,0.000311,0.058894,0.013584,calibrated,100.000000,15.534577,1.020298,-0.641991,-0.681738,0.000000,0.000000
315.900000,0.040718,-0.038068,2.657993,24.688595,0.281918,-1.474476,0.103331,0.145354,0.027824,1,1,24.879505,-0.065114,-0.004257,-0.039259,0.014257,0.008932,0.000311,0.058894,0.013584,calibrated,100.000000,15.534490,1.020299,-0.634507,-0.681590,0.000000,0.000000
315.950000,0.038518,-0.037418,2.658634,24.693036,0.282113,-1.478675,-0.036072,-0.004917,-0.022635,1,1,24.836081,-0.072398,0.000738,-0.034862,0.012829,0.008921,0.000311,0.058894,0.013584,calibrated,100.000000,15.534484,1.020299,-0.634158,-0.681559,0.000000,0.000000
316.000000,0.036509,-0.036581,2.659149,24.690973,0.287987,-1.474665,0.071998,0.379030,-0.042008,1,1,24.536314,-0.085561,-0.001209,-0.028988,0.010251,0.008256,0.000311,0.058894,0.013584,calibrated,100.000000,15.534380,1.020301,-0.623960,-0.681363,0.000000,0.000000
316.050000,0.035264,-0.035786,2.659671,24.686407,0.290502,-1.468305,-0.015010,0.208008,0.093118,1,1,24.630473,-0.072798,-0.007173,-0.020326,0.008411,0.006901,0.000311,0.058894,0.013584,calibrated,100.000000,15.534351,1.020301,-0.621308,-0.681288,0.000000,0.000000
316.100000,0.034750,-0.035894,2.660036,24.697274,0.303027,-1.460772,0.060272,0.367463,0.304620,1,1,24.954380,-0.055585,-0.012338,-0.007618,0.005187,0.005002,0.000311,0.058894,0.013584,calibrated,100.000000,15.534396,1.020300,-0.627349,-0.681359,0.000000,0.000000
316.150000,0.034582,-0.036305,2.660361,24.707199,0.305427,-1.469232,0.111933,0.172564,0.025416,1,1,24.782563,-0.052729,-0.006767,-0.001857,-0.001122,0.003901,0.000311,0.058894,0.013584,calibrated,100.000000,15.534505,1.020297,-0.642432,-0.681583,0.000000,0.000000
316.200000,0.035093,-0.036461,2.660621,24.695284,0.310330,-1.467511,-0.223354,-0.057912,-0.048183,1,1,24.849414,-0.040192,-0.003797,0.005090,-0.005046,0.002964,0.000311,0.058894,0.013584,calibrated,100.000000,15.534688,1.020293,-0.669395,-0.682013,0.000000,0.000000
316.250000,0.035389,-0.036886,2.660630,24.704531,0.311094,-1.472562,-0.053601,0.244133,-0.079693,1,1,24.981160,-0.043862,-0.017069,0.008697,-0.004014,0.002455,0.000311,0.058894,0.013584,calibrated,100.000000,15.534737,1.020291,-0.678595,-0.682157,0.000000,0.000000
316.300000,0.035822,-0.036829,2.660650,24.701342,0.309299,-1.477862,-0.061901,0.045743,-0.121719,1,1,24.877130,-0.022757,-0.017083,0.007933,-0.000851,0.002525,0.000311,0.058894,0.013584,calibrated,100.000000,15.534795,1.020289,-0.690683,-0.682354,0.000000,0.000000
316.350000,0.036414,-0.037171,2.660694,24.714349,0.318285,-1.476895,-0.002044,0.152937,0.171234,1,1,25.144230,-0.014274,-0.015169,0.008174,0.000461,0.002625,0.000311,0.058894,0.013584,calibrated,100.000000,15.534825,1.020288,-0.698964,-0.682493,0.000000,0.000000
316.400000,0.037159,-0.037625,2.660832,24.732186,0.319218,-1.472608,0.152981,-0.150524,0.134224,1,1,25.066487,-0.017959,-0.010029,0.009503,0.000474,0.003009,0.000311,0.058894,0.013584,calibrated,100.000000,15.534864,1.020286,-0.710482,-0.682690,0.000000,0.000000
316.450000,0.037728,-0.038350,2.660904,24.744658,0.315127,-1.462542,0.206547,-0.249808,0.151831,1,1,24.785347,-0.017313,-0.006375,0.013093,-0.003415,0.003471,0.000311,0.058894,0.013584,calibrated,100.000000,15.534890,1.020285,-0.719552,-0.682853,0.000000,0.000000
316.500000,0.037853,-0.039208,2.660969,24.737583,0.312917,-1.456124,0.032739,-0.055530,0.028354,1,1,24.402582,-0.015912,-0.004249,0.009344,-0.010299,0.003441,0.000311,0.058894,0.013584,calibrated,100.000000,15.534893,1.020285,-0.721122,-0.682894,0.000000,0.000000
316.550000,0.037884,-0.039742,2.661074,24.714154,0.312594,-1.462997,-0.233123,-0.057054,-0.156989,1,1,24.367424,-0.012740,0.000244,0.003869,-0.013591,0.003252,0.000311,0.058894,0.013584,calibrated,100.000000,15.534900,1.020285,-0.724222,-0.682963,0.000000,0.000000
316.600000,0.038185,-0.040016,2.661167,24.699681,0.315796,-1.466664,-0.297854,-0.032162,-0.182538,1,1,24.898453,-0.013588,-0.014392,0.005413,-0.009723,0.003864,0.000311,0.058894,0.013584,calibrated,100.000000,15.534896,1.020285,-0.721980,-0.682944,0.000000,0.000000
316.650000,0.038669,-0.039947,2.661393,24.710272,0.320084,-1.471064,0.009764,0.080751,-0.078731,1,1,24.879527,-0.019750,-0.018300,0.007771,0.000865,0.004364,0.000311,0.058894,0.013584,calibrated,100.000000,15.534889,1.020285,-0.717721,-0.682892,0.000000,0.000000
316.700000,0.039111,-0.039054,2.661576,24.704302,0.321481,-1.466572,0.138831,0.175620,0.097505,1,1,24.633434,-0.015569,-0.013202,0.008452,0.008593,0.004789,0.000311,0.058894,0.013584,calibrated,100.000000,15.534869,1.020286,-0.706631,-0.682723,0.000000,0.000000
316.750000,0.040200,-0.038635,2.661916,24.712213,0.330795,-1.470468,0.007300,0.061945,0.033730,1,1,25.015667,-0.004640,-0.012041,0.013878,0.008207,0.004051,0.000311,0.058894,0.013584,calibrated,100.000000,15.534871,1.020286,-0.707380,-0.682747,0.000000,0.000000
316.800000,0.041261,-0.038329,2.662012,24.726968,0.332641,-1.466183,0.213555,0.152880,0.408005,1,1,24.936899,-0.002603,-0.006748,0.018408,0.006333,0.002611,0.000311,0.058894,0.013584,calibrated,100.000000,15.534875,1.020286,-0.708950,-0.682786,0.000000,0.000000
316.850000,0.042287,-0.038012,2.662106,24.729207,0.333534,-1.457905,0.247191,0.039230,0.393993,1,1,24.599985,0.002965,-0.007080,0.017076,0.003718,0.002830,0.000311,0.058893,0.013583,calibrated,100.000000,15.534883,1.020286,-0.713691,-0.682877,0.000000,0.000000
316.900000,0.043159,-0.037964,2.662242,24.724189,0.332929,-1.451650,0.017275,-0.014311,0.203878,1,1,24.440379,0.004213,-0.001167,0.018617,-0.000797,0.003563,0.000311,0.058891,0.013581,calibrated,100.000000,15.534883,1.020286,-0.713567,-0.682888,0.000000,0.000000
316.950000,0.043611,-0.038420,2.662421,24.719858,0.325286,-1.450619,0.006021,-0.204787,-0.091057,1,1,24.623827,-0.000323,0.005264,0.014973,-0.006257,0.004027,0.000310,0.058888,0.013578,calibrated,100.000000,15.534887,1.020286,-0.716582,-0.682952,0.000000,0.000000
317.000000,0.043913,-0.039210,2.662590,24.718640,0.326760,-1.453355,0.006459,-0.162033,-0.321379,1,1,24.585512,-0.009739,0.008227,0.007069,-0.008553,0.003957,0.000310,0.058886,0.013576,calibrated,100.000000,15.534884,1.020286,-0.713932,-0.682921,0.000000,0.000000
317.050000,0.044240,-0.039554,2.662660,24.708480,0.324030,-1.448568,-0.047949,-0.090774,-0.076207,1,1,24.452390,-0.012806,0.005189,0.008035,-0.007657,0.004056,0.000310,0.058884,0.013574,calibrated,100.000000,15.534878,1.020286,-0.700215,-0.682700,0.000000,0.000000
317.100000,0.044459,-0.039742,2.662781,24.698669,0.322289,-1.455763,-0.135761,0.077451,-0.084876,1,1,24.700609,-0.016919,-0.004014,0.008930,-0.004612,0.004618,0.000310,0.058882,0.013572,calibrated,100.000000,15.534890,1.020286,-0.671754,-0.682229,0.000000,0.000000
317.150000,0.045098,-0.039650,2.663069,24.698017,0.321864,-1.461960,-0.093096,-0.035995,-0.304157,1,1,24.854806,-0.024861,-0.000010,0.009251,0.002246,0.003593,0.000310,0.058882,0.013572,calibrated,100.000000,15.534930,1.020285,-0.645664,-0.681786,0.000000,0.000000
317.200000,0.045895,-0.039101,2.663255,24.701212,0.317868,-1.464446,-0.086604,-0.043959,-0.358400,1,1,24.711065,-0.027145,0.007013,0.013753,0.008202,0.001731,0.000310,0.058882,0.013572,calibrated,100.000000,15.534982,1.020283,-0.627426,-0.681463,0.000000,0.000000
317.250000,0.046441,-0.037906,2.663329,24.689044,0.310669,-1.468808,-0.117857,-0.162371,-0.268291,1,1,24.668725,-0.025341,-0.004103,0.013354,0.011843,-0.000286,0.000310,0.058882,0.013572,calibrated,100.000000,15.534994,1.020283,-0.623267,-0.681368,0.000000,0.000000
317.300000,0.046722,-0.036241,2.663337,24.684626,0.310490,-1.474521,-0.196698,0.020842,-0.080098,1,1,24.912864,-0.025183,-0.016550,0.007207,0.019607,-0.002345,0.000310,0.058882,0.013572,calibrated,100.000000,15.534978,1.020283,-0.625455,-0.681376,0.000000,0.000000
317.350000,0.046855,-0.034431,2.663278,24.699933,0.306488,-1.474601,0.194027,-0.081394,0.178650,1,1,24.976970,-0.020721,-0.013782,0.001546,0.027688,-0.002413,0.000310,0.058882,0.013572,calibrated,100.000000,15.534959,1.020284,-0.628610,-0.681402,0.000000,0.000000
317.400000,0.047062,-0.033058,2.663225,24.712897,0.312694,-1.473978,0.401166,0.122220,0.174415,1,1,24.800879,-0.023072,-0.009483,-0.001047,0.026521,-0.001190,0.000310,0.058882,0.013572,calibrated,100.000000,15.535030,1.020282,-0.615996,-0.681168,0.000000,0.000000
317.450000,0.047842,-0.032233,2.663261,24.716499,0.315240,-1.478142,0.047312,0.009154,0.013951,1,1,24.782400,-0.030869,-0.012941,0.005612,0.016247,-0.000572,0.000310,0.058882,0.013572,calibrated,100.000000,15.535139,1.020280,-0.597142,-0.680822,0.000000,0.000000
317.500000,0.048403,-0.032111,2.663161,24.727600,0.301211,-1.483250,0.293415,-0.243261,-0.009404,1,1,24.954011,-0.029909,-0.022367,0.011381,0.006843,-0.001096,0.000310,0.058882,0.013572,calibrated,100.000000,15.535245,1.020278,-0.580458,-0.680506,0.000000,0.000000
317.550000,0.048351,-0.032044,2.663040,24.723123,0.305949,-1.491794,0.120710,0.146597,-0.380324,1,1,24.681096,-0.033181,-0.025894,0.003795,0.003159,-0.002538,0.000310,0.058882,0.013572,calibrated,100.000000,15.535387,1.020275,-0.560467,-0.680131,0.000000,0.000000
317.600000,0.048353,-0.031185,2.662867,24.700372,0.297877,-1.492347,-0.313108,-0.103704,-0.384443,1,1,24.503304,-0.018505,-0.022515,0.001625,0.002593,-0.003371,0.000310,0.058882,0.013572,calibrated,100.000000,15.535471,1.020273,-0.549515,-0.679893,0.000000,0.000000
317.650000,0.047860,-0.030475,2.662721,24.694886,0.300055,-1.478280,-0.011437,0.126547,-0.045175,1,1,24.581345,-0.015179,-0.032948,-0.005017,0.007314,-0.003996,0.000310,0.058882,0.013572,calibrated,100.000000,15.535571,1.020271,-0.537547,-0.679638,0.000000,0.000000
317.700000,0.047724,-0.030091,2.662649,24.699024,0.308804,-1.471003,0.007288,0.075424,-0.031587,1,1,24.863070,-0.027030,-0.039959,-0.009803,0.010893,-0.004441,0.000310,0.058882,0.013572,calibrated,100.000000,15.535657,1.020269,-0.527270,-0.679406,0.000000,0.000000
317.750000,0.047587,-0.030451,2.662436,24.710649,0.293349,-1.471945,-0.101905,-0.410068,0.204430,1,1,24.795602,-0.016434,-0.025353,-0.001232,0.003248,-0.003583,0.000310,0.058882,0.013572,calibrated,100.000000,15.535655,1.020269,-0.527672,-0.679343,0.000000,0.000000
317.800000,0.046438,-0.030040,2.662292,24.690282,0.298346,-1.469220,-0.039570,-0.016199,0.006600,1,1,24.634053,-0.025938,-0.018978,-0.011359,-0.002118,-0.004068,0.000310,0.058882,0.013572,calibrated,100.000000,15.535696,1.020268,-0.522935,-0.679197,0.000000,0.000000
317.850000,0.045144,-0.030023,2.662138,24.690150,0.294251,-1.478679,-0.256739,-0.129743,-0.166778,1,1,24.873113,-0.038152,-0.021544,-0.021549,0.001413,-0.005577,0.000310,0.058882,0.013572,calibrated,100.000000,15.535649,1.020269,-0.529188,-0.679230,0.000000,0.000000
317.900000,0.043652,-0.029520,2.661877,24.687477,0.292010,-1.478104,-0.006864,0.027974,0.193617,1,1,24.812897,-0.038199,-0.028887,-0.020415,0.004360,-0.004992,0.000310,0.058882,0.013572,calibrated,100.000000,15.535666,1.020268,-0.526773,-0.679122,0.000000,0.000000
317.950000,0.042155,-0.029390,2.661696,24.691992,0.292703,-1.464998,0.038380,0.092922,0.258350,1,1,24.669902,-0.044408,-0.033260,-0.021938,0.006465,-0.004081,0.000310,0.058882,0.013572,calibrated,100.000000,15.535711,1.020267,-0.520038,-0.678944,0.000000,0.000000
318.000000,0.041124,-0.029628,2.661479,24.696941,0.294977,-1.456471,0.159915,0.171239,0.309465,1,1,24.313655,-0.043182,-0.016015,-0.018835,0.001270,-0.004454,0.000310,0.058882,0.013572,calibrated,100.000000,15.535774,1.020266,-0.510150,-0.678713,0.000000,0.000000
318.050000,0.040215,-0.030579,2.661164,24.685376,0.298097,-1.451732,-0.117460,0.156667,0.347192,1,1,24.574722,-0.049337,-0.006449,-0.012886,-0.010974,-0.004342,0.000310,0.058882,0.013572,calibrated,100.000000,15.535816,1.020265,-0.503312,-0.678520,0.000000,0.000000
318.100000,0.039633,-0.031896,2.660944,24.684082,0.298795,-1.455924,-0.347955,-0.040887,-0.237026,1,1,24.913893,-0.041267,-0.007965,-0.007833,-0.015668,-0.005149,0.000310,0.058882,0.013572,calibrated,100.000000,15.535809,1.020265,-0.505089,-0.678470,0.000000,0.000000
318.150000,0.038963,-0.033147,2.660608,24.695215,0.303414,-1.460808,0.033436,0.087503,-0.255188,1,1,24.977343,-0.024757,-0.008570,-0.006703,-0.014610,-0.006941,0.000310,0.058882,0.013572,calibrated,100.000000,15.535775,1.020266,-0.512011,-0.678502,0.000000,0.000000
318.200000,0.038455,-0.033700,2.660234,24.693143,0.308157,-1.467382,-0.024960,-0.001143,0.052903,1,1,24.998541,-0.023776,-0.011389,-0.008153,-0.010966,-0.006920,0.000310,0.058882,0.013572,calibrated,100.000000,15.535735,1.020266,-0.520681,-0.678570,0.000000,0.000000
318.250000,0.038092,-0.033688,2.659889,24.692320,0.315962,-1.469952,-0.345826,0.086721,0.027025,1,1,24.928493,-0.021555,-0.010784,-0.006049,-0.001695,-0.006852,0.000310,0.058882,0.013572,calibrated,100.000000,15.535708,1.020267,-0.526742,-0.678598,0.000000,0.000000
318.300000,0.037800,-0.033546,2.659647,24.706538,0.316478,-1.464398,-0.046380,-0.095542,0.057748,1,1,24.614130,-0.018890,-0.006095,-0.003670,0.003979,-0.006394,0.000310,0.058882,0.013572,calibrated,100.000000,15.535645,1.020268,-0.540390,-0.678752,0.000000,0.000000
318.350000,0.037222,-0.033649,2.659304,24.702934,0.315781,-1.452260,0.376682,0.059943,0.283215,1,1,24.500501,-0.022277,-0.003489,-0.003374,0.000772,-0.006502,0.000310,0.058882,0.013572,calibrated,100.000000,15.535622,1.020268,-0.545893,-0.678780,0.000000,0.000000
318.400000,0.036387,-0.034494,2.658906,24.706069,0.313342,-1.448328,-0.035129,0.118234,0.326144,1,1,24.735999,-0.026103,-0.002071,-0.007185,-0.007796,-0.006732,0.000310,0.058882,0.013572,calibrated,100.000000,15.535595,1.020269,-0.552179,-0.678824,0.000000,0.000000
318.450000,0.035634,-0.035510,2.658513,24.703158,0.313346,-1.467264,-0.182329,0.174989,-0.252068,1,1,24.808519,-0.027451,0.001095,-0.010020,-0.015495,-0.006543,0.000310,0.058882,0.013572,calibrated,100.000000,15.535602,1.020268,-0.550559,-0.678742,0.000000,0.000000
318.500000,0.034928,-0.035688,2.658195,24.684565,0.312842,-1.469915,-0.332414,0.128814,-0.191910,1,1,24.651265,-0.026162,-0.002275,-0.008383,-0.011153,-0.005536,0.000310,0.058882,0.013572,calibrated,100.000000,15.535607,1.020268,-0.549148,-0.678661,0.000000,0.000000
318.550000,0.034559,-0.035536,2.657939,24.687714,0.316535,-1.457958,0.105279,0.251287,0.155898,1,1,24.634524,-0.028207,-0.011727,-0.006298,0.000460,-0.004157,0.000310,0.058882,0.013572,calibrated,100.000000,15.535649,1.020268,-0.536552,-0.678394,0.000000,0.000000
318.600000,0.034471,-0.035734,2.657690,24.693674,0.321224,-1.458074,0.155408,0.349798,-0.123147,1,1,24.589024,-0.033019,-0.004715,-0.003128,0.002133,-0.004129,0.000310,0.058882,0.013572,calibrated,100.000000,15.535703,1.020267,-0.519055,-0.678046,0.000000,0.000000
318.650000,0.034669,-0.036147,2.657520,24.686428,0.315485,-1.461206,-0.265114,-0.107812,-0.408318,1,1,24.765298,-0.027165,0.002414,0.004254,-0.004146,-0.004229,0.000310,0.058882,0.013572,calibrated,100.000000,15.535693,1.020267,-0.522738,-0.678034,0.000000,0.000000
318.700000,0.034553,-0.036485,2.657246,24.688409,0.315535,-1.479488,-0.074053,0.070237,-0.374923,1,1,25.029658,-0.024719,-0.011670,0.003616,-0.005407,-0.005121,0.000310,0.058882,0.013572,calibrated,100.000000,15.535685,1.020267,-0.526555,-0.678031,0.000000,0.000000
318.750000,0.034308,-0.036187,2.657005,24.687037,0.309249,-1.489275,0.010335,-0.253551,-0.320432,1,1,25.024778,-0.022099,-0.021996,-0.001777,0.001607,-0.004739,0.000310,0.058882,0.013572,calibrated,100.000000,15.535648,1.020267,-0.546606,-0.678301,0.000000,0.000000
318.800000,0.033563,-0.035693,2.656773,24.700830,0.312264,-1.488884,-0.068500,0.180022,-0.037758,1,1,25.232689,-0.024167,-0.022791,-0.006844,0.009713,-0.003576,0.000310,0.058882,0.013572,calibrated,100.000000,15.535647,1.020268,-0.544191,-0.678204,0.000000,0.000000
318.850000,0.032854,-0.035467,2.656661,24.722670,0.306854,-1.492687,0.177224,-0.099526,-0.009609,1,1,25.263209,-0.024158,-0.023099,-0.010911,0.011844,-0.003497,0.000310,0.058882,0.013572,calibrated,100.000000,15.535643,1.020267,-0.552292,-0.678282,0.000000,0.000000
318.900000,0.031667,-0.035412,2.656503,24.740417,0.300666,-1.491568,0.127777,-0.101718,0.040764,1,1,25.513956,-0.024225,-0.017384,-0.014050,0.008293,-0.003550,0.000310,0.058882,0.013572,calibrated,100.000000,15.535645,1.020267,-0.557526,-0.678314,0.000000,0.000000
318.950000,0.029895,-0.036227,2.656342,24.772334,0.305601,-1.499449,0.047741,0.168890,0.012334,1,1,25.730509,-0.044701,-0.019263,-0.024288,0.003204,-0.003430,0.000310,0.058882,0.013572,calibrated,100.000000,15.535649,1.020267,-0.561238,-0.678320,0.000000,0.000000
319.000000,0.028619,-0.036630,2.656269,24.786874,0.308766,-1.504388,0.036387,0.138596,0.026454,1,1,25.248111,-0.061436,-0.018405,-0.023949,-0.000499,-0.001683,0.000310,0.058882,0.013572,calibrated,100.000000,15.535639,1.020267,-0.554355,-0.678154,0.000000,0.000000
319.050000,0.028091,-0.036715,2.656276,24.789399,0.309732,-1.506343,-0.182436,0.080917,-0.183679,1,1,25.049585,-0.057499,-0.012845,-0.010367,-0.001043,-0.000970,0.000310,0.058882,0.013572,calibrated,100.000000,15.535625,1.020268,-0.546561,-0.677972,0.000000,0.000000
319.100000,0.028067,-0.036680,2.656289,24.797836,0.312439,-1.497157,0.143390,0.170997,0.089884,1,1,24.793403,-0.051915,-0.020312,-0.001268,-0.000803,-0.002035,0.000310,0.058882,0.013572,calibrated,100.000000,15.535626,1.020267,-0.547632,-0.677933,0.000000,0.000000
319.150000,0.028473,-0.036598,2.656188,24.794519,0.317176,-1.488785,0.091235,0.127268,-0.067918,1,1,24.705862,-0.037665,-0.020831,0.004367,-0.000761,-0.003021,0.000310,0.058882,0.013572,calibrated,100.000000,15.535663,1.020266,-0.562569,-0.678128,0.000000,0.000000
319.200000,0.029374,-0.037193,2.656020,24.800202,0.318798,-1.487927,-0.287157,-0.140666,-0.226516,1,1,24.920565,-0.012886,-0.014374,0.012339,-0.003503,-0.003419,0.000310,0.058882,0.013572,calibrated,100.000000,15.535747,1.020263,-0.589542,-0.678528,0.000000,0.000000
319.250000,0.029667,-0.037643,2.655701,24.801569,0.319631,-1.489792,0.117771,0.068459,0.037039,1,1,24.898361,-0.009919,-0.015048,0.011358,-0.006763,-0.002787,0.000310,0.058882,0.013572,calibrated,100.000000,15.535810,1.020261,-0.606358,-0.678770,0.000000,0.000000
319.300000,0.029678,-0.037907,2.655546,24.803344,0.316720,-1.483017,0.051840,-0.151107,0.350153,1,1,25.019362,-0.011320,-0.019151,0.002752,-0.003701,-0.001149,0.000310,0.058882,0.013572,calibrated,100.000000,15.535877,1.020258,-0.621691,-0.678995,0.000000,0.000000
