time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
728.750000,9.422295,0.941269,0.264916,0.036864,0.019297,-0.011368
728.760000,9.459477,1.097070,0.244429,0.035814,0.023961,-0.015444
728.770000,9.412482,1.327333,0.091136,0.034730,0.028540,-0.017097
728.780000,10.111294,1.099495,0.645480,0.033397,0.017699,-0.018241
728.790000,8.993062,0.638069,0.645662,0.033979,0.028432,-0.024011
728.800000,9.303210,1.137130,0.454677,0.036225,0.025505,-0.027311
728.810000,8.577833,1.147412,0.153214,0.035769,0.030817,-0.035216
728.820000,8.906240,0.341662,0.702397,0.035239,0.024077,-0.040003
728.830000,8.728848,0.697541,0.094233,0.036651,0.037550,-0.041446
728.840000,9.599347,0.901692,0.476028,0.033975,0.021237,-0.046006
728.850000,8.785057,1.571031,0.049709,0.033705,0.039752,-0.043209
728.860000,9.572532,1.527668,0.776209,0.032150,0.017322,-0.037686
728.870000,9.398401,1.387146,0.157999,0.030898,0.036650,-0.034488
728.880000,9.191053,1.656988,0.345250,0.031036,0.027597,-0.022619
728.890000,9.331029,1.249124,0.325609,0.029257,0.026135,-0.023276
728.900000,9.433424,0.624966,0.734046,0.029652,0.021819,-0.028026
728.910000,10.204794,0.473347,0.614302,0.030171,0.022345,-0.031063
728.920000,9.914753,0.618097,0.495524,0.030267,0.024356,-0.038826
728.930000,9.888056,0.491482,0.578966,0.029710,0.020735,-0.051678
728.940000,9.914277,0.591548,1.037459,0.029146,0.012044,-0.059260
728.950000,10.126466,1.020036,0.967698,0.027860,0.010117,-0.063718
728.960000,10.753550,1.732370,1.364304,0.027679,-0.003314,-0.061491
728.970000,11.081308,2.437565,1.263092,0.025901,-0.010701,-0.048638
728.980000,10.979124,2.367001,1.568986,0.025616,-0.022931,-0.030418
728.990000,11.802818,2.520008,1.136693,0.027498,-0.031256,-0.011526
729.000000,10.975832,1.832504,0.925975,0.026291,-0.036021,-0.006201
729.010000,10.353385,1.134822,0.933797,0.028034,-0.044485,-0.001864
729.020000,9.263036,1.016021,-0.628856,0.030196,-0.022716,0.001163
729.030000,9.410322,2.098699,0.295165,0.023767,-0.062647,0.020194
729.040000,9.104544,2.504088,0.387147,0.019215,-0.043199,0.036948
729.050000,11.059499,1.926836,1.264205,0.017234,-0.056735,0.056923
729.060000,13.357639,2.268708,1.289190,0.016262,-0.071986,0.064109
729.070000,12.292751,0.157673,2.051334,0.020212,-0.067245,0.043570
729.080000,12.138778,-0.647508,0.970815,0.026142,-0.069588,0.014950
729.090000,11.139923,-0.103126,-0.333694,0.027947,-0.068437,-0.011563
729.100000,10.181603,0.793309,-0.781382,0.022354,-0.065559,-0.021927
729.110000,10.750313,1.124542,-0.552463,0.011764,-0.068484,-0.016585
729.120000,10.039968,2.216704,-0.252139,0.004637,-0.049164,0.003841
729.130000,11.385807,3.149222,0.433398,0.002475,-0.045691,0.025952
729.140000,11.647739,2.208316,0.332060,0.002570,-0.027105,0.032230
729.150000,11.049665,2.658019,1.332936,0.006817,-0.038919,0.039162
729.160000,9.271913,1.867030,0.993877,0.009651,-0.025236,0.046318
729.170000,10.158168,2.785758,0.435788,0.014169,-0.056449,0.059833
729.180000,8.018729,1.190739,-0.274291,0.009922,-0.032109,0.061497
729.190000,9.464459,-0.333351,-0.155212,0.009504,-0.041160,0.063560
729.200000,10.388486,-0.580886,-0.804910,0.012999,-0.009306,0.062175
729.210000,10.673300,-0.779940,-1.675589,0.010789,0.023320,0.047073
729.220000,9.603768,-0.362813,-0.558063,0.004114,0.006691,0.028688
729.230000,8.936589,1.650749,0.407252,0.006224,0.024918,0.029037
729.240000,9.234030,2.656020,1.058381,0.005061,0.020763,0.035083
729.250000,8.706673,2.252451,1.076625,0.003236,0.036172,0.035493
729.260000,8.418948,1.665322,0.862406,0.006407,0.033416,0.039857
729.270000,8.999092,1.318054,-0.610895,0.015250,0.047780,0.045430
729.280000,9.014703,0.080070,-1.281908,0.015099,0.047736,0.039619
729.290000,8.086052,0.047595,-0.682173,0.012080,0.044645,0.033558
729.300000,7.752467,0.539752,-0.455382,0.009833,0.050480,0.037390
729.310000,7.993284,1.080833,0.812877,0.005952,0.042448,0.045369
729.320000,9.410443,1.128990,1.330035,0.005656,0.041773,0.046821
729.330000,9.545878,1.215992,1.402787,0.009394,0.046736,0.045770
729.340000,9.170669,1.345640,1.124708,0.010496,0.043297,0.049354
729.350000,9.010713,1.140242,0.659344,0.013806,0.039432,0.052759
729.360000,9.407110,1.110248,0.033695,0.017167,0.034548,0.051387
729.370000,8.964679,0.488022,0.144918,0.016250,0.031060,0.042610
729.380000,8.640139,-0.051636,0.504931,0.015049,0.022443,0.034829
729.390000,8.817782,-0.036757,0.664872,0.015294,0.018450,0.029703
729.400000,9.024725,0.074625,0.523422,0.015286,0.014800,0.024051
729.410000,9.181299,0.353852,0.573617,0.015271,0.014427,0.016297
729.420000,9.602078,0.796962,0.549262,0.015741,0.002990,0.009012
729.430000,9.129735,0.514856,0.984729,0.015764,0.005514,-0.000509
729.440000,8.857969,0.188513,0.276016,0.019189,0.002694,-0.009408
729.450000,9.511860,0.619216,0.291979,0.021062,-0.007363,-0.018928
729.460000,9.257154,0.016564,0.216654,0.019219,0.000437,-0.032446
729.470000,9.118268,0.282582,0.412631,0.021637,0.001519,-0.035387
729.480000,10.146549,0.299344,0.091948,0.019599,0.001324,-0.041509
729.490000,9.592832,0.769776,0.382869,0.019283,0.000768,-0.042756
729.500000,9.846470,1.582921,-0.237453,0.021806,0.008135,-0.036393
729.510000,9.785191,0.833232,-0.007683,0.019362,0.005534,-0.038208
729.520000,10.098900,0.397974,0.518955,0.020449,0.000935,-0.039198
729.530000,10.031826,0.540227,0.749034,0.023251,0.007470,-0.042332
729.540000,10.471109,1.361126,0.465686,0.025585,0.007537,-0.042483
729.550000,10.030330,1.089108,0.392868,0.024603,0.013898,-0.048430
729.560000,9.849344,0.694106,0.770220,0.024308,0.002902,-0.050924
729.570000,9.528130,0.188102,0.848651,0.023206,0.002269,-0.052061
729.580000,10.191832,1.051935,0.902031,0.024663,-0.007218,-0.047059
729.590000,10.540300,1.279291,0.073831,0.023091,-0.001290,-0.045482
729.600000,11.485798,2.109177,1.242336,0.022360,-0.024275,-0.036208
729.610000,10.678954,1.021872,-0.408032,0.022989,0.003781,-0.035828
729.620000,10.423331,1.106419,1.350916,0.023516,-0.031852,-0.028903
729.630000,10.142741,1.008499,0.663444,0.023951,-0.008986,-0.027509
729.640000,10.679573,0.822886,0.667080,0.027702,-0.024410,-0.030385
729.650000,11.062951,1.156361,1.045048,0.027811,-0.032795,-0.034515
729.660000,10.729198,1.113560,0.592992,0.025983,-0.017075,-0.035490
729.670000,10.848611,1.746786,0.812701,0.023722,-0.027124,-0.020712
729.680000,11.127905,1.750702,0.361865,0.021190,-0.024320,-0.008272
729.690000,10.697916,1.326948,0.239125,0.018642,-0.028489,-0.003685
729.700000,10.454958,1.476692,0.285349,0.019333,-0.024282,0.003544
729.710000,10.880961,1.175562,0.318656,0.018648,-0.026687,0.003087
729.720000,10.491896,1.152615,0.939900,0.018173,-0.025549,0.000267
729.730000,10.745059,1.541024,0.044701,0.019965,-0.013175,0.004276
729.740000,10.735335,1.448345,0.589043,0.018911,-0.022978,0.007690
729.750000,10.599656,1.089866,0.736061,0.018875,-0.015498,0.005800
729.760000,10.110067,0.848703,0.505672,0.019366,-0.000877,0.002777
729.770000,9.312298,1.449858,0.055915,0.016597,-0.010603,0.001860
729.780000,9.450952,1.486477,-0.091280,0.013484,-0.000601,0.011540
729.790000,10.490041,1.704551,0.502232,0.014425,-0.007540,0.022948
729.800000,10.732844,1.441210,0.125026,0.014724,0.009206,0.029792
729.810000,9.964829,0.588198,0.512450,0.013378,0.005239,0.022326
729.820000,9.268680,0.670617,0.369504,0.016126,0.009814,0.014366
729.830000,8.868277,0.927589,0.424646,0.018531,0.010351,0.004634
729.840000,9.224364,0.706560,0.337506,0.017991,0.011140,-0.004024
729.850000,9.310751,0.705758,0.347572,0.017092,0.015575,-0.005298
729.860000,9.425898,0.777731,0.360548,0.016211,0.014527,-0.003798
729.870000,9.627838,1.014485,0.366555,0.016313,0.015626,-0.004550
729.880000,9.415106,1.124662,0.417152,0.015951,0.015908,-0.007811
729.890000,8.621351,0.984725,0.136434,0.016582,0.023830,-0.009472
729.900000,9.382225,1.544722,0.648384,0.019623,0.011040,-0.004312
729.910000,8.654564,1.267944,0.370738,0.019811,0.018613,-0.002268
729.920000,9.276045,1.214610,0.725526,0.021056,0.009639,0.000874
729.930000,9.332610,0.666341,0.205770,0.020750,0.021574,-0.002520
729.940000,9.078329,0.664192,0.539663,0.019683,0.014120,-0.007658
729.950000,9.213660,0.889967,0.272269,0.022644,0.016893,-0.006220
729.960000,8.634384,1.096056,0.158549,0.021690,0.020354,-0.005862
729.970000,8.718152,1.709602,0.036391,0.019011,0.018589,0.005711
729.980000,9.106437,1.328467,0.610734,0.016658,0.012750,0.014800
729.990000,9.596058,1.140648,0.692426,0.019242,0.014897,0.019893
730.000000,9.643039,0.873920,0.492344,0.020247,0.018021,0.015040
730.010000,9.366697,0.933030,0.325036,0.022108,0.018904,0.009296
730.020000,8.895358,0.608319,0.299796,0.021557,0.019178,0.000383
730.030000,8.881178,0.629926,0.477117,0.021502,0.014905,-0.003808
730.040000,9.053916,0.822443,0.238527,0.021094,0.020816,-0.004643
730.050000,9.544581,0.879314,0.426640,0.019072,0.015295,-0.002599
730.060000,9.798514,1.115038,0.389713,0.016615,0.018675,0.001315
730.070000,9.605887,1.247450,0.359428,0.013959,0.017758,0.002430
730.080000,9.168515,1.368097,0.611229,0.016483,0.016039,0.004573
730.090000,9.267583,1.285406,0.687205,0.016863,0.015528,0.003658
730.100000,9.357613,1.296090,0.748126,0.018033,0.011687,0.006249
730.110000,9.853535,0.890375,0.598484,0.018226,0.006739,0.005031
730.120000,9.573951,0.696482,0.631219,0.018046,0.006565,0.001328
730.130000,9.921582,1.047537,0.342865,0.018922,0.002491,0.004173
730.140000,9.577222,0.884209,0.275170,0.017562,0.008636,0.000500
730.150000,9.864460,0.673633,0.690729,0.016670,0.004417,-0.001609
730.160000,10.164249,0.885779,0.385723,0.016696,-0.000098,-0.002698
730.170000,10.100647,1.300738,0.697832,0.017491,-0.005428,-0.002721
730.180000,10.028104,0.938118,0.625489,0.016827,-0.004131,-0.006765
730.190000,10.131445,1.121948,0.600568,0.018750,-0.005443,-0.007367
730.200000,9.440436,1.194445,0.418410,0.019057,-0.002111,-0.006228
730.210000,9.638975,1.367759,0.253017,0.018335,0.006002,-0.005507
730.220000,10.552759,1.199275,0.707832,0.017734,-0.013556,0.003725
730.230000,10.304779,0.681844,0.515593,0.016999,-0.002593,0.000409
730.240000,10.154005,0.796292,0.320505,0.017882,-0.006968,0.000430
730.250000,9.946936,0.893618,0.898063,0.018561,-0.017083,-0.000725
730.260000,10.252031,1.288571,-0.069989,0.021159,-0.001906,0.000506
730.270000,10.368494,1.116850,0.657816,0.018836,-0.018452,-0.001115
730.280000,10.230013,0.787443,0.507709,0.018591,-0.006428,-0.005033
730.290000,10.333759,0.652373,0.750556,0.018873,-0.010311,-0.009084
730.300000,10.569741,0.708782,0.362828,0.018407,-0.005417,-0.012374
730.310000,10.370302,0.903997,0.303254,0.018919,-0.005218,-0.018074
730.320000,9.636810,1.310857,0.205050,0.018435,-0.003770,-0.019100
730.330000,9.721820,1.420547,0.476201,0.016406,-0.009296,-0.013419
730.340000,9.842987,1.246579,0.203741,0.016621,-0.007026,-0.008251
730.350000,10.182111,0.954731,0.767272,0.018041,-0.010020,-0.008266
730.360000,9.842334,0.895419,0.058366,0.019184,-0.000681,-0.010751
730.370000,9.317351,0.726716,0.821487,0.019651,-0.009276,-0.014501
730.380000,9.578175,0.922537,-0.243151,0.020551,0.007921,-0.015261
730.390000,9.181603,1.249455,0.451971,0.019856,-0.003319,-0.014815
730.400000,9.987281,1.644753,-0.116565,0.018353,0.003911,-0.007848
730.410000,9.482770,1.170062,0.488731,0.015594,0.002987,-0.005532
730.420000,10.060007,0.867804,0.056995,0.015814,0.008046,-0.002012
730.430000,9.551162,0.642597,0.210646,0.016810,0.014102,-0.003254
730.440000,9.448732,0.939775,0.084385,0.017740,0.019358,-0.006402
730.450000,9.301879,1.000250,0.390152,0.017294,0.016573,-0.008535
730.460000,9.257781,0.818987,0.444328,0.017599,0.019976,-0.010399
730.470000,9.525133,0.647467,0.471892,0.017562,0.022381,-0.015352
730.480000,9.463065,0.789190,0.565082,0.017816,0.021535,-0.019176
730.490000,9.374008,1.042562,0.453734,0.017093,0.022909,-0.021512
730.500000,9.705754,1.381179,0.495673,0.016515,0.017224,-0.016516
730.510000,9.103780,1.224768,0.347400,0.015014,0.021014,-0.012277
730.520000,9.842307,1.609825,0.334931,0.015042,0.010540,-0.002465
730.530000,9.423750,1.165080,0.484527,0.013494,0.012292,-0.000340
730.540000,10.499730,0.967286,0.782444,0.016211,0.001567,0.001888
730.550000,8.645392,0.824207,0.021403,0.017556,0.030236,-0.005366
730.560000,9.327217,0.737084,0.593620,0.017195,0.000887,-0.006588
730.570000,8.970496,0.833689,0.211612,0.016399,0.020356,-0.008512
730.580000,9.348130,0.815940,0.512888,0.014290,0.005036,-0.008259
730.590000,9.362736,0.800290,0.214082,0.013966,0.012673,-0.010244
730.600000,9.600354,1.176600,0.605203,0.013432,0.002156,-0.008272
730.610000,9.348856,1.168724,0.140415,0.013001,0.013830,-0.005956
730.620000,9.497291,0.773855,0.194245,0.013145,0.011128,-0.006238
730.630000,9.610344,0.784747,0.409339,0.014576,0.009142,-0.009337
730.640000,9.479538,0.939347,0.398214,0.014849,0.015437,-0.013110
730.650000,9.480852,1.004448,0.232984,0.014357,0.015295,-0.014823
730.660000,9.890584,0.918406,0.365212,0.014415,0.012476,-0.014466
730.670000,9.627448,0.943961,0.400968,0.013881,0.017062,-0.015880
730.680000,10.022565,1.172460,0.836168,0.014276,0.007144,-0.013436
730.690000,8.070841,1.040567,-0.331230,0.012082,0.033057,-0.009002
730.700000,10.643955,1.551977,0.725831,0.012974,-0.011350,0.001972
730.710000,9.930113,1.278139,0.390146,0.011741,0.008285,-0.000589
730.720000,9.716905,1.282911,0.730584,0.013384,0.001803,0.000552
730.730000,9.400582,1.052364,0.532587,0.012649,0.012011,0.003862
730.740000,9.544903,0.957546,0.402267,0.011648,0.010010,0.008364
730.750000,9.317174,0.882840,0.230208,0.011883,0.010549,0.012419
730.760000,9.246854,0.904136,0.365534,0.012372,0.006256,0.005084
730.770000,9.539224,0.896701,0.627338,0.011863,0.005871,0.003662
730.780000,10.048037,0.882108,0.440015,0.010267,0.007149,0.010577
730.790000,9.646080,1.192533,0.008446,0.010166,0.010216,0.013537
730.800000,9.936920,1.424835,0.609086,0.009829,0.002781,0.013793
730.810000,10.139290,1.114523,0.336157,0.008711,-0.001936,0.012675
730.820000,10.150546,0.945634,0.789470,0.009849,0.005361,0.015751
730.830000,10.062072,0.070635,0.462920,0.009629,0.004157,0.012050
730.840000,9.990699,1.435716,1.162205,0.012766,-0.005770,0.012354
730.850000,9.706783,0.907763,0.141161,0.010672,0.009485,0.006295
730.860000,10.427651,0.976728,0.675897,0.010052,-0.015098,0.014369
730.870000,10.070786,1.116540,0.491557,0.008858,-0.000793,0.014958
730.880000,10.393858,0.894408,0.727788,0.009130,-0.017552,0.009798
730.890000,10.522171,0.900299,0.307030,0.009743,-0.011818,0.007939
730.900000,10.021418,0.499735,0.599104,0.010101,-0.018919,-0.000015
730.910000,10.780844,0.858059,0.241204,0.012237,-0.020201,-0.000763
730.920000,10.239233,1.064995,0.677126,0.013001,-0.022527,-0.005585
730.930000,9.472580,1.454817,0.395605,0.011071,-0.020783,0.000888
730.940000,10.693289,1.195292,0.369474,0.010354,-0.025406,0.014086
730.950000,11.032268,0.924588,0.199286,0.009256,-0.019011,0.015960
730.960000,10.908142,0.509611,0.050533,0.007827,-0.016489,0.011589
730.970000,9.195317,0.457806,0.479825,0.007597,-0.012804,0.007915
730.980000,10.316949,0.982640,-0.347048,0.009584,-0.010269,0.006337
730.990000,10.728516,0.608719,-0.061084,0.009968,-0.012551,-0.003676
731.000000,10.202669,-0.068142,0.621779,0.008041,-0.009462,-0.009340
731.010000,9.902875,0.426564,0.466655,0.010402,-0.002747,-0.012573
731.020000,9.567070,0.316957,0.757334,0.011161,-0.003286,-0.023853
731.030000,10.027099,0.490705,-0.240524,0.013810,0.010805,-0.030591
731.040000,9.546009,0.929153,0.350477,0.013134,-0.000702,-0.033395
731.050000,9.779250,1.760484,0.499535,0.013047,-0.003434,-0.025157
731.060000,9.398299,1.682883,0.410470,0.012365,0.003153,-0.017661
731.070000,10.085163,1.374182,0.112187,0.011842,0.000865,-0.001663
731.080000,9.480280,0.493161,0.258080,0.011275,0.005762,-0.000943
731.090000,9.362977,0.394499,0.421323,0.012701,0.003363,-0.000888
731.100000,8.920735,0.679128,0.426935,0.014755,0.010430,-0.002209
731.110000,9.915843,0.847668,0.262216,0.015614,0.004198,-0.006185
731.120000,9.408610,0.394519,0.449795,0.012955,0.010099,-0.017816
731.130000,9.168111,0.846233,0.256846,0.012605,0.015721,-0.016819
731.140000,9.874723,1.051327,0.443293,0.011453,0.009220,-0.014599
731.150000,9.419540,1.151918,-0.119151,0.009504,0.023725,-0.010229
731.160000,10.085394,0.992090,0.396936,0.011618,0.008047,-0.012483
731.170000,10.218732,1.221648,0.252315,0.012810,0.016134,-0.014026
731.180000,9.850660,1.084039,0.859911,0.011466,0.007190,-0.012977
731.190000,9.771994,0.944361,0.245965,0.011606,0.017044,-0.009907
731.200000,8.920984,0.734656,0.717678,0.011800,0.012441,-0.011485
731.210000,10.393010,0.899530,0.254189,0.012689,0.006435,-0.008816
731.220000,9.687716,0.842844,0.686340,0.011822,0.004224,-0.011930
731.230000,9.997308,1.055202,0.900724,0.010669,-0.002845,-0.006147
731.240000,10.398352,2.028668,0.615930,0.011464,-0.006282,0.006720
731.250000,10.567941,2.010867,0.218528,0.010412,-0.004965,0.011577
731.260000,10.048578,1.169924,0.719598,0.009357,-0.020103,0.012892
731.270000,9.358226,0.717275,0.678746,0.010260,-0.017983,0.016882
731.280000,10.267102,0.784615,0.645736,0.013230,-0.024069,0.017836
731.290000,10.744907,0.905631,0.542233,0.013705,-0.025241,0.009212
731.300000,9.908719,0.601320,0.427399,0.011334,-0.021448,0.003087
731.310000,10.755871,1.338674,0.754730,0.012173,-0.033501,0.008508
731.320000,9.952915,0.935382,0.057385,0.008093,-0.015007,0.011144
731.330000,9.463287,0.784263,0.404328,0.007945,-0.028342,0.010249
731.340000,10.816153,1.549010,0.406241,0.009953,-0.036207,0.014896
731.350000,10.246370,1.114446,0.112358,0.007113,-0.020120,0.013179
731.360000,10.534527,1.368800,0.692289,0.008577,-0.038722,0.018046
731.370000,10.204891,1.208585,0.279920,0.009667,-0.019091,0.020063
731.380000,10.240296,1.099098,0.315170,0.010117,-0.024372,0.022982
731.390000,9.961051,0.908974,0.183132,0.010278,-0.018302,0.022618
731.400000,9.981181,0.793111,0.368113,0.009970,-0.024043,0.020329
731.410000,10.340236,0.841898,0.270526,0.010380,-0.023223,0.019406
731.420000,10.150366,0.803911,0.212970,0.011013,-0.016835,0.016751
731.430000,10.177321,1.063948,0.072711,0.011427,-0.012990,0.014960
731.440000,10.298772,0.757697,-0.021117,0.009894,-0.011832,0.010612
731.450000,9.855528,0.795239,0.255906,0.009723,-0.011763,0.010134
731.460000,10.103262,0.720597,0.511787,0.010677,-0.012862,0.006925
731.470000,9.678874,0.786963,0.268742,0.012929,-0.001361,0.000600
731.480000,10.059710,1.037164,0.536983,0.010863,-0.011021,0.000763
731.490000,9.986493,1.501188,0.107104,0.011389,0.000986,0.005877
731.500000,9.914998,1.152118,0.316887,0.011017,-0.005540,0.011804
731.510000,9.377710,1.167810,0.176202,0.011813,0.002688,0.020535
731.520000,9.963853,1.217005,0.057061,0.011759,-0.000743,0.026899
731.530000,9.887265,1.123568,0.150645,0.011574,0.003720,0.028455
731.540000,9.575057,0.666263,0.376551,0.010058,0.003955,0.026944
731.550000,9.394864,0.509120,0.384485,0.011029,0.009461,0.025994
731.560000,9.398656,0.403831,0.374394,0.012237,0.009407,0.021087
731.570000,9.471291,0.513756,0.172010,0.011477,0.012709,0.011430
731.580000,9.244689,0.644348,0.119633,0.010582,0.013876,0.005034
731.590000,8.883830,0.858797,0.250394,0.010913,0.013882,0.004417
731.600000,9.699691,1.125657,0.211062,0.011993,0.010663,0.007330
731.610000,9.506780,1.315857,0.154121,0.012350,0.019470,0.009813
731.620000,10.353351,1.087586,0.490624,0.011516,0.012098,0.011645
731.630000,8.622404,0.753780,-0.016453,0.012081,0.037112,0.014536
731.640000,9.309050,0.823527,0.324264,0.013334,0.015524,0.016052
731.650000,8.998823,0.442620,0.220086,0.014030,0.032818,0.007162
731.660000,9.283901,0.728323,0.533271,0.012237,0.023281,0.006008
731.670000,9.071366,0.693049,0.048335,0.010953,0.036057,0.006737
731.680000,9.129117,0.972866,0.345172,0.011253,0.025756,0.007100
731.690000,8.949848,0.773887,0.209958,0.010909,0.030775,0.002906
731.700000,8.859246,0.527616,0.125796,0.010781,0.028388,-0.000669
731.710000,9.395346,0.576619,0.624637,0.011484,0.025094,-0.004286
731.720000,10.017171,1.261547,0.731722,0.012542,0.022022,-0.003963
731.730000,9.326233,1.228115,0.428267,0.012077,0.030242,-0.003339
731.740000,9.116566,0.486151,-0.261417,0.010679,0.031528,-0.003299
731.750000,8.696741,0.343627,0.729815,0.012436,0.023850,-0.004224
731.760000,9.490194,0.432579,-0.130065,0.012900,0.036959,-0.008466
731.770000,8.975103,1.011004,0.718572,0.012692,0.023297,-0.010930
731.780000,9.741264,1.192314,0.247321,0.011047,0.027594,-0.006410
731.790000,8.525465,1.129139,0.591722,0.010999,0.029167,-0.000524
731.800000,9.734683,1.078417,0.318713,0.011133,0.022278,0.003574
731.810000,9.401873,0.889553,0.248755,0.011009,0.027191,0.002206
731.820000,9.072453,0.374902,0.490267,0.011400,0.022251,-0.003870
731.830000,8.931670,0.248591,0.558176,0.014423,0.017547,-0.010201
731.840000,9.661916,0.639002,0.456053,0.015111,0.012410,-0.016625
731.850000,9.986905,1.129801,0.349917,0.013171,0.017122,-0.016012
731.860000,9.978200,1.045908,0.439080,0.010312,0.017985,-0.011549
731.870000,9.214431,0.706332,0.396668,0.009757,0.018730,-0.008773
731.880000,9.060133,1.077156,0.320274,0.010667,0.014808,-0.003722
731.890000,9.445632,0.826910,0.277441,0.012763,0.010184,-0.005767
731.900000,10.003104,0.873992,0.470316,0.013103,0.005522,-0.008726
731.910000,9.940708,0.756203,0.630178,0.012402,0.007291,-0.012483
731.920000,9.748636,0.782445,0.509054,0.011743,0.011327,-0.013656
731.930000,9.494598,0.773907,0.726032,0.012176,0.007201,-0.012673
731.940000,9.992413,0.837633,-0.013976,0.012675,0.010832,-0.012066
731.950000,9.696430,1.090839,0.670336,0.011149,-0.005044,-0.011803
731.960000,9.454139,0.823513,0.120962,0.007551,0.008395,-0.008737
731.970000,9.846228,1.010905,0.846304,0.008560,-0.009763,-0.002433
731.980000,10.262893,1.378020,0.149094,0.007526,0.003654,0.004371
731.990000,10.180832,1.084791,0.431062,0.005769,-0.007625,0.007639
732.000000,9.716937,0.760581,0.360946,0.004780,0.004214,0.012191
732.010000,9.652454,0.556964,0.549310,0.006898,-0.002113,0.011588
732.020000,9.581088,0.485113,0.493009,0.006782,-0.003967,0.003194
732.030000,9.837972,0.648798,0.617927,0.005695,-0.007215,-0.001934
732.040000,10.004271,0.523617,0.457344,0.004789,-0.005876,-0.003112
732.050000,10.207076,0.761232,0.492000,0.005128,-0.008782,-0.001655
732.060000,10.070161,1.000201,0.167807,0.004581,-0.007328,0.000307
732.070000,10.332603,0.966157,0.450038,0.003256,-0.013501,0.001299
732.080000,9.521111,0.560916,0.139986,0.002914,-0.001059,-0.000030
732.090000,10.114604,0.414276,0.694231,0.004402,-0.018755,-0.001353
732.100000,9.591757,0.351132,0.254618,0.004720,-0.006675,-0.005836
732.110000,10.275760,0.540181,0.579811,0.004313,-0.010369,-0.010368
732.120000,9.916344,1.020015,0.135158,0.003315,0.001996,-0.009721
732.130000,10.136616,0.814914,0.512360,0.001942,-0.013902,-0.008535
732.140000,9.812592,0.937357,0.396119,0.003443,-0.006134,-0.002652
732.150000,9.992013,0.792704,0.401761,0.003971,-0.009897,-0.000648
732.160000,10.184271,0.950545,0.173478,0.003926,-0.005239,0.001287
732.170000,10.173608,0.925552,0.413694,0.002616,-0.010354,0.004011
732.180000,9.859627,0.255470,0.498734,0.002388,-0.010115,0.001746
732.190000,9.752904,0.055215,0.265952,0.003635,-0.006560,-0.001901
732.200000,10.021715,0.271682,0.486255,0.004077,-0.008317,-0.009264
732.210000,10.277448,0.403926,0.242347,0.002965,-0.003726,-0.017976
732.220000,9.944135,0.379065,0.313081,0.003809,-0.005919,-0.026068
732.230000,10.048918,0.917657,0.622818,0.003315,-0.008390,-0.024408
732.240000,10.029592,0.892406,0.153474,0.003642,-0.003187,-0.021801
732.250000,10.160506,0.797312,0.318120,0.002614,-0.011360,-0.021324
732.260000,10.274068,1.050477,0.633212,0.003484,-0.014259,-0.018570
732.270000,10.247575,1.083107,0.212412,0.004107,-0.002405,-0.013891
732.280000,10.252325,0.746106,0.660037,0.004132,-0.014089,-0.009125
732.290000,10.119264,0.512375,0.507919,0.005155,-0.005546,-0.011364
732.300000,10.032692,0.582088,0.524424,0.005273,-0.006481,-0.013479
732.310000,9.990378,0.538183,0.450476,0.003673,-0.007883,-0.015193
732.320000,9.711551,0.690947,0.481992,0.004359,-0.010065,-0.017009
732.330000,9.827720,0.668915,0.412305,0.003785,-0.014920,-0.017011
732.340000,10.224992,0.872959,0.317618,0.004649,-0.014900,-0.015694
732.350000,10.205169,0.845829,0.235496,0.004497,-0.015210,-0.017568
732.360000,9.803607,0.721184,0.259196,0.003924,-0.012560,-0.020270
732.370000,9.648863,0.678747,0.238691,0.005847,-0.011301,-0.021075
732.380000,9.917172,0.824927,0.436016,0.006598,-0.013691,-0.021900
732.390000,9.982727,0.889375,0.004500,0.005180,-0.002333,-0.021571
732.400000,9.955319,1.033549,0.621132,0.005040,-0.012608,-0.015690
732.410000,9.990088,1.087152,0.214039,0.005398,-0.002183,-0.013185
732.420000,9.901277,1.176808,0.377831,0.005666,-0.002515,-0.008571
732.430000,10.295037,0.991654,0.090179,0.007129,0.000285,-0.003265
732.440000,10.002554,0.822637,0.508601,0.005970,-0.005828,-0.003027
732.450000,10.295537,0.875445,0.347897,0.005003,-0.001896,-0.000918
732.460000,9.818701,0.869916,0.903516,0.005944,-0.006130,0.001552
732.470000,10.321733,0.700952,0.544447,0.004341,-0.003995,0.000328
732.480000,9.876301,0.418109,0.366877,0.003811,-0.003535,-0.004471
732.490000,10.173779,0.530297,0.600651,0.005735,-0.014455,-0.009184
732.500000,10.274459,0.811112,0.668876,0.007096,-0.017135,-0.010691
732.510000,10.162837,0.945704,0.476140,0.006195,-0.010555,-0.012224
732.520000,10.430635,1.162854,0.335074,0.007371,-0.018829,-0.011294
732.530000,9.870640,1.037920,0.195728,0.006001,-0.012507,-0.011647
732.540000,10.005659,0.974018,0.660344,0.005498,-0.020222,-0.007674
732.550000,9.644963,0.821739,0.043970,0.006522,-0.002351,-0.005860
732.560000,9.957348,0.563028,0.786663,0.006423,-0.020536,-0.005958
732.570000,9.563143,0.930284,-0.148837,0.007000,0.003355,-0.006059
732.580000,9.990514,1.182156,0.466103,0.006277,-0.015562,-0.004475
732.590000,9.963508,1.216232,0.046811,0.005564,-0.000081,-0.000273
732.600000,9.801212,1.095721,0.439220,0.006795,-0.006295,0.006757
