time_s,face_yaw,face_pitch,face_roll,face_pos_x,face_pos_y,faceProb,leftEyeProb,rightEyeProb,leftBlinkProb,rightBlinkProb,sunglassesProb,occludedProb,readyProb_0,readyProb_1,readyProb_2,readyProb_3,notReadyProb_0,notReadyProb_1,poorVisionProb,awarenessStatus,isDistracted,distractedType,faceDetected,isRHD
534.500000,-0.068926,0.352421,-0.063387,0.140863,-0.030501,0.967356,0.941815,0.860099,0.130111,0.159379,0.000017,0.497210,0.492915,0.525161,0.528514,0.491204,0.035556,0.536229,0.282980,1.000000,0,0,1,0
534.550000,-0.062467,0.362396,-0.079026,0.139594,-0.031313,0.967718,0.931004,0.847836,0.137294,0.170008,0.000020,0.497953,0.493364,0.524983,0.528486,0.491104,0.033018,0.534958,0.292984,1.000000,0,0,1,0
534.600000,-0.042703,0.374864,-0.079707,0.138487,-0.030140,0.968028,0.929197,0.840700,0.117866,0.148771,0.000022,0.498311,0.493484,0.524786,0.528387,0.491189,0.035528,0.534443,0.234582,1.000000,0,0,1,0
534.650000,-0.036079,0.376303,-0.084142,0.137491,-0.029660,0.968073,0.920124,0.837874,0.118494,0.150202,0.000049,0.498483,0.493727,0.524842,0.528417,0.491149,0.038089,0.534230,0.267733,1.000000,0,0,1,0
534.700000,-0.028851,0.359901,-0.086418,0.136727,-0.028723,0.968175,0.926006,0.835734,0.094375,0.125025,0.000041,0.497433,0.493955,0.524862,0.527996,0.491330,0.039446,0.534119,0.314763,1.000000,0,0,1,0
534.750000,-0.048937,0.364549,-0.104062,0.136404,-0.028695,0.967937,0.917196,0.824461,0.103970,0.135258,0.000055,0.498305,0.494102,0.524872,0.527907,0.491308,0.039066,0.533620,0.301767,1.000000,0,0,1,0
534.800000,-0.048132,0.355672,-0.105054,0.136264,-0.028810,0.967684,0.917176,0.830951,0.092244,0.121761,0.000175,0.497889,0.494176,0.524932,0.527751,0.491403,0.039531,0.533411,0.283274,1.000000,0,0,1,0
534.850000,-0.037554,0.360097,-0.106564,0.136246,-0.029287,0.967694,0.870390,0.781649,0.109656,0.136321,0.000239,0.498006,0.494379,0.524780,0.527560,0.491466,0.040648,0.533128,0.297009,1.000000,0,0,1,0
534.900000,-0.033367,0.353341,-0.098251,0.136447,-0.029615,0.968108,0.889585,0.804861,0.094853,0.122372,0.000180,0.497465,0.494260,0.524764,0.527723,0.491322,0.036172,0.533434,0.288484,1.000000,0,0,1,0
534.950000,-0.050363,0.359878,-0.099002,0.136700,-0.030317,0.967725,0.920703,0.841073,0.095773,0.123112,0.000363,0.498206,0.494015,0.525069,0.528191,0.491247,0.032680,0.533519,0.274715,1.000000,0,0,1,0
535.000000,-0.043009,0.362625,-0.089415,0.136630,-0.030098,0.967908,0.918891,0.840624,0.093953,0.122671,0.000334,0.498059,0.493978,0.525309,0.528569,0.491269,0.033611,0.533766,0.286484,1.000000,0,0,1,0
535.050000,-0.041029,0.351450,-0.087984,0.136926,-0.029745,0.967848,0.940536,0.854417,0.083844,0.109534,0.000064,0.497358,0.493759,0.525521,0.528701,0.491324,0.034333,0.534016,0.287997,1.000000,0,0,1,0
535.100000,-0.038229,0.353813,-0.086780,0.136770,-0.029566,0.967571,0.932749,0.855627,0.091826,0.117749,0.000154,0.497391,0.494007,0.525278,0.528296,0.491357,0.036062,0.533811,0.298053,1.000000,0,0,1,0
535.150000,-0.037542,0.357627,-0.086719,0.136942,-0.029033,0.967526,0.912447,0.838333,0.098129,0.125852,0.000389,0.497433,0.493986,0.525014,0.528171,0.491387,0.037598,0.534126,0.303115,1.000000,0,0,1,0
535.200000,-0.035406,0.362406,-0.083058,0.137081,-0.028610,0.967319,0.911440,0.830832,0.092441,0.120909,0.000208,0.497595,0.493937,0.524904,0.528154,0.491347,0.035016,0.534633,0.284364,1.000000,0,0,1,0
535.250000,-0.053558,0.363792,-0.087965,0.137516,-0.029495,0.967489,0.936977,0.841757,0.076737,0.105001,0.000080,0.498166,0.493970,0.525040,0.528390,0.491247,0.030599,0.534318,0.320689,1.000000,0,0,1,0
535.300000,-0.044369,0.367063,-0.086396,0.137900,-0.030084,0.967941,0.963031,0.857852,0.062737,0.088934,0.000024,0.498135,0.493814,0.525170,0.528655,0.491298,0.027749,0.534487,0.306622,1.000000,0,0,1,0
535.350000,-0.037533,0.377012,-0.081903,0.138578,-0.032110,0.967650,0.946069,0.849098,0.092189,0.122388,0.000020,0.498486,0.493410,0.525007,0.528940,0.491230,0.027062,0.534464,0.256083,1.000000,0,0,1,0
535.400000,-0.029455,0.373772,-0.074037,0.139305,-0.033051,0.968099,0.942158,0.845200,0.100215,0.131382,0.000017,0.497913,0.493249,0.525022,0.529287,0.491244,0.024053,0.534735,0.291855,1.000000,0,0,1,0
535.450000,-0.023178,0.380076,-0.062383,0.139938,-0.032792,0.967730,0.946445,0.843969,0.087678,0.119837,0.000017,0.497902,0.493390,0.524924,0.529302,0.491274,0.021581,0.535129,0.313650,1.000000,0,0,1,0
535.500000,-0.031820,0.385845,-0.061131,0.140030,-0.032549,0.967700,0.930205,0.837369,0.135130,0.172568,0.000021,0.498221,0.493188,0.525066,0.529421,0.491142,0.023502,0.535145,0.283543,1.000000,0,0,1,0
535.550000,-0.013103,0.382838,-0.055425,0.140030,-0.031825,0.967552,0.907022,0.829901,0.149480,0.186772,0.000088,0.497484,0.493229,0.524955,0.529271,0.491290,0.026921,0.535625,0.262813,1.000000,0,0,1,0
535.600000,-0.019386,0.383246,-0.060774,0.139508,-0.031596,0.967787,0.918463,0.831673,0.129166,0.163131,0.000051,0.497748,0.493383,0.524892,0.529309,0.491169,0.027156,0.535342,0.259459,1.000000,0,0,1,0
535.650000,-0.013424,0.392567,-0.061321,0.139002,-0.030848,0.967883,0.924761,0.834817,0.104261,0.137715,0.000051,0.498198,0.493596,0.524536,0.529020,0.491129,0.028101,0.535281,0.280771,1.000000,0,0,1,0
535.700000,-0.033479,0.380188,-0.066382,0.138727,-0.030768,0.967841,0.928694,0.830602,0.090232,0.126149,0.000066,0.498111,0.493623,0.524929,0.529181,0.490956,0.025247,0.535173,0.272650,1.000000,0,0,1,0
535.750000,-0.042009,0.374683,-0.070781,0.138583,-0.030716,0.967623,0.936661,0.840078,0.087770,0.122769,0.000051,0.498165,0.493765,0.524884,0.528959,0.491091,0.027103,0.535158,0.281208,1.000000,0,0,1,0
535.800000,-0.051966,0.380607,-0.064184,0.138253,-0.030231,0.967377,0.928724,0.839643,0.110501,0.144946,0.000069,0.498579,0.493451,0.525108,0.529022,0.491145,0.030655,0.535153,0.220355,1.000000,0,0,1,0
535.850000,-0.051430,0.376782,-0.056557,0.138199,-0.029794,0.967758,0.931684,0.836204,0.109827,0.140844,0.000025,0.498153,0.493345,0.525231,0.528852,0.491273,0.032166,0.535332,0.231096,1.000000,0,0,1,0
535.900000,-0.045727,0.383335,-0.063011,0.137676,-0.028791,0.967674,0.934350,0.834169,0.094741,0.122766,0.000018,0.498630,0.493604,0.525046,0.528969,0.491307,0.029317,0.535065,0.236924,1.000000,0,0,1,0
535.950000,-0.041291,0.381392,-0.065930,0.137389,-0.029301,0.967946,0.911278,0.812355,0.109828,0.140742,0.000058,0.498468,0.493600,0.525192,0.528906,0.491336,0.030614,0.535096,0.240971,1.000000,0,0,1,0
536.000000,-0.027276,0.368440,-0.066299,0.137655,-0.029518,0.968218,0.952887,0.854332,0.077484,0.105010,0.000034,0.497633,0.493441,0.525549,0.529111,0.491231,0.029096,0.535314,0.258592,1.000000,0,0,1,0
536.050000,-0.049905,0.366324,-0.066874,0.138546,-0.029538,0.967260,0.952687,0.854999,0.084504,0.111767,0.000059,0.497822,0.493508,0.525666,0.528936,0.491345,0.028064,0.535498,0.257076,1.000000,0,0,1,0
536.100000,-0.021997,0.356130,-0.048663,0.139723,-0.028731,0.967719,0.934908,0.850578,0.095327,0.120660,0.000024,0.496255,0.493588,0.525709,0.528920,0.491497,0.028725,0.536319,0.307320,1.000000,0,0,1,0
536.150000,-0.044709,0.359111,-0.047248,0.141474,-0.030090,0.968244,0.940368,0.860898,0.142296,0.170233,0.000017,0.496597,0.492459,0.525277,0.528989,0.491463,0.031938,0.536905,0.239226,1.000000,0,0,1,0
536.200000,-0.045839,0.354777,-0.030015,0.142571,-0.029657,0.968416,0.927598,0.852222,0.173294,0.197997,0.000017,0.496065,0.492537,0.525365,0.528900,0.491302,0.034126,0.537010,0.263376,1.000000,0,0,1,0
536.250000,-0.062918,0.366548,-0.032435,0.142715,-0.029681,0.968788,0.906373,0.822910,0.178445,0.200464,0.000017,0.497024,0.492800,0.524846,0.528765,0.491211,0.037377,0.536613,0.259172,1.000000,0,0,1,0
536.300000,-0.058213,0.357759,-0.023222,0.142300,-0.028788,0.968597,0.907284,0.847264,0.288167,0.293021,0.000017,0.496148,0.492753,0.525030,0.528752,0.491209,0.054642,0.537522,0.257583,1.000000,0,0,1,0
536.350000,-0.053448,0.344779,-0.012531,0.142332,-0.027997,0.967459,0.928703,0.870855,0.339439,0.344103,0.000017,0.495215,0.492605,0.525613,0.528492,0.491483,0.055012,0.537378,0.248454,1.000000,0,0,1,0
536.400000,-0.072950,0.344204,-0.026630,0.142453,-0.028130,0.967645,0.936185,0.868187,0.368576,0.382147,0.000017,0.495917,0.492613,0.525869,0.528816,0.491411,0.051432,0.537365,0.245245,1.000000,0,0,1,0
536.450000,-0.083540,0.345830,-0.028821,0.142263,-0.028038,0.967342,0.953781,0.886965,0.374638,0.387480,0.000017,0.496201,0.492690,0.526171,0.529090,0.491349,0.050963,0.537274,0.286791,1.000000,0,0,1,0
536.500000,-0.089698,0.340499,-0.035746,0.142227,-0.028289,0.967174,0.959487,0.898160,0.543127,0.555035,0.000017,0.496289,0.492659,0.526100,0.529026,0.491241,0.047892,0.537139,0.275131,1.000000,0,0,1,0
536.550000,-0.073778,0.345950,-0.028541,0.142745,-0.028906,0.967208,0.933337,0.854333,0.323716,0.329884,0.000017,0.496272,0.492876,0.526127,0.529221,0.491081,0.032132,0.537046,0.306380,1.000000,0,0,1,0
536.600000,-0.071232,0.355464,-0.052633,0.143863,-0.031391,0.966639,0.948156,0.878276,0.176387,0.195951,0.000017,0.496600,0.492918,0.524937,0.528602,0.490899,0.034110,0.536964,0.263371,1.000000,0,0,1,0
536.650000,-0.050240,0.367439,-0.036301,0.143536,-0.031775,0.967694,0.926421,0.846704,0.229932,0.243078,0.000017,0.497030,0.492751,0.524975,0.528670,0.491070,0.029990,0.536529,0.212944,1.000000,0,0,1,0
536.700000,-0.046969,0.385305,-0.048008,0.143140,-0.031998,0.967168,0.928723,0.827630,0.131919,0.171017,0.000030,0.497707,0.493213,0.524517,0.528720,0.490780,0.027049,0.536601,0.267453,1.000000,0,0,1,0
536.750000,-0.027779,0.387810,-0.050716,0.143183,-0.032065,0.967594,0.894602,0.795405,0.108167,0.153143,0.000099,0.497070,0.493114,0.523778,0.528506,0.490834,0.028670,0.537047,0.257585,1.000000,0,0,1,0
536.800000,-0.040624,0.377208,-0.058940,0.142584,-0.031419,0.967915,0.920349,0.832805,0.109605,0.148907,0.000054,0.497217,0.493215,0.524573,0.528610,0.491012,0.033323,0.536737,0.223298,1.000000,0,0,1,0
536.850000,-0.022801,0.366302,-0.047950,0.141535,-0.030152,0.968363,0.923673,0.841258,0.092460,0.127331,0.000076,0.496311,0.493420,0.525123,0.528710,0.491207,0.030829,0.536669,0.275047,1.000000,0,0,1,0
536.900000,-0.012798,0.362061,-0.044791,0.140320,-0.029160,0.969395,0.923689,0.829731,0.084120,0.114920,0.000048,0.495905,0.493636,0.525029,0.528755,0.491231,0.029246,0.536509,0.298705,1.000000,0,0,1,0
536.950000,-0.019443,0.371101,-0.057761,0.139734,-0.029182,0.969250,0.919392,0.832357,0.098494,0.130027,0.000220,0.496947,0.493618,0.524928,0.529139,0.491158,0.029998,0.535680,0.289603,1.000000,0,0,1,0
537.000000,-0.013016,0.364359,-0.062212,0.139355,-0.029262,0.969151,0.949391,0.853096,0.084718,0.114277,0.000067,0.496817,0.493460,0.525145,0.529293,0.491137,0.032301,0.535955,0.270182,1.000000,0,0,1,0
537.050000,-0.009026,0.362430,-0.066007,0.139090,-0.029663,0.968893,0.951691,0.855836,0.080782,0.110959,0.000364,0.496898,0.493660,0.525241,0.529207,0.491314,0.029396,0.535471,0.279723,1.000000,0,0,1,0
537.100000,-0.005676,0.344455,-0.058085,0.139669,-0.029990,0.969242,0.941341,0.848595,0.070344,0.097089,0.000146,0.495714,0.493963,0.525242,0.528872,0.491431,0.025234,0.535927,0.363032,1.000000,0,0,1,0
537.150000,-0.010705,0.346102,-0.045677,0.141225,-0.029155,0.968873,0.952489,0.857446,0.080426,0.105026,0.000029,0.495421,0.493426,0.525576,0.529114,0.491411,0.027955,0.537119,0.326416,1.000000,0,0,1,0
537.200000,-0.048655,0.360840,-0.047820,0.142119,-0.028926,0.968537,0.950621,0.861155,0.110191,0.141837,0.000017,0.496895,0.493116,0.525358,0.529110,0.491178,0.033503,0.537513,0.312424,1.000000,0,0,1,0
537.250000,-0.044913,0.362808,-0.034947,0.143156,-0.028493,0.968342,0.948765,0.868097,0.117572,0.149100,0.000017,0.496617,0.492939,0.525196,0.529099,0.491234,0.036329,0.537588,0.318015,1.000000,0,0,1,0
537.300000,-0.041206,0.370304,-0.033486,0.143429,-0.029592,0.968162,0.955528,0.863279,0.109709,0.141678,0.000017,0.496989,0.492907,0.525054,0.529195,0.491182,0.028433,0.537298,0.327683,1.000000,0,0,1,0
537.350000,-0.040503,0.374174,-0.024826,0.143242,-0.030557,0.968083,0.963157,0.856575,0.089477,0.120740,0.000017,0.497146,0.492602,0.525055,0.529295,0.491026,0.023442,0.537294,0.306912,1.000000,0,0,1,0
537.400000,-0.039311,0.366095,-0.025402,0.142181,-0.031351,0.968073,0.955739,0.848283,0.093955,0.125611,0.000017,0.496699,0.492666,0.525051,0.529317,0.491009,0.022082,0.536976,0.301415,1.000000,0,0,1,0
537.450000,-0.023866,0.366208,-0.030640,0.140632,-0.031216,0.968431,0.960564,0.849552,0.078296,0.110491,0.000017,0.496506,0.493094,0.525227,0.529375,0.490958,0.023931,0.536870,0.297193,1.000000,0,0,1,0
537.500000,-0.019895,0.372720,-0.050484,0.139555,-0.031598,0.968596,0.945463,0.845669,0.087886,0.122766,0.000017,0.497229,0.493390,0.524991,0.529319,0.491102,0.023153,0.535833,0.328373,1.000000,0,0,1,0
537.550000,-0.033981,0.377306,-0.056351,0.138796,-0.032241,0.968409,0.964813,0.854482,0.064872,0.099159,0.000017,0.497914,0.493538,0.525327,0.529460,0.490949,0.020555,0.535726,0.330668,1.000000,0,0,1,0
537.600000,-0.015789,0.379386,-0.056787,0.137334,-0.030410,0.968678,0.943988,0.839032,0.074637,0.109066,0.000023,0.497619,0.493959,0.525034,0.529013,0.490915,0.024552,0.535393,0.327969,1.000000,0,0,1,0
537.650000,0.001613,0.370043,-0.063818,0.136892,-0.028664,0.968426,0.953350,0.853729,0.073495,0.101484,0.000026,0.496811,0.494025,0.525293,0.528849,0.491234,0.026242,0.535178,0.334407,1.000000,0,0,1,0
537.700000,-0.021725,0.353009,-0.061907,0.137686,-0.028637,0.968272,0.949550,0.853547,0.076924,0.106871,0.000036,0.496327,0.493748,0.525493,0.528871,0.491267,0.027357,0.535603,0.337166,1.000000,0,0,1,0
537.750000,-0.040527,0.339501,-0.064070,0.138772,-0.029554,0.967944,0.960331,0.861330,0.073798,0.101729,0.000020,0.496087,0.493673,0.525546,0.528681,0.491354,0.025927,0.535605,0.339741,1.000000,0,0,1,0
537.800000,-0.037751,0.347711,-0.057351,0.139455,-0.029705,0.968203,0.951882,0.856762,0.075813,0.105785,0.000021,0.496175,0.493501,0.525357,0.528867,0.491291,0.025741,0.535996,0.314413,1.000000,0,0,1,0
537.850000,-0.035810,0.348382,-0.045151,0.140162,-0.029312,0.968406,0.959813,0.866588,0.070552,0.099046,0.000017,0.495981,0.493289,0.525692,0.529102,0.491352,0.025754,0.536612,0.296649,1.000000,0,0,1,0
537.900000,-0.044882,0.362629,-0.033560,0.140586,-0.030071,0.968229,0.963234,0.865747,0.079121,0.108378,0.000017,0.496678,0.493090,0.525691,0.529516,0.491080,0.024143,0.536935,0.286204,1.000000,0,0,1,0
537.950000,-0.048197,0.376570,-0.034823,0.141369,-0.030760,0.968347,0.956040,0.853840,0.094350,0.129471,0.000017,0.497540,0.492935,0.525222,0.529442,0.490856,0.024616,0.536857,0.278051,1.000000,0,0,1,0
538.000000,-0.042831,0.378907,-0.036320,0.141285,-0.030365,0.968527,0.954243,0.849852,0.096100,0.129161,0.000017,0.497557,0.492977,0.525087,0.529225,0.490960,0.027496,0.536641,0.277264,1.000000,0,0,1,0
538.050000,-0.044897,0.383979,-0.033539,0.141044,-0.029954,0.968351,0.956408,0.849941,0.091255,0.124825,0.000017,0.497889,0.492920,0.525061,0.529228,0.491016,0.027283,0.536994,0.277161,1.000000,0,0,1,0
538.100000,-0.036708,0.365737,-0.039031,0.140700,-0.029951,0.968163,0.955720,0.856938,0.093402,0.123261,0.000017,0.496769,0.492955,0.525332,0.529338,0.491191,0.027380,0.537017,0.303249,1.000000,0,0,1,0
538.150000,-0.037840,0.353283,-0.046938,0.140331,-0.029961,0.968538,0.953713,0.852765,0.070703,0.099889,0.000017,0.496222,0.493236,0.525329,0.528972,0.491394,0.027422,0.536523,0.286165,1.000000,0,0,1,0
538.200000,-0.043422,0.355248,-0.045641,0.140171,-0.029961,0.968207,0.947995,0.851230,0.081189,0.110435,0.000017,0.496393,0.493342,0.525333,0.528984,0.491294,0.026557,0.536409,0.296229,1.000000,0,0,1,0
538.250000,-0.034721,0.357768,-0.053502,0.139840,-0.029137,0.968541,0.949771,0.846860,0.072953,0.102794,0.000017,0.496568,0.493455,0.525312,0.528908,0.491327,0.025975,0.536388,0.304942,1.000000,0,0,1,0
538.300000,-0.046804,0.354253,-0.047525,0.139474,-0.027892,0.968308,0.941484,0.851537,0.077492,0.108514,0.000032,0.496358,0.493453,0.525475,0.528878,0.491394,0.027596,0.536650,0.292631,1.000000,0,0,1,0
538.350000,-0.048702,0.368750,-0.055375,0.139733,-0.027460,0.968047,0.908124,0.828631,0.099754,0.134013,0.000532,0.497222,0.493633,0.524838,0.528618,0.491323,0.030422,0.536729,0.276750,1.000000,0,0,1,0
538.400000,-0.040861,0.351893,-0.053599,0.139471,-0.028232,0.968117,0.923235,0.841542,0.091668,0.123589,0.000141,0.496260,0.493574,0.525022,0.528670,0.491363,0.029571,0.536425,0.291030,1.000000,0,0,1,0
538.450000,-0.041917,0.361672,-0.042490,0.139316,-0.028376,0.968338,0.933662,0.845525,0.085135,0.116691,0.000024,0.496745,0.493491,0.525464,0.528991,0.491231,0.030081,0.536664,0.285526,1.000000,0,0,1,0
538.500000,-0.051167,0.354649,-0.059837,0.139091,-0.028930,0.968272,0.936882,0.861890,0.092650,0.120391,0.000017,0.496836,0.493268,0.525122,0.528629,0.491314,0.033826,0.536464,0.263182,1.000000,0,0,1,0
538.550000,-0.048763,0.359774,-0.061542,0.138534,-0.028747,0.967894,0.942374,0.851044,0.083008,0.113494,0.000017,0.497187,0.493547,0.525095,0.528803,0.491195,0.029512,0.536419,0.292773,1.000000,0,0,1,0
538.600000,-0.049259,0.354061,-0.065021,0.138754,-0.028821,0.968546,0.966873,0.864411,0.058813,0.087071,0.000017,0.496980,0.493578,0.525555,0.529114,0.491300,0.027167,0.536613,0.327258,1.000000,0,0,1,0
538.650000,-0.035852,0.363603,-0.060596,0.138601,-0.028083,0.968111,0.938206,0.855299,0.081772,0.111990,0.000222,0.497140,0.493727,0.525282,0.528986,0.491313,0.030358,0.536521,0.318556,1.000000,0,0,1,0
538.700000,-0.036929,0.348687,-0.057802,0.138977,-0.028185,0.968267,0.936206,0.850834,0.074559,0.104266,0.000077,0.496293,0.493673,0.525233,0.528677,0.491490,0.029470,0.536422,0.337753,1.000000,0,0,1,0
538.750000,-0.059040,0.350134,-0.064590,0.139364,-0.028423,0.967904,0.930058,0.849863,0.090274,0.123304,0.000088,0.496836,0.493602,0.525088,0.528562,0.491320,0.029620,0.536089,0.332257,1.000000,0,0,1,0
538.800000,-0.054146,0.346062,-0.055011,0.139420,-0.028072,0.968238,0.929155,0.844094,0.083626,0.115819,0.000059,0.496321,0.493513,0.525063,0.528571,0.491380,0.029041,0.536426,0.331738,1.000000,0,0,1,0
538.850000,-0.036625,0.346702,-0.054026,0.139832,-0.028472,0.968415,0.933823,0.854115,0.090022,0.121285,0.000039,0.495925,0.493402,0.525285,0.528876,0.491293,0.029012,0.536582,0.312918,1.000000,0,0,1,0
538.900000,-0.036881,0.354182,-0.055198,0.140115,-0.029274,0.968281,0.952557,0.865514,0.074161,0.104738,0.000162,0.496411,0.493442,0.525342,0.529075,0.491261,0.025676,0.536729,0.319051,1.000000,0,0,1,0
538.950000,-0.036359,0.351902,-0.059148,0.139221,-0.028505,0.968305,0.939878,0.855363,0.076870,0.108243,0.000065,0.496485,0.493721,0.525004,0.528695,0.491164,0.027825,0.536371,0.309762,1.000000,0,0,1,0
539.000000,-0.024495,0.351776,-0.043779,0.139261,-0.027546,0.968109,0.944159,0.865091,0.080468,0.109133,0.000085,0.495745,0.493654,0.525322,0.528886,0.491391,0.030316,0.537143,0.345664,1.000000,0,0,1,0
539.050000,-0.038436,0.360765,-0.058964,0.140013,-0.027229,0.968174,0.949852,0.860625,0.077241,0.106562,0.000129,0.496762,0.493573,0.525267,0.528836,0.491307,0.030523,0.537120,0.337360,1.000000,0,0,1,0
539.100000,-0.046688,0.358456,-0.063067,0.139846,-0.027291,0.968093,0.935369,0.849030,0.080809,0.111643,0.000346,0.496791,0.493684,0.525172,0.528804,0.491126,0.030255,0.536846,0.336183,1.000000,0,0,1,0
539.150000,-0.055376,0.340741,-0.060044,0.141125,-0.029061,0.968728,0.957726,0.867048,0.061605,0.090529,0.000095,0.496092,0.493322,0.525252,0.528744,0.491247,0.027464,0.537007,0.320268,1.000000,0,0,1,0
539.200000,-0.062549,0.348486,-0.057459,0.142195,-0.030470,0.968799,0.955891,0.868414,0.075830,0.107271,0.000022,0.496740,0.493099,0.525032,0.528994,0.491115,0.025657,0.536991,0.341987,1.000000,0,0,1,0
539.250000,-0.059318,0.350473,-0.048746,0.142661,-0.029685,0.968890,0.948487,0.868641,0.095396,0.125327,0.000017,0.496434,0.492840,0.524891,0.529047,0.491041,0.029886,0.537387,0.307795,1.000000,0,0,1,0
539.300000,-0.043837,0.344086,-0.033857,0.142404,-0.028428,0.969403,0.940214,0.864431,0.099712,0.129010,0.000017,0.495415,0.492798,0.525052,0.528970,0.491197,0.034240,0.537774,0.293345,1.000000,0,0,1,0
539.350000,-0.049517,0.362261,-0.037631,0.141423,-0.028388,0.968750,0.948867,0.861515,0.088315,0.121760,0.000017,0.496725,0.492998,0.524925,0.528927,0.491082,0.031871,0.537571,0.322060,1.000000,0,0,1,0
539.400000,-0.044349,0.368373,-0.048576,0.140322,-0.028406,0.968662,0.946666,0.852155,0.082841,0.116084,0.000022,0.497288,0.493401,0.524814,0.528820,0.491071,0.026864,0.537170,0.341752,1.000000,0,0,1,0
539.450000,-0.045724,0.357644,-0.052399,0.139111,-0.027715,0.968161,0.951839,0.866357,0.077368,0.106021,0.000044,0.496731,0.493605,0.525113,0.528819,0.491225,0.028403,0.536769,0.338812,1.000000,0,0,1,0
539.500000,-0.063327,0.357016,-0.066775,0.139140,-0.028084,0.968176,0.948117,0.854910,0.074667,0.106151,0.000054,0.497210,0.493670,0.524978,0.528625,0.491151,0.028119,0.536274,0.325581,1.000000,0,0,1,0
539.550000,-0.063402,0.350862,-0.066576,0.139486,-0.028090,0.968040,0.945365,0.854666,0.088662,0.119335,0.000022,0.496904,0.493429,0.525280,0.528608,0.491204,0.031425,0.536573,0.265882,1.000000,0,0,1,0
539.600000,-0.062794,0.350502,-0.070275,0.140158,-0.028333,0.968216,0.938572,0.857775,0.109018,0.140813,0.000031,0.497024,0.493314,0.525001,0.528557,0.491181,0.032495,0.536505,0.301386,1.000000,0,0,1,0
539.650000,-0.068681,0.355372,-0.059351,0.141404,-0.027566,0.968405,0.933153,0.859879,0.167046,0.192368,0.000029,0.497232,0.493257,0.525029,0.528693,0.491052,0.042335,0.537332,0.310147,1.000000,0,0,1,0
539.700000,-0.065316,0.369903,-0.053083,0.142658,-0.027438,0.968331,0.933712,0.863837,0.302143,0.315825,0.000018,0.497785,0.493000,0.524925,0.528869,0.490964,0.051533,0.538169,0.301781,1.000000,0,0,1,0
539.750000,-0.067255,0.384921,-0.042062,0.143567,-0.028108,0.968211,0.926067,0.850845,0.434171,0.453923,0.000017,0.498484,0.492954,0.524428,0.528845,0.490986,0.053899,0.538561,0.316698,1.000000,0,0,1,0
539.800000,-0.076858,0.371418,-0.044999,0.143379,-0.028391,0.968399,0.923193,0.854004,0.326749,0.338402,0.000039,0.497963,0.492921,0.524717,0.528897,0.490924,0.048605,0.538377,0.324604,1.000000,0,0,1,0
539.850000,-0.067711,0.349864,-0.045560,0.142606,-0.027562,0.968484,0.916586,0.848684,0.322843,0.335682,0.000031,0.496477,0.493037,0.525022,0.528654,0.491081,0.057468,0.538402,0.336889,1.000000,0,0,1,0
539.900000,-0.054210,0.336097,-0.041303,0.141858,-0.027561,0.968593,0.899941,0.830614,0.189714,0.213764,0.000056,0.495317,0.493175,0.525407,0.528657,0.491199,0.051941,0.538021,0.346475,1.000000,0,0,1,0
539.950000,-0.039959,0.318999,-0.049582,0.140491,-0.028004,0.968713,0.912145,0.850535,0.151731,0.181756,0.000061,0.494277,0.493356,0.525842,0.528827,0.491160,0.045534,0.537278,0.350170,1.000000,0,0,1,0
540.000000,-0.037091,0.310252,-0.060752,0.139961,-0.027431,0.968680,0.918096,0.858957,0.148375,0.174738,0.000062,0.494068,0.493475,0.525898,0.528588,0.491241,0.047927,0.536813,0.348404,1.000000,0,0,1,0
540.050000,-0.031076,0.298822,-0.053390,0.139804,-0.026404,0.968621,0.885982,0.831737,0.148245,0.175080,0.000840,0.493005,0.493761,0.525843,0.528211,0.491484,0.046313,0.537478,0.363119,1.000000,0,0,1,0
540.100000,-0.039641,0.290839,-0.060017,0.139682,-0.026070,0.968308,0.908396,0.860896,0.153585,0.177114,0.000206,0.492832,0.493716,0.525976,0.528166,0.491447,0.053449,0.537336,0.382485,1.000000,0,0,1,0
540.150000,-0.037722,0.287841,-0.053545,0.139664,-0.026081,0.968305,0.900402,0.855709,0.156389,0.179751,0.001195,0.492491,0.493709,0.525803,0.528075,0.491422,0.055657,0.537903,0.376794,1.000000,0,0,1,0
540.200000,-0.030365,0.285225,-0.058486,0.139139,-0.026816,0.968672,0.887682,0.840610,0.152016,0.174060,0.000338,0.492423,0.493682,0.525673,0.528012,0.491465,0.050613,0.537315,0.366653,1.000000,0,0,1,0
540.250000,-0.022940,0.277650,-0.070503,0.138740,-0.027818,0.968680,0.900408,0.853499,0.151247,0.172106,0.000090,0.492324,0.493651,0.525701,0.528141,0.491436,0.047751,0.535992,0.340245,1.000000,0,0,1,0
540.300000,-0.006532,0.282067,-0.073737,0.138274,-0.027756,0.969169,0.856215,0.780396,0.132262,0.151541,0.000039,0.492308,0.493738,0.525873,0.528339,0.491509,0.041522,0.535654,0.312109,1.000000,0,0,1,0
540.350000,-0.031266,0.290333,-0.079297,0.137890,-0.029163,0.969308,0.888350,0.818697,0.106723,0.128921,0.000098,0.493438,0.493694,0.525913,0.528706,0.491304,0.034493,0.535143,0.304362,1.000000,0,0,1,0
540.400000,-0.030596,0.314401,-0.077634,0.137729,-0.030375,0.969169,0.914214,0.845247,0.101277,0.124701,0.000092,0.494783,0.493897,0.525805,0.528928,0.491121,0.030113,0.534924,0.319639,1.000000,0,0,1,0
