time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
380.240000,9.742158,0.230222,0.597314,-0.027868,0.000248,-0.001527
380.250000,9.719906,0.200944,0.547829,-0.027405,0.001754,-0.001211
380.260000,9.798174,0.404587,0.482760,-0.026814,0.001461,-0.000527
380.270000,9.726209,0.520086,0.531294,-0.027328,0.001075,-0.001813
380.280000,9.732016,0.351609,0.556928,-0.027878,0.003896,-0.001680
380.290000,9.676836,0.219081,0.536472,-0.026879,0.003992,-0.002464
380.300000,9.758113,0.349449,0.480262,-0.027241,0.002026,-0.003054
380.310000,9.807028,0.447701,0.544055,-0.028283,-0.000447,-0.001996
380.320000,9.774871,0.397887,0.574611,-0.028292,0.001034,-0.000964
380.330000,9.667017,0.194510,0.666221,-0.028741,-0.000682,-0.001685
380.340000,9.718785,0.396987,0.456201,-0.026553,0.000062,-0.002859
380.350000,9.685447,0.518919,0.431501,-0.028328,0.000453,-0.002169
380.360000,9.807434,0.479785,0.530719,-0.028425,0.000447,-0.001074
380.370000,9.684520,0.178171,0.503923,-0.029043,0.003931,-0.001301
380.380000,9.695204,0.222742,0.566731,-0.029273,-0.002693,-0.002074
380.390000,9.765489,0.508204,0.496672,-0.028717,-0.000388,-0.001703
380.400000,9.733839,0.571481,0.570841,-0.028054,0.002061,-0.002260
380.410000,9.718865,0.358629,0.587839,-0.027624,0.002919,-0.002209
380.420000,9.681329,0.205644,0.511035,-0.026485,0.004847,-0.003084
380.430000,9.745256,0.362586,0.457050,-0.026553,0.004002,-0.002463
380.440000,9.738943,0.530417,0.499250,-0.027819,0.000697,-0.001133
380.450000,9.724635,0.434067,0.554567,-0.027716,0.002439,-0.001740
380.460000,9.725996,0.286786,0.583672,-0.027275,0.002522,-0.001994
380.470000,9.736114,0.355785,0.512837,-0.026868,0.002872,-0.001823
380.480000,9.755641,0.479389,0.537568,-0.027169,0.001836,-0.002678
380.490000,9.768066,0.460713,0.536679,-0.026994,0.002508,-0.001916
380.500000,9.665120,0.191068,0.607499,-0.028710,0.001528,-0.001938
380.510000,9.757807,0.296189,0.540647,-0.026932,0.001374,-0.001540
380.520000,9.752046,0.502829,0.489346,-0.026914,0.003944,-0.001779
380.530000,9.735859,0.511876,0.575313,-0.027489,0.001393,-0.000887
380.540000,9.728198,0.309284,0.511625,-0.027428,0.005409,-0.000975
380.550000,9.697012,0.237745,0.523690,-0.027108,0.001875,-0.003130
380.560000,9.764075,0.375381,0.502688,-0.027620,-0.000256,-0.002667
380.570000,9.740882,0.481885,0.580081,-0.028440,0.000128,-0.000997
380.580000,9.747565,0.375482,0.621260,-0.027784,0.000611,-0.001032
380.590000,9.717458,0.273985,0.569209,-0.028355,0.000326,-0.002250
380.600000,9.755093,0.388110,0.493343,-0.028036,0.001155,-0.003079
380.610000,9.739617,0.492800,0.485071,-0.028495,0.001295,-0.002418
380.620000,9.699960,0.369714,0.502480,-0.029330,0.001536,-0.001159
380.630000,9.688124,0.181878,0.588225,-0.028702,0.000676,-0.000532
380.640000,9.802352,0.351324,0.481519,-0.026626,0.002466,-0.001856
380.650000,9.707763,0.506708,0.574096,-0.027848,0.000399,-0.002270
380.660000,9.794982,0.539602,0.565174,-0.026608,0.002088,-0.002291
380.670000,9.634550,0.233985,0.524305,-0.026737,0.004806,-0.002476
380.680000,9.715688,0.237853,0.516878,-0.028253,-0.000243,-0.001387
380.690000,9.819308,0.449245,0.421106,-0.028101,-0.000792,-0.001603
380.700000,9.741808,0.457294,0.546982,-0.027685,0.001374,-0.001881
380.710000,9.703260,0.334884,0.551015,-0.028781,0.001827,-0.002062
380.720000,9.674167,0.318433,0.514478,-0.028233,0.001971,-0.003512
380.730000,9.744672,0.457110,0.465917,-0.027330,0.000356,-0.003512
380.740000,9.745151,0.495014,0.522705,-0.026573,0.001382,-0.003312
380.750000,9.720173,0.298715,0.585804,-0.027507,0.002783,-0.001985
380.760000,9.721634,0.213391,0.562464,-0.027855,0.002856,-0.001588
380.770000,9.759726,0.354869,0.514087,-0.026600,0.002228,-0.001174
380.780000,9.720220,0.525479,0.509781,-0.026977,0.000341,-0.001819
380.790000,9.712008,0.468287,0.520732,-0.028967,0.000634,-0.001877
380.800000,9.636696,0.202436,0.577122,-0.028218,0.001774,-0.001414
380.810000,9.855026,0.318124,0.471758,-0.027097,0.000686,-0.001661
380.820000,9.766958,0.435632,0.568148,-0.028946,0.000464,-0.001533
380.830000,9.760652,0.486271,0.617021,-0.028023,0.001341,-0.000831
380.840000,9.692505,0.315939,0.557225,-0.026746,0.003327,-0.002006
380.850000,9.661948,0.340236,0.541080,-0.027725,0.001469,-0.002985
380.860000,9.784239,0.453463,0.456091,-0.027040,0.001913,-0.002138
380.870000,9.769846,0.420026,0.545310,-0.027781,0.002041,-0.001895
380.880000,9.753231,0.268670,0.552094,-0.028286,0.001951,-0.001493
380.890000,9.721865,0.286206,0.538469,-0.027542,0.002068,-0.002098
380.900000,9.725181,0.471133,0.498341,-0.027196,0.002065,-0.003153
380.910000,9.728178,0.554954,0.559720,-0.027043,0.002763,-0.002327
380.920000,9.671217,0.293974,0.561543,-0.027463,0.003355,-0.001596
380.930000,9.704570,0.156844,0.560994,-0.027921,0.001441,-0.001750
380.940000,9.826783,0.370233,0.476227,-0.027528,0.000602,-0.001453
380.950000,9.711501,0.515331,0.553248,-0.027104,0.001045,-0.001246
380.960000,9.768770,0.487392,0.510062,-0.026757,0.003259,0.000284
380.970000,9.597853,0.245345,0.577076,-0.027694,0.000715,-0.000941
380.980000,9.760383,0.318364,0.437942,-0.026432,-0.000258,-0.002495
380.990000,9.775531,0.439332,0.527026,-0.026854,0.001429,-0.004322
381.000000,9.730959,0.410675,0.585110,-0.029197,0.001087,-0.004059
381.010000,9.752060,0.281123,0.557346,-0.028077,0.002596,-0.002183
381.020000,9.661515,0.259425,0.617014,-0.027977,0.002596,-0.002383
381.030000,9.754265,0.488334,0.455520,-0.028157,0.002560,-0.002176
381.040000,9.734030,0.446536,0.533590,-0.027886,0.000540,-0.002514
381.050000,9.684106,0.290874,0.547927,-0.027717,0.000765,-0.002290
381.060000,9.672434,0.190835,0.544931,-0.027549,0.000989,-0.002065
381.070000,9.776381,0.388293,0.509007,-0.028339,0.000289,-0.001985
381.080000,9.758169,0.528267,0.581261,-0.028968,0.000451,-0.001702
381.090000,9.721994,0.372268,0.604920,-0.028147,0.002296,-0.001272
381.100000,9.655322,0.230901,0.543528,-0.027827,0.000548,-0.001463
381.110000,9.847436,0.397883,0.449054,-0.028063,-0.000537,-0.002333
381.120000,9.682035,0.458508,0.530443,-0.029051,0.000340,-0.002443
381.130000,9.763737,0.430244,0.555442,-0.028478,0.001903,-0.000877
381.140000,9.675146,0.254405,0.613131,-0.028234,0.000100,-0.002084
381.150000,9.757944,0.377764,0.489268,-0.027718,0.001722,-0.001409
381.160000,9.794059,0.515562,0.517840,-0.026597,0.001930,-0.002349
381.170000,9.716931,0.457570,0.559400,-0.027846,0.002224,-0.001766
381.180000,9.691338,0.240530,0.542796,-0.027343,0.003284,-0.003232
381.190000,9.731676,0.290365,0.535870,-0.028508,0.000913,-0.001634
381.200000,9.761550,0.461258,0.485535,-0.028075,0.000700,-0.001052
381.210000,9.759464,0.507941,0.556008,-0.027288,0.000691,-0.001231
381.220000,9.652922,0.287586,0.545790,-0.027315,0.003316,-0.001310
381.230000,9.709620,0.286019,0.509028,-0.027268,-0.000032,-0.002478
381.240000,9.745996,0.418617,0.477670,-0.027349,-0.000499,-0.002702
381.250000,9.735175,0.496907,0.567868,-0.028327,0.000153,-0.000595
381.260000,9.779431,0.330084,0.583289,-0.028688,0.001060,-0.000648
381.270000,9.657445,0.243631,0.574306,-0.028274,0.001767,-0.000873
381.280000,9.796821,0.428282,0.431961,-0.026064,0.001840,-0.000335
381.290000,9.662834,0.478846,0.545441,-0.026888,0.000163,-0.003205
381.300000,9.718279,0.399879,0.509632,-0.029169,0.002367,-0.002635
381.310000,9.735083,0.228805,0.585836,-0.029071,0.001417,-0.000965
381.320000,9.781362,0.331115,0.500581,-0.028383,0.002312,-0.001419
381.330000,9.791188,0.486060,0.549182,-0.027245,0.002026,-0.002233
381.340000,9.726898,0.469658,0.550738,-0.027031,0.003207,-0.001648
381.350000,9.653681,0.282734,0.524009,-0.027400,0.001976,-0.002076
381.360000,9.725838,0.292109,0.502038,-0.027389,0.001618,-0.002334
381.370000,9.746546,0.401668,0.509764,-0.027237,0.002250,-0.002664
381.380000,9.817577,0.455207,0.604567,-0.028771,0.001563,-0.000997
381.390000,9.674562,0.294025,0.605237,-0.029893,0.002621,-0.001360
381.400000,9.722672,0.342518,0.506117,-0.028925,0.001315,-0.002101
381.410000,9.785803,0.474825,0.471199,-0.027483,0.001361,-0.002257
381.420000,9.713099,0.520593,0.503044,-0.026534,0.002566,-0.001642
381.430000,9.734285,0.227436,0.566830,-0.027722,0.002604,-0.001961
381.440000,9.682010,0.193553,0.588259,-0.028982,0.001111,-0.001540
381.450000,9.765923,0.438916,0.502286,-0.026746,0.002919,-0.002423
381.460000,9.727848,0.548754,0.602627,-0.026971,0.001605,-0.002138
381.470000,9.692135,0.438809,0.540915,-0.026552,0.006040,-0.002160
381.480000,9.665220,0.235366,0.563805,-0.027423,0.002466,-0.002407
381.490000,9.797541,0.274927,0.480922,-0.027794,0.000611,-0.002901
381.500000,9.781002,0.471084,0.532807,-0.027489,0.000000,-0.002231
381.510000,9.754386,0.429715,0.565868,-0.028235,0.001034,-0.000831
381.520000,9.641295,0.304350,0.557713,-0.028858,0.002202,-0.001772
381.530000,9.718521,0.394418,0.492243,-0.028117,0.000998,-0.002949
381.540000,9.720661,0.474275,0.494695,-0.027200,0.000809,-0.002612
381.550000,9.779907,0.395456,0.554553,-0.027602,0.002260,-0.001464
381.560000,9.726513,0.214153,0.599176,-0.028049,0.003510,-0.000257
381.570000,9.703672,0.277709,0.507884,-0.028191,0.003086,-0.000671
381.580000,9.789882,0.515901,0.523036,-0.028515,0.000103,-0.001747
381.590000,9.676458,0.548504,0.531133,-0.026326,0.003861,-0.001981
381.600000,9.691870,0.288277,0.547553,-0.027826,0.002520,-0.002546
381.610000,9.738324,0.211893,0.551537,-0.028495,0.000732,-0.001422
381.620000,9.788274,0.385561,0.464912,-0.028134,0.000565,-0.001672
381.630000,9.769359,0.483268,0.575338,-0.028878,0.001553,-0.000571
381.640000,9.749429,0.437401,0.567286,-0.028450,0.003474,-0.000146
381.650000,9.658049,0.284377,0.564838,-0.028162,0.002935,-0.002212
381.660000,9.728020,0.357873,0.484592,-0.027357,0.001247,-0.002464
381.670000,9.747355,0.455645,0.514533,-0.027563,0.000694,-0.002063
381.680000,9.794603,0.388453,0.570190,-0.028032,0.001053,-0.001068
381.690000,9.732052,0.275528,0.589922,-0.028328,0.002424,-0.000915
381.700000,9.683178,0.284788,0.576345,-0.028653,0.002671,-0.001714
381.710000,9.734506,0.524271,0.502827,-0.028229,-0.000247,-0.002138
381.720000,9.761264,0.522961,0.535706,-0.029183,-0.000111,-0.001944
381.730000,9.679621,0.179086,0.546004,-0.029704,0.000851,-0.002220
381.740000,9.656535,0.207497,0.537234,-0.027090,-0.000068,-0.003134
381.750000,9.743703,0.390240,0.498739,-0.026725,0.001173,-0.002785
381.760000,9.772168,0.539179,0.590355,-0.027328,-0.000505,-0.001222
381.770000,9.713522,0.370319,0.593520,-0.027265,0.001049,-0.001567
381.780000,9.700149,0.240158,0.579574,-0.027721,-0.000972,-0.003696
381.790000,9.769022,0.400830,0.439189,-0.027300,-0.000278,-0.003090
381.800000,9.727627,0.479882,0.520249,-0.027392,0.000045,-0.002531
381.810000,9.741875,0.376630,0.540190,-0.028102,0.001018,-0.001283
381.820000,9.665342,0.237667,0.581629,-0.028071,0.002720,-0.001166
381.830000,9.758115,0.380778,0.526257,-0.026939,0.001195,-0.001859
381.840000,9.758276,0.514925,0.528689,-0.026768,0.000479,-0.003445
381.850000,9.740813,0.448262,0.546914,-0.027652,0.001499,-0.002727
381.860000,9.692521,0.243197,0.554997,-0.027995,0.002033,-0.001622
381.870000,9.726788,0.270156,0.501576,-0.027947,0.001248,-0.001199
381.880000,9.764146,0.430072,0.507083,-0.028499,-0.001485,-0.000916
381.890000,9.754439,0.555535,0.577040,-0.029411,-0.000329,-0.000916
381.900000,9.656798,0.270564,0.553112,-0.029024,0.001948,-0.002417
381.910000,9.714379,0.274701,0.531406,-0.028110,0.000146,-0.001077
381.920000,9.745065,0.434032,0.470401,-0.028798,-0.000266,-0.001627
381.930000,9.759365,0.450381,0.566614,-0.028377,-0.001286,-0.001677
381.940000,9.748061,0.349329,0.586482,-0.027740,0.002281,-0.001239
381.950000,9.693652,0.254452,0.573769,-0.028250,0.002221,-0.002247
381.960000,9.760920,0.421708,0.477580,-0.027746,0.001122,-0.002292
381.970000,9.697960,0.531630,0.530463,-0.028077,0.001586,-0.002420
381.980000,9.706988,0.395485,0.513746,-0.027428,0.002706,-0.001991
381.990000,9.684117,0.203056,0.570496,-0.027459,0.001421,-0.001661
382.000000,9.798705,0.312917,0.515671,-0.028359,-0.000082,-0.001809
382.010000,9.797009,0.501518,0.570291,-0.027975,-0.000793,-0.002195
382.020000,9.713397,0.469823,0.585712,-0.028739,0.000424,-0.001962
382.030000,9.627316,0.264017,0.571298,-0.028554,0.001561,-0.002078
382.040000,9.739301,0.330909,0.492933,-0.027158,0.002927,-0.002512
382.050000,9.751433,0.426039,0.481732,-0.027600,0.001186,-0.002452
382.060000,9.829200,0.454392,0.581430,-0.028707,0.000765,-0.001226
382.070000,9.674249,0.267643,0.559899,-0.028441,0.004407,-0.001762
382.080000,9.704178,0.313426,0.536335,-0.027794,0.001911,-0.002601
382.090000,9.746691,0.491307,0.486629,-0.028002,-0.000212,-0.002630
382.100000,9.690583,0.440628,0.566831,-0.028656,0.000411,-0.001766
382.110000,9.724489,0.308292,0.581395,-0.028014,0.002792,-0.000592
382.120000,9.736115,0.230796,0.568800,-0.027834,0.002388,-0.000627
382.130000,9.820607,0.406694,0.503817,-0.027700,0.000731,-0.001924
382.140000,9.741898,0.554618,0.545038,-0.027817,0.001741,-0.000630
382.150000,9.670184,0.401198,0.494659,-0.028161,0.002719,-0.000454
382.160000,9.680419,0.257708,0.508284,-0.028201,0.002193,-0.001371
382.170000,9.777361,0.323939,0.471683,-0.027715,0.001447,-0.002065
382.180000,9.774271,0.405010,0.530973,-0.027559,0.000240,-0.002080
382.190000,9.750064,0.424863,0.628979,-0.027781,-0.000079,-0.001763
382.200000,9.607998,0.279876,0.602218,-0.027674,0.002416,-0.001953
382.210000,9.823932,0.442149,0.495378,-0.026359,0.001741,-0.002698
382.220000,9.738435,0.465203,0.491865,-0.025973,0.003051,-0.002553
382.230000,9.778721,0.401411,0.504028,-0.026480,0.002031,-0.000594
382.240000,9.691832,0.209191,0.532935,-0.027184,0.002291,-0.002011
382.250000,9.684368,0.315645,0.518109,-0.027910,0.000971,-0.002531
382.260000,9.763062,0.510154,0.560359,-0.027286,0.000115,-0.001282
382.270000,9.701218,0.486235,0.618150,-0.027086,0.001760,-0.001555
382.280000,9.723087,0.305839,0.618798,-0.027824,0.001252,-0.001893
382.290000,9.752645,0.266591,0.529440,-0.027376,0.001084,-0.002547
382.300000,9.746615,0.406649,0.483159,-0.029147,-0.000062,-0.003198
382.310000,9.786993,0.511783,0.532720,-0.028016,0.002516,-0.001401
382.320000,9.695977,0.334155,0.504458,-0.027239,0.004116,-0.001389
382.330000,9.672922,0.273118,0.575338,-0.027450,0.000557,-0.001907
382.340000,9.753848,0.413897,0.460423,-0.026898,0.000690,-0.002813
382.350000,9.735214,0.452030,0.570285,-0.026859,-0.000001,-0.002653
382.360000,9.832352,0.344506,0.612620,-0.027024,0.000723,-0.002596
382.370000,9.638646,0.205239,0.611470,-0.026805,0.002121,-0.002483
382.380000,9.777655,0.396564,0.494048,-0.027023,-0.000167,-0.001669
382.390000,9.742904,0.529790,0.483067,-0.028884,-0.001744,-0.001507
382.400000,9.703553,0.428574,0.498060,-0.028753,0.001928,-0.001614
382.410000,9.707809,0.218542,0.508069,-0.027336,0.002190,-0.002859
382.420000,9.675164,0.282357,0.485627,-0.027234,0.001118,-0.002698
382.430000,9.779196,0.470475,0.528698,-0.027384,0.000835,-0.002361
382.440000,9.773840,0.487418,0.615137,-0.028084,0.002778,-0.001779
382.450000,9.704742,0.301429,0.654066,-0.027849,0.001619,-0.001689
382.460000,9.717775,0.299740,0.526959,-0.027672,0.000853,-0.002199
382.470000,9.699901,0.434137,0.419579,-0.027403,0.002812,-0.002737
382.480000,9.736427,0.504845,0.520090,-0.026967,0.003251,-0.001710
382.490000,9.715649,0.299323,0.500306,-0.027602,0.005378,-0.001704
382.500000,9.679343,0.206980,0.605227,-0.028118,0.001968,-0.001509
382.510000,9.857483,0.443075,0.496861,-0.027288,0.000856,-0.001099
382.520000,9.780093,0.507747,0.522422,-0.027354,0.001768,-0.002432
382.530000,9.788664,0.452902,0.606046,-0.028479,0.000602,-0.001148
382.540000,9.642175,0.199202,0.550974,-0.026959,0.003253,-0.002749
382.550000,9.707666,0.299311,0.519543,-0.027408,0.000991,-0.002957
382.560000,9.796712,0.498767,0.491695,-0.026384,0.000611,-0.003532
382.570000,9.746825,0.480438,0.556562,-0.027347,0.001080,-0.001492
382.580000,9.720126,0.300811,0.561293,-0.027847,0.002194,-0.001404
382.590000,9.700408,0.320777,0.496169,-0.026616,0.002684,-0.002378
382.600000,9.715316,0.448792,0.501171,-0.026576,0.001198,-0.003365
382.610000,9.766344,0.469366,0.569419,-0.027714,0.001577,-0.001226
382.620000,9.714656,0.281641,0.612724,-0.029436,0.003044,0.000448
382.630000,9.747915,0.252035,0.566481,-0.029274,0.001430,-0.000557
382.640000,9.766804,0.462265,0.472332,-0.028293,0.001790,-0.000916
382.650000,9.685473,0.522159,0.525894,-0.027974,0.001507,-0.002431
382.660000,9.690644,0.395606,0.480143,-0.027812,0.004471,-0.001403
382.670000,9.644345,0.171569,0.546965,-0.027658,0.003253,-0.001222
382.680000,9.863427,0.328488,0.484925,-0.027642,0.000920,-0.001984
382.690000,9.741019,0.443455,0.585017,-0.029317,-0.002890,-0.001985
382.700000,9.707303,0.461464,0.629676,-0.028610,0.001507,-0.000894
382.710000,9.675634,0.312827,0.554084,-0.027914,0.001669,-0.002716
382.720000,9.710312,0.339443,0.495630,-0.027670,0.002873,-0.002596
382.730000,9.782977,0.424661,0.468104,-0.027647,0.002948,-0.002182
382.740000,9.778641,0.419134,0.526693,-0.028498,0.002259,-0.001313
382.750000,9.724667,0.287083,0.549077,-0.028924,0.001682,-0.000798
382.760000,9.707051,0.304786,0.530251,-0.027760,0.002021,-0.000210
382.770000,9.684996,0.468097,0.536038,-0.026661,0.002272,-0.001896
382.780000,9.773111,0.523664,0.576972,-0.026794,0.002566,-0.002710
382.790000,9.703047,0.257197,0.599117,-0.027072,0.003967,-0.002769
382.800000,9.731745,0.189505,0.568305,-0.027215,0.001495,-0.003385
382.810000,9.847234,0.431316,0.487683,-0.028099,0.001156,-0.002204
382.820000,9.707337,0.569549,0.545074,-0.027180,0.000149,-0.002253
382.830000,9.717279,0.421385,0.476401,-0.028081,0.001201,-0.001540
382.840000,9.626122,0.226891,0.555017,-0.026888,0.000616,-0.002739
382.850000,9.782422,0.353021,0.450120,-0.027355,0.001556,-0.001409
382.860000,9.798832,0.448628,0.583346,-0.028683,-0.000905,-0.001624
382.870000,9.736734,0.390979,0.626341,-0.028445,0.003358,-0.001186
382.880000,9.698335,0.293077,0.588489,-0.028008,0.003085,-0.000657
382.890000,9.735144,0.411828,0.511846,-0.027527,0.001695,-0.001724
382.900000,9.733974,0.489481,0.460211,-0.027096,0.001833,-0.002794
382.910000,9.724642,0.393146,0.512236,-0.027556,0.001594,-0.001385
382.920000,9.655169,0.212473,0.530552,-0.028455,0.001138,-0.001509
382.930000,9.777496,0.321922,0.517271,-0.028209,0.000552,-0.001892
382.940000,9.730368,0.517921,0.564382,-0.027794,0.000086,-0.002463
382.950000,9.751248,0.545545,0.620592,-0.027560,0.001602,-0.001696
382.960000,9.728293,0.261434,0.607665,-0.027235,0.002519,-0.002137
382.970000,9.674906,0.229323,0.527359,-0.027184,0.003094,-0.001096
382.980000,9.844142,0.429393,0.430908,-0.028175,-0.000890,-0.000316
382.990000,9.677858,0.458166,0.535548,-0.027339,0.002146,-0.001669
383.000000,9.735057,0.381231,0.541763,-0.028029,0.003489,0.000376
383.010000,9.698957,0.253919,0.608288,-0.028909,0.001535,-0.000691
383.020000,9.737985,0.366530,0.495677,-0.028077,0.002784,-0.001315
383.030000,9.771888,0.478431,0.546695,-0.027241,0.001567,-0.002126
383.040000,9.761253,0.381028,0.562603,-0.028711,0.002296,-0.001068
383.050000,9.702909,0.212080,0.563253,-0.028336,0.001827,-0.000826
383.060000,9.728144,0.343717,0.523195,-0.028201,-0.000000,-0.000781
383.070000,9.728035,0.507478,0.486875,-0.028560,0.000839,-0.001741
383.080000,9.778097,0.472856,0.542975,-0.028583,0.000916,-0.002279
383.090000,9.656883,0.240457,0.539847,-0.028009,0.002320,-0.002133
383.100000,9.711181,0.261734,0.514314,-0.027977,0.000707,-0.002850
383.110000,9.761117,0.468500,0.502284,-0.027612,0.000701,-0.001835
383.120000,9.758845,0.514352,0.588517,-0.027785,0.002201,-0.000934
383.130000,9.805544,0.318440,0.610193,-0.027947,0.003175,-0.000747
383.140000,9.653340,0.245287,0.561125,-0.026898,0.003357,-0.001513
383.150000,9.729371,0.447459,0.423967,-0.027506,0.001013,-0.001969
383.160000,9.720680,0.492006,0.494558,-0.027862,0.000123,-0.001390
383.170000,9.712989,0.375592,0.535247,-0.027245,0.004520,-0.000367
383.180000,9.706519,0.202386,0.613565,-0.027829,0.001905,-0.000951
383.190000,9.762595,0.375713,0.540905,-0.027903,-0.000324,-0.001247
383.200000,9.770123,0.530928,0.572799,-0.027852,0.000174,-0.002201
383.210000,9.733566,0.440290,0.558039,-0.027751,0.002415,-0.002728
383.220000,9.673261,0.245552,0.542422,-0.027562,0.002339,-0.002656
383.230000,9.740966,0.306216,0.468759,-0.027474,0.000649,-0.003306
383.240000,9.753342,0.465713,0.466213,-0.027336,0.001416,-0.002896
383.250000,9.787321,0.467180,0.589827,-0.028424,0.000826,-0.001949
383.260000,9.724901,0.282565,0.595138,-0.027637,0.001415,-0.001105
383.270000,9.684437,0.297278,0.553037,-0.027085,0.001680,-0.002786
383.280000,9.770736,0.461580,0.459638,-0.026655,0.000804,-0.003693
383.290000,9.724231,0.509964,0.528973,-0.028753,0.001774,-0.001921
383.300000,9.744027,0.276262,0.595255,-0.028995,0.003154,-0.001669
383.310000,9.737863,0.204871,0.579053,-0.027800,0.000260,-0.001105
383.320000,9.749458,0.334413,0.496690,-0.027895,0.001957,-0.001670
383.330000,9.732487,0.559836,0.509177,-0.028434,-0.001092,-0.001657
383.340000,9.695820,0.443916,0.523520,-0.028396,0.000315,-0.000108
383.350000,9.668350,0.196031,0.547001,-0.027782,0.000722,-0.001927
383.360000,9.760755,0.260848,0.526755,-0.027393,0.000782,-0.002425
383.370000,9.797820,0.468646,0.544433,-0.028201,0.000596,-0.001369
383.380000,9.762022,0.478419,0.588699,-0.028520,0.000726,-0.000806
383.390000,9.660537,0.301014,0.603678,-0.027840,0.003492,-0.001799
383.400000,9.703669,0.329665,0.473356,-0.027727,0.002269,-0.002615
383.410000,9.747804,0.399053,0.469873,-0.027818,0.000963,-0.001974
383.420000,9.748788,0.421364,0.566008,-0.028357,0.000289,-0.001704
383.430000,9.757497,0.282446,0.550729,-0.028494,0.001578,-0.001094
383.440000,9.679593,0.230144,0.616797,-0.027760,0.002527,-0.001227
383.450000,9.745431,0.488134,0.505036,-0.028358,0.001145,-0.002807
383.460000,9.745981,0.552242,0.562762,-0.027679,-0.001365,-0.002153
383.470000,9.728032,0.411978,0.562552,-0.028413,0.001825,-0.002427
383.480000,9.706251,0.169731,0.539126,-0.028748,0.001326,-0.002002
383.490000,9.788860,0.328146,0.482641,-0.029400,-0.000230,-0.001374
383.500000,9.740038,0.504813,0.538530,-0.028245,0.000745,-0.001095
383.510000,9.712067,0.492979,0.565838,-0.027509,0.002226,-0.000512
383.520000,9.664648,0.280702,0.572746,-0.027898,0.000619,-0.001083
383.530000,9.758178,0.332006,0.523357,-0.027490,-0.001219,-0.002134
383.540000,9.769650,0.429814,0.537527,-0.027766,-0.000409,-0.002252
383.550000,9.781863,0.429082,0.567804,-0.027814,0.001695,-0.000843
383.560000,9.770584,0.404766,0.547079,-0.027688,0.002117,-0.000758
383.570000,9.723160,0.374197,0.517939,-0.027761,0.001607,-0.001706
383.580000,9.791153,0.503894,0.445252,-0.027091,0.000437,-0.002138
383.590000,9.740506,0.525528,0.538546,-0.027528,0.000478,-0.002246
383.600000,9.656408,0.206556,0.504278,-0.028956,0.002790,-0.002291
383.610000,9.709416,0.205443,0.592180,-0.028256,0.000152,-0.001372
383.620000,9.791004,0.428626,0.473745,-0.028683,0.000045,-0.001052
383.630000,9.758834,0.537326,0.572128,-0.028132,0.000927,-0.001137
383.640000,9.725348,0.416220,0.588773,-0.028502,0.001181,-0.000557
383.650000,9.650638,0.229828,0.529842,-0.028074,0.001287,-0.002769
383.660000,9.783439,0.345600,0.461640,-0.027622,0.000367,-0.001866
383.670000,9.727349,0.452711,0.493967,-0.028188,0.001680,-0.001809
383.680000,9.732928,0.433616,0.565390,-0.028405,0.001790,-0.001210
383.690000,9.678858,0.268214,0.599886,-0.028253,0.001910,-0.001219
383.700000,9.760343,0.374143,0.516101,-0.027834,0.000906,-0.001542
383.710000,9.746498,0.465638,0.541927,-0.027044,0.001754,-0.002717
383.720000,9.762068,0.458969,0.516738,-0.027737,0.002893,-0.001601
383.730000,9.732097,0.288157,0.563800,-0.027697,0.001524,-0.001319
383.740000,9.691080,0.277114,0.497907,-0.026594,0.001319,-0.002528
383.750000,9.783804,0.436674,0.499499,-0.027456,-0.000148,-0.002109
383.760000,9.751038,0.526385,0.580708,-0.027336,0.000561,-0.001374
383.770000,9.697846,0.375259,0.542380,-0.027397,0.002419,-0.001850
383.780000,9.679127,0.232154,0.579545,-0.026659,0.001673,-0.003014
383.790000,9.741419,0.324280,0.508729,-0.027766,0.001588,-0.002504
383.800000,9.767898,0.485019,0.536734,-0.028558,0.001071,-0.001806
383.810000,9.789292,0.379776,0.593783,-0.028641,0.000714,-0.001329
383.820000,9.673317,0.252561,0.549126,-0.027997,0.002015,-0.002097
383.830000,9.746664,0.405522,0.491191,-0.027054,-0.000237,-0.001708
383.840000,9.706415,0.513158,0.491746,-0.027991,0.000309,-0.001854
383.850000,9.709451,0.374047,0.565939,-0.028166,0.001104,-0.002024
383.860000,9.690607,0.191774,0.597951,-0.027514,0.001672,-0.002193
383.870000,9.791473,0.349679,0.502688,-0.027602,0.002443,-0.001301
383.880000,9.805349,0.521271,0.567769,-0.027220,0.001639,-0.001721
383.890000,9.739457,0.549081,0.538180,-0.026531,0.003000,-0.002611
383.900000,9.649467,0.203263,0.575665,-0.027095,0.002009,-0.003019
383.910000,9.694500,0.308990,0.500111,-0.027184,0.002083,-0.002866
383.920000,9.744037,0.430857,0.420487,-0.027184,0.002365,-0.002655
383.930000,9.791338,0.465521,0.597091,-0.028755,-0.001975,-0.000764
383.940000,9.724579,0.322984,0.587078,-0.027399,0.006291,-0.001066
383.950000,9.668963,0.269253,0.597270,-0.028455,0.001417,-0.002838
383.960000,9.754614,0.465026,0.482784,-0.027410,0.000322,-0.002992
383.970000,9.719911,0.497923,0.501184,-0.027312,0.001379,-0.003522
383.980000,9.786951,0.384654,0.554405,-0.027950,0.000743,-0.001809
383.990000,9.725359,0.193157,0.534797,-0.028688,0.001024,-0.001239
