time_s,face_yaw,face_pitch,face_roll,face_pos_x,face_pos_y,faceProb,leftEyeProb,rightEyeProb,leftBlinkProb,rightBlinkProb,sunglassesProb,occludedProb,readyProb_0,readyProb_1,readyProb_2,readyProb_3,notReadyProb_0,notReadyProb_1,poorVisionProb,awarenessStatus,isDistracted,distractedType,faceDetected,isRHD
228.150000,0.021793,0.421103,0.040772,0.139542,-0.031268,0.960325,0.850158,0.757788,0.092868,0.123844,0.000017,0.495939,0.493019,0.523705,0.528909,0.491027,0.016121,0.538721,0.346005,1.000000,0,0,1,0
228.200000,0.016980,0.412827,0.043354,0.139483,-0.031592,0.961225,0.797771,0.703388,0.100923,0.133597,0.000017,0.495486,0.492955,0.523895,0.529022,0.490974,0.015923,0.538585,0.330312,1.000000,0,0,1,0
228.250000,0.021992,0.417897,0.039263,0.139593,-0.031137,0.961657,0.826475,0.731831,0.102094,0.135774,0.000017,0.495758,0.492931,0.523815,0.528995,0.490958,0.016150,0.538612,0.332779,1.000000,0,0,1,0
228.300000,0.029495,0.426023,0.045753,0.139786,-0.030921,0.961817,0.727429,0.626503,0.108000,0.140447,0.000017,0.496005,0.493057,0.523556,0.529011,0.490951,0.016451,0.538941,0.334335,1.000000,0,0,1,0
228.350000,0.024538,0.433244,0.049683,0.139786,-0.030841,0.961393,0.575367,0.473601,0.107954,0.140227,0.000017,0.496436,0.493091,0.523358,0.528853,0.490905,0.016263,0.539026,0.316437,1.000000,0,0,1,0
228.400000,0.028977,0.440543,0.043635,0.139965,-0.030879,0.960836,0.546699,0.441926,0.106479,0.141730,0.000017,0.496844,0.493007,0.523110,0.528571,0.491038,0.016730,0.539181,0.322061,1.000000,0,0,1,0
228.450000,0.041256,0.443609,0.044833,0.140152,-0.030438,0.960436,0.537870,0.430657,0.103429,0.136161,0.000017,0.496775,0.493127,0.523105,0.528450,0.491173,0.016906,0.539222,0.325822,1.000000,0,0,1,0
228.500000,0.029671,0.436357,0.045292,0.140267,-0.029894,0.959991,0.683839,0.584929,0.103300,0.132404,0.000017,0.496635,0.493035,0.523410,0.528356,0.491262,0.016749,0.538927,0.328490,1.000000,0,0,1,0
228.550000,0.027683,0.435834,0.047838,0.140455,-0.030050,0.959861,0.792759,0.688838,0.113698,0.144113,0.000017,0.496645,0.492813,0.523438,0.528388,0.491322,0.017880,0.538988,0.324790,1.000000,0,0,1,0
228.600000,0.029577,0.443970,0.053110,0.140694,-0.030627,0.959978,0.649769,0.539178,0.121684,0.153277,0.000017,0.496940,0.492896,0.523132,0.528263,0.491266,0.017696,0.538948,0.309094,1.000000,0,0,1,0
228.650000,0.030442,0.443090,0.051871,0.140708,-0.030841,0.960512,0.688176,0.581168,0.118722,0.148025,0.000017,0.496887,0.492891,0.523130,0.528412,0.491267,0.017735,0.538793,0.315611,1.000000,0,0,1,0
228.700000,0.045181,0.438598,0.055814,0.140459,-0.030282,0.961508,0.635547,0.536894,0.116983,0.147749,0.000017,0.496327,0.493076,0.523362,0.528692,0.491242,0.018817,0.539049,0.333202,1.000000,0,0,1,0
228.750000,0.042304,0.443039,0.054106,0.140187,-0.030283,0.961615,0.561345,0.463867,0.116395,0.151819,0.000017,0.496632,0.493358,0.523275,0.528811,0.491096,0.019042,0.539252,0.348540,1.000000,0,0,1,0
228.800000,0.035560,0.445539,0.047634,0.140007,-0.030578,0.961454,0.651669,0.543797,0.110809,0.145595,0.000017,0.496944,0.493431,0.523078,0.528809,0.491025,0.018557,0.539211,0.374002,1.000000,0,0,1,0
228.850000,0.043069,0.433690,0.047739,0.140386,-0.030695,0.962021,0.644855,0.532422,0.105679,0.137253,0.000017,0.496180,0.493390,0.523179,0.528871,0.491032,0.016766,0.539249,0.361221,1.000000,0,0,1,0
228.900000,0.033732,0.427025,0.047433,0.140757,-0.030822,0.962204,0.780376,0.675102,0.103503,0.132751,0.000017,0.496065,0.493082,0.523599,0.529067,0.491012,0.016461,0.538968,0.345468,1.000000,0,0,1,0
228.950000,0.029203,0.433938,0.048552,0.140943,-0.030388,0.962071,0.825674,0.726060,0.109653,0.136954,0.000017,0.496465,0.492973,0.523455,0.528993,0.491075,0.017388,0.539061,0.357174,1.000000,0,0,1,0
229.000000,0.030466,0.444306,0.049045,0.141006,-0.030201,0.961747,0.746341,0.636729,0.116337,0.145797,0.000017,0.496979,0.493087,0.523078,0.528785,0.491054,0.018035,0.539335,0.365145,1.000000,0,0,1,0
229.050000,0.038292,0.436636,0.055409,0.141065,-0.030080,0.961597,0.819124,0.715803,0.116970,0.146061,0.000017,0.496316,0.492960,0.523332,0.529010,0.491073,0.018194,0.539427,0.358240,1.000000,0,0,1,0
229.100000,0.041060,0.435069,0.058352,0.141129,-0.029986,0.961631,0.888551,0.788888,0.114299,0.142282,0.000017,0.496107,0.492721,0.523599,0.529191,0.491104,0.019143,0.539407,0.345445,1.000000,0,0,1,0
229.150000,0.034872,0.438394,0.051338,0.140835,-0.030183,0.961910,0.896769,0.791715,0.110435,0.140005,0.000017,0.496546,0.492652,0.523619,0.529102,0.491014,0.019210,0.539250,0.355589,1.000000,0,0,1,0
229.200000,0.020169,0.438308,0.046559,0.140400,-0.030078,0.961928,0.893141,0.791868,0.111347,0.142317,0.000017,0.496897,0.492816,0.523802,0.529303,0.490872,0.018742,0.539317,0.366395,1.000000,0,0,1,0
229.250000,0.013386,0.442376,0.041081,0.140067,-0.030235,0.961669,0.870590,0.777150,0.111881,0.144235,0.000017,0.497272,0.492958,0.523740,0.529139,0.490932,0.018927,0.539282,0.356915,1.000000,0,0,1,0
229.300000,0.025966,0.451802,0.039658,0.139884,-0.030590,0.961984,0.696321,0.604640,0.109732,0.143168,0.000017,0.497448,0.493229,0.523406,0.528754,0.490945,0.018228,0.539282,0.339209,1.000000,0,0,1,0
229.350000,0.023405,0.439017,0.043604,0.139796,-0.031045,0.962111,0.604749,0.504064,0.104968,0.139291,0.000017,0.496855,0.493216,0.523548,0.528754,0.490871,0.016683,0.539019,0.328833,1.000000,0,0,1,0
229.400000,0.017700,0.428160,0.038413,0.139601,-0.031272,0.962255,0.802421,0.703075,0.093954,0.127938,0.000017,0.496485,0.493136,0.523748,0.528865,0.490900,0.016672,0.538768,0.356923,1.000000,0,0,1,0
229.450000,0.027645,0.433199,0.040523,0.139722,-0.031311,0.962771,0.864388,0.768090,0.086431,0.121042,0.000017,0.496468,0.493354,0.523568,0.529107,0.490767,0.016681,0.539014,0.395973,1.000000,0,0,1,0
229.500000,0.026461,0.432997,0.038810,0.139727,-0.031688,0.962667,0.823024,0.713817,0.089614,0.127063,0.000017,0.496583,0.493271,0.523474,0.529211,0.490649,0.016188,0.538912,0.397878,1.000000,0,0,1,0
229.550000,0.022467,0.426821,0.036163,0.139488,-0.031620,0.963191,0.820403,0.709462,0.093239,0.129505,0.000017,0.496478,0.493162,0.523678,0.529350,0.490714,0.016275,0.538783,0.390585,1.000000,0,0,1,0
229.600000,0.029737,0.422555,0.037319,0.139531,-0.031593,0.963411,0.873529,0.772092,0.089345,0.124231,0.000017,0.496134,0.493086,0.523575,0.529306,0.490863,0.016857,0.538524,0.370436,1.000000,0,0,1,0
229.650000,0.032421,0.418086,0.039633,0.139551,-0.032074,0.962843,0.885423,0.784850,0.087425,0.123566,0.000017,0.495843,0.492958,0.523519,0.529343,0.490848,0.016145,0.538320,0.368410,1.000000,0,0,1,0
229.700000,0.028293,0.410323,0.037016,0.139121,-0.032640,0.962970,0.894543,0.796940,0.084715,0.120256,0.000017,0.495625,0.492995,0.523964,0.529443,0.490837,0.016047,0.538215,0.386628,1.000000,0,0,1,0
229.750000,0.029292,0.399078,0.032162,0.138756,-0.032726,0.962854,0.892577,0.805442,0.087928,0.120904,0.000017,0.495063,0.492917,0.524631,0.529242,0.491052,0.016616,0.537794,0.350431,1.000000,0,0,1,0
229.800000,0.037443,0.400967,0.028208,0.138449,-0.032938,0.962520,0.899275,0.814847,0.098549,0.129278,0.000017,0.495108,0.492661,0.524661,0.529162,0.491185,0.017045,0.537655,0.322908,1.000000,0,0,1,0
229.850000,0.039771,0.393982,0.029544,0.138438,-0.033422,0.962628,0.929264,0.844193,0.096997,0.123339,0.000017,0.494726,0.492510,0.524907,0.529483,0.491247,0.016355,0.537646,0.340806,1.000000,0,0,1,0
229.900000,0.039856,0.388565,0.033318,0.138917,-0.032653,0.962799,0.919388,0.832796,0.087911,0.114119,0.000017,0.494259,0.492530,0.524850,0.529320,0.491362,0.016678,0.537800,0.349402,1.000000,0,0,1,0
229.950000,0.042919,0.401981,0.032260,0.139709,-0.031640,0.962809,0.887413,0.798775,0.088947,0.120106,0.000017,0.494852,0.492601,0.523936,0.528671,0.491390,0.018276,0.538182,0.344849,1.000000,0,0,1,0
230.000000,0.045874,0.410912,0.031803,0.140672,-0.031273,0.962564,0.768850,0.665135,0.091350,0.127715,0.000017,0.495291,0.492735,0.523333,0.528085,0.491323,0.018198,0.538461,0.341979,1.000000,0,0,1,0
230.050000,0.041762,0.413727,0.036681,0.141942,-0.031194,0.962420,0.566108,0.461945,0.101087,0.140604,0.000017,0.495482,0.492772,0.523190,0.527923,0.491234,0.018333,0.538941,0.345127,1.000000,0,0,1,0
230.100000,0.042380,0.405354,0.048897,0.143302,-0.031138,0.962177,0.508046,0.415163,0.103448,0.141119,0.000017,0.494793,0.492878,0.523455,0.528154,0.491177,0.017492,0.539324,0.347802,1.000000,0,0,1,0
230.150000,0.052707,0.395254,0.061651,0.144289,-0.031066,0.962297,0.664528,0.567177,0.091936,0.125776,0.000017,0.493681,0.492924,0.523561,0.528385,0.491210,0.016005,0.539409,0.336317,1.000000,0,0,1,0
230.200000,0.056530,0.389307,0.065644,0.144842,-0.031085,0.962664,0.812362,0.713002,0.082072,0.111992,0.000017,0.493227,0.492950,0.523486,0.528548,0.491242,0.015823,0.539367,0.364694,1.000000,0,0,1,0
230.250000,0.051154,0.392784,0.059787,0.145206,-0.031113,0.962367,0.734689,0.630883,0.085674,0.116732,0.000017,0.493715,0.492970,0.523337,0.528384,0.491285,0.016268,0.539379,0.376927,1.000000,0,0,1,0
230.300000,0.049636,0.394970,0.062742,0.145229,-0.031337,0.962227,0.563500,0.468740,0.098592,0.130941,0.000017,0.493714,0.492942,0.523457,0.528311,0.491323,0.015556,0.539462,0.355234,1.000000,0,0,1,0
230.350000,0.066366,0.386025,0.068950,0.144630,-0.031886,0.962319,0.657618,0.573944,0.099790,0.130024,0.000017,0.492639,0.492951,0.523742,0.528418,0.491355,0.014227,0.539603,0.352322,1.000000,0,0,1,0
230.400000,0.065080,0.387394,0.059236,0.143888,-0.032308,0.962507,0.843674,0.752334,0.101594,0.133480,0.000017,0.493030,0.492870,0.523730,0.528493,0.491298,0.014811,0.539606,0.365071,1.000000,0,0,1,0
230.450000,0.065159,0.396889,0.047809,0.143218,-0.033341,0.963108,0.847979,0.751896,0.109227,0.143275,0.000017,0.493953,0.492819,0.523511,0.528623,0.491312,0.016342,0.539222,0.380900,1.000000,0,0,1,0
230.500000,0.079017,0.408743,0.038998,0.142430,-0.034783,0.963128,0.870712,0.776640,0.115468,0.148780,0.000017,0.494600,0.492798,0.523197,0.528675,0.491401,0.017560,0.538772,0.392657,1.000000,0,0,1,0
230.550000,0.078867,0.410116,0.038383,0.141809,-0.034308,0.962573,0.875448,0.782609,0.118595,0.148665,0.000017,0.494609,0.492908,0.523507,0.528906,0.491310,0.017592,0.538762,0.411179,1.000000,0,0,1,0
230.600000,0.083665,0.405183,0.045229,0.141266,-0.032876,0.962645,0.882630,0.782727,0.117274,0.145622,0.000017,0.493976,0.492956,0.523721,0.529294,0.491266,0.016958,0.539149,0.413154,1.000000,0,0,1,0
230.650000,0.085351,0.403979,0.045630,0.140884,-0.032995,0.962644,0.905581,0.804020,0.113748,0.140266,0.000017,0.493827,0.492900,0.523640,0.529438,0.491271,0.016668,0.539165,0.412593,1.000000,0,0,1,0
230.700000,0.080120,0.396780,0.036868,0.140943,-0.034048,0.962807,0.927120,0.832423,0.110597,0.134014,0.000017,0.493755,0.492754,0.523767,0.529405,0.491399,0.017047,0.538601,0.412084,1.000000,0,0,1,0
230.750000,0.087392,0.391329,0.028406,0.140891,-0.034302,0.963301,0.927580,0.837215,0.116712,0.139598,0.000017,0.493403,0.492709,0.523662,0.529202,0.491619,0.018662,0.538256,0.403726,1.000000,0,0,1,0
230.800000,0.104919,0.386112,0.022510,0.140705,-0.034152,0.963083,0.923672,0.840643,0.120765,0.141326,0.000017,0.492823,0.492769,0.523644,0.528697,0.491891,0.019821,0.538130,0.391750,1.000000,0,0,1,0
230.850000,0.094205,0.381598,0.019237,0.140172,-0.034596,0.963543,0.923244,0.844490,0.117063,0.138439,0.000017,0.492893,0.492766,0.523843,0.528700,0.491844,0.018710,0.537863,0.374373,1.000000,0,0,1,0
230.900000,0.088410,0.390020,0.014334,0.139664,-0.034797,0.963753,0.921794,0.839639,0.115454,0.140939,0.000017,0.493465,0.492673,0.523626,0.528497,0.491706,0.018120,0.537711,0.384023,1.000000,0,0,1,0
230.950000,0.107558,0.405523,0.008358,0.139374,-0.034159,0.963817,0.915253,0.830154,0.126618,0.156782,0.000017,0.493926,0.492649,0.523153,0.527998,0.491810,0.020542,0.537848,0.402353,1.000000,0,0,1,0
231.000000,0.132407,0.398273,-0.000771,0.139399,-0.033781,0.964341,0.906336,0.825830,0.144767,0.173621,0.000017,0.493183,0.492595,0.522970,0.527459,0.492201,0.023452,0.537733,0.390939,1.000000,0,0,1,0
231.050000,0.139434,0.384829,-0.013496,0.139614,-0.034086,0.964321,0.909247,0.831553,0.151520,0.177035,0.000017,0.492563,0.492567,0.522916,0.527158,0.492324,0.023176,0.537672,0.385301,1.000000,0,0,1,0
231.100000,0.128699,0.382780,-0.015422,0.139243,-0.034218,0.964340,0.892676,0.815883,0.153334,0.181232,0.000017,0.492729,0.492583,0.523033,0.527355,0.492240,0.023682,0.537482,0.383084,1.000000,0,0,1,0
231.150000,0.131686,0.379688,-0.014009,0.138995,-0.033768,0.964031,0.867255,0.790285,0.158724,0.185612,0.000017,0.492437,0.492563,0.523065,0.527217,0.492342,0.025259,0.537346,0.377248,1.000000,0,0,1,0
231.200000,0.123482,0.384877,-0.019852,0.138757,-0.033909,0.963563,0.826510,0.739363,0.166692,0.194171,0.000020,0.493069,0.492742,0.523177,0.527073,0.492267,0.025584,0.537120,0.369416,1.000000,0,0,1,0
231.250000,0.112413,0.377996,-0.028043,0.138334,-0.034461,0.963924,0.817869,0.731022,0.169272,0.195542,0.000023,0.493283,0.492773,0.523493,0.527275,0.492331,0.026633,0.536592,0.366777,1.000000,0,0,1,0
231.300000,0.120120,0.361681,-0.037113,0.137907,-0.034489,0.964556,0.868484,0.793068,0.173373,0.193549,0.000020,0.492542,0.492608,0.523637,0.527275,0.492593,0.027108,0.536187,0.372442,1.000000,0,0,1,0
231.350000,0.127619,0.356655,-0.045391,0.137767,-0.034379,0.965036,0.884071,0.815340,0.177480,0.194561,0.000017,0.492370,0.492540,0.523425,0.527116,0.492673,0.028031,0.536080,0.366281,1.000000,0,0,1,0
231.400000,0.129140,0.354863,-0.055866,0.138064,-0.034490,0.965051,0.862503,0.797105,0.181632,0.196592,0.000017,0.492537,0.492476,0.523033,0.526934,0.492767,0.029293,0.535960,0.345037,1.000000,0,0,1,0
231.450000,0.131873,0.358639,-0.051966,0.138438,-0.034624,0.965071,0.881339,0.815081,0.179558,0.196350,0.000017,0.492565,0.492263,0.522816,0.526916,0.492766,0.028027,0.536086,0.331078,1.000000,0,0,1,0
231.500000,0.123971,0.366216,-0.040374,0.138681,-0.034885,0.965521,0.895687,0.825704,0.173287,0.195743,0.000017,0.492928,0.492368,0.522986,0.527155,0.492591,0.027313,0.536317,0.346237,1.000000,0,0,1,0
231.550000,0.132989,0.377483,-0.022608,0.138982,-0.034402,0.965459,0.881172,0.809160,0.169189,0.194391,0.000017,0.492941,0.492485,0.522887,0.527177,0.492534,0.028300,0.536799,0.356225,1.000000,0,0,1,0
231.600000,0.140501,0.379656,-0.010004,0.139292,-0.034023,0.965014,0.903274,0.830326,0.159379,0.182526,0.000017,0.492602,0.492411,0.523030,0.527289,0.492518,0.027517,0.537129,0.365108,1.000000,0,0,1,0
231.650000,0.121847,0.377058,-0.016227,0.139478,-0.034186,0.965137,0.897974,0.825513,0.158033,0.183461,0.000017,0.492967,0.492512,0.523199,0.527327,0.492403,0.027403,0.536972,0.367889,1.000000,0,0,1,0
231.700000,0.125321,0.383717,-0.011850,0.139483,-0.033672,0.965339,0.887125,0.816013,0.160612,0.189484,0.000017,0.493088,0.492570,0.523177,0.527313,0.492307,0.028923,0.537105,0.361831,1.000000,0,0,1,0
231.750000,0.132529,0.382428,-0.011925,0.139131,-0.033466,0.965186,0.900248,0.831164,0.164342,0.190884,0.000017,0.492893,0.492459,0.523298,0.527394,0.492392,0.029130,0.536974,0.354644,1.000000,0,0,1,0
231.800000,0.124389,0.374127,-0.023961,0.138809,-0.034066,0.965010,0.892164,0.826970,0.175862,0.199850,0.000017,0.492944,0.492387,0.523274,0.527264,0.492538,0.029621,0.536509,0.364707,1.000000,0,0,1,0
231.850000,0.111837,0.365099,-0.033268,0.138809,-0.034786,0.964983,0.898377,0.835880,0.162564,0.183786,0.000017,0.492990,0.492401,0.523345,0.527272,0.492605,0.028639,0.536252,0.371294,1.000000,0,0,1,0
231.900000,0.111523,0.359520,-0.034404,0.138523,-0.034770,0.965190,0.898023,0.838272,0.144720,0.164154,0.000017,0.492797,0.492593,0.523544,0.527430,0.492569,0.028274,0.536131,0.359001,1.000000,0,0,1,0
231.950000,0.113363,0.357978,-0.037809,0.138199,-0.034341,0.965472,0.885467,0.823146,0.167170,0.185829,0.000017,0.492781,0.492571,0.523641,0.527192,0.492631,0.030679,0.535818,0.356778,1.000000,0,0,1,0
232.000000,0.104630,0.352904,-0.042449,0.138199,-0.034340,0.965376,0.861992,0.793835,0.173353,0.191469,0.000017,0.492774,0.492643,0.523831,0.527202,0.492606,0.029797,0.535700,0.362494,1.000000,0,0,1,0
232.050000,0.097274,0.353014,-0.045027,0.138199,-0.034267,0.965060,0.852969,0.784883,0.156737,0.178680,0.000017,0.492923,0.492785,0.523798,0.527296,0.492574,0.030729,0.535797,0.378140,1.000000,0,0,1,0
232.100000,0.093387,0.355404,-0.042088,0.138315,-0.033783,0.965124,0.804546,0.729437,0.156517,0.183245,0.000017,0.492991,0.492772,0.523547,0.527247,0.492491,0.031345,0.536110,0.391412,1.000000,0,0,1,0
232.150000,0.096173,0.357169,-0.035672,0.138443,-0.033871,0.965378,0.710350,0.621109,0.152958,0.181755,0.000026,0.492888,0.492815,0.523462,0.527336,0.492376,0.029108,0.536488,0.383407,1.000000,0,0,1,0
232.200000,0.099581,0.361648,-0.036438,0.138325,-0.034157,0.965115,0.728362,0.639451,0.147938,0.176337,0.000027,0.493090,0.492798,0.523390,0.527349,0.492428,0.027655,0.536362,0.373370,1.000000,0,0,1,0
232.250000,0.093190,0.368954,-0.040679,0.138257,-0.033635,0.964725,0.765102,0.675796,0.148042,0.173901,0.000035,0.493604,0.492866,0.523357,0.527356,0.492354,0.028894,0.536361,0.393952,1.000000,0,0,1,0
232.300000,0.092293,0.375197,-0.037461,0.138205,-0.033390,0.964669,0.582024,0.500700,0.147663,0.175667,0.000063,0.493795,0.493046,0.523374,0.527238,0.492239,0.029822,0.536607,0.415047,1.000000,0,0,1,0
232.350000,0.100486,0.378180,-0.036992,0.138251,-0.033500,0.964628,0.388868,0.321991,0.151390,0.182760,0.000082,0.493774,0.493066,0.523100,0.526947,0.492310,0.028623,0.536679,0.400991,1.000000,0,0,1,0
232.400000,0.102191,0.377035,-0.038125,0.138559,-0.033416,0.964597,0.595330,0.521475,0.152080,0.183751,0.000056,0.493729,0.492960,0.523044,0.527026,0.492277,0.029033,0.536759,0.392490,1.000000,0,0,1,0
232.450000,0.100365,0.379015,-0.041097,0.138745,-0.033381,0.964336,0.718291,0.630830,0.136646,0.168623,0.000030,0.493854,0.492975,0.522931,0.527045,0.492223,0.029504,0.536583,0.376700,1.000000,0,0,1,0
232.500000,0.107096,0.379561,-0.039705,0.138809,-0.033327,0.963573,0.681365,0.591083,0.130463,0.163695,0.000033,0.493610,0.492881,0.522725,0.526673,0.492387,0.028645,0.536633,0.355731,1.000000,0,0,1,0
232.550000,0.114976,0.371018,-0.037573,0.138809,-0.033271,0.963102,0.699143,0.614843,0.142413,0.172257,0.000032,0.492918,0.492712,0.522890,0.526534,0.492520,0.027064,0.536758,0.357540,1.000000,0,0,1,0
232.600000,0.118477,0.371283,-0.032416,0.138985,-0.033317,0.962868,0.754425,0.677125,0.137650,0.166164,0.000031,0.492816,0.492673,0.522944,0.526785,0.492509,0.025349,0.536935,0.353901,1.000000,0,0,1,0
232.650000,0.139366,0.373355,-0.011263,0.139293,-0.032926,0.963378,0.811925,0.727873,0.134110,0.164052,0.000018,0.492016,0.492583,0.523133,0.526737,0.492557,0.023889,0.537375,0.347244,1.000000,0,0,1,0
232.700000,0.155603,0.377905,0.004330,0.139303,-0.032823,0.963804,0.752476,0.655840,0.134944,0.166546,0.000018,0.491503,0.492589,0.523227,0.526581,0.492549,0.023434,0.537686,0.347817,1.000000,0,0,1,0
232.750000,0.163857,0.389031,0.018267,0.139233,-0.032680,0.963711,0.794247,0.698905,0.135600,0.167990,0.000017,0.491641,0.492620,0.523329,0.526850,0.492563,0.024292,0.538134,0.356938,1.000000,0,0,1,0
232.800000,0.170961,0.393259,0.025483,0.139527,-0.032521,0.963599,0.738571,0.637513,0.137059,0.171342,0.000024,0.491540,0.492585,0.523327,0.526845,0.492626,0.024493,0.538509,0.363120,1.000000,0,0,1,0
232.850000,0.173044,0.387688,0.024427,0.139728,-0.032457,0.963828,0.674005,0.570146,0.131603,0.164130,0.000025,0.491163,0.492585,0.523245,0.526734,0.492631,0.023686,0.538725,0.370712,1.000000,0,0,1,0
232.900000,0.171743,0.388047,0.021763,0.139432,-0.032284,0.964075,0.694087,0.590976,0.130771,0.161696,0.000019,0.491236,0.492604,0.523044,0.526797,0.492574,0.024435,0.538628,0.370106,1.000000,0,0,1,0
232.950000,0.147653,0.383250,0.003431,0.139000,-0.032831,0.964111,0.775487,0.683152,0.134486,0.166951,0.000019,0.491943,0.492704,0.523028,0.526938,0.492482,0.025317,0.537774,0.373371,1.000000,0,0,1,0
233.000000,0.134711,0.384273,-0.005104,0.138462,-0.033048,0.963788,0.723355,0.634710,0.134871,0.168073,0.000021,0.492441,0.492838,0.523221,0.526986,0.492390,0.025524,0.537493,0.377837,1.000000,0,0,1,0
233.050000,0.134579,0.382501,-0.010505,0.138250,-0.033277,0.963298,0.658627,0.567555,0.140866,0.171974,0.000024,0.492370,0.492663,0.523052,0.526841,0.492465,0.026716,0.537524,0.373591,1.000000,0,0,1,0
233.100000,0.129354,0.373538,-0.027758,0.138560,-0.033744,0.963482,0.524400,0.459523,0.145956,0.174053,0.000036,0.492387,0.492557,0.522970,0.526519,0.492689,0.027688,0.536868,0.370365,1.000000,0,0,1,0
233.150000,0.137980,0.373636,-0.024595,0.138571,-0.033907,0.963379,0.583300,0.529591,0.138467,0.163961,0.000036,0.492292,0.492790,0.523104,0.526544,0.492793,0.027136,0.536694,0.384147,1.000000,0,0,1,0
233.200000,0.145090,0.372209,-0.014596,0.138733,-0.033543,0.963203,0.873190,0.802840,0.133554,0.158358,0.000019,0.491914,0.492804,0.523061,0.526907,0.492675,0.026968,0.536943,0.395633,1.000000,0,0,1,0
233.250000,0.140512,0.377527,-0.006850,0.139228,-0.032962,0.963501,0.782023,0.697313,0.137240,0.167139,0.000020,0.492036,0.492641,0.523092,0.526873,0.492590,0.027073,0.537259,0.383461,1.000000,0,0,1,0
233.300000,0.141885,0.381313,0.011034,0.139535,-0.033136,0.963100,0.540553,0.459666,0.134896,0.166648,0.000018,0.491885,0.492693,0.523431,0.526863,0.492520,0.025199,0.537817,0.387915,1.000000,0,0,1,0
233.350000,0.140322,0.377949,0.016121,0.139606,-0.034127,0.962801,0.611165,0.542153,0.128871,0.157972,0.000017,0.491739,0.492855,0.523671,0.527291,0.492448,0.022674,0.537736,0.391497,1.000000,0,0,1,0
233.400000,0.145517,0.375371,0.009157,0.139659,-0.034492,0.963140,0.855828,0.778205,0.133940,0.162261,0.000017,0.491677,0.492780,0.523410,0.527348,0.492521,0.023288,0.537469,0.384776,1.000000,0,0,1,0
233.450000,0.147988,0.373482,-0.004810,0.139140,-0.033715,0.963790,0.753736,0.665984,0.144184,0.174317,0.000019,0.491794,0.492890,0.523280,0.527055,0.492508,0.026259,0.537418,0.381952,1.000000,0,0,1,0
233.500000,0.132514,0.381931,-0.016959,0.138210,-0.032496,0.963951,0.626049,0.535164,0.149073,0.180945,0.000024,0.492593,0.493039,0.523236,0.526802,0.492370,0.029444,0.537029,0.377637,1.000000,0,0,1,0
233.550000,0.137080,0.382157,-0.014305,0.138185,-0.032198,0.963606,0.591756,0.503392,0.151498,0.182468,0.000026,0.492372,0.492872,0.523322,0.526550,0.492579,0.029396,0.536857,0.362814,1.000000,0,0,1,0
233.600000,0.133922,0.367517,-0.019786,0.138385,-0.034268,0.962765,0.727216,0.650262,0.150194,0.176315,0.000020,0.492074,0.492858,0.523693,0.526700,0.492832,0.025873,0.536321,0.361141,1.000000,0,0,1,0
233.650000,0.117282,0.370000,-0.027256,0.138204,-0.035552,0.962497,0.895384,0.827902,0.145972,0.169972,0.000017,0.492878,0.492866,0.523688,0.527015,0.492687,0.025128,0.535971,0.378419,1.000000,0,0,1,0
233.700000,0.124515,0.362363,-0.028094,0.137784,-0.034612,0.963641,0.895628,0.833177,0.151687,0.172065,0.000017,0.492324,0.492855,0.523786,0.527239,0.492625,0.027585,0.536138,0.373586,1.000000,0,0,1,0
233.750000,0.134662,0.357429,-0.037939,0.137237,-0.033197,0.964713,0.846928,0.778833,0.172989,0.188839,0.000017,0.491993,0.492885,0.523741,0.527098,0.492655,0.030900,0.535970,0.376214,1.000000,0,0,1,0
233.800000,0.129692,0.374162,-0.047147,0.136580,-0.032399,0.964965,0.830204,0.750485,0.175368,0.194380,0.000017,0.493120,0.493038,0.523371,0.526820,0.492508,0.033595,0.535805,0.405614,1.000000,0,0,1,0
233.850000,0.141957,0.376360,-0.042964,0.136355,-0.032251,0.964362,0.771242,0.683098,0.173575,0.194129,0.000017,0.492904,0.493028,0.523235,0.526542,0.492570,0.033970,0.536030,0.396940,1.000000,0,0,1,0
233.900000,0.155555,0.369103,-0.041458,0.136380,-0.032390,0.964011,0.693788,0.603020,0.178271,0.196193,0.000017,0.492258,0.492859,0.523340,0.526398,0.492769,0.034187,0.536028,0.391990,1.000000,0,0,1,0
233.950000,0.151287,0.360380,-0.038314,0.136472,-0.032393,0.963781,0.771535,0.696513,0.176328,0.192397,0.000017,0.491805,0.492752,0.523638,0.526607,0.492854,0.034702,0.536084,0.400235,1.000000,0,0,1,0
234.000000,0.143774,0.356500,-0.038216,0.137438,-0.032949,0.963729,0.843211,0.775264,0.182243,0.198455,0.000017,0.491669,0.492659,0.523463,0.526692,0.492847,0.033352,0.536426,0.388346,1.000000,0,0,1,0
234.050000,0.138755,0.355561,-0.033385,0.138193,-0.033746,0.964068,0.867760,0.805091,0.172343,0.190003,0.000017,0.491653,0.492676,0.523520,0.526950,0.492792,0.031009,0.536572,0.398615,1.000000,0,0,1,0
234.100000,0.129996,0.360727,-0.033907,0.138090,-0.033790,0.964373,0.879951,0.816620,0.164802,0.184680,0.000017,0.492154,0.492686,0.523604,0.527171,0.492662,0.029984,0.536419,0.402221,1.000000,0,0,1,0
