time_s,face_yaw,face_pitch,face_roll,face_pos_x,face_pos_y,faceProb,leftEyeProb,rightEyeProb,leftBlinkProb,rightBlinkProb,sunglassesProb,occludedProb,readyProb_0,readyProb_1,readyProb_2,readyProb_3,notReadyProb_0,notReadyProb_1,poorVisionProb,awarenessStatus,isDistracted,distractedType,faceDetected,isRHD
526.350000,0.058269,0.418967,-0.009381,0.140205,-0.031767,0.967294,0.195624,0.145049,0.132557,0.159698,0.001081,0.496352,0.493269,0.523859,0.528664,0.491823,0.029785,0.537982,0.001786,1.000000,0,0,1,0
526.400000,0.062840,0.425536,0.004679,0.140370,-0.032239,0.966840,0.215004,0.156481,0.124530,0.152396,0.000125,0.496396,0.493129,0.523840,0.528482,0.491607,0.028634,0.537920,0.004490,1.000000,0,0,1,0
526.450000,0.045721,0.423591,-0.008291,0.140166,-0.032489,0.966494,0.214739,0.169302,0.112872,0.136581,0.000304,0.496739,0.493012,0.524327,0.528736,0.491487,0.027903,0.537319,0.002972,1.000000,0,0,1,0
526.500000,0.020920,0.437005,-0.032468,0.139812,-0.031641,0.966008,0.195280,0.142125,0.136130,0.165634,0.000269,0.498314,0.492753,0.524191,0.528387,0.491347,0.025122,0.536825,0.000045,1.000000,0,0,1,0
526.550000,0.021585,0.446130,-0.045720,0.139750,-0.030562,0.965218,0.156429,0.098305,0.175908,0.200207,0.000099,0.498708,0.492720,0.523886,0.527529,0.491661,0.032447,0.537303,0.000845,1.000000,0,0,1,0
526.600000,0.023002,0.440891,-0.028867,0.139175,-0.030620,0.964248,0.152596,0.104524,0.135905,0.166418,0.006315,0.498267,0.493002,0.523779,0.527932,0.491478,0.035760,0.537501,0.003575,1.000000,0,0,1,0
526.650000,-0.024888,0.430894,-0.057097,0.139126,-0.032088,0.964280,0.123048,0.092275,0.118199,0.146546,0.029900,0.498976,0.492710,0.524132,0.527702,0.491583,0.034787,0.536674,0.002325,1.000000,0,0,1,0
526.700000,-0.008809,0.438994,-0.046812,0.139010,-0.032241,0.963861,0.142398,0.108622,0.127871,0.155276,0.023429,0.498907,0.492337,0.524308,0.527675,0.491872,0.037124,0.536598,0.001392,1.000000,0,0,1,0
526.750000,-0.012769,0.425075,-0.067759,0.139403,-0.032153,0.965740,0.115574,0.083601,0.160692,0.187302,0.008640,0.498383,0.492144,0.523732,0.526647,0.492367,0.040260,0.536952,0.000043,1.000000,0,0,1,0
526.800000,-0.004479,0.414898,-0.078137,0.139601,-0.031534,0.965779,0.123668,0.092472,0.157174,0.176591,0.014302,0.497888,0.492149,0.523706,0.527242,0.492133,0.044249,0.537129,0.000094,1.000000,0,0,1,0
526.850000,-0.011303,0.423495,-0.057108,0.138906,-0.032032,0.965098,0.157890,0.120390,0.148916,0.172432,0.000173,0.498182,0.492479,0.524338,0.528195,0.491511,0.034204,0.537056,0.001194,1.000000,0,0,1,0
526.900000,-0.006035,0.431260,-0.046747,0.138708,-0.032954,0.964400,0.215447,0.178711,0.138975,0.161759,0.000512,0.498439,0.492522,0.524462,0.528556,0.491533,0.032362,0.536451,0.004097,1.000000,0,0,1,0
526.950000,-0.008695,0.421011,-0.056665,0.138270,-0.033462,0.965542,0.175961,0.136254,0.145585,0.163601,0.004342,0.498095,0.492572,0.524654,0.528486,0.491923,0.035922,0.536161,0.002364,1.000000,0,0,1,0
527.000000,0.008354,0.404116,-0.059143,0.138077,-0.032644,0.964728,0.169754,0.135408,0.131215,0.151207,0.018045,0.497063,0.492651,0.524877,0.528230,0.492061,0.031858,0.535899,0.000586,1.000000,0,0,1,0
527.050000,0.008951,0.395989,-0.056648,0.138009,-0.032118,0.964915,0.183870,0.154162,0.142183,0.161010,0.029192,0.496645,0.492526,0.524662,0.528328,0.492065,0.033249,0.536359,0.000657,1.000000,0,0,1,0
527.100000,0.026258,0.412526,-0.045868,0.137735,-0.032471,0.965484,0.157566,0.117005,0.160866,0.180525,0.001117,0.496887,0.492452,0.524345,0.527980,0.492090,0.036956,0.536806,0.000983,1.000000,0,0,1,0
527.150000,0.032424,0.419558,-0.035949,0.137955,-0.033022,0.965423,0.156276,0.112459,0.153818,0.173998,0.001771,0.496964,0.492617,0.524443,0.528161,0.492023,0.033305,0.536738,0.002224,1.000000,0,0,1,0
527.200000,0.022156,0.419375,-0.038535,0.138069,-0.033734,0.966078,0.166802,0.124383,0.157159,0.173609,0.000429,0.497142,0.492693,0.524727,0.528596,0.491883,0.029566,0.536613,0.001706,1.000000,0,0,1,0
527.250000,0.020567,0.421636,-0.050850,0.139175,-0.032377,0.967411,0.127131,0.092155,0.167733,0.189250,0.002753,0.497154,0.492607,0.523914,0.527440,0.492229,0.031619,0.536764,0.000540,1.000000,0,0,1,0
527.300000,0.021881,0.418971,-0.039613,0.139329,-0.030924,0.965314,0.141166,0.098077,0.139509,0.162736,0.003124,0.496989,0.492927,0.524515,0.527933,0.491558,0.029474,0.537477,0.003266,1.000000,0,0,1,0
527.350000,0.016355,0.422146,-0.027775,0.139930,-0.029699,0.963852,0.137951,0.101795,0.104763,0.130101,0.072139,0.496992,0.493091,0.524118,0.528058,0.491431,0.027916,0.537773,0.007461,1.000000,0,0,1,0
527.400000,0.014139,0.437609,-0.006789,0.140100,-0.029744,0.962791,0.118447,0.080164,0.120786,0.150935,0.327729,0.497370,0.493070,0.523925,0.527896,0.491502,0.028134,0.538674,0.007227,1.000000,0,0,1,0
527.450000,-0.017490,0.449574,-0.038811,0.140815,-0.031052,0.964304,0.125694,0.087798,0.162324,0.187711,0.161270,0.499287,0.492249,0.523554,0.527808,0.491780,0.032945,0.538566,0.002750,1.000000,0,0,1,0
527.500000,-0.001105,0.447240,-0.029305,0.141212,-0.032282,0.965706,0.135330,0.093492,0.149022,0.181797,0.003263,0.498884,0.492212,0.523325,0.527957,0.491435,0.028092,0.538318,0.000803,1.000000,0,0,1,0
527.550000,0.016640,0.448211,-0.009550,0.141858,-0.033897,0.966242,0.130557,0.086686,0.172874,0.205214,0.000335,0.498256,0.492551,0.523600,0.527972,0.491550,0.022925,0.538627,0.000716,1.000000,0,0,1,0
527.600000,0.026121,0.455202,0.005197,0.141298,-0.034127,0.965439,0.146545,0.098437,0.152504,0.187461,0.001618,0.498317,0.492914,0.523147,0.528345,0.491448,0.025943,0.538371,0.002868,1.000000,0,0,1,0
527.650000,0.008002,0.440430,-0.008391,0.140731,-0.033174,0.965469,0.146901,0.103857,0.154007,0.183229,0.002749,0.497901,0.492580,0.523555,0.528195,0.491514,0.025023,0.537638,0.001887,1.000000,0,0,1,0
527.700000,0.017122,0.447721,-0.002954,0.139613,-0.032000,0.964456,0.186398,0.142682,0.125690,0.158485,0.001694,0.498043,0.492646,0.523465,0.528469,0.491156,0.026625,0.537847,0.003795,1.000000,0,0,1,0
527.750000,0.009247,0.446325,-0.019704,0.139394,-0.032114,0.964198,0.221727,0.179887,0.115681,0.146715,0.003829,0.498453,0.492592,0.523504,0.528539,0.491303,0.027633,0.537007,0.001277,1.000000,0,0,1,0
527.800000,-0.010437,0.444202,-0.031176,0.139297,-0.033050,0.965002,0.190102,0.149019,0.131808,0.164295,0.001107,0.498933,0.492416,0.523995,0.528200,0.491282,0.024317,0.536714,0.002916,1.000000,0,0,1,0
527.850000,0.007683,0.438433,-0.023628,0.139272,-0.033447,0.964888,0.151696,0.101753,0.135545,0.168288,0.001467,0.498218,0.492457,0.524395,0.527962,0.491555,0.025886,0.536965,0.003916,1.000000,0,0,1,0
527.900000,0.010196,0.432750,-0.022541,0.139278,-0.033154,0.964736,0.156217,0.107763,0.145411,0.172059,0.003215,0.497906,0.492926,0.524643,0.527898,0.491677,0.024238,0.536707,0.001363,1.000000,0,0,1,0
527.950000,0.017853,0.447102,-0.025528,0.139689,-0.032808,0.963898,0.187732,0.137894,0.144052,0.168198,0.000385,0.498451,0.492938,0.524245,0.528035,0.491436,0.023726,0.536667,0.000607,1.000000,0,0,1,0
528.000000,0.013002,0.440029,-0.033658,0.139811,-0.033454,0.965122,0.174762,0.123634,0.149789,0.176984,0.000159,0.498336,0.492779,0.524110,0.528240,0.491280,0.023800,0.537466,0.000926,1.000000,0,0,1,0
528.050000,0.031596,0.430711,-0.025351,0.139931,-0.033389,0.964938,0.246186,0.198285,0.125786,0.153039,0.000298,0.497562,0.492829,0.523958,0.528408,0.491337,0.027019,0.537358,0.003502,1.000000,0,0,1,0
528.100000,0.041076,0.419679,-0.021198,0.140008,-0.033737,0.964956,0.181159,0.129481,0.142905,0.168832,0.000584,0.496591,0.492871,0.524484,0.528295,0.491607,0.027856,0.537728,0.001030,1.000000,0,0,1,0
528.150000,0.055240,0.422194,-0.011724,0.139762,-0.033814,0.964004,0.242810,0.200806,0.141347,0.161605,0.000420,0.496275,0.492652,0.524675,0.528488,0.491618,0.026891,0.537301,0.001981,1.000000,0,0,1,0
528.200000,0.045324,0.410716,-0.015089,0.139736,-0.033357,0.963929,0.243120,0.203844,0.150676,0.168864,0.027231,0.495772,0.492669,0.524774,0.528573,0.491728,0.026306,0.537540,0.001776,1.000000,0,0,1,0
528.250000,0.010799,0.412109,-0.049641,0.140518,-0.033034,0.965136,0.132094,0.093248,0.150593,0.175711,0.116472,0.496908,0.492702,0.523644,0.527613,0.491929,0.025175,0.536754,0.000419,1.000000,0,0,1,0
528.300000,-0.004462,0.412370,-0.077446,0.140555,-0.031207,0.965013,0.140044,0.102630,0.154676,0.178682,0.037795,0.497660,0.492257,0.523572,0.527549,0.491743,0.028091,0.536834,0.000151,1.000000,0,0,1,0
528.350000,-0.036184,0.425038,-0.083731,0.140812,-0.031406,0.963107,0.155957,0.119213,0.126523,0.147640,0.010943,0.498867,0.492122,0.523375,0.527423,0.491574,0.028387,0.536352,0.000508,1.000000,0,0,1,0
528.400000,-0.012150,0.405986,-0.068396,0.140568,-0.032454,0.963631,0.209613,0.172982,0.130637,0.153377,0.000878,0.497392,0.492366,0.524110,0.527877,0.491516,0.027524,0.536428,0.000399,1.000000,0,0,1,0
528.450000,0.012791,0.397891,-0.044295,0.140808,-0.033986,0.963187,0.219525,0.178414,0.122070,0.150166,0.002349,0.496402,0.492229,0.523454,0.527718,0.491889,0.024127,0.536463,0.000165,1.000000,0,0,1,0
528.500000,0.023395,0.407368,-0.036128,0.140959,-0.035169,0.963688,0.231747,0.197962,0.151144,0.174587,0.000144,0.496575,0.492161,0.523883,0.527817,0.491490,0.021404,0.536504,0.000525,1.000000,0,0,1,0
528.550000,0.006186,0.413553,-0.029284,0.140493,-0.034420,0.964107,0.227432,0.186019,0.114782,0.148545,0.000195,0.496987,0.492286,0.523974,0.528090,0.491237,0.024733,0.536801,0.002350,1.000000,0,0,1,0
528.600000,-0.016279,0.405549,-0.048037,0.140372,-0.033433,0.963579,0.191708,0.149854,0.089010,0.121735,0.000630,0.497104,0.492254,0.524196,0.527962,0.491456,0.025469,0.536283,0.000790,1.000000,0,0,1,0
528.650000,-0.029020,0.419743,-0.065047,0.140224,-0.032220,0.962581,0.146160,0.097766,0.098095,0.130444,0.001237,0.498166,0.492275,0.524003,0.527308,0.491429,0.028973,0.536277,0.000957,1.000000,0,0,1,0
528.700000,-0.014726,0.418172,-0.062308,0.140030,-0.032048,0.962882,0.155131,0.102003,0.110783,0.141518,0.001027,0.497986,0.492536,0.523772,0.527265,0.491505,0.026848,0.536312,0.000315,1.000000,0,0,1,0
528.750000,-0.012813,0.416261,-0.054806,0.140070,-0.032850,0.963210,0.171141,0.114888,0.102611,0.135713,0.000837,0.497826,0.492458,0.523966,0.527628,0.491353,0.024263,0.536559,0.000083,1.000000,0,0,1,0
528.800000,0.002935,0.415206,-0.052587,0.140507,-0.032558,0.963070,0.310593,0.248300,0.105264,0.132780,0.002707,0.497547,0.492502,0.522945,0.528102,0.491807,0.025985,0.536666,0.000024,1.000000,0,0,1,0
528.850000,0.017696,0.416178,-0.051398,0.140573,-0.031248,0.963724,0.186166,0.134364,0.124169,0.151564,0.001018,0.497085,0.492481,0.522473,0.527359,0.491885,0.026997,0.537312,0.000290,1.000000,0,0,1,0
528.900000,0.034227,0.409760,-0.070821,0.141251,-0.030095,0.967026,0.231295,0.180216,0.161758,0.185889,0.000730,0.496542,0.492501,0.522796,0.527641,0.492155,0.035834,0.537335,0.001100,1.000000,0,0,1,0
528.950000,0.031374,0.412837,-0.071822,0.141200,-0.030560,0.967915,0.211485,0.153200,0.168797,0.198761,0.000227,0.497059,0.492191,0.522349,0.527918,0.491993,0.031891,0.537460,0.000178,1.000000,0,0,1,0
529.000000,0.031301,0.415986,-0.077244,0.140981,-0.030760,0.966870,0.254991,0.199010,0.183103,0.206439,0.000473,0.497428,0.492262,0.522738,0.528301,0.492132,0.032511,0.537194,0.000100,1.000000,0,0,1,0
529.050000,0.025983,0.409726,-0.094059,0.140884,-0.030053,0.967115,0.205987,0.146214,0.220643,0.236428,0.004020,0.497454,0.492481,0.522633,0.527738,0.492386,0.034192,0.537047,0.000055,1.000000,0,0,1,0
529.100000,0.010047,0.420541,-0.103227,0.140834,-0.029722,0.967945,0.151485,0.098608,0.251642,0.267527,0.012170,0.498577,0.492592,0.522283,0.527236,0.492244,0.038675,0.537207,0.013362,1.000000,0,0,1,0
529.150000,-0.008668,0.442445,-0.080401,0.140718,-0.030723,0.969305,0.129042,0.077124,0.244040,0.275261,0.001364,0.499686,0.492932,0.522515,0.527516,0.491865,0.044760,0.537272,0.061640,1.000000,0,0,1,0
529.200000,0.003128,0.432589,-0.070553,0.141056,-0.031101,0.970154,0.116422,0.072069,0.252612,0.293187,0.003504,0.498741,0.493188,0.523099,0.527837,0.491866,0.045599,0.537690,0.051684,1.000000,0,0,1,0
529.250000,0.004226,0.442737,-0.068684,0.141354,-0.030767,0.970181,0.117142,0.071012,0.275861,0.316877,0.008381,0.499381,0.493015,0.523051,0.527861,0.491849,0.046264,0.537880,0.047656,1.000000,0,0,1,0
529.300000,-0.015300,0.439323,-0.055247,0.141635,-0.031281,0.969115,0.140369,0.097773,0.250051,0.287090,0.000512,0.499205,0.492864,0.523543,0.528148,0.491626,0.038427,0.538402,0.036453,1.000000,0,0,1,0
529.350000,-0.030944,0.423254,-0.040512,0.141173,-0.032135,0.966424,0.231457,0.193720,0.160458,0.191884,0.000078,0.498229,0.492809,0.523944,0.528553,0.491372,0.027111,0.537920,0.048449,1.000000,0,0,1,0
529.400000,-0.007453,0.423659,-0.018309,0.140884,-0.030782,0.965596,0.204716,0.154836,0.176647,0.206615,0.000128,0.497459,0.492993,0.524518,0.528426,0.491390,0.023716,0.538693,0.063337,1.000000,0,0,1,0
529.450000,-0.005351,0.430401,-0.021242,0.140758,-0.031864,0.965778,0.204987,0.153005,0.155127,0.194301,0.000159,0.497825,0.493242,0.524474,0.528351,0.491377,0.020643,0.538534,0.090850,1.000000,0,0,1,0
529.500000,0.004330,0.436497,-0.021782,0.140378,-0.032784,0.966456,0.272740,0.202441,0.158357,0.196293,0.000091,0.498013,0.493252,0.524284,0.528088,0.491351,0.021862,0.538053,0.071305,1.000000,0,0,1,0
529.550000,-0.018882,0.423959,-0.039937,0.140655,-0.033308,0.967545,0.462873,0.386184,0.162216,0.192571,0.000052,0.498215,0.492847,0.524648,0.528779,0.491426,0.023299,0.536567,0.030383,1.000000,0,0,1,0
529.600000,0.014093,0.419640,-0.011415,0.140249,-0.032420,0.967063,0.221261,0.169947,0.184870,0.216942,0.000075,0.496837,0.493439,0.524921,0.528544,0.491366,0.021968,0.538404,0.072719,1.000000,0,0,1,0
529.650000,-0.009023,0.412019,-0.019515,0.140052,-0.033346,0.969106,0.162713,0.112568,0.151126,0.194351,0.000135,0.496900,0.493652,0.524761,0.528398,0.491469,0.020164,0.537887,0.118379,1.000000,0,0,1,0
529.700000,-0.010938,0.405448,-0.041556,0.139564,-0.034982,0.968894,0.187521,0.139242,0.179527,0.209097,0.000208,0.497137,0.493311,0.524769,0.528136,0.491574,0.019978,0.536760,0.110966,1.000000,0,0,1,0
529.750000,-0.008153,0.399589,-0.046678,0.139056,-0.034231,0.968693,0.175412,0.121982,0.181184,0.208689,0.000085,0.497014,0.493255,0.524505,0.528211,0.491550,0.023070,0.536516,0.113164,1.000000,0,0,1,0
529.800000,0.017830,0.430265,-0.048615,0.138693,-0.031353,0.969099,0.142189,0.085669,0.190547,0.225168,0.012999,0.498314,0.492835,0.523868,0.527680,0.491946,0.039452,0.537271,0.052271,1.000000,0,0,1,0
529.850000,-0.020858,0.430925,-0.093681,0.139050,-0.029982,0.968714,0.149694,0.101754,0.203688,0.230215,0.048612,0.499513,0.492708,0.523224,0.527222,0.491983,0.056993,0.535903,0.057270,1.000000,0,0,1,0
529.900000,-0.037628,0.427575,-0.064047,0.138760,-0.031566,0.966769,0.195563,0.153654,0.183766,0.209510,0.000219,0.498981,0.492414,0.523655,0.527993,0.491514,0.038695,0.537022,0.072144,1.000000,0,0,1,0
529.950000,-0.029069,0.448672,-0.073132,0.139648,-0.031088,0.969421,0.128383,0.074778,0.240621,0.277995,0.001857,0.500233,0.492522,0.522658,0.527092,0.491889,0.047374,0.537074,0.043737,1.000000,0,0,1,0
530.000000,0.005872,0.437966,-0.065004,0.140056,-0.030293,0.969994,0.119530,0.070393,0.379192,0.427604,0.015801,0.499145,0.492858,0.522968,0.527491,0.491861,0.049264,0.537291,0.063460,1.000000,0,0,1,0
530.050000,0.012945,0.443607,-0.069902,0.140152,-0.030404,0.969877,0.112194,0.068558,0.492627,0.539373,0.063811,0.499351,0.492936,0.522797,0.527456,0.491966,0.046447,0.537433,0.060237,1.000000,0,0,1,0
530.100000,0.006926,0.445928,-0.069353,0.140203,-0.030104,0.969448,0.111020,0.071901,0.328536,0.372105,0.099480,0.499585,0.493090,0.522788,0.527562,0.491998,0.055283,0.537644,0.041285,1.000000,0,0,1,0
530.150000,0.005537,0.425013,-0.081751,0.140449,-0.029553,0.969062,0.112749,0.073347,0.299861,0.335512,0.062609,0.498730,0.493087,0.523089,0.527180,0.492214,0.056710,0.537470,0.067515,1.000000,0,0,1,0
530.200000,0.001453,0.423464,-0.085541,0.140640,-0.028845,0.969686,0.103718,0.063722,0.458541,0.507221,0.144223,0.498794,0.492774,0.523060,0.527253,0.492480,0.069761,0.537560,0.062549,1.000000,0,0,1,0
530.250000,-0.011546,0.426065,-0.093657,0.140589,-0.028813,0.969325,0.108652,0.068907,0.457085,0.504106,0.483417,0.499267,0.492888,0.523064,0.527102,0.492473,0.065448,0.536816,0.052378,1.000000,0,0,1,0
530.300000,-0.021112,0.449282,-0.103055,0.140370,-0.029435,0.970018,0.098526,0.057410,0.406913,0.462492,0.005090,0.500663,0.492476,0.522900,0.526877,0.492362,0.058541,0.536394,0.040868,1.000000,0,0,1,0
530.350000,-0.038174,0.447089,-0.102798,0.140250,-0.030532,0.970198,0.097745,0.060207,0.380101,0.438141,0.023480,0.500953,0.492795,0.523861,0.527182,0.492122,0.052488,0.536421,0.056629,1.000000,0,0,1,0
530.400000,-0.026844,0.431572,-0.101970,0.140047,-0.031677,0.970807,0.100530,0.061191,0.380557,0.443468,0.054349,0.500003,0.492866,0.524073,0.527428,0.492114,0.050509,0.536210,0.058054,1.000000,0,0,1,0
530.450000,-0.021010,0.428712,-0.103776,0.139506,-0.031423,0.971067,0.103648,0.064419,0.297629,0.354979,0.016545,0.499850,0.492779,0.524109,0.527391,0.492122,0.052571,0.536047,0.059261,1.000000,0,0,1,0
530.500000,-0.039120,0.442386,-0.107961,0.138880,-0.031622,0.971079,0.092477,0.054475,0.312054,0.370238,0.011861,0.500866,0.492437,0.524404,0.527576,0.492131,0.048752,0.535719,0.059018,1.000000,0,0,1,0
530.550000,-0.030748,0.427374,-0.119866,0.138713,-0.030895,0.970877,0.089691,0.060739,0.241945,0.284193,0.013687,0.499873,0.492423,0.524306,0.527152,0.492416,0.049965,0.535564,0.035572,1.000000,0,0,1,0
530.600000,-0.024852,0.436158,-0.124870,0.138787,-0.030074,0.970172,0.104557,0.070551,0.277856,0.314419,0.000922,0.500322,0.492396,0.523663,0.526833,0.492445,0.053444,0.535484,0.035621,1.000000,0,0,1,0
530.650000,-0.059266,0.429608,-0.124089,0.138661,-0.031529,0.970655,0.105398,0.071102,0.228425,0.254575,0.000213,0.500489,0.492448,0.523795,0.526521,0.492265,0.041323,0.534823,0.072920,1.000000,0,0,1,0
530.700000,-0.061117,0.413650,-0.115054,0.138691,-0.032354,0.968935,0.133022,0.088635,0.205745,0.228636,0.000126,0.499178,0.492722,0.524112,0.526813,0.492016,0.035720,0.535239,0.124446,1.000000,0,0,1,0
530.750000,-0.079802,0.418176,-0.112092,0.138909,-0.033192,0.969531,0.119913,0.087259,0.188000,0.218046,0.000352,0.499925,0.492568,0.524306,0.527000,0.491783,0.029427,0.535095,0.121470,1.000000,0,0,1,0
530.800000,-0.050935,0.433705,-0.082813,0.138082,-0.033068,0.969184,0.143020,0.092827,0.214419,0.240726,0.000153,0.500085,0.492900,0.524173,0.527474,0.491767,0.035436,0.535983,0.177989,1.000000,0,0,1,0
530.850000,-0.022764,0.434254,-0.103702,0.138590,-0.032452,0.970924,0.113254,0.071229,0.239617,0.280800,0.000929,0.500159,0.492457,0.524025,0.527554,0.491892,0.040663,0.536895,0.142681,1.000000,0,0,1,0
530.900000,-0.016735,0.428624,-0.138695,0.138584,-0.031284,0.972509,0.086452,0.058463,0.221712,0.265695,0.003190,0.500213,0.492245,0.523366,0.527411,0.491848,0.036894,0.535895,0.009140,1.000000,0,0,1,0
530.950000,-0.034710,0.414653,-0.124341,0.138121,-0.031774,0.971243,0.106454,0.074662,0.220112,0.256614,0.000684,0.499391,0.492645,0.524412,0.527594,0.492045,0.038752,0.535760,0.075977,1.000000,0,0,1,0
531.000000,-0.046780,0.394384,-0.084365,0.137833,-0.031367,0.969071,0.122319,0.075803,0.206526,0.239982,0.001930,0.497532,0.492770,0.523888,0.527217,0.491831,0.038477,0.537068,0.295471,1.000000,0,0,1,0
531.050000,-0.020252,0.378081,-0.078976,0.137833,-0.029847,0.967279,0.124204,0.082176,0.198568,0.222167,0.065275,0.495870,0.492973,0.524863,0.527186,0.492214,0.035072,0.537495,0.322306,1.000000,0,0,1,0
531.100000,-0.054942,0.377179,-0.115425,0.137858,-0.030374,0.967110,0.109852,0.075747,0.162296,0.191871,0.289981,0.497242,0.493355,0.524978,0.526631,0.492052,0.033487,0.535457,0.265336,1.000000,0,0,1,0
531.150000,-0.021027,0.385200,-0.108807,0.138046,-0.029334,0.966478,0.120924,0.085620,0.140236,0.172039,0.357949,0.497239,0.493544,0.524453,0.526495,0.492324,0.041360,0.535788,0.235563,1.000000,0,0,1,0
531.200000,-0.026924,0.374965,-0.111201,0.138453,-0.028902,0.966592,0.157529,0.131473,0.137508,0.160278,0.218020,0.497084,0.493472,0.524219,0.526786,0.492426,0.042740,0.535200,0.193753,1.000000,0,0,1,0
531.250000,-0.010700,0.408059,-0.086495,0.138541,-0.028567,0.967107,0.128065,0.087698,0.146496,0.176289,0.100388,0.497768,0.493072,0.523981,0.526640,0.492062,0.044758,0.536677,0.133866,1.000000,0,0,1,0
531.300000,0.010954,0.414630,-0.084657,0.138345,-0.029700,0.965720,0.198035,0.163520,0.116780,0.146650,0.975261,0.498483,0.493246,0.523745,0.527409,0.492345,0.051590,0.536050,0.047267,1.000000,0,0,1,0
531.350000,0.006044,0.420626,-0.089679,0.138398,-0.030603,0.966583,0.175685,0.133206,0.138324,0.166354,0.722498,0.498935,0.492830,0.523507,0.527311,0.492014,0.047048,0.535742,0.008250,1.000000,0,0,1,0
531.400000,0.004550,0.422398,-0.097818,0.138096,-0.030678,0.967888,0.193519,0.136268,0.161584,0.184466,0.005995,0.499196,0.492434,0.523228,0.527436,0.491858,0.041662,0.535887,0.001226,1.000000,0,0,1,0
531.450000,0.008787,0.413363,-0.111237,0.137732,-0.030627,0.968694,0.190179,0.135221,0.164044,0.184787,0.022152,0.498955,0.492380,0.523420,0.527277,0.492160,0.051780,0.535824,0.000860,1.000000,0,0,1,0
531.500000,0.035754,0.395769,-0.115107,0.137833,-0.031084,0.968289,0.365010,0.313668,0.200657,0.203939,0.009348,0.497097,0.491948,0.522303,0.526862,0.492299,0.041896,0.534843,0.000149,1.000000,0,0,1,0
531.550000,0.000145,0.411281,-0.108823,0.137783,-0.032295,0.968224,0.164476,0.115680,0.216971,0.230386,0.065484,0.498360,0.491639,0.522845,0.527609,0.491797,0.044117,0.536773,0.002360,1.000000,0,0,1,0
531.600000,0.014979,0.426952,-0.097881,0.137713,-0.031151,0.966871,0.167398,0.135472,0.172294,0.193893,0.248628,0.498870,0.492123,0.523108,0.527625,0.491862,0.043815,0.536654,0.008866,1.000000,0,0,1,0
531.650000,-0.002573,0.427754,-0.091139,0.138221,-0.031006,0.967232,0.122982,0.088319,0.181756,0.202621,0.018083,0.498849,0.492097,0.523456,0.527068,0.492190,0.039824,0.537198,0.000183,1.000000,0,0,1,0
531.700000,0.019452,0.430648,-0.071052,0.138376,-0.031582,0.966053,0.153907,0.117866,0.168478,0.193257,0.004507,0.498555,0.491989,0.522600,0.527236,0.492109,0.044878,0.537072,0.000867,1.000000,0,0,1,0
531.750000,-0.026807,0.415069,-0.084532,0.138786,-0.032414,0.964643,0.239735,0.225067,0.169369,0.174355,0.000918,0.498311,0.491346,0.523523,0.527557,0.492089,0.037066,0.535877,0.000482,1.000000,0,0,1,0
531.800000,-0.012956,0.411656,-0.066759,0.138174,-0.031800,0.965251,0.291810,0.253509,0.177259,0.186550,0.001015,0.497657,0.491596,0.523875,0.527725,0.491927,0.033589,0.536391,0.000402,1.000000,0,0,1,0
531.850000,0.010579,0.409398,-0.047555,0.138004,-0.032240,0.964420,0.668651,0.599660,0.155556,0.170596,0.000340,0.496883,0.491773,0.524759,0.528226,0.492277,0.041708,0.535974,0.001560,1.000000,0,0,1,0
531.900000,0.008202,0.415947,-0.048620,0.137806,-0.032374,0.964341,0.300795,0.246699,0.138894,0.161443,0.000936,0.497255,0.492221,0.524513,0.527867,0.492147,0.038605,0.535825,0.000935,1.000000,0,0,1,0
531.950000,0.023411,0.407531,-0.041279,0.138027,-0.032896,0.965288,0.197047,0.142136,0.149563,0.175827,0.000265,0.496242,0.492076,0.524378,0.527782,0.492077,0.032261,0.536096,0.000125,1.000000,0,0,1,0
532.000000,0.021137,0.396523,-0.051056,0.137444,-0.032632,0.964301,0.255423,0.222944,0.145516,0.161343,0.000807,0.495740,0.491842,0.524609,0.527973,0.492125,0.033170,0.535464,0.000212,1.000000,0,0,1,0
532.050000,0.012867,0.410114,-0.051123,0.137528,-0.032632,0.964384,0.212546,0.178261,0.158249,0.173277,0.001960,0.496468,0.491695,0.524168,0.527637,0.491909,0.032755,0.535930,0.000341,1.000000,0,0,1,0
532.100000,0.019530,0.408647,-0.047057,0.136243,-0.031934,0.963114,0.250456,0.208070,0.136869,0.151590,0.028800,0.496278,0.491861,0.524444,0.527715,0.492020,0.039157,0.535764,0.001258,1.000000,0,0,1,0
532.150000,-0.004516,0.382851,-0.083294,0.135757,-0.031282,0.963944,0.170697,0.132873,0.126329,0.138811,0.196695,0.496202,0.492552,0.524511,0.527199,0.492260,0.042897,0.535194,0.000026,1.000000,0,0,1,0
532.200000,-0.036999,0.353956,-0.107942,0.135757,-0.031179,0.963849,0.245270,0.218819,0.110024,0.118077,0.364432,0.495538,0.492256,0.524796,0.527502,0.492424,0.045591,0.534860,0.000037,1.000000,0,0,1,0
532.250000,-0.034605,0.362764,-0.105386,0.135708,-0.031576,0.964681,0.171023,0.149944,0.137831,0.145793,0.138098,0.496013,0.491856,0.523958,0.526806,0.492627,0.054880,0.534914,0.000017,1.000000,0,0,1,0
