time_s,face_yaw,face_pitch,face_roll,face_pos_x,face_pos_y,faceProb,leftEyeProb,rightEyeProb,leftBlinkProb,rightBlinkProb,sunglassesProb,occludedProb,readyProb_0,readyProb_1,readyProb_2,readyProb_3,notReadyProb_0,notReadyProb_1,poorVisionProb,awarenessStatus,isDistracted,distractedType,faceDetected,isRHD
38.000000,-0.137969,0.326188,-0.047835,0.124000,-0.027025,0.967236,0.565045,0.527155,0.107134,0.139725,0.732522,0.496534,0.492849,0.529158,0.531030,0.491667,0.025425,0.534292,0.313053,1.000000,0,0,1,0
38.050000,-0.124880,0.319460,-0.037794,0.123997,-0.027045,0.967422,0.552575,0.509966,0.110522,0.145895,0.439214,0.495623,0.492754,0.529290,0.531140,0.491720,0.024681,0.534473,0.292159,1.000000,0,0,1,0
38.100000,-0.113095,0.312842,-0.042473,0.123880,-0.026789,0.968211,0.537761,0.498067,0.105233,0.138587,0.509007,0.495110,0.492857,0.529068,0.530864,0.491758,0.024054,0.534427,0.304371,1.000000,0,0,1,0
38.150000,-0.111123,0.306293,-0.039671,0.123795,-0.026863,0.969226,0.270838,0.252745,0.096236,0.134521,0.883687,0.494623,0.492954,0.528823,0.530477,0.491684,0.026443,0.534319,0.329051,1.000000,0,0,1,0
38.200000,-0.103793,0.307176,-0.032006,0.123795,-0.027133,0.969211,0.340158,0.314746,0.098746,0.135533,0.638466,0.494514,0.492893,0.528843,0.530574,0.491697,0.025427,0.534309,0.309857,1.000000,0,0,1,0
38.250000,-0.115128,0.310049,-0.032205,0.123721,-0.028057,0.968535,0.327548,0.300304,0.107709,0.145256,0.187049,0.494847,0.492674,0.528893,0.530576,0.491684,0.028245,0.534056,0.251021,1.000000,0,0,1,0
38.300000,-0.115965,0.311602,-0.030695,0.123672,-0.027989,0.968798,0.612911,0.577158,0.104344,0.142977,0.045390,0.494988,0.492627,0.528821,0.530575,0.491820,0.032327,0.534060,0.224796,1.000000,0,0,1,0
38.350000,-0.120632,0.331087,-0.033497,0.123912,-0.027972,0.968503,0.717171,0.673400,0.102847,0.146754,0.500037,0.496333,0.492831,0.528325,0.530613,0.491722,0.032770,0.534110,0.213684,1.000000,0,0,1,0
38.400000,-0.124141,0.350937,-0.028353,0.124118,-0.027875,0.967600,0.784872,0.744134,0.099804,0.142275,0.327157,0.497238,0.492954,0.528121,0.530648,0.491747,0.030210,0.534034,0.213951,1.000000,0,0,1,0
38.450000,-0.104012,0.358236,-0.022391,0.124240,-0.027346,0.967038,0.861561,0.828140,0.102190,0.138969,0.445552,0.497201,0.492957,0.528164,0.530685,0.492034,0.031875,0.534432,0.211262,1.000000,0,0,1,0
38.500000,-0.109038,0.349694,-0.031933,0.124828,-0.027539,0.967301,0.848312,0.826084,0.103282,0.138600,0.849037,0.496994,0.492932,0.528236,0.530807,0.491932,0.032036,0.534341,0.247985,1.000000,0,0,1,0
38.550000,-0.117038,0.341592,-0.035074,0.125453,-0.027744,0.967286,0.846772,0.832972,0.095805,0.128186,0.985826,0.496759,0.493202,0.527822,0.530649,0.491825,0.030408,0.534127,0.236919,1.000000,0,0,1,0
38.600000,-0.112987,0.352272,-0.039762,0.126019,-0.027549,0.967864,0.721505,0.704779,0.091234,0.126194,0.996946,0.497454,0.493415,0.527427,0.530382,0.491698,0.029833,0.534062,0.249039,1.000000,0,0,1,0
38.650000,-0.123083,0.362464,-0.046161,0.126236,-0.027572,0.968059,0.402874,0.385877,0.091344,0.129872,0.999432,0.498244,0.493543,0.527303,0.530155,0.491520,0.025420,0.534114,0.276426,1.000000,0,0,1,0
38.700000,-0.138244,0.374918,-0.045531,0.126476,-0.028619,0.967833,0.404808,0.381847,0.084048,0.125214,0.999401,0.499080,0.493519,0.527156,0.530186,0.491376,0.021369,0.533997,0.253631,1.000000,0,0,1,0
38.750000,-0.160380,0.386102,-0.046913,0.125883,-0.030590,0.968243,0.451825,0.424396,0.098567,0.149407,0.999052,0.500248,0.493244,0.527144,0.530308,0.491281,0.018960,0.533596,0.234429,1.000000,0,0,1,0
38.800000,-0.161118,0.376094,-0.050973,0.125102,-0.031377,0.969187,0.579556,0.550495,0.106332,0.156411,0.978867,0.499972,0.493074,0.527357,0.530349,0.491343,0.019738,0.533023,0.214578,1.000000,0,0,1,0
38.850000,-0.157604,0.356680,-0.060679,0.124335,-0.030579,0.968584,0.492606,0.459591,0.097361,0.144072,0.933947,0.499028,0.492948,0.527662,0.530088,0.491415,0.023796,0.532882,0.211612,1.000000,0,0,1,0
38.900000,-0.134504,0.328717,-0.058053,0.123958,-0.029427,0.968232,0.293069,0.269207,0.090919,0.128447,0.961424,0.496925,0.493007,0.528526,0.530270,0.491594,0.028413,0.533144,0.190901,1.000000,0,0,1,0
38.950000,-0.107710,0.331469,-0.045397,0.124398,-0.029129,0.967471,0.335982,0.308640,0.092755,0.125328,0.992095,0.496419,0.493353,0.528822,0.530653,0.491686,0.024792,0.533620,0.165913,1.000000,0,0,1,0
39.000000,-0.088197,0.353439,-0.021197,0.125206,-0.029266,0.967112,0.653088,0.610765,0.102306,0.133492,0.848625,0.496659,0.493442,0.528549,0.531096,0.491729,0.020748,0.534377,0.200173,1.000000,0,0,1,0
39.050000,-0.080710,0.364057,-0.009418,0.125662,-0.029974,0.968138,0.867966,0.818825,0.105142,0.133076,0.271451,0.496926,0.493067,0.528265,0.531491,0.491568,0.017592,0.534838,0.199958,1.000000,0,0,1,0
39.100000,-0.097058,0.356352,-0.016088,0.125510,-0.031026,0.969538,0.747403,0.679977,0.104541,0.137428,0.007766,0.497005,0.492765,0.527923,0.531411,0.491397,0.015895,0.534668,0.215647,1.000000,0,0,1,0
39.150000,-0.090673,0.345253,-0.018101,0.124817,-0.031640,0.970488,0.758965,0.682378,0.117478,0.156288,0.004421,0.496514,0.492489,0.528052,0.531338,0.491369,0.015973,0.534649,0.232282,1.000000,0,0,1,0
39.200000,-0.101657,0.335154,-0.030566,0.123719,-0.032145,0.970883,0.698912,0.609667,0.119222,0.161009,0.000335,0.496680,0.492240,0.528367,0.531056,0.491514,0.016077,0.533761,0.204297,1.000000,0,0,1,0
39.250000,-0.097820,0.336399,-0.040825,0.122984,-0.032174,0.969798,0.594774,0.506039,0.123353,0.161751,0.000261,0.496871,0.492417,0.528995,0.531118,0.491729,0.019860,0.533231,0.202517,1.000000,0,0,1,0
39.300000,-0.073382,0.333993,-0.029903,0.122659,-0.032004,0.969390,0.467363,0.389834,0.114944,0.148779,0.000226,0.495935,0.492551,0.529640,0.531194,0.491825,0.020275,0.533406,0.190911,1.000000,0,0,1,0
39.350000,-0.070078,0.328855,-0.022236,0.122812,-0.032439,0.969566,0.687751,0.608386,0.109130,0.138850,0.000101,0.495429,0.492422,0.529849,0.531479,0.491914,0.019820,0.533240,0.175256,1.000000,0,0,1,0
39.400000,-0.090774,0.331636,-0.030782,0.123337,-0.032932,0.969456,0.465811,0.402498,0.115829,0.154970,0.000158,0.496012,0.492390,0.529151,0.531073,0.491599,0.017419,0.533128,0.209726,1.000000,0,0,1,0
39.450000,-0.090717,0.333125,-0.024404,0.124029,-0.032551,0.969488,0.288019,0.231513,0.117357,0.162904,0.001032,0.495817,0.492379,0.528313,0.530473,0.491480,0.017304,0.533489,0.228236,1.000000,0,0,1,0
39.500000,-0.077399,0.323970,-0.011228,0.124522,-0.032159,0.969207,0.289464,0.235885,0.109060,0.147487,0.000698,0.494802,0.492287,0.528446,0.530366,0.491602,0.016887,0.533735,0.209122,1.000000,0,0,1,0
39.550000,-0.074648,0.331447,-0.002060,0.124089,-0.032579,0.968598,0.327631,0.269820,0.115575,0.156962,0.000191,0.494981,0.492282,0.528557,0.530369,0.491505,0.017336,0.534208,0.246725,1.000000,0,0,1,0
39.600000,-0.071700,0.328750,-0.006079,0.123715,-0.032747,0.968019,0.438054,0.358548,0.117766,0.159831,0.000226,0.494998,0.492485,0.528748,0.530527,0.491560,0.019079,0.533837,0.258761,1.000000,0,0,1,0
39.650000,-0.067665,0.332189,-0.010161,0.123352,-0.032602,0.967951,0.639921,0.533652,0.109694,0.148582,0.000191,0.495457,0.492604,0.528905,0.530760,0.491558,0.018667,0.533464,0.222206,1.000000,0,0,1,0
39.700000,-0.084241,0.331082,-0.016623,0.123422,-0.032422,0.967895,0.813627,0.715986,0.092663,0.127493,0.000163,0.495834,0.492767,0.528941,0.531055,0.491564,0.017399,0.533214,0.214166,1.000000,0,0,1,0
39.750000,-0.095843,0.333074,-0.026484,0.123868,-0.032262,0.966985,0.738524,0.641920,0.082146,0.116099,0.008267,0.496194,0.493079,0.528668,0.530968,0.491435,0.017709,0.532946,0.214352,1.000000,0,0,1,0
39.800000,-0.096638,0.331353,-0.022962,0.124592,-0.032127,0.967608,0.397627,0.333215,0.087850,0.128848,0.432489,0.495712,0.492967,0.528080,0.530504,0.491297,0.019068,0.533560,0.216391,1.000000,0,0,1,0
39.850000,-0.113340,0.349896,-0.027763,0.124893,-0.032411,0.968691,0.229937,0.188837,0.094848,0.139422,0.502854,0.496909,0.492890,0.527968,0.530581,0.491266,0.018362,0.533805,0.235435,1.000000,0,0,1,0
39.900000,-0.119714,0.353979,-0.034085,0.124893,-0.032047,0.969342,0.482418,0.425041,0.094454,0.135794,0.627776,0.497508,0.492934,0.527785,0.530879,0.491197,0.017828,0.533692,0.231140,1.000000,0,0,1,0
39.950000,-0.125530,0.344459,-0.045538,0.124497,-0.031601,0.969883,0.469219,0.409923,0.093865,0.130509,0.606542,0.497481,0.492954,0.527924,0.530961,0.491178,0.019158,0.533419,0.239268,1.000000,0,0,1,0
40.000000,-0.120483,0.337538,-0.043542,0.124044,-0.031994,0.969539,0.338049,0.280752,0.094810,0.128867,0.238937,0.497110,0.493085,0.528460,0.531027,0.491288,0.019583,0.533096,0.261994,1.000000,0,0,1,0
40.050000,-0.108466,0.342394,-0.039055,0.123917,-0.032009,0.969030,0.576751,0.487893,0.104755,0.140061,0.029222,0.497202,0.492988,0.528791,0.531144,0.491484,0.019922,0.532886,0.231014,1.000000,0,0,1,0
40.100000,-0.091682,0.339709,-0.033039,0.123837,-0.031403,0.968087,0.807371,0.711404,0.105514,0.137435,0.000461,0.496733,0.492902,0.529074,0.531240,0.491580,0.020097,0.533219,0.241532,1.000000,0,0,1,0
40.150000,-0.098522,0.327527,-0.038043,0.124186,-0.031256,0.967412,0.864383,0.790688,0.098580,0.124826,0.000358,0.496140,0.493001,0.529237,0.531224,0.491534,0.020280,0.533116,0.280313,1.000000,0,0,1,0
40.200000,-0.104748,0.321968,-0.037590,0.124561,-0.030816,0.967632,0.870875,0.819505,0.087292,0.113147,0.031852,0.495814,0.493145,0.529067,0.531213,0.491584,0.021824,0.533107,0.269608,1.000000,0,0,1,0
40.250000,-0.106615,0.328590,-0.029727,0.124808,-0.030416,0.967552,0.867537,0.809966,0.077151,0.103242,0.019384,0.496055,0.493164,0.529218,0.531329,0.491607,0.021307,0.533467,0.247606,1.000000,0,0,1,0
40.300000,-0.112708,0.339541,-0.021964,0.125208,-0.030901,0.967203,0.855204,0.787346,0.075577,0.104080,0.011757,0.496655,0.493217,0.529109,0.531392,0.491458,0.019717,0.533693,0.236451,1.000000,0,0,1,0
40.350000,-0.128771,0.350654,-0.020187,0.125381,-0.031452,0.967093,0.852844,0.776446,0.084065,0.117559,0.006599,0.497426,0.493022,0.528417,0.531159,0.491367,0.020743,0.533636,0.203768,1.000000,0,0,1,0
40.400000,-0.131202,0.347466,-0.016726,0.125302,-0.031463,0.966351,0.884009,0.819117,0.076477,0.109017,0.000895,0.497068,0.492997,0.528164,0.530727,0.491533,0.023982,0.533808,0.201817,1.000000,0,0,1,0
40.450000,-0.110833,0.339515,-0.014096,0.124377,-0.030565,0.965998,0.900043,0.843928,0.080472,0.110463,0.000665,0.496404,0.493102,0.528822,0.530991,0.491698,0.029716,0.533814,0.207681,1.000000,0,0,1,0
40.500000,-0.112321,0.327154,-0.024087,0.123757,-0.030598,0.966312,0.887584,0.832210,0.080280,0.109737,0.001987,0.496058,0.493128,0.529213,0.531088,0.491706,0.033383,0.533316,0.209660,1.000000,0,0,1,0
40.550000,-0.104951,0.327425,-0.027579,0.123111,-0.031111,0.966004,0.886369,0.828708,0.086245,0.115187,0.001192,0.496127,0.493156,0.529282,0.531000,0.491773,0.035938,0.533026,0.195674,1.000000,0,0,1,0
40.600000,-0.117273,0.320545,-0.033857,0.122579,-0.032032,0.965972,0.875735,0.815425,0.089215,0.116132,0.000502,0.496114,0.493126,0.529529,0.531086,0.491901,0.037310,0.533020,0.193394,1.000000,0,0,1,0
40.650000,-0.123653,0.324755,-0.040340,0.122134,-0.032002,0.966374,0.850155,0.776031,0.089674,0.116790,0.000329,0.496479,0.492941,0.529791,0.531165,0.491811,0.035841,0.532924,0.197436,1.000000,0,0,1,0
40.700000,-0.120179,0.336831,-0.046252,0.122123,-0.030979,0.966488,0.862027,0.797317,0.099091,0.126372,0.000413,0.497260,0.493077,0.529794,0.531425,0.491802,0.041560,0.532841,0.183721,1.000000,0,0,1,0
40.750000,-0.115686,0.341647,-0.044237,0.122366,-0.030056,0.966752,0.893696,0.847474,0.098928,0.126742,0.000338,0.497274,0.493009,0.529403,0.531254,0.491860,0.043910,0.533085,0.171073,1.000000,0,0,1,0
40.800000,-0.109853,0.339043,-0.044704,0.122998,-0.029412,0.967065,0.905275,0.861544,0.088656,0.115761,0.000197,0.496626,0.492878,0.528645,0.530777,0.491732,0.040240,0.533281,0.168782,1.000000,0,0,1,0
40.850000,-0.124242,0.351938,-0.047689,0.123689,-0.029772,0.967426,0.911114,0.853655,0.078064,0.107602,0.000394,0.497574,0.492940,0.528436,0.530851,0.491637,0.033343,0.533385,0.205298,1.000000,0,0,1,0
40.900000,-0.127558,0.351401,-0.032533,0.123762,-0.030644,0.968611,0.932090,0.866122,0.085868,0.117272,0.000203,0.497496,0.492555,0.528534,0.531049,0.491510,0.027125,0.533563,0.212938,1.000000,0,0,1,0
40.950000,-0.109579,0.332234,-0.017945,0.123752,-0.030829,0.968470,0.933833,0.871820,0.100599,0.129956,0.000023,0.496082,0.492256,0.528874,0.531120,0.491564,0.026918,0.533709,0.209002,1.000000,0,0,1,0
41.000000,-0.117917,0.320110,-0.012238,0.123397,-0.031027,0.967475,0.915066,0.861657,0.100474,0.129478,0.000144,0.495398,0.492363,0.528964,0.530919,0.491636,0.028490,0.533801,0.228953,1.000000,0,0,1,0
41.050000,-0.111524,0.312220,-0.001750,0.122948,-0.030389,0.967434,0.883294,0.821412,0.094897,0.123966,0.000149,0.494445,0.492443,0.529087,0.530458,0.491734,0.027403,0.534227,0.212094,1.000000,0,0,1,0
41.100000,-0.130609,0.320252,-0.008022,0.122503,-0.029600,0.967349,0.852461,0.774528,0.086979,0.117565,0.000214,0.495269,0.492380,0.529103,0.530227,0.491618,0.025992,0.534338,0.205866,1.000000,0,0,1,0
41.150000,-0.157295,0.331026,-0.038193,0.122330,-0.029590,0.966141,0.819183,0.740310,0.085759,0.116937,0.012510,0.496904,0.492773,0.529208,0.530515,0.491561,0.029388,0.533455,0.175481,1.000000,0,0,1,0
41.200000,-0.179098,0.362280,-0.072569,0.122330,-0.030930,0.966558,0.863604,0.795468,0.096085,0.125974,0.006766,0.499982,0.493013,0.528947,0.530751,0.491525,0.029815,0.532248,0.170320,1.000000,0,0,1,0
41.250000,-0.172384,0.369714,-0.080638,0.123211,-0.031986,0.968012,0.881648,0.805877,0.110032,0.141184,0.000159,0.500651,0.492735,0.528774,0.531142,0.491316,0.028058,0.531668,0.146689,1.000000,0,0,1,0
41.300000,-0.142995,0.367394,-0.052638,0.124231,-0.032213,0.967619,0.878685,0.802535,0.110627,0.142858,0.000227,0.499320,0.492670,0.528616,0.531452,0.491429,0.025604,0.532491,0.160252,1.000000,0,0,1,0
41.350000,-0.123372,0.384790,-0.031703,0.124765,-0.032078,0.966789,0.892219,0.817511,0.092966,0.125115,0.000166,0.499284,0.492851,0.528584,0.531705,0.491491,0.024436,0.532957,0.153764,1.000000,0,0,1,0
41.400000,-0.101562,0.381145,-0.010059,0.124972,-0.031891,0.967076,0.882449,0.803021,0.100519,0.138120,0.000317,0.498300,0.492854,0.528298,0.531632,0.491581,0.023213,0.533691,0.148106,1.000000,0,0,1,0
41.450000,-0.087456,0.362193,-0.000514,0.125174,-0.031817,0.968324,0.603799,0.514798,0.112234,0.154119,0.003214,0.496735,0.492710,0.528037,0.531292,0.491695,0.023241,0.534467,0.161790,1.000000,0,0,1,0
41.500000,-0.046378,0.342868,0.006502,0.125259,-0.031558,0.967869,0.699390,0.608158,0.121884,0.159203,0.001729,0.494674,0.492487,0.528108,0.530874,0.491836,0.024651,0.534720,0.146473,1.000000,0,0,1,0
41.550000,-0.060543,0.337096,0.005485,0.124860,-0.031954,0.967219,0.835460,0.752037,0.127211,0.163323,0.000683,0.494585,0.492281,0.528041,0.530628,0.491731,0.023893,0.534600,0.164075,1.000000,0,0,1,0
41.600000,-0.068480,0.346330,0.001899,0.124331,-0.032054,0.967276,0.757710,0.662741,0.123170,0.163050,0.000544,0.495324,0.492152,0.528130,0.530515,0.491591,0.022379,0.534165,0.171804,1.000000,0,0,1,0
41.650000,-0.057148,0.347214,-0.000564,0.124161,-0.031882,0.967660,0.790246,0.693329,0.121538,0.160959,0.000196,0.495258,0.492085,0.528211,0.530535,0.491505,0.021302,0.534103,0.121597,1.000000,0,0,1,0
41.700000,-0.064169,0.322876,-0.002989,0.124161,-0.032108,0.967671,0.683470,0.594388,0.109445,0.144084,0.004835,0.494044,0.492490,0.528363,0.530775,0.491420,0.021171,0.534197,0.131105,1.000000,0,0,1,0
41.750000,-0.079434,0.324119,-0.005099,0.123840,-0.032274,0.967262,0.546210,0.458577,0.116998,0.153282,0.004532,0.494591,0.492596,0.528532,0.530808,0.491458,0.021827,0.534140,0.128500,1.000000,0,0,1,0
41.800000,-0.091534,0.355351,-0.010965,0.123434,-0.031947,0.967214,0.592706,0.493727,0.128499,0.167316,0.002344,0.496842,0.492615,0.528309,0.530805,0.491707,0.023672,0.533980,0.134221,1.000000,0,0,1,0
41.850000,-0.114045,0.364087,-0.033778,0.123094,-0.032434,0.968120,0.532823,0.439915,0.146890,0.180587,0.001937,0.498350,0.492425,0.528101,0.530745,0.491663,0.022712,0.533175,0.132797,1.000000,0,0,1,0
41.900000,-0.120553,0.353702,-0.060908,0.122940,-0.033222,0.969352,0.577557,0.485253,0.144894,0.176758,0.001245,0.498456,0.492213,0.528052,0.530620,0.491641,0.021117,0.532458,0.120918,1.000000,0,0,1,0
41.950000,-0.131249,0.336190,-0.071001,0.122464,-0.034104,0.969778,0.630865,0.539239,0.122641,0.157279,0.000597,0.497892,0.492203,0.528308,0.530863,0.491638,0.019515,0.532285,0.137419,1.000000,0,0,1,0
42.000000,-0.131540,0.316380,-0.086156,0.122367,-0.033545,0.969093,0.456411,0.389428,0.119608,0.151075,0.000947,0.496947,0.492330,0.528503,0.530516,0.491655,0.022641,0.531801,0.123781,1.000000,0,0,1,0
42.050000,-0.116151,0.277366,-0.091708,0.121305,-0.031538,0.968422,0.298642,0.266137,0.118601,0.146147,0.001685,0.494277,0.492277,0.528980,0.530056,0.491762,0.045334,0.531712,0.075437,1.000000,0,0,1,0
42.100000,-0.104372,0.221757,-0.094303,0.119734,-0.029914,0.967901,0.226620,0.219369,0.130170,0.153185,0.003225,0.491168,0.492034,0.529004,0.529303,0.492081,0.076851,0.532035,0.092561,1.000000,0,0,1,0
42.150000,-0.110055,0.188202,-0.090284,0.117905,-0.029267,0.968064,0.190339,0.179953,0.138754,0.162010,0.002324,0.490003,0.491648,0.529580,0.529142,0.492124,0.088448,0.531865,0.126342,1.000000,0,0,1,0
42.200000,-0.113747,0.144337,-0.074579,0.116213,-0.028739,0.969094,0.145348,0.132607,0.150496,0.169389,0.003328,0.488281,0.491286,0.530268,0.529003,0.492343,0.120442,0.531841,0.189635,1.000000,0,0,1,0
42.250000,-0.124951,0.146109,-0.071106,0.114437,-0.028032,0.969586,0.120650,0.102300,0.195031,0.206174,0.001683,0.488548,0.490834,0.530507,0.529106,0.492457,0.119059,0.531662,0.200155,1.000000,0,0,1,0
42.300000,-0.125137,0.142001,-0.088102,0.113465,-0.027314,0.969264,0.124800,0.107807,0.195473,0.202322,0.011683,0.488753,0.491133,0.531303,0.529445,0.492502,0.109239,0.531210,0.184702,1.000000,0,0,1,0
42.350000,-0.155169,0.116600,-0.097057,0.113178,-0.027440,0.969122,0.119647,0.107773,0.183126,0.190248,0.058649,0.488709,0.491380,0.531634,0.529423,0.492572,0.134470,0.530574,0.190258,1.000000,0,0,1,0
42.400000,-0.169564,0.110070,-0.088605,0.113232,-0.027453,0.969666,0.115331,0.101566,0.189534,0.202516,0.050993,0.488676,0.491195,0.531365,0.529190,0.492471,0.162891,0.530631,0.199189,1.000000,0,0,1,0
42.450000,-0.154034,0.113549,-0.086997,0.113336,-0.027307,0.969502,0.122883,0.107158,0.172831,0.192710,0.043340,0.488599,0.491404,0.531425,0.529453,0.492388,0.177397,0.530395,0.196452,1.000000,0,0,1,0
42.500000,-0.132630,0.132553,-0.084918,0.113598,-0.027530,0.968990,0.134804,0.119616,0.160687,0.182787,0.018707,0.488939,0.491572,0.531322,0.529588,0.492303,0.146985,0.530878,0.237253,1.000000,0,0,1,0
42.550000,-0.119292,0.137580,-0.076559,0.113923,-0.027546,0.969002,0.135531,0.123180,0.147597,0.174730,0.003144,0.488696,0.491675,0.531251,0.529402,0.492346,0.127236,0.531297,0.272914,1.000000,0,0,1,0
42.600000,-0.115409,0.143142,-0.075484,0.114621,-0.027046,0.968702,0.117611,0.103902,0.136629,0.172587,0.002838,0.488703,0.491734,0.531079,0.529248,0.492175,0.118866,0.531657,0.285327,1.000000,0,0,1,0
42.650000,-0.119599,0.142488,-0.073026,0.116050,-0.026192,0.967986,0.127870,0.114747,0.152092,0.178411,0.026895,0.488539,0.491738,0.530530,0.529058,0.492333,0.150996,0.532096,0.265324,1.000000,0,0,1,0
42.700000,-0.147897,0.147390,-0.067546,0.117685,-0.024918,0.967907,0.163847,0.152846,0.143699,0.170849,0.119291,0.488985,0.491851,0.530089,0.529019,0.492307,0.193550,0.532304,0.261738,1.000000,0,0,1,0
42.750000,-0.177158,0.152475,-0.048194,0.119384,-0.024069,0.968667,0.182279,0.175553,0.115124,0.153808,0.277006,0.489577,0.491849,0.530078,0.529433,0.492103,0.231633,0.532710,0.245537,1.000000,0,0,1,0
42.800000,-0.184161,0.164153,-0.020507,0.121270,-0.023850,0.968873,0.350483,0.327990,0.083384,0.119833,0.658382,0.489880,0.492081,0.530270,0.529467,0.492145,0.174623,0.533778,0.210209,1.000000,0,0,1,0
42.850000,-0.186389,0.179432,0.008203,0.122359,-0.023859,0.968597,0.369151,0.335939,0.077824,0.115911,0.428479,0.490060,0.492180,0.530093,0.529553,0.492129,0.123570,0.534920,0.229897,1.000000,0,0,1,0
42.900000,-0.190317,0.201703,0.022337,0.122891,-0.023387,0.967865,0.303237,0.265272,0.094773,0.140240,0.074209,0.490903,0.491920,0.529541,0.529646,0.492139,0.122895,0.535049,0.199042,1.000000,0,0,1,0
42.950000,-0.201959,0.218308,0.018458,0.122983,-0.022608,0.966882,0.397825,0.343234,0.107365,0.153666,0.000707,0.491873,0.491731,0.529674,0.529858,0.492319,0.128749,0.534689,0.133196,1.000000,0,0,1,0
43.000000,-0.185738,0.215575,0.022143,0.122861,-0.021564,0.966364,0.745102,0.690250,0.092495,0.132815,0.000117,0.491222,0.491937,0.529930,0.529739,0.492578,0.126721,0.534762,0.125624,1.000000,0,0,1,0
43.050000,-0.180332,0.227060,0.020806,0.122500,-0.021156,0.966068,0.890073,0.836133,0.089493,0.130212,0.000053,0.491641,0.492066,0.530058,0.530078,0.492564,0.133222,0.534451,0.113185,1.000000,0,0,1,0
43.100000,-0.187365,0.229368,0.026533,0.122172,-0.020611,0.966244,0.880320,0.823267,0.096704,0.138909,0.000190,0.491870,0.492109,0.530052,0.530399,0.492519,0.124077,0.534592,0.129171,1.000000,0,0,1,0
43.150000,-0.182517,0.224057,0.041591,0.122006,-0.019205,0.966772,0.873368,0.805645,0.106065,0.145574,0.000158,0.491069,0.492079,0.529700,0.530206,0.492595,0.099806,0.535314,0.123584,1.000000,0,0,1,0
43.200000,-0.208699,0.231028,0.039656,0.122362,-0.018496,0.966846,0.907195,0.835551,0.113933,0.151276,0.000047,0.492052,0.491919,0.529923,0.530484,0.492648,0.108438,0.534967,0.088732,1.000000,0,0,1,0
43.250000,-0.226590,0.240879,0.033778,0.122813,-0.017885,0.966903,0.924207,0.851239,0.118556,0.157078,0.000017,0.492960,0.491907,0.529969,0.530625,0.492605,0.108535,0.534749,0.077006,1.000000,0,0,1,0
43.300000,-0.245169,0.243936,0.034945,0.123501,-0.017679,0.966804,0.936131,0.869171,0.124545,0.165509,0.000017,0.493285,0.492076,0.530161,0.530540,0.492681,0.129278,0.534855,0.066522,1.000000,0,0,1,0
43.350000,-0.254777,0.248385,0.041542,0.124032,-0.018143,0.966473,0.938352,0.865604,0.122458,0.166484,0.000017,0.493576,0.492194,0.530147,0.530579,0.492591,0.119297,0.534996,0.063523,1.000000,0,0,1,0
43.400000,-0.250928,0.269488,0.046998,0.124082,-0.017937,0.965672,0.948242,0.856225,0.126565,0.168861,0.000017,0.494574,0.492553,0.530038,0.530800,0.492357,0.096627,0.535203,0.092359,1.000000,0,0,1,0
43.450000,-0.250745,0.273294,0.040451,0.124197,-0.018284,0.966181,0.949442,0.851550,0.115897,0.162491,0.000017,0.495083,0.492636,0.529840,0.530988,0.492157,0.085388,0.535290,0.124679,1.000000,0,0,1,0
43.500000,-0.229084,0.272815,0.039399,0.123725,-0.018381,0.966573,0.939446,0.846384,0.132967,0.174530,0.000017,0.494771,0.492589,0.529746,0.531101,0.492153,0.086570,0.535415,0.149582,1.000000,0,0,1,0
43.550000,-0.206003,0.266752,0.041492,0.123109,-0.018095,0.966898,0.934324,0.849965,0.150402,0.185282,0.000017,0.493814,0.492368,0.529743,0.530935,0.492452,0.102184,0.535413,0.155377,1.000000,0,0,1,0
43.600000,-0.204917,0.253557,0.033050,0.122702,-0.018592,0.967335,0.929295,0.861710,0.127372,0.165745,0.000017,0.493046,0.492197,0.529702,0.530511,0.492720,0.113850,0.535439,0.148422,1.000000,0,0,1,0
43.650000,-0.195423,0.261743,0.012103,0.122574,-0.019781,0.966475,0.917067,0.872341,0.098682,0.142429,0.009229,0.493500,0.492578,0.529666,0.530024,0.492824,0.120859,0.534988,0.145627,1.000000,0,0,1,0
43.700000,-0.177491,0.274204,0.001291,0.122176,-0.020415,0.965872,0.877766,0.830917,0.112759,0.151593,0.006614,0.493917,0.492686,0.529824,0.529939,0.492797,0.135143,0.534665,0.113270,1.000000,0,0,1,0
43.750000,-0.188879,0.275500,-0.016920,0.121804,-0.021152,0.966493,0.797822,0.745794,0.115616,0.156866,0.194586,0.494504,0.492698,0.529788,0.529814,0.492691,0.141489,0.534001,0.112548,1.000000,0,0,1,0
43.800000,-0.187607,0.263454,-0.031344,0.121482,-0.022716,0.967207,0.707966,0.649124,0.094438,0.140295,0.167300,0.494300,0.492585,0.530006,0.529666,0.492496,0.133265,0.533454,0.100321,1.000000,0,0,1,0
43.850000,-0.169702,0.242213,-0.040896,0.121005,-0.024331,0.967480,0.394925,0.349629,0.085731,0.130184,0.080047,0.493265,0.492310,0.530277,0.529385,0.492460,0.125018,0.532952,0.128298,1.000000,0,0,1,0
43.900000,-0.164681,0.231287,-0.055834,0.120370,-0.025391,0.967605,0.389680,0.333500,0.076199,0.113581,0.061676,0.493083,0.492623,0.530840,0.529453,0.492475,0.117017,0.532267,0.159610,1.000000,0,0,1,0
