time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
776.160000,10.043826,-0.122956,0.645412,-0.052420,0.012341,-0.016359
776.170000,9.608799,-0.167852,0.502034,-0.052251,0.017498,-0.016997
776.180000,9.282548,-0.021531,0.332190,-0.051184,0.017609,-0.016662
776.190000,9.699505,0.134577,0.633503,-0.049907,0.007059,-0.015454
776.200000,9.733443,0.056974,0.734513,-0.049235,0.009715,-0.012022
776.210000,9.291988,-0.034407,0.568853,-0.050395,0.016348,-0.006242
776.220000,9.755954,-0.232977,0.756870,-0.050485,0.003448,-0.004119
776.230000,9.431486,-0.516396,0.605537,-0.051446,0.011121,-0.007093
776.240000,9.189902,-0.466115,0.376558,-0.052487,0.012132,-0.011986
776.250000,9.886619,0.238894,0.623018,-0.052263,-0.000519,-0.008105
776.260000,9.942116,0.268070,0.946826,-0.054307,0.001589,-0.004515
776.270000,9.831835,-0.504871,0.615419,-0.055364,0.006159,-0.005921
776.280000,9.267626,0.254984,0.283027,-0.052964,0.007860,0.000380
776.290000,9.406090,-0.170764,0.020597,-0.053932,0.008278,-0.000765
776.300000,9.738738,-0.421452,0.857222,-0.054947,-0.007504,-0.002174
776.310000,9.616273,-0.615946,0.607930,-0.054825,0.011975,-0.004081
776.320000,9.439864,-0.216742,0.600733,-0.055030,0.004683,-0.004738
776.330000,9.693893,0.123732,0.440710,-0.055436,0.010576,-0.004450
776.340000,10.304131,0.185026,0.646558,-0.056104,-0.000279,-0.001260
776.350000,9.649198,-0.151091,0.457612,-0.057543,0.012969,-0.002241
776.360000,9.324526,-0.574275,0.710874,-0.057448,0.004324,-0.003579
776.370000,9.276273,-0.057450,0.385096,-0.054990,0.003742,-0.002068
776.380000,9.717938,0.196249,0.552162,-0.054383,-0.003551,-0.001180
776.390000,9.959268,-0.528856,0.516467,-0.057072,0.000594,-0.000700
776.400000,9.557384,-0.515729,0.549354,-0.056112,0.005891,-0.000837
776.410000,9.756935,-0.597067,0.767888,-0.056864,-0.002899,-0.006182
776.420000,9.646435,-0.503694,0.626348,-0.055743,0.005791,-0.011448
776.430000,10.360499,-0.271442,0.718522,-0.052751,-0.006788,-0.012967
776.440000,10.193703,0.132131,0.445542,-0.054222,0.000874,-0.012689
776.450000,9.581354,-0.042384,0.775128,-0.055944,-0.003609,-0.012238
776.460000,10.265729,0.255946,0.725096,-0.056591,-0.011417,-0.002685
776.470000,9.862113,-0.021097,0.393977,-0.056206,-0.000582,0.002446
776.480000,9.982739,-0.229841,0.420508,-0.055952,-0.009349,0.005834
776.490000,9.808392,-0.530031,0.673770,-0.056576,-0.009485,0.005719
776.500000,9.987779,-0.568921,0.923252,-0.056918,-0.012195,0.001735
776.510000,10.008558,-0.508025,0.595265,-0.056787,-0.005805,-0.002677
776.520000,9.817707,-0.654988,0.500704,-0.056643,-0.003682,-0.007380
776.530000,9.897539,-0.740784,0.525438,-0.055787,-0.009830,-0.011973
776.540000,9.939915,-0.300162,0.681562,-0.055663,-0.016627,-0.018274
776.550000,10.292507,-0.224450,0.570351,-0.055971,-0.017257,-0.021893
776.560000,8.970158,0.016136,-0.018387,-0.055356,0.000286,-0.022035
776.570000,10.549972,0.496832,0.624731,-0.052673,-0.030203,-0.014015
776.580000,9.621149,0.098429,0.632274,-0.055383,-0.010837,-0.010857
776.590000,9.280436,0.023367,0.309885,-0.056753,-0.000371,0.004223
776.600000,10.085317,-0.017867,0.385990,-0.056319,-0.010888,0.009070
776.610000,9.723011,-0.121569,0.659849,-0.056704,-0.000490,0.006691
776.620000,10.487102,-0.123729,0.416368,-0.055345,-0.003584,0.009294
776.630000,9.838572,-0.339939,0.476895,-0.054587,-0.001808,0.008626
776.640000,9.299870,-0.446305,0.346036,-0.055021,0.009320,0.004816
776.650000,10.328058,-0.195723,0.703308,-0.053910,-0.023285,0.006257
776.660000,9.932901,-0.086322,0.572021,-0.054520,0.001709,0.003973
776.670000,10.299074,-0.292819,0.648177,-0.054110,-0.008137,0.003851
776.680000,9.572874,-0.387788,0.743932,-0.054160,-0.000657,0.004074
776.690000,9.425773,-0.121720,0.511836,-0.054477,0.000013,0.005186
776.700000,10.259679,0.536710,0.530181,-0.054520,-0.008049,0.008110
776.710000,9.702285,-0.043513,0.232803,-0.057185,0.007019,0.009105
776.720000,10.215015,0.462078,0.947042,-0.053425,-0.015282,0.019034
776.730000,9.777661,0.184160,0.296129,-0.054313,0.001849,0.019117
776.740000,9.680519,0.162191,0.715967,-0.052977,-0.013362,0.022608
776.750000,10.163113,0.083509,0.538549,-0.052658,-0.008185,0.025561
776.760000,9.691272,-0.027854,0.440082,-0.052225,-0.000187,0.026271
776.770000,9.468552,-0.425015,0.358624,-0.051665,-0.004030,0.025700
776.780000,9.017970,-0.816383,0.366526,-0.052298,0.002839,0.020671
776.790000,9.870146,-0.325911,0.472635,-0.051924,-0.007372,0.017587
776.800000,10.378357,0.092645,0.511614,-0.052237,0.000645,0.012850
776.810000,10.602391,0.169563,0.662700,-0.052711,-0.001699,0.011373
776.820000,9.661150,0.144403,0.458227,-0.051203,0.007497,0.014120
776.830000,9.037373,0.013604,0.263192,-0.049589,0.004841,0.015272
776.840000,9.547942,0.189016,0.605845,-0.048666,-0.005292,0.016435
776.850000,9.646143,0.082803,0.156039,-0.048106,0.005166,0.016794
776.860000,9.560700,-0.458152,0.865316,-0.049138,-0.007747,0.016317
776.870000,9.098030,-0.628093,0.328442,-0.049190,0.010718,0.019916
776.880000,9.619316,0.110463,0.607312,-0.048991,0.004851,0.023520
776.890000,9.884914,-0.007881,0.168265,-0.051241,0.008640,0.023369
776.900000,9.443522,-0.185258,0.593702,-0.052280,0.012247,0.021358
776.910000,9.495808,-0.376584,0.375052,-0.051023,0.014250,0.019280
776.920000,9.449477,-0.085878,0.636233,-0.049102,0.006470,0.016495
776.930000,9.391879,0.034014,0.150475,-0.048839,0.009249,0.013142
776.940000,9.389264,-0.041970,0.358952,-0.046924,0.009545,0.014123
776.950000,9.440364,-0.193720,0.224437,-0.047774,0.018685,0.013781
776.960000,9.514446,-0.237970,0.568276,-0.049520,0.011858,0.015100
776.970000,9.303512,-0.234722,0.433616,-0.050619,0.021708,0.016478
776.980000,9.860539,-0.131597,0.636514,-0.050056,0.014273,0.016822
776.990000,9.900765,-0.336462,0.694754,-0.050233,0.015929,0.013556
777.000000,9.463366,-0.237682,0.664545,-0.050002,0.019355,0.011766
777.010000,9.913511,0.422115,0.302113,-0.048067,0.015689,0.014454
777.020000,9.098484,-0.006976,0.287217,-0.050243,0.021880,0.016188
777.030000,9.764142,-0.360104,0.680175,-0.050702,0.008439,0.018886
777.040000,9.149926,0.043985,0.499233,-0.047500,0.022878,0.018480
777.050000,9.515998,0.042810,0.392573,-0.047808,0.013809,0.019242
777.060000,10.062601,-0.615816,1.037261,-0.050025,0.000231,0.018963
777.070000,9.220372,-0.588511,0.708845,-0.049338,0.023984,0.015650
777.080000,8.936119,-0.077981,0.185425,-0.048474,0.021023,0.011509
777.090000,9.487180,0.175369,0.275827,-0.048560,0.005733,0.010968
777.100000,9.568326,-0.061204,0.656998,-0.050724,0.006038,0.010693
777.110000,9.526780,-0.168859,0.234396,-0.050940,0.016956,0.015671
777.120000,9.335467,-0.012730,0.215706,-0.049759,0.017932,0.016659
777.130000,10.224461,0.078777,0.563646,-0.048309,0.005142,0.014560
777.140000,10.063929,0.038292,1.132117,-0.048497,0.009872,0.015188
777.150000,9.232013,-0.217225,0.383424,-0.049362,0.027003,0.018278
777.160000,8.809119,-0.259746,0.394106,-0.047586,0.015282,0.020340
777.170000,9.398806,-0.297163,0.668927,-0.047873,0.007008,0.018022
777.180000,10.735677,-0.015897,0.707648,-0.048871,0.001515,0.019810
777.190000,9.845395,-0.003464,0.387951,-0.050137,0.017039,0.020362
777.200000,9.541670,-0.240689,0.679150,-0.049528,0.001940,0.023415
777.210000,9.632329,0.040276,0.556923,-0.046876,0.007232,0.024638
777.220000,10.074110,0.052445,1.030208,-0.048269,-0.006495,0.023338
777.230000,9.550466,-0.280328,0.599878,-0.048368,0.009653,0.020267
777.240000,9.135365,-0.336964,0.478889,-0.048170,0.003674,0.020126
777.250000,9.434435,-0.508772,0.685737,-0.046826,-0.004379,0.015263
777.260000,10.132294,-0.391284,0.625684,-0.046489,-0.003593,0.011624
777.270000,10.006496,-0.258276,0.160318,-0.048142,0.008673,0.009581
777.280000,9.494356,-0.200653,0.291547,-0.049455,0.007603,0.008177
777.290000,9.698238,0.174064,0.636468,-0.047150,0.000213,0.011008
777.300000,9.718567,0.018413,0.421140,-0.047453,0.007012,0.010985
777.310000,9.507436,0.089881,0.328118,-0.047472,0.006676,0.012889
777.320000,9.569254,0.052519,0.755224,-0.047084,-0.000155,0.014003
777.330000,9.609243,-0.443110,0.602840,-0.046827,0.005801,0.012790
777.340000,10.080113,-0.529029,0.985320,-0.045041,-0.005595,0.010808
777.350000,9.819228,-0.394114,0.436045,-0.045355,0.010931,0.008103
777.360000,9.605051,-0.203186,0.306559,-0.046814,0.009784,0.007299
777.370000,9.718441,-0.032265,0.434851,-0.047853,0.001278,0.006822
777.380000,9.499259,-0.190830,0.719541,-0.047037,0.000977,0.006704
777.390000,9.360819,-0.241625,0.451811,-0.047072,0.007459,0.009154
777.400000,9.748121,0.083569,0.506783,-0.046777,-0.002275,0.011036
777.410000,9.436843,0.203183,0.300406,-0.045638,0.010949,0.010454
777.420000,9.864600,-0.176965,0.662060,-0.046048,-0.003696,0.009451
777.430000,9.400026,-0.313953,0.483990,-0.044876,0.007366,0.010150
777.440000,9.721151,-0.618298,0.652449,-0.044058,0.000891,0.008698
777.450000,9.404014,-0.891916,0.431133,-0.046391,0.011051,0.000722
777.460000,10.069373,-0.507846,0.533045,-0.048003,0.002689,-0.005289
777.470000,10.149058,-0.389789,0.483091,-0.047184,0.005490,-0.011829
777.480000,9.969411,-0.149269,0.417154,-0.046684,0.008416,-0.014491
777.490000,9.935925,-0.264838,0.501684,-0.047604,0.002172,-0.015094
777.500000,9.238372,-0.247437,0.689780,-0.047502,0.006578,-0.015417
777.510000,10.139221,0.243128,0.702802,-0.047013,-0.005184,-0.010055
777.520000,9.547876,0.307642,0.439037,-0.046594,0.009222,-0.005666
777.530000,9.416078,-0.497356,0.864781,-0.047931,-0.000876,-0.005015
777.540000,10.001722,-0.368290,0.633494,-0.046755,-0.002133,-0.001657
777.550000,9.681947,-0.461245,0.280073,-0.046516,0.010108,-0.007611
777.560000,9.995272,-0.151530,0.630999,-0.047627,-0.005893,-0.008621
777.570000,9.527689,0.063847,0.443761,-0.048638,0.003027,-0.004535
777.580000,9.086083,-0.081489,-0.046974,-0.048823,0.020856,-0.002133
777.590000,10.169612,-0.179938,0.588477,-0.047136,-0.008863,-0.001646
777.600000,10.125458,0.207422,0.898434,-0.047342,-0.000646,0.000528
777.610000,10.164589,0.072314,0.590214,-0.048552,0.002847,0.004872
777.620000,9.568971,0.063997,1.084046,-0.047806,-0.002763,0.013293
777.630000,10.136499,-0.138162,0.482177,-0.046997,0.002973,0.014272
777.640000,10.006820,-0.803139,0.772792,-0.048570,-0.002675,0.006869
777.650000,9.818089,-0.304918,0.164373,-0.047300,0.008148,0.005508
777.660000,10.566274,-0.370854,0.936929,-0.049477,-0.021084,0.001808
777.670000,9.982880,-0.658501,0.602481,-0.048944,0.000619,-0.002050
777.680000,10.414826,-0.177189,0.897235,-0.047754,-0.020458,-0.001238
777.690000,9.813119,0.016157,0.403542,-0.047208,-0.006247,-0.008638
777.700000,9.821118,-0.127950,0.956743,-0.047953,-0.024905,-0.008365
777.710000,9.678232,-0.307381,0.703988,-0.048255,-0.019294,-0.005057
777.720000,9.789227,-0.234850,0.619964,-0.048813,-0.023669,-0.003026
777.730000,9.721685,-0.260617,0.420879,-0.049034,-0.021412,-0.005930
777.740000,10.393916,-0.273930,0.506529,-0.049090,-0.023081,-0.008481
777.750000,10.587570,-0.233396,0.348652,-0.049420,-0.018301,-0.008881
777.760000,9.987320,-0.125227,0.495933,-0.049659,-0.015025,-0.007334
777.770000,10.036141,-0.169679,0.210593,-0.048843,-0.012848,-0.004563
777.780000,10.311904,-0.152166,0.933581,-0.048447,-0.023549,-0.004870
777.790000,9.648741,-0.606668,0.520773,-0.049164,-0.007632,-0.008332
777.800000,10.001806,-0.047090,0.560692,-0.046581,-0.020784,-0.004479
777.810000,9.868225,-0.551298,0.336334,-0.048942,-0.010002,-0.010198
777.820000,10.408486,-0.139385,0.998243,-0.049766,-0.027603,-0.005924
777.830000,10.523405,0.038184,0.617329,-0.049485,-0.008670,-0.004956
777.840000,9.983867,-0.180073,0.343453,-0.050621,-0.007560,-0.002782
777.850000,9.968335,-0.372603,0.619279,-0.050605,-0.017805,-0.000289
777.860000,9.562145,-0.477870,0.540154,-0.047762,-0.007087,-0.004556
777.870000,9.902295,-0.347211,0.548467,-0.047227,-0.018145,-0.010391
777.880000,9.435880,-0.383304,0.320460,-0.048737,-0.010931,-0.013027
777.890000,9.746537,-0.531115,0.391486,-0.048453,-0.014708,-0.012714
777.900000,9.875407,-0.678109,0.530289,-0.047903,-0.016669,-0.016501
777.910000,9.454336,-0.501870,0.384060,-0.049574,0.000041,-0.020977
777.920000,9.810208,-0.174352,0.292937,-0.050762,-0.001359,-0.019694
777.930000,9.717005,-0.144709,0.232493,-0.050110,-0.004340,-0.017179
777.940000,9.333125,-0.344348,0.392821,-0.050941,0.004477,-0.021114
777.950000,9.303446,-0.111424,0.265142,-0.049941,0.006080,-0.022544
777.960000,9.913600,-0.037672,0.251016,-0.050790,0.007285,-0.019444
777.970000,9.919906,-0.281044,0.514578,-0.050723,0.007987,-0.016746
777.980000,9.234249,-0.500578,0.128670,-0.049223,0.024237,-0.021934
777.990000,9.087778,-0.608967,0.606463,-0.047496,0.009949,-0.023980
778.000000,9.615308,-0.658923,0.603829,-0.048683,0.013619,-0.026827
778.010000,9.433741,-0.574624,0.576803,-0.049514,0.021749,-0.031590
778.020000,9.761632,-0.545867,0.454370,-0.050260,0.018624,-0.035800
778.030000,9.774663,-0.474352,0.762035,-0.050761,0.010960,-0.039494
778.040000,9.595241,-0.263206,0.675043,-0.050009,0.017058,-0.039485
778.050000,9.913483,-0.101320,0.516526,-0.048003,0.014048,-0.039686
778.060000,9.703903,0.010574,0.532471,-0.049550,0.014628,-0.037331
778.070000,9.596843,-0.244650,0.658071,-0.049541,0.008876,-0.034274
778.080000,9.156701,-0.537428,0.404956,-0.047909,0.014765,-0.033947
778.090000,9.692045,-0.433396,0.800538,-0.048910,0.000930,-0.033654
778.100000,9.598100,-0.415464,0.696916,-0.049974,0.012909,-0.036162
778.110000,10.187597,-0.352748,0.790522,-0.051557,0.004436,-0.035185
778.120000,10.185286,-0.135547,0.396125,-0.051178,0.009562,-0.033935
778.130000,9.334554,-0.058951,0.489833,-0.051626,0.011873,-0.033903
778.140000,9.482041,0.025052,0.478369,-0.050816,0.003789,-0.031259
778.150000,9.519873,-0.126535,0.621706,-0.051762,0.003628,-0.028236
778.160000,9.915659,-0.014567,0.486323,-0.051141,0.003608,-0.023003
778.170000,9.504006,-0.450947,0.528670,-0.051801,0.002053,-0.026738
778.180000,9.177192,-0.282826,0.522158,-0.050507,0.002191,-0.026728
778.190000,9.504467,-0.408925,0.467837,-0.050900,0.000710,-0.026122
778.200000,9.475334,-0.696386,0.508763,-0.052282,0.006780,-0.030252
778.210000,9.799546,-0.458333,0.485540,-0.052694,0.005155,-0.033600
778.220000,9.476872,-0.388597,0.347096,-0.052465,0.009971,-0.041281
778.230000,9.695878,-0.500136,0.609124,-0.051929,0.004001,-0.047453
778.240000,9.677123,-0.448056,0.476280,-0.051219,0.006970,-0.051034
778.250000,9.695182,0.161631,0.365118,-0.050387,0.006636,-0.050559
778.260000,9.664794,0.336608,0.467121,-0.050642,0.001284,-0.047187
778.270000,9.164761,-0.042667,0.735353,-0.051995,0.006215,-0.040121
778.280000,10.270223,-0.104273,0.845996,-0.051615,-0.003137,-0.030549
778.290000,10.260910,-0.064415,0.804817,-0.051376,0.003615,-0.030911
778.300000,9.401561,0.013521,0.433942,-0.052413,0.015322,-0.028825
778.310000,9.864466,0.155756,0.533779,-0.052771,-0.002790,-0.022587
778.320000,9.962649,-0.106086,0.647475,-0.053090,-0.000329,-0.020758
778.330000,9.839639,-0.354187,0.616982,-0.052823,0.002520,-0.022182
778.340000,10.218297,0.036846,0.660634,-0.051093,-0.007379,-0.019449
778.350000,9.817892,0.137945,0.801747,-0.052924,-0.008195,-0.016186
778.360000,10.092433,-0.039955,0.564245,-0.052296,-0.012382,-0.013136
778.370000,9.995639,-0.485277,0.786818,-0.052642,-0.015641,-0.013896
778.380000,10.331287,-0.181958,0.749649,-0.051839,-0.018139,-0.014550
778.390000,10.095339,-0.085304,0.578360,-0.051676,-0.013148,-0.015246
778.400000,10.488383,0.067338,0.448068,-0.053253,-0.020454,-0.014092
778.410000,10.279892,0.038145,0.611506,-0.053756,-0.021914,-0.013157
778.420000,9.936510,-0.379549,0.424598,-0.054132,-0.014884,-0.014890
778.430000,10.432316,-0.000910,0.712053,-0.051954,-0.022981,-0.011672
778.440000,9.569411,0.370800,0.038618,-0.050783,-0.017615,-0.008474
778.450000,9.609626,0.093192,0.580997,-0.053036,-0.032343,-0.005936
778.460000,9.635728,0.054533,0.519756,-0.053527,-0.023648,-0.000435
778.470000,9.626337,0.046430,0.502850,-0.054071,-0.019343,0.004926
778.480000,10.002749,-0.315849,0.415312,-0.054824,-0.019230,0.007217
778.490000,9.887103,-0.308917,0.334595,-0.054947,-0.011754,0.007304
778.500000,10.277211,-0.098903,0.456848,-0.054389,-0.021236,0.006880
778.510000,9.862406,-0.587869,0.100912,-0.055225,-0.007057,-0.000090
778.520000,9.411451,-1.018027,-0.054753,-0.054467,-0.004959,-0.013406
778.530000,9.102558,-1.040119,0.126236,-0.052216,-0.005227,-0.026908
778.540000,9.652219,-0.501413,0.378053,-0.051771,-0.007988,-0.038362
778.550000,9.992453,-0.303670,0.397622,-0.052362,-0.005665,-0.042449
778.560000,10.051195,0.219204,0.884512,-0.051489,-0.004055,-0.037501
778.570000,9.642432,0.163768,0.722230,-0.052064,-0.000362,-0.032874
778.580000,9.171568,0.010263,0.454314,-0.053161,0.004757,-0.029218
778.590000,10.460887,0.508034,0.308724,-0.052389,-0.004511,-0.017026
778.600000,9.999219,0.104576,0.599266,-0.054494,0.002184,-0.013927
778.610000,10.470896,-0.026467,0.645103,-0.053942,-0.006843,-0.006489
778.620000,10.104004,0.007685,0.423099,-0.052223,0.000088,-0.001579
778.630000,10.039490,0.201552,0.320244,-0.053562,-0.005155,0.002038
778.640000,9.689439,-0.489727,0.541349,-0.053716,-0.004222,0.000883
778.650000,9.041954,-0.853708,0.506431,-0.053184,-0.000115,-0.000247
778.660000,9.427802,-0.728439,0.491862,-0.052532,-0.010800,-0.008424
778.670000,9.993387,-0.484526,0.665968,-0.052948,-0.018504,-0.017442
778.680000,10.507572,-0.324589,0.696329,-0.053991,-0.014842,-0.021916
778.690000,10.398825,-0.045609,0.213138,-0.052934,-0.010224,-0.022203
778.700000,9.869814,0.219830,0.506091,-0.051709,-0.013049,-0.021652
778.710000,10.446475,0.029913,-0.167012,-0.051421,-0.009334,-0.020440
778.720000,10.578163,0.003814,0.709410,-0.050151,-0.026433,-0.020264
778.730000,10.259380,-0.048040,0.306921,-0.050911,-0.007745,-0.017949
778.740000,10.771911,0.043231,0.826732,-0.050864,-0.026750,-0.013982
778.750000,8.527744,0.135647,-0.235052,-0.050563,0.011381,-0.009801
778.760000,9.531582,0.300509,-0.061988,-0.051326,-0.018446,-0.000409
778.770000,9.784202,-0.253632,0.054648,-0.055297,-0.005205,-0.000042
778.780000,9.664152,-0.372604,0.555770,-0.055400,-0.004179,-0.000350
778.790000,10.474011,0.436738,0.594469,-0.053723,-0.012465,0.005736
778.800000,9.868693,0.421986,0.317443,-0.054807,-0.002590,0.005054
778.810000,9.443245,-0.187093,0.146424,-0.054941,-0.005642,0.002697
778.820000,9.234576,-0.205670,0.109342,-0.052906,-0.006831,0.003529
778.830000,9.603060,-0.213149,0.261306,-0.053131,-0.011198,0.002234
778.840000,9.680644,-0.075556,0.154157,-0.053825,-0.003245,0.003160
778.850000,9.774318,-0.311033,0.117586,-0.055621,0.000619,0.004228
778.860000,10.127800,-0.293641,0.352216,-0.055405,0.000877,0.005071
778.870000,10.177794,-0.183048,0.125459,-0.055923,0.011086,0.004421
778.880000,9.627385,0.066363,0.116766,-0.056917,0.024195,0.003244
778.890000,8.974086,-0.107173,0.339860,-0.055729,0.015420,0.004136
778.900000,10.461922,0.290697,0.909185,-0.052527,-0.008327,0.004396
778.910000,9.861354,0.136290,0.262280,-0.051738,0.016700,0.000688
778.920000,10.226421,-0.162494,1.097957,-0.053282,-0.012116,0.003647
778.930000,9.311589,-0.315080,-0.089829,-0.050244,0.017225,0.005629
778.940000,9.812302,-0.230952,0.322655,-0.051536,-0.008913,0.005963
778.950000,9.789540,-0.296619,0.297024,-0.053768,0.003430,0.004336
778.960000,10.170833,-0.259215,0.630295,-0.055503,-0.007143,0.005752
778.970000,10.094383,0.148895,0.515883,-0.054332,0.000313,0.008365
778.980000,9.830621,0.220859,0.533121,-0.054671,0.000082,0.008323
778.990000,10.050657,0.155783,0.312535,-0.055174,-0.002372,0.011417
779.000000,10.089315,0.132629,0.101829,-0.054018,-0.001379,0.013919
779.010000,9.292638,-0.040181,0.124456,-0.052911,0.000002,0.012476
779.020000,9.193703,-0.389485,0.258021,-0.052160,-0.006510,0.009756
779.030000,9.658104,-0.595119,0.368985,-0.051355,-0.006817,0.007266
779.040000,9.792303,-0.257997,0.314209,-0.051705,0.001556,0.007537
779.050000,10.275428,-0.234238,0.293523,-0.055614,-0.000403,0.006212
779.060000,9.461756,-0.593935,0.098047,-0.056622,0.009363,0.001043
779.070000,9.098182,-0.074806,-0.005690,-0.055714,0.006679,0.003485
779.080000,9.199714,0.056963,0.156790,-0.053909,0.001894,0.001229
779.090000,9.707370,-0.046684,0.190494,-0.053676,0.004370,-0.001236
779.100000,9.569496,0.048909,0.201554,-0.052580,0.009495,-0.000036
779.110000,9.349238,-0.159883,0.240873,-0.052285,0.008454,-0.000153
779.120000,9.146599,-0.323223,0.157876,-0.052071,0.011926,0.000904
779.130000,9.398481,-0.381911,0.191719,-0.051931,0.013321,0.001631
779.140000,9.247277,-0.642692,0.303411,-0.052893,0.014703,-0.002172
779.150000,9.580663,-0.322893,0.310916,-0.052902,0.018156,-0.003759
779.160000,9.858066,0.015611,0.248905,-0.053653,0.016720,-0.004192
779.170000,9.538993,0.035588,0.370593,-0.054036,0.020148,-0.005096
779.180000,9.765935,0.019980,0.122611,-0.053756,0.018739,-0.000352
779.190000,9.362261,0.178863,0.203569,-0.050975,0.018214,0.002241
779.200000,9.358370,-0.110854,0.171547,-0.051253,0.018314,0.002584
779.210000,8.745988,-0.026937,0.171244,-0.051846,0.019393,0.004730
779.220000,9.478069,-0.602519,0.431681,-0.053484,0.008384,0.002075
779.230000,8.820565,-0.587451,0.207133,-0.052118,0.026427,-0.001041
779.240000,9.513520,-0.727468,0.101487,-0.052593,0.018917,-0.007064
779.250000,9.277814,-1.068867,0.154032,-0.053658,0.026802,-0.019650
779.260000,9.480734,-0.793891,0.328718,-0.053519,0.021085,-0.029786
779.270000,9.219734,-0.471001,0.047119,-0.052189,0.027831,-0.039171
779.280000,9.259274,-0.276950,0.082854,-0.051242,0.022138,-0.045052
779.290000,9.219442,-0.546117,0.296522,-0.050770,0.022011,-0.050229
779.300000,9.573491,-0.597874,0.386373,-0.050396,0.021504,-0.053870
779.310000,9.225299,-0.311827,0.209008,-0.049609,0.028342,-0.056686
779.320000,9.524582,-0.337856,0.331273,-0.050482,0.021460,-0.058969
779.330000,9.653523,-0.429442,0.522239,-0.051007,0.020983,-0.058208
779.340000,9.911843,-0.595531,0.396011,-0.051348,0.022772,-0.058748
779.350000,9.845181,-0.046715,0.442148,-0.051490,0.019714,-0.059432
779.360000,9.396494,-0.349520,0.623698,-0.052966,0.015337,-0.061358
779.370000,9.562433,-0.495070,0.569896,-0.052427,0.010955,-0.061816
779.380000,9.728372,-0.640621,0.516093,-0.051851,0.006569,-0.062248
779.390000,10.206439,-0.639346,0.937654,-0.050716,-0.011369,-0.067486
779.400000,10.102062,-0.318714,0.762310,-0.048635,-0.006112,-0.069671
779.410000,10.722128,-0.102829,0.641012,-0.050010,-0.015528,-0.068930
779.420000,10.125491,-0.159315,0.751299,-0.051669,-0.019514,-0.064847
779.430000,10.391724,-0.226995,0.633393,-0.052122,-0.026718,-0.061218
779.440000,10.514212,0.062533,0.571197,-0.053389,-0.029465,-0.060071
779.450000,10.733122,0.313299,0.595543,-0.053983,-0.037282,-0.055454
779.460000,10.934712,0.299310,0.836453,-0.052906,-0.044933,-0.048915
779.470000,10.957938,0.255729,0.429681,-0.051926,-0.039775,-0.044255
779.480000,10.525572,0.056695,0.177480,-0.051692,-0.040578,-0.041495
779.490000,9.352673,0.582022,0.269648,-0.051311,-0.045609,-0.034232
779.500000,9.407096,0.448878,0.042880,-0.052914,-0.047785,-0.023076
779.510000,10.945418,0.124117,0.597053,-0.054257,-0.062554,-0.013100
779.520000,10.259855,0.233417,0.187672,-0.054075,-0.032768,-0.006219
779.530000,10.581250,0.251171,0.005531,-0.055269,-0.040772,-0.002276
779.540000,9.936367,0.389459,-0.068460,-0.056161,-0.033712,0.003207
779.550000,9.737290,0.524557,-0.232583,-0.055720,-0.026754,0.007655
779.560000,10.132066,0.630997,-0.289459,-0.055058,-0.027812,0.014244
779.570000,9.564110,0.290911,-0.296590,-0.056094,-0.013792,0.016528
779.580000,9.575690,0.168204,-0.151383,-0.056690,-0.017553,0.021148
779.590000,9.600471,0.082579,-0.186815,-0.057519,-0.003050,0.024733
779.600000,9.688949,-0.099073,-0.284894,-0.058647,0.006064,0.025093
779.610000,9.731461,-0.092637,-0.183190,-0.058921,0.019477,0.022888
779.620000,9.453763,0.003137,-0.169855,-0.059499,0.024880,0.021609
779.630000,9.139685,0.109726,0.149988,-0.059976,0.027850,0.021321
779.640000,8.978862,-0.044813,-0.073432,-0.060062,0.036196,0.022162
779.650000,8.987155,0.187565,0.148797,-0.058221,0.034748,0.024093
779.660000,9.264611,0.252836,-0.418129,-0.057460,0.045863,0.022757
779.670000,8.776098,-0.750992,0.201655,-0.058322,0.037880,0.014196
779.680000,8.842558,-0.500841,0.389037,-0.057356,0.038703,0.014050
779.690000,8.789169,-0.145282,-0.015738,-0.055866,0.051406,0.010319
779.700000,9.192589,-0.165024,0.530909,-0.057956,0.032453,0.006032
779.710000,8.699253,-0.829908,0.468696,-0.059305,0.050520,-0.000108
779.720000,9.233763,-0.525117,0.754493,-0.057421,0.029868,0.000329
779.730000,9.517528,0.110153,0.010368,-0.057421,0.027791,-0.002613
779.740000,9.310436,-0.095661,0.299765,-0.056360,0.040167,-0.005821
779.750000,8.743118,-0.352761,0.240415,-0.053971,0.040120,-0.008198
779.760000,8.722797,-0.322027,0.280235,-0.053317,0.028235,-0.009203
779.770000,8.866411,-0.211844,0.321941,-0.053168,0.030790,-0.011169
779.780000,9.266339,-0.089087,0.557098,-0.052382,0.024485,-0.014105
779.790000,8.691360,-0.013262,0.425007,-0.052719,0.030752,-0.015528
779.800000,9.574789,-0.045819,0.872848,-0.052715,0.013610,-0.009626
779.810000,9.272362,0.119043,0.068911,-0.053083,0.032140,-0.004285
779.820000,9.419613,0.522657,0.325591,-0.052419,0.014397,-0.001197
779.830000,9.224283,0.421924,-0.007289,-0.051763,0.022809,0.001157
779.840000,9.952139,-0.071282,0.913458,-0.050549,-0.003318,0.002040
779.850000,10.063249,-0.135620,0.093796,-0.050412,0.021012,0.002847
